#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.09017  0.140880  0.005879 -0.000261    23.962
   0.00667  0.99364  0.00201  1.09005  0.137527  0.005898 -0.001045    23.316
   0.01801  0.98283  0.00544  1.09005  0.134135  0.005903 -0.001045    22.723
   0.03089  0.97055  0.00931  1.09007  0.130409  0.005907 -0.001046    22.078
   0.04491  0.95712  0.01335  1.09010  0.126559  0.005908 -0.001046    21.420
   0.05974  0.94286  0.01740  1.09016  0.122700  0.005907 -0.001048    20.771
   0.07527  0.92786  0.02141  1.09025  0.118870  0.005904 -0.001050    20.135
   0.09142  0.91220  0.02541  1.09036  0.115021  0.005898 -0.001053    19.502
   0.10802  0.89609  0.02942  1.09049  0.111124  0.005891 -0.001055    18.864
   0.12488  0.87971  0.03341  1.09062  0.107191  0.005883 -0.001059    18.221
   0.14188  0.86318  0.03738  1.09078  0.103234  0.005874 -0.001062    17.574
   0.15896  0.84656  0.04130  1.09094  0.099261  0.005865 -0.001066    16.924
   0.17607  0.82989  0.04517  1.09111  0.095281  0.005855 -0.001070    16.273
   0.19318  0.81321  0.04899  1.09131  0.091304  0.005844 -0.001075    15.623
   0.21029  0.79652  0.05273  1.09152  0.087332  0.005833 -0.001080    14.973
   0.22743  0.77978  0.05643  1.09175  0.083363  0.005820 -0.001086    14.325
   0.24453  0.76308  0.06007  1.09201  0.079391  0.005805 -0.001093    13.675
   0.26151  0.74647  0.06361  1.09230  0.075458  0.005790 -0.001100    13.033
   0.27839  0.72994  0.06704  1.09262  0.071588  0.005772 -0.001108    12.402
   0.29522  0.71344  0.07036  1.09300  0.067777  0.005752 -0.001118    11.783
   0.31203  0.69694  0.07357  1.09344  0.064031  0.005729 -0.001129    11.177
   0.32881  0.68046  0.07667  1.09394  0.060355  0.005703 -0.001142    10.583
   0.34552  0.66401  0.07965  1.09453  0.056757  0.005673 -0.001157    10.004
   0.36216  0.64761  0.08250  1.09522  0.053256  0.005640 -0.001174     9.443
   0.37877  0.63123  0.08521  1.09603  0.049859  0.005602 -0.001194     8.901
   0.39539  0.61480  0.08779  1.09698  0.046563  0.005558 -0.001218     8.377
   0.41202  0.59836  0.09025  1.09810  0.043360  0.005510 -0.001247     7.870
