#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11467  0.165261  0.005524 -0.000273    29.919
   0.00667  0.99364  0.00201  1.11457  0.161882  0.005542 -0.001130    29.212
   0.01801  0.98283  0.00544  1.11457  0.158328  0.005547 -0.001130    28.545
   0.03089  0.97055  0.00931  1.11458  0.154390  0.005551 -0.001130    27.811
   0.04491  0.95712  0.01335  1.11460  0.150289  0.005554 -0.001130    27.058
   0.05974  0.94286  0.01740  1.11465  0.146147  0.005555 -0.001130    26.308
   0.07527  0.92786  0.02141  1.11471  0.142006  0.005554 -0.001132    25.569
   0.09142  0.91220  0.02541  1.11478  0.137820  0.005551 -0.001133    24.828
   0.10802  0.89609  0.02942  1.11487  0.133566  0.005547 -0.001135    24.077
   0.12488  0.87971  0.03341  1.11496  0.129258  0.005544 -0.001137    23.317
   0.14188  0.86318  0.03738  1.11505  0.124909  0.005540 -0.001140    22.548
   0.15896  0.84656  0.04130  1.11515  0.120529  0.005536 -0.001142    21.773
   0.17607  0.82989  0.04517  1.11525  0.116129  0.005532 -0.001144    20.994
   0.19318  0.81321  0.04899  1.11536  0.111717  0.005527 -0.001147    20.212
   0.21029  0.79652  0.05273  1.11548  0.107299  0.005523 -0.001150    19.429
   0.22743  0.77978  0.05643  1.11560  0.102869  0.005518 -0.001153    18.643
   0.24453  0.76308  0.06007  1.11573  0.098423  0.005513 -0.001157    17.854
   0.26151  0.74647  0.06361  1.11587  0.094005  0.005507 -0.001161    17.070
   0.27839  0.72994  0.06704  1.11603  0.089639  0.005500 -0.001165    16.297
   0.29522  0.71344  0.07036  1.11621  0.085318  0.005492 -0.001171    15.535
   0.31203  0.69694  0.07357  1.11642  0.081048  0.005482 -0.001176    14.783
   0.32881  0.68046  0.07667  1.11666  0.076833  0.005471 -0.001183    14.044
   0.34552  0.66401  0.07965  1.11695  0.072685  0.005457 -0.001191    13.319
   0.36216  0.64761  0.08250  1.11728  0.068620  0.005441 -0.001201    12.612
   0.37877  0.63123  0.08521  1.11767  0.064648  0.005422 -0.001211    11.924
   0.39539  0.61480  0.08779  1.11814  0.060759  0.005399 -0.001224    11.254
   0.41202  0.59836  0.09025  1.11869  0.056947  0.005373 -0.001239    10.599
   0.42857  0.58198  0.09257  1.11935  0.053230  0.005343 -0.001257     9.964
   0.44503  0.56566  0.09473  1.12013  0.049644  0.005308 -0.001278     9.353
   0.46148  0.54933  0.09674  1.12106  0.046182  0.005267 -0.001303     8.768
   0.47798  0.53293  0.09860  1.12219  0.042825  0.005221 -0.001333     8.203
   0.49446  0.51655  0.10033  1.12352  0.039572  0.005168 -0.001370     7.657
   0.51082  0.50026  0.10190  1.12511  0.036455  0.005109 -0.001414     7.135
   0.52710  0.48404  0.10328  1.12701  0.033515  0.005042 -0.001469     6.647
   0.54339  0.46779  0.10449  1.12929  0.030726  0.004967 -0.001535     6.187
   0.55971  0.45151  0.10554  1.13203  0.028073  0.004882 -0.001609     5.751
   0.57600  0.43525  0.10643  1.13530  0.025561  0.004787 -0.001659     5.340
   0.59218  0.41907  0.10713  1.13917  0.023221  0.004682 -0.001656     4.960
   0.60829  0.40298  0.10765  1.14373  0.021067  0.004567 -0.001526     4.613
   0.62434  0.38693  0.10796  1.14903  0.019092  0.004441 -0.001195     4.299
   0.64042  0.37085  0.10808  1.15503  0.017285  0.004306 -0.000598     4.014
   0.65651  0.35476  0.10800  1.16180  0.015651  0.004162  0.000294     3.761
   0.67249  0.33878  0.10774  1.16939  0.014148  0.004006  0.001536     3.532
   0.68825  0.32303  0.10727  1.17765  0.012824  0.003843  0.003064     3.337
   0.70393  0.30737  0.10654  1.18631  0.011702  0.003677  0.004730     3.183
   0.71975  0.29158  0.10557  1.19517  0.010738  0.003509  0.006484     3.060
   0.73559  0.27578  0.10439  1.20417  0.009842  0.003339  0.008536     2.948
   0.75115  0.26028  0.10302  1.21287  0.009022  0.003173  0.010900     2.843
   0.76650  0.24502  0.10139  1.22041  0.008359  0.003019  0.013077     2.769
   0.78192  0.22972  0.09944  1.22668  0.007825  0.002875  0.014914     2.722
   0.79744  0.21436  0.09725  1.23242  0.007305  0.002732  0.017011     2.674
   0.81279  0.19920  0.09484  1.23727  0.006808  0.002592  0.019390     2.627
   0.82793  0.18429  0.09217  1.24024  0.006406  0.002463  0.021288     2.601
   0.84302  0.16950  0.08922  1.24221  0.006025  0.002337  0.023251     2.578
   0.85806  0.15481  0.08599  1.24316  0.005654  0.002211  0.025376     2.558
   0.87291  0.14036  0.08253  1.24288  0.005297  0.002086  0.027611     2.540
   0.88737  0.12638  0.07886  1.24163  0.004912  0.001958  0.030779     2.509
   0.90140  0.11290  0.07496  1.23748  0.004586  0.001840  0.033431     2.492
   0.91519  0.09977  0.07076  1.23102  0.004317  0.001727  0.035051     2.500
   0.92848  0.08721  0.06643  1.22488  0.003963  0.001601  0.039022     2.475
   0.94079  0.07568  0.06209  1.21548  0.003613  0.001483  0.044169     2.437
   0.95221  0.06515  0.05767  1.20058  0.003362  0.001382  0.047113     2.432
   0.96284  0.05550  0.05322  1.18414  0.003159  0.001286  0.048217     2.457
   0.97241  0.04692  0.04898  1.16998  0.002885  0.001178  0.052559     2.449
   0.98081  0.03952  0.04501  1.15362  0.002599  0.001074  0.059341     2.419
   0.98816  0.03319  0.04127  1.13184  0.002369  0.000986  0.064883     2.403
   0.99463  0.02777  0.03774  1.10621  0.002160  0.000906  0.070913     2.384
   1.00034  0.02313  0.03441  1.07575  0.001975  0.000835  0.076835     2.365
   1.00542  0.01915  0.03125  1.04056  0.001821  0.000772  0.081103     2.358
   1.00996  0.01574  0.02825  1.00148  0.001665  0.000713  0.087154     2.337
   1.01405  0.01281  0.02541  0.95562  0.001536  0.000661  0.091480     2.322
   1.01775  0.01030  0.02269  0.90351  0.001420  0.000616  0.095007     2.305
   1.02112  0.00816  0.02007  0.84472  0.001325  0.000577  0.096192     2.294
   1.02423  0.00634  0.01756  0.78122  0.001242  0.000541  0.094575     2.298
   1.02710  0.00481  0.01513  0.71127  0.001142  0.000504  0.096488     2.266
   1.02975  0.00353  0.01281  0.63037  0.001085  0.000481  0.090686     2.256
   1.03221  0.00250  0.01057  0.54536  0.001040  0.000462  0.082488     2.249
   1.03452  0.00166  0.00842  0.46037  0.000994  0.000436  0.070845     2.279
   1.03670  0.00100  0.00634  0.36552  0.000909  0.000411  0.065347     2.212
   1.03878  0.00049  0.00433  0.26021  0.000948  0.000425  0.043934     2.229
   1.04077  0.00014  0.00237  0.16575  0.000881  0.000389  0.029034     2.268
   1.04268 -0.00001  0.00047  0.04195  0.000677  0.000304  0.009946     2.230
   1.04452  0.00009 -0.00138 -0.12788  0.000677  0.000304  0.030219     2.230
   1.04638  0.00049 -0.00318 -0.26842  0.000775  0.000343  0.053827     2.262
   1.04830  0.00119 -0.00498 -0.40585  0.000759  0.000344  0.087231     2.207
   1.05035  0.00220 -0.00676 -0.52992  0.000849  0.000371  0.094724     2.289
   1.05254  0.00351 -0.00851 -0.63539  0.000906  0.000402  0.109623     2.255
   1.05487  0.00512 -0.01021 -0.71980  0.001034  0.000446  0.102897     2.317
   1.05738  0.00701 -0.01184 -0.78522  0.001147  0.000495  0.101189     2.315
   1.06008  0.00920 -0.01343 -0.83261  0.001320  0.000558  0.088852     2.366
   1.06301  0.01168 -0.01499 -0.87014  0.001463  0.000619  0.083860     2.365
   1.06622  0.01448 -0.01656 -0.90170  0.001623  0.000682  0.077266     2.379
   1.06978  0.01766 -0.01815 -0.92865  0.001787  0.000748  0.071558     2.389
   1.07377  0.02129 -0.01981 -0.95300  0.001951  0.000815  0.066986     2.393
   1.07825  0.02543 -0.02154 -0.97626  0.002111  0.000883  0.063494     2.392
   1.08332  0.03017 -0.02333 -0.99926  0.002269  0.000950  0.060657     2.389
   1.08907  0.03561 -0.02519 -1.02102  0.002449  0.001023  0.057067     2.395
