#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.06604  0.115142  0.006280 -0.000250    18.334
   0.00667  0.99364  0.00201  1.06590  0.111800  0.006299 -0.000967    17.748
   0.01801  0.98283  0.00544  1.06593  0.108620  0.006302 -0.000969    17.237
   0.03089  0.97055  0.00931  1.06597  0.105168  0.006302 -0.000970    16.688
   0.04491  0.95712  0.01335  1.06605  0.101644  0.006299 -0.000973    16.136
   0.05974  0.94286  0.01740  1.06617  0.098151  0.006293 -0.000976    15.597
   0.07527  0.92786  0.02141  1.06634  0.094720  0.006283 -0.000979    15.076
   0.09142  0.91220  0.02541  1.06654  0.091302  0.006270 -0.000984    14.562
   0.10802  0.89609  0.02942  1.06677  0.087861  0.006255 -0.000989    14.048
   0.12488  0.87971  0.03341  1.06704  0.084405  0.006238 -0.000995    13.532
   0.14188  0.86318  0.03738  1.06733  0.080944  0.006219 -0.001001    13.015
   0.15896  0.84656  0.04130  1.06765  0.077484  0.006199 -0.001008    12.499
   0.17607  0.82989  0.04517  1.06801  0.074033  0.006177 -0.001016    11.985
   0.19318  0.81321  0.04899  1.06840  0.070599  0.006153 -0.001024    11.473
   0.21029  0.79652  0.05273  1.06885  0.067187  0.006127 -0.001034    10.965
   0.22743  0.77978  0.05643  1.06935  0.063793  0.006099 -0.001045    10.460
   0.24453  0.76308  0.06007  1.06991  0.060412  0.006068 -0.001058     9.956
   0.26151  0.74647  0.06361  1.07054  0.057081  0.006034 -0.001072     9.460
   0.27839  0.72994  0.06704  1.07125  0.053827  0.005997 -0.001089     8.976
   0.29522  0.71344  0.07036  1.07208  0.050649  0.005955 -0.001108     8.505
   0.31203  0.69694  0.07357  1.07303  0.047546  0.005910 -0.001131     8.046
   0.32881  0.68046  0.07667  1.07413  0.044533  0.005859 -0.001157     7.601
   0.34552  0.66401  0.07965  1.07539  0.041611  0.005803 -0.001189     7.171
   0.36216  0.64761  0.08250  1.07685  0.038797  0.005741 -0.001226     6.758
   0.37877  0.63123  0.08521  1.07855  0.036102  0.005673 -0.001270     6.364
   0.39539  0.61480  0.08779  1.08054  0.033528  0.005598 -0.001320     5.989
   0.41202  0.59836  0.09025  1.08284  0.031051  0.005515 -0.001371     5.630
   0.42857  0.58198  0.09257  1.08550  0.028703  0.005424 -0.001399     5.292
   0.44503  0.56566  0.09473  1.08858  0.026497  0.005326 -0.001395     4.975
   0.46148  0.54933  0.09674  1.09212  0.024440  0.005218 -0.001318     4.683
   0.47798  0.53293  0.09860  1.09616  0.022510  0.005102 -0.001131     4.412
   0.49446  0.51655  0.10033  1.10068  0.020697  0.004978 -0.000791     4.157
   0.51082  0.50026  0.10190  1.10563  0.019029  0.004849 -0.000276     3.924
   0.52710  0.48404  0.10328  1.11109  0.017516  0.004712  0.000411     3.718
   0.54339  0.46779  0.10449  1.11710  0.016152  0.004566  0.001255     3.538
   0.55971  0.45151  0.10554  1.12359  0.014917  0.004412  0.002246     3.381
   0.57600  0.43525  0.10643  1.13052  0.013764  0.004253  0.003438     3.237
   0.59218  0.41907  0.10713  1.13760  0.012750  0.004092  0.004722     3.116
   0.60829  0.40298  0.10765  1.14470  0.011846  0.003933  0.006096     3.012
   0.62434  0.38693  0.10796  1.15163  0.011042  0.003776  0.007532     2.924
   0.64042  0.37085  0.10808  1.15822  0.010333  0.003623  0.008978     2.852
   0.65651  0.35476  0.10800  1.16443  0.009685  0.003474  0.010502     2.788
   0.67249  0.33878  0.10774  1.17022  0.009067  0.003327  0.012219     2.725
   0.68825  0.32303  0.10727  1.17518  0.008510  0.003187  0.013996     2.670
   0.70393  0.30737  0.10654  1.17884  0.008050  0.003059  0.015528     2.632
   0.71975  0.29158  0.10557  1.18150  0.007640  0.002935  0.016956     2.603
   0.73559  0.27578  0.10439  1.18355  0.007228  0.002812  0.018619     2.571
   0.75115  0.26028  0.10302  1.18488  0.006799  0.002688  0.020750     2.529
   0.76650  0.24502  0.10139  1.18410  0.006450  0.002578  0.022515     2.502
   0.78192  0.22972  0.09944  1.18124  0.006183  0.002478  0.023603     2.495
   0.79744  0.21436  0.09725  1.17791  0.005887  0.002373  0.025098     2.481
   0.81279  0.19920  0.09484  1.17367  0.005566  0.002266  0.027117     2.457
   0.82793  0.18429  0.09217  1.16704  0.005306  0.002168  0.028554     2.448
   0.84302  0.16950  0.08922  1.15900  0.005055  0.002070  0.029933     2.442
   0.85806  0.15481  0.08599  1.14968  0.004800  0.001969  0.031414     2.438
   0.87291  0.14036  0.08253  1.13908  0.004525  0.001864  0.033355     2.428
   0.88737  0.12638  0.07886  1.12656  0.004224  0.001757  0.036165     2.405
   0.90140  0.11290  0.07496  1.11008  0.003979  0.001659  0.038071     2.398
   0.91519  0.09977  0.07076  1.09106  0.003758  0.001562  0.039305     2.406
   0.92848  0.08721  0.06643  1.07115  0.003488  0.001453  0.041835     2.400
   0.94079  0.07568  0.06209  1.04796  0.003160  0.001343  0.047306     2.353
   0.95221  0.06515  0.05767  1.01600  0.002967  0.001261  0.048806     2.354
   0.96284  0.05550  0.05322  0.98261  0.002783  0.001176  0.049718     2.367
   0.97241  0.04692  0.04898  0.94994  0.002570  0.001083  0.051696     2.373
   0.98081  0.03952  0.04501  0.91556  0.002317  0.000987  0.056746     2.346
   0.98816  0.03319  0.04127  0.87446  0.002120  0.000909  0.059942     2.334
   0.99463  0.02777  0.03774  0.82879  0.001943  0.000838  0.062771     2.320
   1.00034  0.02313  0.03441  0.77848  0.001790  0.000774  0.064407     2.314
   1.00542  0.01915  0.03125  0.72224  0.001634  0.000716  0.067430     2.282
   1.00996  0.01574  0.02825  0.65958  0.001544  0.000673  0.064418     2.295
   1.01405  0.01281  0.02541  0.59660  0.001419  0.000619  0.063555     2.291
   1.01775  0.01030  0.02269  0.52369  0.001291  0.000574  0.063882     2.248
   1.02112  0.00816  0.02007  0.44312  0.001239  0.000543  0.054615     2.280
   1.02423  0.00634  0.01756  0.35710  0.001129  0.000508  0.051066     2.221
   1.02710  0.00481  0.01513  0.26552  0.001095  0.000479  0.036782     2.287
   1.02975  0.00353  0.01281  0.16550  0.000948  0.000428  0.028233     2.218
   1.03221  0.00250  0.01057  0.05576  0.001024  0.000459  0.008708     2.230
   1.03452  0.00166  0.00842 -0.03698  0.001024  0.000459  0.005799     2.230
   1.03670  0.00100  0.00634 -0.14938  0.000846  0.000383  0.028733     2.210
   1.03878  0.00049  0.00433 -0.29087  0.000770  0.000347  0.060841     2.221
   1.04077  0.00014  0.00237 -0.42727  0.000789  0.000352  0.085462     2.245
   1.04268 -0.00001  0.00047 -0.58527  0.000701  0.000322  0.140052     2.176
   1.04452  0.00009 -0.00138 -0.75249  0.000697  0.000311  0.171384     2.239
   1.04638  0.00049 -0.00318 -0.90211  0.000718  0.000319  0.198191     2.246
   1.04830  0.00119 -0.00498 -1.02542  0.000788  0.000344  0.196322     2.294
   1.05035  0.00220 -0.00676 -1.12074  0.000875  0.000378  0.189459     2.316
   1.05254  0.00351 -0.00851 -1.19207  0.000986  0.000420  0.173003     2.350
   1.05487  0.00512 -0.01021 -1.23940  0.001129  0.000472  0.150308     2.395
   1.05738  0.00701 -0.01184 -1.26762  0.001300  0.000532  0.127366     2.442
   1.06008  0.00920 -0.01343 -1.28253  0.001492  0.000600  0.107111     2.487
   1.06301  0.01168 -0.01499 -1.28850  0.001705  0.000674  0.089904     2.530
   1.06622  0.01448 -0.01656 -1.29172  0.001900  0.000747  0.079801     2.542
   1.06978  0.01766 -0.01815 -1.29201  0.002121  0.000826  0.069620     2.567
   1.07377  0.02129 -0.01981 -1.29165  0.002332  0.000906  0.062842     2.573
   1.07825  0.02543 -0.02154 -1.29237  0.002525  0.000986  0.058795     2.562
   1.08332  0.03017 -0.02333 -1.29375  0.002725  0.001067  0.055018     2.554
   1.08907  0.03561 -0.02519 -1.29450  0.002955  0.001154  0.050454     2.560
   1.09564  0.04190 -0.02708 -1.29372  0.003225  0.001252  0.045328     2.577
   1.10320  0.04922 -0.02900 -1.29101  0.003539  0.001361  0.040086     2.601
   1.11196  0.05776 -0.03093 -1.28473  0.003949  0.001490  0.033758     2.650
   1.12207  0.06768 -0.03288 -1.27739  0.004358  0.001629  0.029513     2.675
   1.13350  0.07895 -0.03481 -1.26928  0.004793  0.001777  0.026000     2.696
   1.14613  0.09144 -0.03664 -1.26083  0.005245  0.001932  0.023076     2.714
   1.15994  0.10515 -0.03835 -1.25147  0.005757  0.002098  0.020090     2.745
   1.17469  0.11981 -0.03996 -1.24358  0.006176  0.002255  0.018745     2.739
   1.18993  0.13498 -0.04141 -1.23679  0.006571  0.002405  0.017687     2.732
   1.20552  0.15051 -0.04267 -1.23072  0.006959  0.002551  0.016690     2.728
   1.22143  0.16639 -0.04375 -1.22480  0.007372  0.002696  0.015549     2.735
   1.23764  0.18258 -0.04467 -1.21953  0.007749  0.002835  0.014745     2.734
   1.25400  0.19892 -0.04546 -1.21501  0.008087  0.002965  0.014197     2.727
   1.27036  0.21526 -0.04609 -1.21089  0.008419  0.003091  0.013655     2.723
   1.28677  0.23166 -0.04656 -1.20671  0.008783  0.003218  0.012938     2.730
   1.30335  0.24824 -0.04689 -1.20284  0.009124  0.003340  0.012378     2.732
   1.32002  0.26491 -0.04711 -1.19911  0.009466  0.003460  0.011834     2.736
   1.33663  0.28153 -0.04721 -1.19574  0.009776  0.003574  0.011434     2.736
   1.35321  0.29810 -0.04717 -1.19221  0.010127  0.003690  0.010878     2.745
   1.36986  0.31475 -0.04699 -1.18870  0.010479  0.003804  0.010350     2.754
   1.38656  0.33145 -0.04670 -1.18509  0.010851  0.003920  0.009790     2.768
   1.40323  0.34811 -0.04629 -1.18148  0.011227  0.004035  0.009256     2.783
   1.41985  0.36473 -0.04576 -1.17775  0.011628  0.004150  0.008689     2.802
   1.43647  0.38133 -0.04510 -1.17386  0.012059  0.004268  0.008084     2.826
   1.45309  0.39793 -0.04431 -1.16973  0.012537  0.004388  0.007423     2.857
   1.46972  0.41453 -0.04339 -1.16547  0.013047  0.004511  0.006758     2.893
   1.48633  0.43111 -0.04234 -1.16100  0.013612  0.004636  0.006055     2.936
   1.50291  0.44765 -0.04116 -1.15642  0.014221  0.004763  0.005353     2.985
   1.51945  0.46414 -0.03985 -1.15167  0.014910  0.004894  0.004606     3.046
   1.53596  0.48059 -0.03840 -1.14685  0.015666  0.005026  0.003865     3.117
   1.55247  0.49701 -0.03680 -1.14196  0.016526  0.005160  0.003101     3.202
   1.56903  0.51348 -0.03504 -1.13710  0.017486  0.005295  0.002353     3.303
   1.58574  0.53008 -0.03313 -1.13233  0.018551  0.005428  0.001646     3.417
   1.60264  0.54687 -0.03109 -1.12777  0.019687  0.005559  0.001023     3.542
   1.61973  0.56382 -0.02896 -1.12345  0.020874  0.005685  0.000499     3.672
   1.63695  0.58089 -0.02675 -1.11939  0.022087  0.005806  0.000076     3.804
   1.65426  0.59806 -0.02449 -1.11558  0.023309  0.005922 -0.000254     3.936
   1.67164  0.61529 -0.02221 -1.11201  0.024514  0.006035 -0.000501     4.062
   1.68905  0.63255 -0.01994 -1.10864  0.025687  0.006144 -0.000681     4.181
   1.70644  0.64979 -0.01769 -1.10545  0.026814  0.006250 -0.000807     4.290
   1.72377  0.66698 -0.01547 -1.10243  0.027890  0.006353 -0.000894     4.390
   1.74101  0.68409 -0.01330 -1.09958  0.028902  0.006453 -0.000951     4.479
   1.75815  0.70109 -0.01119 -1.09689  0.029836  0.006550 -0.000987     4.555
   1.77520  0.71802 -0.00917 -1.09432  0.030679  0.006645 -0.001006     4.617
   1.79217  0.73488 -0.00723 -1.09187  0.031427  0.006737 -0.001013     4.665
   1.80907  0.75168 -0.00538 -1.08951  0.032072  0.006828 -0.001011     4.697
   1.82588  0.76841 -0.00365 -1.08723  0.032612  0.006917 -0.001003     4.715
   1.84259  0.78504 -0.00203 -1.08502  0.033027  0.007005 -0.000988     4.715
   1.85920  0.80157 -0.00054 -1.08286  0.033317  0.007092 -0.000968     4.698
   1.87568  0.81800  0.00080 -1.08076  0.033464  0.007178 -0.000939     4.662
   1.89204  0.83432  0.00198 -1.07869  0.033462  0.007264 -0.000902     4.607
   1.90829  0.85054  0.00299 -1.07666  0.033296  0.007348 -0.000850     4.531
   1.92442  0.86665  0.00381 -1.07465  0.032961  0.007432 -0.000778     4.435
   1.94041  0.88262  0.00443 -1.07268  0.032458  0.007514 -0.000677     4.320
   1.95619  0.89840  0.00486 -1.07073  0.031782  0.007596 -0.000535     4.184
   1.97170  0.91391  0.00506 -1.06885  0.030926  0.007675 -0.000333     4.029
   1.98685  0.92905  0.00502 -1.06710  0.029888  0.007749 -0.000048     3.857
   2.00150  0.94370  0.00473 -1.06564  0.028677  0.007811  0.000346     3.671
   2.01546  0.95766  0.00418 -1.06467  0.027314  0.007854  0.000876     3.478
   2.02853  0.97070  0.00337 -1.06447  0.025834  0.007870  0.001561     3.283
   2.04056  0.98268  0.00230 -1.06527  0.024288  0.007849  0.002411     3.094
   2.05143  0.99347  0.00100 -1.06721  0.022759  0.007792  0.003405     2.921
   2.05803  1.00000  0.00000 -1.06604  0.023185  0.007844  0.003168     2.956
