#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.06949  0.120431  0.006199 -0.000252    19.428
   0.00667  0.99364  0.00201  1.06936  0.117088  0.006218 -0.000981    18.830
   0.01801  0.98283  0.00544  1.06937  0.113854  0.006221 -0.000981    18.301
   0.03089  0.97055  0.00931  1.06941  0.110332  0.006223 -0.000983    17.731
   0.04491  0.95712  0.01335  1.06947  0.106726  0.006221 -0.000985    17.156
   0.05974  0.94286  0.01740  1.06958  0.103142  0.006216 -0.000987    16.593
   0.07527  0.92786  0.02141  1.06972  0.099613  0.006208 -0.000991    16.046
   0.09142  0.91220  0.02541  1.06989  0.096090  0.006197 -0.000994    15.506
   0.10802  0.89609  0.02942  1.07010  0.092540  0.006184 -0.000999    14.965
   0.12488  0.87971  0.03341  1.07032  0.088971  0.006169 -0.001004    14.421
   0.14188  0.86318  0.03738  1.07057  0.085393  0.006154 -0.001010    13.877
   0.15896  0.84656  0.04130  1.07085  0.081813  0.006136 -0.001016    13.333
   0.17607  0.82989  0.04517  1.07116  0.078240  0.006117 -0.001023    12.790
   0.19318  0.81321  0.04899  1.07150  0.074680  0.006097 -0.001030    12.249
   0.21029  0.79652  0.05273  1.07188  0.071142  0.006075 -0.001039    11.712
   0.22743  0.77978  0.05643  1.07230  0.067616  0.006050 -0.001049    11.176
   0.24453  0.76308  0.06007  1.07278  0.064102  0.006023 -0.001060    10.643
   0.26151  0.74647  0.06361  1.07332  0.060636  0.005994 -0.001072    10.117
   0.27839  0.72994  0.06704  1.07393  0.057245  0.005961 -0.001086     9.603
   0.29522  0.71344  0.07036  1.07464  0.053928  0.005925 -0.001103     9.102
   0.31203  0.69694  0.07357  1.07545  0.050682  0.005884 -0.001122     8.613
   0.32881  0.68046  0.07667  1.07639  0.047525  0.005839 -0.001145     8.139
   0.34552  0.66401  0.07965  1.07748  0.044455  0.005790 -0.001172     7.678
   0.36216  0.64761  0.08250  1.07874  0.041490  0.005734 -0.001203     7.235
   0.37877  0.63123  0.08521  1.08021  0.038649  0.005673 -0.001241     6.813
   0.39539  0.61480  0.08779  1.08193  0.035918  0.005605 -0.001286     6.408
   0.41202  0.59836  0.09025  1.08393  0.033289  0.005530 -0.001338     6.020
   0.42857  0.58198  0.09257  1.08626  0.030783  0.005447 -0.001391     5.651
   0.44503  0.56566  0.09473  1.08896  0.028420  0.005356 -0.001421     5.306
   0.46148  0.54933  0.09674  1.09210  0.026206  0.005257 -0.001419     4.985
   0.47798  0.53293  0.09860  1.09574  0.024125  0.005148 -0.001342     4.686
   0.49446  0.51655  0.10033  1.09989  0.022162  0.005031 -0.001143     4.405
   0.51082  0.50026  0.10190  1.10451  0.020337  0.004907 -0.000782     4.145
   0.52710  0.48404  0.10328  1.10960  0.018688  0.004776 -0.000248     3.913
   0.54339  0.46779  0.10449  1.11525  0.017184  0.004637  0.000467     3.706
   0.55971  0.45151  0.10554  1.12147  0.015813  0.004489  0.001360     3.523
   0.57600  0.43525  0.10643  1.12822  0.014550  0.004333  0.002451     3.358
   0.59218  0.41907  0.10713  1.13531  0.013424  0.004172  0.003683     3.217
   0.60829  0.40298  0.10765  1.14256  0.012426  0.004011  0.005021     3.098
   0.62434  0.38693  0.10796  1.14983  0.011533  0.003851  0.006461     2.995
   0.64042  0.37085  0.10808  1.15688  0.010746  0.003693  0.007943     2.910
   0.65651  0.35476  0.10800  1.16360  0.010041  0.003539  0.009475     2.837
   0.67249  0.33878  0.10774  1.17003  0.009364  0.003387  0.011248     2.765
   0.68825  0.32303  0.10727  1.17563  0.008767  0.003242  0.013039     2.704
   0.70393  0.30737  0.10654  1.18008  0.008262  0.003108  0.014677     2.658
   0.71975  0.29158  0.10557  1.18345  0.007827  0.002980  0.016144     2.626
   0.73559  0.27578  0.10439  1.18620  0.007395  0.002853  0.017821     2.591
   0.75115  0.26028  0.10302  1.18826  0.006949  0.002727  0.019939     2.548
   0.76650  0.24502  0.10139  1.18837  0.006579  0.002613  0.021768     2.518
   0.78192  0.22972  0.09944  1.18647  0.006290  0.002509  0.023003     2.507
   0.79744  0.21436  0.09725  1.18385  0.005990  0.002402  0.024449     2.494
