#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.14755  0.205861  0.005008 -0.000290    41.109
   0.00667  0.99364  0.00201  1.14748  0.202451  0.005023 -0.001275    40.303
   0.01801  0.98283  0.00544  1.14749  0.198636  0.005027 -0.001275    39.516
   0.03089  0.97055  0.00931  1.14751  0.194362  0.005030 -0.001274    38.638
   0.04491  0.95712  0.01335  1.14753  0.189866  0.005033 -0.001274    37.726
   0.05974  0.94286  0.01740  1.14757  0.185279  0.005034 -0.001275    36.809
   0.07527  0.92786  0.02141  1.14762  0.180656  0.005032 -0.001276    35.898
   0.09142  0.91220  0.02541  1.14768  0.175952  0.005030 -0.001277    34.978
   0.10802  0.89609  0.02942  1.14775  0.171152  0.005028 -0.001278    34.040
   0.12488  0.87971  0.03341  1.14781  0.166272  0.005026 -0.001280    33.083
   0.14188  0.86318  0.03738  1.14788  0.161332  0.005024 -0.001281    32.111
   0.15896  0.84656  0.04130  1.14794  0.156341  0.005023 -0.001282    31.125
   0.17607  0.82989  0.04517  1.14801  0.151314  0.005022 -0.001283    30.128
   0.19318  0.81321  0.04899  1.14807  0.146259  0.005022 -0.001284    29.122
   0.21029  0.79652  0.05273  1.14813  0.141180  0.005023 -0.001286    28.110
   0.22743  0.77978  0.05643  1.14819  0.136071  0.005023 -0.001287    27.089
   0.24453  0.76308  0.06007  1.14824  0.130932  0.005024 -0.001288    26.059
   0.26151  0.74647  0.06361  1.14830  0.125805  0.005026 -0.001289    25.031
   0.27839  0.72994  0.06704  1.14836  0.120716  0.005028 -0.001290    24.011
   0.29522  0.71344  0.07036  1.14842  0.115658  0.005029 -0.001292    22.999
   0.31203  0.69694  0.07357  1.14849  0.110633  0.005030 -0.001294    21.996
   0.32881  0.68046  0.07667  1.14857  0.105646  0.005030 -0.001296    21.004
   0.34552  0.66401  0.07965  1.14866  0.100708  0.005029 -0.001299    20.024
   0.36216  0.64761  0.08250  1.14876  0.095837  0.005028 -0.001302    19.060
   0.37877  0.63123  0.08521  1.14888  0.091040  0.005025 -0.001306    18.116
   0.39539  0.61480  0.08779  1.14902  0.086310  0.005021 -0.001311    17.190
   0.41202  0.59836  0.09025  1.14920  0.081632  0.005015 -0.001316    16.277
   0.42857  0.58198  0.09257  1.14940  0.077034  0.005007 -0.001323    15.384
   0.44503  0.56566  0.09473  1.14965  0.072549  0.004997 -0.001331    14.518
   0.46148  0.54933  0.09674  1.14996  0.068167  0.004984 -0.001340    13.676
   0.47798  0.53293  0.09860  1.15033  0.063867  0.004968 -0.001352    12.855
   0.49446  0.51655  0.10033  1.15078  0.059650  0.004949 -0.001365    12.053
   0.51082  0.50026  0.10190  1.15132  0.055553  0.004926 -0.001381    11.279
   0.52710  0.48404  0.10328  1.15198  0.051609  0.004898 -0.001401    10.537
   0.54339  0.46779  0.10449  1.15279  0.047797  0.004864 -0.001424     9.826
   0.55971  0.45151  0.10554  1.15379  0.044106  0.004825 -0.001453     9.141
   0.57600  0.43525  0.10643  1.15500  0.040526  0.004780 -0.001488     8.479
   0.59218  0.41907  0.10713  1.15648  0.037117  0.004727 -0.001532     7.852
   0.60829  0.40298  0.10765  1.15827  0.033868  0.004667 -0.001586     7.257
   0.62434  0.38693  0.10796  1.16048  0.030811  0.004597 -0.001654     6.702
   0.64042  0.37085  0.10808  1.16319  0.027911  0.004518 -0.001739     6.178
   0.65651  0.35476  0.10800  1.16651  0.025184  0.004427 -0.001834     5.689
   0.67249  0.33878  0.10774  1.17054  0.022625  0.004325 -0.001888     5.231
   0.68825  0.32303  0.10727  1.17539  0.020279  0.004212 -0.001840     4.814
   0.70393  0.30737  0.10654  1.18119  0.018176  0.004087 -0.001571     4.447
   0.71975  0.29158  0.10557  1.18800  0.016296  0.003949 -0.000997     4.127
   0.73559  0.27578  0.10439  1.19580  0.014550  0.003800  0.000015     3.829
   0.75115  0.26028  0.10302  1.20460  0.012989  0.003641  0.001496     3.567
   0.76650  0.24502  0.10139  1.21425  0.011670  0.003474  0.003282     3.359
   0.78192  0.22972  0.09944  1.22450  0.010581  0.003302  0.005173     3.205
   0.79744  0.21436  0.09725  1.23528  0.009589  0.003125  0.007409     3.068
   0.81279  0.19920  0.09484  1.24603  0.008712  0.002950  0.009901     2.953
   0.82793  0.18429  0.09217  1.25611  0.007982  0.002783  0.012335     2.868
   0.84302  0.16950  0.08922  1.26556  0.007341  0.002621  0.014814     2.801
   0.85806  0.15481  0.08599  1.27423  0.006768  0.002464  0.017342     2.747
   0.87291  0.14036  0.08253  1.28205  0.006244  0.002310  0.019991     2.703
   0.88737  0.12638  0.07886  1.28920  0.005713  0.002157  0.023474     2.648
   0.90140  0.11290  0.07496  1.29402  0.005275  0.002016  0.026483     2.617
   0.91519  0.09977  0.07076  1.29711  0.004903  0.001881  0.028906     2.606
   0.92848  0.08721  0.06643  1.30010  0.004487  0.001741  0.032700     2.578
   0.94079  0.07568  0.06209  1.30143  0.004053  0.001604  0.038344     2.527
   0.95221  0.06515  0.05767  1.29771  0.003758  0.001489  0.041383     2.524
   0.96284  0.05550  0.05322  1.29323  0.003499  0.001377  0.043474     2.541
   0.97241  0.04692  0.04898  1.29037  0.003178  0.001259  0.048558     2.525
   0.98081  0.03952  0.04501  1.28560  0.002860  0.001147  0.055614     2.494
   0.98816  0.03319  0.04127  1.27666  0.002586  0.001049  0.062896     2.466
   0.99463  0.02777  0.03774  1.26349  0.002353  0.000962  0.069917     2.445
   1.00034  0.02313  0.03441  1.24651  0.002143  0.000884  0.077343     2.424
   1.00542  0.01915  0.03125  1.22497  0.001945  0.000813  0.086462     2.392
