#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.08211  0.133389  0.005996 -0.000258    22.248
   0.00667  0.99364  0.00201  1.08199  0.130042  0.006015 -0.001020    21.621
   0.01801  0.98283  0.00544  1.08199  0.126703  0.006019 -0.001020    21.050
   0.03089  0.97055  0.00931  1.08201  0.123045  0.006022 -0.001021    20.432
   0.04491  0.95712  0.01335  1.08206  0.119277  0.006023 -0.001022    19.804
   0.05974  0.94286  0.01740  1.08213  0.115511  0.006021 -0.001024    19.185
   0.07527  0.92786  0.02141  1.08223  0.111783  0.006016 -0.001026    18.582
   0.09142  0.91220  0.02541  1.08236  0.108045  0.006008 -0.001029    17.982
   0.10802  0.89609  0.02942  1.08251  0.104266  0.006000 -0.001033    17.379
   0.12488  0.87971  0.03341  1.08267  0.100457  0.005990 -0.001037    16.772
   0.14188  0.86318  0.03738  1.08285  0.096631  0.005979 -0.001041    16.162
   0.15896  0.84656  0.04130  1.08305  0.092793  0.005967 -0.001045    15.550
   0.17607  0.82989  0.04517  1.08326  0.088953  0.005955 -0.001050    14.939
   0.19318  0.81321  0.04899  1.08349  0.085119  0.005941 -0.001056    14.328
   0.21029  0.79652  0.05273  1.08375  0.081298  0.005926 -0.001062    13.720
   0.22743  0.77978  0.05643  1.08405  0.077484  0.005909 -0.001069    13.113
   0.24453  0.76308  0.06007  1.08437  0.073670  0.005891 -0.001077    12.506
   0.26151  0.74647  0.06361  1.08473  0.069899  0.005871 -0.001086    11.906
   0.27839  0.72994  0.06704  1.08514  0.066197  0.005848 -0.001096    11.319
   0.29522  0.71344  0.07036  1.08561  0.062558  0.005823 -0.001108    10.743
   0.31203  0.69694  0.07357  1.08616  0.058988  0.005795 -0.001121    10.180
   0.32881  0.68046  0.07667  1.08680  0.055492  0.005762 -0.001137     9.630
   0.34552  0.66401  0.07965  1.08754  0.052081  0.005726 -0.001155     9.096
   0.36216  0.64761  0.08250  1.08840  0.048767  0.005685 -0.001177     8.578
   0.37877  0.63123  0.08521  1.08941  0.045568  0.005639 -0.001202     8.080
   0.39539  0.61480  0.08779  1.09060  0.042472  0.005588 -0.001232     7.601
