#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.15557  0.217545  0.004874 -0.000294    44.632
   0.00667  0.99364  0.00201  1.15552  0.214130  0.004889 -0.001318    43.800
   0.01801  0.98283  0.00544  1.15553  0.210243  0.004892 -0.001317    42.980
   0.03089  0.97055  0.00931  1.15555  0.205876  0.004894 -0.001317    42.063
   0.04491  0.95712  0.01335  1.15558  0.201270  0.004896 -0.001317    41.108
   0.05974  0.94286  0.01740  1.15562  0.196562  0.004896 -0.001318    40.145
   0.07527  0.92786  0.02141  1.15567  0.191806  0.004895 -0.001319    39.186
   0.09142  0.91220  0.02541  1.15573  0.186961  0.004892 -0.001320    38.217
   0.10802  0.89609  0.02942  1.15580  0.182012  0.004889 -0.001321    37.226
   0.12488  0.87971  0.03341  1.15586  0.176978  0.004887 -0.001323    36.214
   0.14188  0.86318  0.03738  1.15593  0.171878  0.004885 -0.001324    35.184
   0.15896  0.84656  0.04130  1.15599  0.166723  0.004884 -0.001325    34.138
   0.17607  0.82989  0.04517  1.15605  0.161528  0.004883 -0.001326    33.078
   0.19318  0.81321  0.04899  1.15611  0.156301  0.004883 -0.001327    32.008
   0.21029  0.79652  0.05273  1.15617  0.151046  0.004884 -0.001328    30.928
   0.22743  0.77978  0.05643  1.15622  0.145758  0.004885 -0.001329    29.838
   0.24453  0.76308  0.06007  1.15627  0.140434  0.004887 -0.001330    28.738
   0.26151  0.74647  0.06361  1.15632  0.135123  0.004889 -0.001331    27.637
   0.27839  0.72994  0.06704  1.15637  0.129842  0.004892 -0.001332    26.544
   0.29522  0.71344  0.07036  1.15642  0.124590  0.004894 -0.001333    25.457
   0.31203  0.69694  0.07357  1.15647  0.119367  0.004896 -0.001334    24.379
   0.32881  0.68046  0.07667  1.15653  0.114177  0.004898 -0.001335    23.310
   0.34552  0.66401  0.07965  1.15659  0.109035  0.004900 -0.001337    22.254
   0.36216  0.64761  0.08250  1.15667  0.103953  0.004900 -0.001339    21.213
   0.37877  0.63123  0.08521  1.15676  0.098942  0.004900 -0.001342    20.192
   0.39539  0.61480  0.08779  1.15687  0.093992  0.004899 -0.001345    19.187
   0.41202  0.59836  0.09025  1.15699  0.089091  0.004896 -0.001350    18.197
   0.42857  0.58198  0.09257  1.15714  0.084269  0.004892 -0.001354    17.226
   0.44503  0.56566  0.09473  1.15732  0.079547  0.004886 -0.001360    16.280
   0.46148  0.54933  0.09674  1.15754  0.074930  0.004878 -0.001368    15.362
   0.47798  0.53293  0.09860  1.15781  0.070386  0.004867 -0.001376    14.462
   0.49446  0.51655  0.10033  1.15814  0.065925  0.004853 -0.001387    13.583
   0.51082  0.50026  0.10190  1.15854  0.061576  0.004837 -0.001399    12.731
   0.52710  0.48404  0.10328  1.15902  0.057372  0.004816 -0.001414    11.912
   0.54339  0.46779  0.10449  1.15963  0.053294  0.004791 -0.001433    11.124
   0.55971  0.45151  0.10554  1.16037  0.049338  0.004761 -0.001455    10.363
