#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07736  0.128880  0.006066 -0.000255    21.245
   0.00667  0.99364  0.00201  1.07724  0.125536  0.006086 -0.001005    20.628
   0.01801  0.98283  0.00544  1.07725  0.122230  0.006090 -0.001006    20.072
   0.03089  0.97055  0.00931  1.07727  0.118616  0.006092 -0.001007    19.470
   0.04491  0.95712  0.01335  1.07732  0.114900  0.006092 -0.001008    18.860
   0.05974  0.94286  0.01740  1.07740  0.111194  0.006089 -0.001010    18.260
   0.07527  0.92786  0.02141  1.07751  0.107530  0.006083 -0.001013    17.676
   0.09142  0.91220  0.02541  1.07766  0.103862  0.006075 -0.001016    17.097
   0.10802  0.89609  0.02942  1.07782  0.100158  0.006065 -0.001020    16.515
   0.12488  0.87971  0.03341  1.07800  0.096429  0.006053 -0.001024    15.930
   0.14188  0.86318  0.03738  1.07820  0.092685  0.006041 -0.001029    15.342
   0.15896  0.84656  0.04130  1.07842  0.088931  0.006028 -0.001034    14.754
   0.17607  0.82989  0.04517  1.07866  0.085181  0.006013 -0.001039    14.166
   0.19318  0.81321  0.04899  1.07893  0.081438  0.005997 -0.001046    13.579
   0.21029  0.79652  0.05273  1.07923  0.077711  0.005980 -0.001053    12.996
   0.22743  0.77978  0.05643  1.07956  0.073993  0.005961 -0.001060    12.414
   0.24453  0.76308  0.06007  1.07993  0.070280  0.005940 -0.001069    11.832
   0.26151  0.74647  0.06361  1.08034  0.066613  0.005917 -0.001079    11.258
   0.27839  0.72994  0.06704  1.08081  0.063013  0.005891 -0.001091    10.696
   0.29522  0.71344  0.07036  1.08136  0.059483  0.005862 -0.001104    10.147
   0.31203  0.69694  0.07357  1.08199  0.056024  0.005830 -0.001119     9.610
   0.32881  0.68046  0.07667  1.08272  0.052640  0.005793 -0.001137     9.086
   0.34552  0.66401  0.07965  1.08357  0.049345  0.005753 -0.001158     8.578
   0.36216  0.64761  0.08250  1.08455  0.046153  0.005707 -0.001182     8.087
   0.37877  0.63123  0.08521  1.08570  0.043074  0.005656 -0.001211     7.616
   0.39539  0.61480  0.08779  1.08706  0.040101  0.005599 -0.001246     7.162
   0.41202  0.59836  0.09025  1.08864  0.037230  0.005535 -0.001287     6.726
   0.42857  0.58198  0.09257  1.09049  0.034475  0.005465 -0.001337     6.308
   0.44503  0.56566  0.09473  1.09264  0.031861  0.005388 -0.001394     5.914
   0.46148  0.54933  0.09674  1.09518  0.029399  0.005302 -0.001445     5.545
   0.47798  0.53293  0.09860  1.09816  0.027060  0.005207 -0.001469     5.197
   0.49446  0.51655  0.10033  1.10162  0.024840  0.005103 -0.001443     4.868
   0.51082  0.50026  0.10190  1.10560  0.022772  0.004990 -0.001312     4.564
   0.52710  0.48404  0.10328  1.11012  0.020869  0.004868 -0.001034     4.287
