#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.06819  0.118704  0.006226 -0.000251    19.067
   0.00667  0.99364  0.00201  1.06806  0.115362  0.006245 -0.000976    18.473
   0.01801  0.98283  0.00544  1.06807  0.112143  0.006248 -0.000977    17.949
   0.03089  0.97055  0.00931  1.06811  0.108643  0.006249 -0.000978    17.386
   0.04491  0.95712  0.01335  1.06818  0.105062  0.006247 -0.000980    16.818
   0.05974  0.94286  0.01740  1.06829  0.101506  0.006242 -0.000983    16.263
   0.07527  0.92786  0.02141  1.06844  0.098007  0.006233 -0.000987    15.725
   0.09142  0.91220  0.02541  1.06862  0.094517  0.006221 -0.000991    15.193
   0.10802  0.89609  0.02942  1.06883  0.091001  0.006207 -0.000995    14.660
   0.12488  0.87971  0.03341  1.06907  0.087467  0.006192 -0.001001    14.125
   0.14188  0.86318  0.03738  1.06934  0.083927  0.006176 -0.001006    13.590
   0.15896  0.84656  0.04130  1.06963  0.080385  0.006157 -0.001013    13.055
   0.17607  0.82989  0.04517  1.06995  0.076850  0.006138 -0.001020    12.521
   0.19318  0.81321  0.04899  1.07031  0.073331  0.006116 -0.001028    11.990
   0.21029  0.79652  0.05273  1.07071  0.069832  0.006092 -0.001037    11.462
   0.22743  0.77978  0.05643  1.07116  0.066349  0.006067 -0.001047    10.937
   0.24453  0.76308  0.06007  1.07166  0.062878  0.006038 -0.001059    10.413
   0.26151  0.74647  0.06361  1.07222  0.059455  0.006008 -0.001072     9.897
   0.27839  0.72994  0.06704  1.07287  0.056108  0.005974 -0.001087     9.393
   0.29522  0.71344  0.07036  1.07361  0.052835  0.005936 -0.001104     8.901
   0.31203  0.69694  0.07357  1.07447  0.049637  0.005893 -0.001124     8.422
   0.32881  0.68046  0.07667  1.07546  0.046524  0.005847 -0.001148     7.957
   0.34552  0.66401  0.07965  1.07660  0.043503  0.005795 -0.001176     7.507
   0.36216  0.64761  0.08250  1.07793  0.040587  0.005738 -0.001210     7.074
   0.37877  0.63123  0.08521  1.07947  0.037794  0.005674 -0.001249     6.661
   0.39539  0.61480  0.08779  1.08127  0.035114  0.005603 -0.001296     6.267
   0.41202  0.59836  0.09025  1.08337  0.032537  0.005526 -0.001349     5.888
   0.42857  0.58198  0.09257  1.08580  0.030081  0.005441 -0.001397     5.529
   0.44503  0.56566  0.09473  1.08863  0.027769  0.005347 -0.001418     5.193
   0.46148  0.54933  0.09674  1.09190  0.025605  0.005245 -0.001396     4.882
   0.47798  0.53293  0.09860  1.09567  0.023579  0.005134 -0.001286     4.593
   0.49446  0.51655  0.10033  1.09996  0.021662  0.005014 -0.001042     4.320
   0.51082  0.50026  0.10190  1.10468  0.019888  0.004888 -0.000628     4.068
   0.52710  0.48404  0.10328  1.10989  0.018286  0.004756 -0.000043     3.845
   0.54339  0.46779  0.10449  1.11566  0.016830  0.004614  0.000716     3.648
   0.55971  0.45151  0.10554  1.12199  0.015504  0.004464  0.001647     3.473
   0.57600  0.43525  0.10643  1.12882  0.014277  0.004306  0.002777     3.315
   0.59218  0.41907  0.10713  1.13591  0.013195  0.004146  0.004018     3.183
   0.60829  0.40298  0.10765  1.14315  0.012220  0.003985  0.005392     3.067
   0.62434  0.38693  0.10796  1.15028  0.011366  0.003826  0.006810     2.971
   0.64042  0.37085  0.10808  1.15719  0.010606  0.003670  0.008282     2.890
   0.65651  0.35476  0.10800  1.16380  0.009911  0.003516  0.009849     2.819
   0.67249  0.33878  0.10774  1.16998  0.009261  0.003366  0.011580     2.751
   0.68825  0.32303  0.10727  1.17535  0.008679  0.003224  0.013360     2.692
   0.70393  0.30737  0.10654  1.17952  0.008192  0.003092  0.014944     2.650
   0.71975  0.29158  0.10557  1.18265  0.007768  0.002966  0.016379     2.619
   0.73559  0.27578  0.10439  1.18528  0.007333  0.002838  0.018125     2.583
   0.75115  0.26028  0.10302  1.18705  0.006895  0.002714  0.020233     2.541
   0.76650  0.24502  0.10139  1.18681  0.006536  0.002601  0.022003     2.513
   0.78192  0.22972  0.09944  1.18460  0.006254  0.002498  0.023193     2.503
   0.79744  0.21436  0.09725  1.18181  0.005951  0.002392  0.024717     2.488
   0.81279  0.19920  0.09484  1.17804  0.005631  0.002284  0.026655     2.466
   0.82793  0.18429  0.09217  1.17222  0.005352  0.002182  0.028295     2.452
   0.84302  0.16950  0.08922  1.16464  0.005099  0.002084  0.029670     2.447
   0.85806  0.15481  0.08599  1.15582  0.004845  0.001983  0.031097     2.444
   0.87291  0.14036  0.08253  1.14593  0.004566  0.001876  0.033067     2.433
   0.88737  0.12638  0.07886  1.13417  0.004259  0.001768  0.035942     2.409
   0.90140  0.11290  0.07496  1.11844  0.004012  0.001669  0.037857     2.403
   0.91519  0.09977  0.07076  1.10028  0.003787  0.001570  0.039140     2.411
   0.92848  0.08721  0.06643  1.08120  0.003502  0.001460  0.042144     2.398
   0.94079  0.07568  0.06209  1.05824  0.003197  0.001353  0.046794     2.362
   0.95221  0.06515  0.05767  1.02818  0.002986  0.001267  0.048905     2.358
   0.96284  0.05550  0.05322  0.99576  0.002800  0.001181  0.049890     2.370
   0.97241  0.04692  0.04898  0.96412  0.002587  0.001088  0.051907     2.378
   0.98081  0.03952  0.04501  0.93096  0.002332  0.000992  0.057082     2.351
   0.98816  0.03319  0.04127  0.89111  0.002132  0.000912  0.060584     2.337
   0.99463  0.02777  0.03774  0.84640  0.001953  0.000841  0.063747     2.321
   1.00034  0.02313  0.03441  0.79667  0.001801  0.000779  0.065632     2.312
