#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.16069  0.225365  0.004788 -0.000296    47.066
   0.00667  0.99364  0.00201  1.16064  0.221947  0.004802 -0.001346    46.218
   0.01801  0.98283  0.00544  1.16066  0.218014  0.004804 -0.001346    45.378
   0.03089  0.97055  0.00931  1.16068  0.213586  0.004807 -0.001346    44.436
   0.04491  0.95712  0.01335  1.16071  0.208908  0.004808 -0.001346    43.452
   0.05974  0.94286  0.01740  1.16075  0.204119  0.004807 -0.001347    42.460
   0.07527  0.92786  0.02141  1.16081  0.199277  0.004805 -0.001348    41.470
   0.09142  0.91220  0.02541  1.16087  0.194339  0.004802 -0.001349    40.468
   0.10802  0.89609  0.02942  1.16094  0.189292  0.004799 -0.001351    39.443
   0.12488  0.87971  0.03341  1.16100  0.184157  0.004796 -0.001352    38.396
   0.14188  0.86318  0.03738  1.16107  0.178953  0.004794 -0.001354    37.328
   0.15896  0.84656  0.04130  1.16113  0.173691  0.004793 -0.001355    36.242
   0.17607  0.82989  0.04517  1.16119  0.168386  0.004792 -0.001356    35.141
   0.19318  0.81321  0.04899  1.16125  0.163048  0.004792 -0.001357    34.027
   0.21029  0.79652  0.05273  1.16130  0.157678  0.004792 -0.001358    32.903
   0.22743  0.77978  0.05643  1.16136  0.152272  0.004793 -0.001359    31.767
   0.24453  0.76308  0.06007  1.16140  0.146830  0.004795 -0.001359    30.618
   0.26151  0.74647  0.06361  1.16145  0.141396  0.004798 -0.001360    29.469
   0.27839  0.72994  0.06704  1.16149  0.135993  0.004801 -0.001360    28.326
   0.29522  0.71344  0.07036  1.16154  0.130615  0.004804 -0.001361    27.190
   0.31203  0.69694  0.07357  1.16159  0.125262  0.004807 -0.001362    26.060
   0.32881  0.68046  0.07667  1.16164  0.119943  0.004809 -0.001363    24.939
   0.34552  0.66401  0.07965  1.16169  0.114665  0.004812 -0.001364    23.830
   0.36216  0.64761  0.08250  1.16176  0.109450  0.004814 -0.001366    22.738
   0.37877  0.63123  0.08521  1.16183  0.104300  0.004815 -0.001368    21.663
   0.39539  0.61480  0.08779  1.16192  0.099208  0.004815 -0.001371    20.605
   0.41202  0.59836  0.09025  1.16202  0.094163  0.004814 -0.001374    19.561
   0.42857  0.58198  0.09257  1.16214  0.089192  0.004812 -0.001378    18.537
   0.44503  0.56566  0.09473  1.16229  0.084324  0.004808 -0.001383    17.538
   0.46148  0.54933  0.09674  1.16247  0.079552  0.004802 -0.001389    16.566
   0.47798  0.53293  0.09860  1.16269  0.074851  0.004794 -0.001396    15.613
   0.49446  0.51655  0.10033  1.16295  0.070226  0.004784 -0.001405    14.680
   0.51082  0.50026  0.10190  1.16328  0.065721  0.004771 -0.001416    13.776
   0.52710  0.48404  0.10328  1.16367  0.061347  0.004755 -0.001428    12.903
   0.54339  0.46779  0.10449  1.16417  0.057106  0.004734 -0.001444    12.063
   0.55971  0.45151  0.10554  1.16478  0.052965  0.004709 -0.001462    11.248
   0.57600  0.43525  0.10643  1.16552  0.048938  0.004679 -0.001485    10.458
   0.59218  0.41907  0.10713  1.16644  0.045065  0.004644 -0.001512     9.704
   0.60829  0.40298  0.10765  1.16757  0.041353  0.004602 -0.001546     8.985
   0.62434  0.38693  0.10796  1.16896  0.037810  0.004553 -0.001588     8.304
   0.64042  0.37085  0.10808  1.17069  0.034431  0.004496 -0.001640     7.658
   0.65651  0.35476  0.10800  1.17283  0.031191  0.004430 -0.001707     7.041
   0.67249  0.33878  0.10774  1.17546  0.028133  0.004354 -0.001793     6.462
