#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.09268  0.143232  0.005844 -0.000263    24.511
   0.00667  0.99364  0.00201  1.09257  0.139877  0.005862 -0.001053    23.860
   0.01801  0.98283  0.00544  1.09257  0.136469  0.005867 -0.001053    23.259
   0.03089  0.97055  0.00931  1.09258  0.132722  0.005871 -0.001053    22.605
   0.04491  0.95712  0.01335  1.09262  0.128848  0.005873 -0.001054    21.939
   0.05974  0.94286  0.01740  1.09267  0.124960  0.005872 -0.001056    21.280
   0.07527  0.92786  0.02141  1.09276  0.121099  0.005869 -0.001058    20.634
   0.09142  0.91220  0.02541  1.09286  0.117216  0.005863 -0.001060    19.991
   0.10802  0.89609  0.02942  1.09298  0.113283  0.005857 -0.001063    19.342
   0.12488  0.87971  0.03341  1.09311  0.109312  0.005849 -0.001066    18.688
   0.14188  0.86318  0.03738  1.09326  0.105316  0.005842 -0.001069    18.029
   0.15896  0.84656  0.04130  1.09341  0.101301  0.005833 -0.001073    17.367
   0.17607  0.82989  0.04517  1.09358  0.097279  0.005824 -0.001077    16.704
   0.19318  0.81321  0.04899  1.09376  0.093256  0.005814 -0.001081    16.040
   0.21029  0.79652  0.05273  1.09396  0.089240  0.005803 -0.001086    15.378
   0.22743  0.77978  0.05643  1.09418  0.085223  0.005791 -0.001092    14.716
   0.24453  0.76308  0.06007  1.09442  0.081203  0.005778 -0.001098    14.054
   0.26151  0.74647  0.06361  1.09468  0.077220  0.005764 -0.001105    13.398
   0.27839  0.72994  0.06704  1.09499  0.073299  0.005747 -0.001113    12.754
   0.29522  0.71344  0.07036  1.09534  0.069437  0.005729 -0.001122    12.121
   0.31203  0.69694  0.07357  1.09574  0.065635  0.005707 -0.001132    11.500
   0.32881  0.68046  0.07667  1.09622  0.061905  0.005683 -0.001144    10.893
   0.34552  0.66401  0.07965  1.09676  0.058251  0.005655 -0.001158    10.300
   0.36216  0.64761  0.08250  1.09740  0.054693  0.005624 -0.001175     9.725
   0.37877  0.63123  0.08521  1.09816  0.051235  0.005588 -0.001194     9.169
   0.39539  0.61480  0.08779  1.09905  0.047882  0.005547 -0.001216     8.632
   0.41202  0.59836  0.09025  1.10010  0.044611  0.005501 -0.001243     8.110
   0.42857  0.58198  0.09257  1.10133  0.041458  0.005449 -0.001275     7.608
   0.44503  0.56566  0.09473  1.10278  0.038437  0.005391 -0.001314     7.130
   0.46148  0.54933  0.09674  1.10449  0.035554  0.005326 -0.001361     6.676
   0.47798  0.53293  0.09860  1.10653  0.032798  0.005253 -0.001417     6.244
   0.49446  0.51655  0.10033  1.10893  0.030152  0.005172 -0.001481     5.830
   0.51082  0.50026  0.10190  1.11176  0.027653  0.005082 -0.001531     5.441
   0.52710  0.48404  0.10328  1.11508  0.025331  0.004983 -0.001547     5.083
   0.54339  0.46779  0.10449  1.11897  0.023169  0.004874 -0.001485     4.753
   0.55971  0.45151  0.10554  1.12349  0.021160  0.004755 -0.001287     4.450
   0.57600  0.43525  0.10643  1.12862  0.019270  0.004628 -0.000886     4.164
   0.59218  0.41907  0.10713  1.13431  0.017569  0.004493 -0.000261     3.910
   0.60829  0.40298  0.10765  1.14065  0.016017  0.004349  0.000614     3.683
   0.62434  0.38693  0.10796  1.14766  0.014633  0.004196  0.001706     3.487
   0.64042  0.37085  0.10808  1.15526  0.013400  0.004036  0.002992     3.320
   0.65651  0.35476  0.10800  1.16330  0.012286  0.003869  0.004485     3.175
   0.67249  0.33878  0.10774  1.17156  0.011271  0.003701  0.006214     3.045
   0.68825  0.32303  0.10727  1.17963  0.010386  0.003537  0.008058     2.936
   0.70393  0.30737  0.10654  1.18713  0.009643  0.003380  0.009847     2.853
   0.71975  0.29158  0.10557  1.19397  0.009009  0.003229  0.011542     2.790
   0.73559  0.27578  0.10439  1.20047  0.008390  0.003078  0.013542     2.726
   0.75115  0.26028  0.10302  1.20626  0.007795  0.002931  0.015883     2.659
   0.76650  0.24502  0.10139  1.21018  0.007325  0.002800  0.017839     2.616
   0.78192  0.22972  0.09944  1.21252  0.006939  0.002677  0.019411     2.592
   0.79744  0.21436  0.09725  1.21411  0.006556  0.002555  0.021169     2.566
   0.81279  0.19920  0.09484  1.21485  0.006166  0.002432  0.023316     2.535
   0.82793  0.18429  0.09217  1.21361  0.005840  0.002319  0.025038     2.518
   0.84302  0.16950  0.08922  1.21121  0.005521  0.002206  0.026877     2.503
   0.85806  0.15481  0.08599  1.20729  0.005229  0.002095  0.028499     2.496
   0.87291  0.14036  0.08253  1.20255  0.004914  0.001980  0.030658     2.482
   0.88737  0.12638  0.07886  1.19637  0.004575  0.001863  0.033644     2.456
   0.90140  0.11290  0.07496  1.18693  0.004288  0.001754  0.036044     2.445
   0.91519  0.09977  0.07076  1.17499  0.004043  0.001649  0.037543     2.452
   0.92848  0.08721  0.06643  1.16278  0.003731  0.001532  0.040973     2.435
   0.94079  0.07568  0.06209  1.14729  0.003403  0.001419  0.045984     2.399
   0.95221  0.06515  0.05767  1.12549  0.003166  0.001324  0.048902     2.390
   0.96284  0.05550  0.05322  1.10135  0.002980  0.001235  0.049710     2.413
   0.97241  0.04692  0.04898  1.07925  0.002736  0.001134  0.053102     2.412
   0.98081  0.03952  0.04501  1.05524  0.002470  0.001035  0.058979     2.386
   0.98816  0.03319  0.04127  1.02573  0.002254  0.000950  0.063747     2.372
   0.99463  0.02777  0.03774  0.99155  0.002049  0.000873  0.069437     2.347
   1.00034  0.02313  0.03441  0.95147  0.001892  0.000809  0.072629     2.340
   1.00542  0.01915  0.03125  0.90783  0.001740  0.000748  0.076402     2.326
   1.00996  0.01574  0.02825  0.85924  0.001608  0.000694  0.078839     2.318
   1.01405  0.01281  0.02541  0.80555  0.001479  0.000643  0.081639     2.301
   1.01775  0.01030  0.02269  0.74558  0.001374  0.000598  0.081497     2.299
   1.02112  0.00816  0.02007  0.67746  0.001259  0.000558  0.084050     2.256
   1.02423  0.00634  0.01756  0.60177  0.001216  0.000531  0.075080     2.288
   1.02710  0.00481  0.01513  0.52452  0.001109  0.000493  0.074282     2.250
   1.02975  0.00353  0.01281  0.43559  0.001064  0.000474  0.064492     2.247
   1.03221  0.00250  0.01057  0.34476  0.001019  0.000454  0.053431     2.243
   1.03452  0.00166  0.00842  0.25160  0.000956  0.000423  0.041013     2.258
   1.03670  0.00100  0.00634  0.14593  0.000862  0.000386  0.027008     2.232
   1.03878  0.00049  0.00433  0.02601  0.000843  0.000378  0.004937     2.230
   1.04077  0.00014  0.00237 -0.09202  0.000843  0.000378  0.017468     2.230
   1.04268 -0.00001  0.00047 -0.22502  0.000748  0.000339  0.049007     2.208
   1.04452  0.00009 -0.00138 -0.38622  0.000683  0.000308  0.091562     2.216
   1.04638  0.00049 -0.00318 -0.53747  0.000728  0.000321  0.114566     2.264
   1.04830  0.00119 -0.00498 -0.66935  0.000774  0.000343  0.135574     2.253
   1.05035  0.00220 -0.00676 -0.78377  0.000849  0.000372  0.140508     2.284
   1.05254  0.00351 -0.00851 -0.87298  0.000951  0.000412  0.136265     2.311
   1.05487  0.00512 -0.01021 -0.94139  0.001068  0.000458  0.128269     2.333
   1.05738  0.00701 -0.01184 -0.99122  0.001212  0.000512  0.115036     2.367
   1.06008  0.00920 -0.01343 -1.02361  0.001393  0.000578  0.098834     2.412
   1.06301  0.01168 -0.01499 -1.04828  0.001554  0.000642  0.090214     2.419
   1.06622  0.01448 -0.01656 -1.06694  0.001737  0.000712  0.080250     2.441
   1.06978  0.01766 -0.01815 -1.08281  0.001911  0.000781  0.073691     2.446
   1.07377  0.02129 -0.01981 -1.09720  0.002087  0.000852  0.068161     2.449
   1.07825  0.02543 -0.02154 -1.11109  0.002261  0.000924  0.063844     2.447
   1.08332  0.03017 -0.02333 -1.12493  0.002436  0.000997  0.060217     2.443
   1.08907  0.03561 -0.02519 -1.13814  0.002627  0.001074  0.056332     2.446
