#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.11898  0.170004  0.005459 -0.000275    31.144
   0.00667  0.99364  0.00201  1.11889  0.166621  0.005476 -0.001147    30.425
   0.01801  0.98283  0.00544  1.11889  0.163034  0.005481 -0.001146    29.743
   0.03089  0.97055  0.00931  1.11890  0.159056  0.005486 -0.001146    28.992
   0.04491  0.95712  0.01335  1.11892  0.154907  0.005489 -0.001146    28.220
   0.05974  0.94286  0.01740  1.11896  0.150711  0.005490 -0.001147    27.451
   0.07527  0.92786  0.02141  1.11902  0.146512  0.005489 -0.001148    26.691
   0.09142  0.91220  0.02541  1.11909  0.142264  0.005487 -0.001150    25.929
   0.10802  0.89609  0.02942  1.11917  0.137943  0.005483 -0.001151    25.156
   0.12488  0.87971  0.03341  1.11925  0.133565  0.005480 -0.001153    24.373
   0.14188  0.86318  0.03738  1.11934  0.129144  0.005477 -0.001155    23.581
   0.15896  0.84656  0.04130  1.11943  0.124688  0.005473 -0.001157    22.781
   0.17607  0.82989  0.04517  1.11953  0.120212  0.005470 -0.001160    21.977
   0.19318  0.81321  0.04899  1.11963  0.115720  0.005466 -0.001162    21.169
   0.21029  0.79652  0.05273  1.11973  0.111221  0.005463 -0.001165    20.359
   0.22743  0.77978  0.05643  1.11984  0.106705  0.005459 -0.001168    19.546
   0.24453  0.76308  0.06007  1.11996  0.102174  0.005455 -0.001171    18.730
   0.26151  0.74647  0.06361  1.12008  0.097667  0.005451 -0.001174    17.918
   0.27839  0.72994  0.06704  1.12022  0.093209  0.005445 -0.001178    17.117
   0.29522  0.71344  0.07036  1.12038  0.088798  0.005439 -0.001183    16.326
   0.31203  0.69694  0.07357  1.12056  0.084432  0.005431 -0.001188    15.546
   0.32881  0.68046  0.07667  1.12077  0.080121  0.005422 -0.001194    14.778
   0.34552  0.66401  0.07965  1.12102  0.075874  0.005410 -0.001201    14.024
   0.36216  0.64761  0.08250  1.12130  0.071708  0.005396 -0.001210    13.288
   0.37877  0.63123  0.08521  1.12164  0.067631  0.005380 -0.001219    12.571
   0.39539  0.61480  0.08779  1.12205  0.063634  0.005360 -0.001231    11.871
   0.41202  0.59836  0.09025  1.12254  0.059714  0.005337 -0.001244    11.188
   0.42857  0.58198  0.09257  1.12311  0.055886  0.005311 -0.001260    10.523
   0.44503  0.56566  0.09473  1.12379  0.052185  0.005280 -0.001278     9.884
   0.46148  0.54933  0.09674  1.12461  0.048604  0.005244 -0.001300     9.269
   0.47798  0.53293  0.09860  1.12560  0.045129  0.005202 -0.001327     8.676
   0.49446  0.51655  0.10033  1.12678  0.041754  0.005154 -0.001359     8.101
   0.51082  0.50026  0.10190  1.12818  0.038515  0.005101 -0.001398     7.551
   0.52710  0.48404  0.10328  1.12986  0.035440  0.005040 -0.001446     7.032
   0.54339  0.46779  0.10449  1.13188  0.032527  0.004970 -0.001505     6.545
   0.55971  0.45151  0.10554  1.13432  0.029743  0.004892 -0.001576     6.080
   0.57600  0.43525  0.10643  1.13724  0.027097  0.004804 -0.001652     5.640
   0.59218  0.41907  0.10713  1.14072  0.024629  0.004706 -0.001691     5.233
   0.60829  0.40298  0.10765  1.14486  0.022340  0.004598 -0.001661     4.858
   0.62434  0.38693  0.10796  1.14973  0.020235  0.004479 -0.001475     4.518
   0.64042  0.37085  0.10808  1.15538  0.018302  0.004349 -0.001057     4.208
