BlendedAirfoil                                  
 Alfa =   1.65000 Re =    10000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.15824
   0.99364  0.00201 -0.15797
   0.98283  0.00544 -0.15799
   0.97055  0.00931 -0.15804
   0.95712  0.01335 -0.15816
   0.94286  0.01740 -0.15833
   0.92786  0.02141 -0.15859
   0.91220  0.02541 -0.15890
   0.89609  0.02942 -0.15926
   0.87971  0.03341 -0.15967
   0.86318  0.03738 -0.16011
   0.84656  0.04130 -0.16060
   0.82989  0.04517 -0.16114
   0.81321  0.04899 -0.16173
   0.79652  0.05273 -0.16239
   0.77978  0.05643 -0.16313
   0.76308  0.06007 -0.16395
   0.74647  0.06361 -0.16488
   0.72994  0.06704 -0.16593
   0.71344  0.07036 -0.16715
   0.69694  0.07357 -0.16856
   0.68046  0.07667 -0.17019
   0.66401  0.07965 -0.17209
   0.64761  0.08250 -0.17429
   0.63123  0.08521 -0.17688
   0.61480  0.08779 -0.17991
   0.59836  0.09025 -0.18346
   0.58198  0.09257 -0.18760
   0.56566  0.09473 -0.19246
   0.54933  0.09674 -0.19817
   0.53293  0.09860 -0.20488
   0.51655  0.10033 -0.21269
   0.50026  0.10190 -0.22167
   0.48404  0.10328 -0.23187
   0.46779  0.10449 -0.24323
   0.45151  0.10554 -0.25595
   0.43525  0.10643 -0.27013
   0.41907  0.10713 -0.28559
   0.40298  0.10765 -0.30209
   0.38693  0.10796 -0.31923
   0.37085  0.10808 -0.33659
   0.35476  0.10800 -0.35375
   0.33878  0.10774 -0.37060
   0.32303  0.10727 -0.38590
   0.30737  0.10654 -0.39895
   0.29158  0.10557 -0.40955
   0.27578  0.10439 -0.41938
   0.26028  0.10302 -0.42691
   0.24502  0.10139 -0.42967
   0.22972  0.09944 -0.42843
   0.21436  0.09725 -0.42535
   0.19920  0.09484 -0.42023
   0.18429  0.09217 -0.41003
   0.16950  0.08922 -0.39712
   0.15481  0.08599 -0.38004
   0.14036  0.08253 -0.36080
   0.12638  0.07886 -0.33815
   0.11290  0.07496 -0.30812
   0.09977  0.07076 -0.27097
   0.08721  0.06643 -0.23351
   0.07568  0.06209 -0.18963
   0.06515  0.05767 -0.13082
   0.05550  0.05322 -0.06921
   0.04692  0.04898 -0.01207
   0.03952  0.04501  0.04800
   0.03319  0.04127  0.11728
   0.02777  0.03774  0.19191
   0.02313  0.03441  0.27194
   0.01915  0.03125  0.35601
   0.01574  0.02825  0.44359
   0.01281  0.02541  0.52820
   0.01030  0.02269  0.61801
   0.00816  0.02007  0.70531
   0.00634  0.01756  0.78630
   0.00481  0.01513  0.85831
   0.00353  0.01281  0.92020
   0.00250  0.01057  0.96573
   0.00166  0.00842  0.99396
   0.00100  0.00634  0.99960
   0.00049  0.00433  0.97881
   0.00014  0.00237  0.91701
  -0.00001  0.00047  0.81588
   0.00009 -0.00138  0.64761
   0.00049 -0.00318  0.43533
   0.00119 -0.00498  0.23414
   0.00220 -0.00676  0.04636
   0.00351 -0.00851 -0.11640
   0.00512 -0.01021 -0.23750
   0.00701 -0.01184 -0.32241
   0.00920 -0.01343 -0.37280
   0.01168 -0.01499 -0.40733
   0.01448 -0.01656 -0.43186
   0.01766 -0.01815 -0.44958
   0.02129 -0.01981 -0.46152
   0.02543 -0.02154 -0.47731
   0.03017 -0.02333 -0.49299
   0.03561 -0.02519 -0.50897
   0.04190 -0.02708 -0.51993
   0.04922 -0.02900 -0.52400
