#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.13882  0.193982  0.005150 -0.000285    37.669
   0.00667  0.99364  0.00201  1.13874  0.190579  0.005166 -0.001232    36.890
   0.01801  0.98283  0.00544  1.13875  0.186838  0.005170 -0.001232    36.137
   0.03089  0.97055  0.00931  1.13876  0.182661  0.005174 -0.001231    35.300
   0.04491  0.95712  0.01335  1.13878  0.178278  0.005177 -0.001231    34.434
   0.05974  0.94286  0.01740  1.13882  0.173818  0.005178 -0.001232    33.565
   0.07527  0.92786  0.02141  1.13887  0.169332  0.005178 -0.001233    32.704
   0.09142  0.91220  0.02541  1.13893  0.164776  0.005176 -0.001234    31.836
   0.10802  0.89609  0.02942  1.13900  0.160130  0.005174 -0.001235    30.952
   0.12488  0.87971  0.03341  1.13907  0.155412  0.005171 -0.001237    30.052
   0.14188  0.86318  0.03738  1.13914  0.150639  0.005170 -0.001238    29.140
   0.15896  0.84656  0.04130  1.13921  0.145820  0.005168 -0.001240    28.215
   0.17607  0.82989  0.04517  1.13927  0.140969  0.005167 -0.001241    27.282
   0.19318  0.81321  0.04899  1.13934  0.136094  0.005166 -0.001242    26.343
   0.21029  0.79652  0.05273  1.13941  0.131200  0.005166 -0.001244    25.398
   0.22743  0.77978  0.05643  1.13948  0.126281  0.005166 -0.001246    24.446
   0.24453  0.76308  0.06007  1.13955  0.121335  0.005166 -0.001247    23.488
   0.26151  0.74647  0.06361  1.13962  0.116406  0.005166 -0.001249    22.533
   0.27839  0.72994  0.06704  1.13969  0.111519  0.005166 -0.001251    21.587
   0.29522  0.71344  0.07036  1.13978  0.106663  0.005166 -0.001253    20.649
   0.31203  0.69694  0.07357  1.13987  0.101848  0.005164 -0.001256    19.722
   0.32881  0.68046  0.07667  1.13997  0.097074  0.005162 -0.001259    18.805
   0.34552  0.66401  0.07965  1.14010  0.092357  0.005159 -0.001263    17.902
   0.36216  0.64761  0.08250  1.14024  0.087705  0.005155 -0.001267    17.015
   0.37877  0.63123  0.08521  1.14041  0.083138  0.005149 -0.001273    16.148
   0.39539  0.61480  0.08779  1.14061  0.078637  0.005140 -0.001279    15.298
   0.41202  0.59836  0.09025  1.14085  0.074198  0.005130 -0.001287    14.463
   0.42857  0.58198  0.09257  1.14114  0.069845  0.005118 -0.001295    13.648
   0.44503  0.56566  0.09473  1.14149  0.065604  0.005102 -0.001306    12.858
   0.46148  0.54933  0.09674  1.14191  0.061472  0.005083 -0.001318    12.093
   0.47798  0.53293  0.09860  1.14242  0.057433  0.005060 -0.001333    11.350
   0.49446  0.51655  0.10033  1.14304  0.053478  0.005033 -0.001351    10.625
   0.51082  0.50026  0.10190  1.14378  0.049653  0.005002 -0.001372     9.927
   0.52710  0.48404  0.10328  1.14469  0.045981  0.004965 -0.001398     9.261
   0.54339  0.46779  0.10449  1.14579  0.042449  0.004922 -0.001429     8.625
   0.55971  0.45151  0.10554  1.14713  0.039046  0.004871 -0.001468     8.015
   0.57600  0.43525  0.10643  1.14875  0.035757  0.004814 -0.001515     7.428
   0.59218  0.41907  0.10713  1.15072  0.032651  0.004749 -0.001574     6.876
   0.60829  0.40298  0.10765  1.15311  0.029705  0.004674 -0.001648     6.355
   0.62434  0.38693  0.10796  1.15601  0.026952  0.004590 -0.001735     5.872
   0.64042  0.37085  0.10808  1.15955  0.024367  0.004494 -0.001806     5.422
   0.65651  0.35476  0.10800  1.16385  0.021957  0.004387 -0.001818     5.005
   0.67249  0.33878  0.10774  1.16898  0.019705  0.004268 -0.001672     4.617
   0.68825  0.32303  0.10727  1.17496  0.017680  0.004138 -0.001261     4.273
   0.70393  0.30737  0.10654  1.18176  0.015881  0.004000 -0.000518     3.971
   0.71975  0.29158  0.10557  1.18956  0.014293  0.003849  0.000560     3.714
   0.73559  0.27578  0.10439  1.19841  0.012832  0.003686  0.002071     3.482
   0.75115  0.26028  0.10302  1.20804  0.011524  0.003515  0.004004     3.279
   0.76650  0.24502  0.10139  1.21793  0.010451  0.003343  0.006050     3.126
   0.78192  0.22972  0.09944  1.22782  0.009563  0.003173  0.008083     3.014
   0.79744  0.21436  0.09725  1.23773  0.008751  0.003003  0.010379     2.914
   0.81279  0.19920  0.09484  1.24717  0.008023  0.002838  0.012882     2.828
   0.82793  0.18429  0.09217  1.25553  0.007414  0.002681  0.015247     2.765
   0.84302  0.16950  0.08922  1.26290  0.006881  0.002531  0.017535     2.718
   0.85806  0.15481  0.08599  1.26946  0.006384  0.002384  0.019958     2.678
   0.87291  0.14036  0.08253  1.27506  0.005916  0.002239  0.022571     2.643
   0.88737  0.12638  0.07886  1.27969  0.005448  0.002095  0.025843     2.600
   0.90140  0.11290  0.07496  1.28201  0.005050  0.001962  0.028759     2.574
   0.91519  0.09977  0.07076  1.28243  0.004712  0.001834  0.030991     2.570
   0.92848  0.08721  0.06643  1.28279  0.004325  0.001699  0.034691     2.546
   0.94079  0.07568  0.06209  1.28138  0.003909  0.001567  0.040484     2.495
   0.95221  0.06515  0.05767  1.27434  0.003635  0.001457  0.043347     2.494
   0.96284  0.05550  0.05322  1.26658  0.003392  0.001350  0.045281     2.512
   0.97241  0.04692  0.04898  1.26047  0.003098  0.001236  0.049692     2.506
   0.98081  0.03952  0.04501  1.25309  0.002777  0.001125  0.057376     2.468
   0.98816  0.03319  0.04127  1.24036  0.002526  0.001031  0.063642     2.449
   0.99463  0.02777  0.03774  1.22417  0.002290  0.000945  0.071179     2.423
   1.00034  0.02313  0.03441  1.20310  0.002097  0.000871  0.077464     2.409
   1.00542  0.01915  0.03125  1.17825  0.001910  0.000802  0.085436     2.383
   1.00996  0.01574  0.02825  1.14765  0.001759  0.000742  0.091435     2.371
   1.01405  0.01281  0.02541  1.11267  0.001615  0.000687  0.098427     2.352
   1.01775  0.01030  0.02269  1.07128  0.001487  0.000638  0.104996     2.331
   1.02112  0.00816  0.02007  1.02251  0.001377  0.000596  0.110335     2.311
   1.02423  0.00634  0.01756  0.96700  0.001293  0.000561  0.111573     2.306
   1.02710  0.00481  0.01513  0.90624  0.001202  0.000527  0.114970     2.282
   1.02975  0.00353  0.01281  0.83808  0.001143  0.000501  0.111921     2.282
   1.03221  0.00250  0.01057  0.76571  0.001076  0.000476  0.110668     2.261
   1.03452  0.00166  0.00842  0.68881  0.001038  0.000455  0.101331     2.281
   1.03670  0.00100  0.00634  0.60733  0.000961  0.000429  0.100225     2.239
   1.03878  0.00049  0.00433  0.51790  0.000939  0.000411  0.083973     2.284
   1.04077  0.00014  0.00237  0.42567  0.000840  0.000372  0.079157     2.256
   1.04268 -0.00001  0.00047  0.31197  0.000761  0.000336  0.063561     2.263
   1.04452  0.00009 -0.00138  0.17032  0.000690  0.000310  0.039676     2.224
   1.04638  0.00049 -0.00318  0.01854  0.000767  0.000344  0.003866     2.230
   1.04830  0.00119 -0.00498 -0.11952  0.000767  0.000344  0.024940     2.230
   1.05035  0.00220 -0.00676 -0.25537  0.000810  0.000361  0.049858     2.242
   1.05254  0.00351 -0.00851 -0.37632  0.000883  0.000392  0.066631     2.255
   1.05487  0.00512 -0.01021 -0.47698  0.000982  0.000432  0.074662     2.273
   1.05738  0.00701 -0.01184 -0.55950  0.001093  0.000478  0.077750     2.286
   1.06008  0.00920 -0.01343 -0.62395  0.001239  0.000535  0.074384     2.316
   1.06301  0.01168 -0.01499 -0.67631  0.001376  0.000593  0.072279     2.321
   1.06622  0.01448 -0.01656 -0.72138  0.001519  0.000652  0.069165     2.331
   1.06978  0.01766 -0.01815 -0.76110  0.001666  0.000712  0.066025     2.339
   1.07377  0.02129 -0.01981 -0.79568  0.001833  0.000779  0.061830     2.354
   1.07825  0.02543 -0.02154 -0.82949  0.001969  0.000840  0.060651     2.343
   1.08332  0.03017 -0.02333 -0.86229  0.002122  0.000904  0.058293     2.347
   1.08907  0.03561 -0.02519 -0.89406  0.002279  0.000970  0.056148     2.350
   1.09564  0.04190 -0.02708 -0.92206  0.002489  0.001049  0.051852     2.372
   1.10320  0.04922 -0.02900 -0.94562  0.002738  0.001143  0.047235     2.396
   1.11196  0.05776 -0.03093 -0.96495  0.003027  0.001251  0.042582     2.419
   1.12207  0.06768 -0.03288 -0.98075  0.003348  0.001373  0.038384     2.438
   1.13350  0.07895 -0.03481 -0.99525  0.003650  0.001496  0.035688     2.439
   1.14613  0.09144 -0.03664 -1.00769  0.003981  0.001625  0.032791     2.449
   1.15994  0.10515 -0.03835 -1.01733  0.004352  0.001764  0.029730     2.467
   1.17469  0.11981 -0.03996 -1.02682  0.004656  0.001893  0.028252     2.460
   1.18993  0.13498 -0.04141 -1.03563  0.004954  0.002016  0.026855     2.458
   1.20552  0.15051 -0.04267 -1.04372  0.005239  0.002133  0.025626     2.456
   1.22143  0.16639 -0.04375 -1.05047  0.005544  0.002251  0.024189     2.463
   1.23764  0.18258 -0.04467 -1.05655  0.005830  0.002364  0.023074     2.466
   1.25400  0.19892 -0.04546 -1.06225  0.006092  0.002471  0.022218     2.465
   1.27036  0.21526 -0.04609 -1.06783  0.006325  0.002570  0.021606     2.461
   1.28677  0.23166 -0.04656 -1.07248  0.006587  0.002671  0.020723     2.466
   1.30335  0.24824 -0.04689 -1.07669  0.006841  0.002769  0.019954     2.470
   1.32002  0.26491 -0.04711 -1.08061  0.007080  0.002864  0.019317     2.472
   1.33663  0.28153 -0.04721 -1.08461  0.007284  0.002951  0.018919     2.468
   1.35321  0.29810 -0.04717 -1.08803  0.007513  0.003040  0.018340     2.471
   1.36986  0.31475 -0.04699 -1.09093  0.007753  0.003130  0.017708     2.477
   1.38656  0.33145 -0.04670 -1.09365  0.007979  0.003217  0.017188     2.481
   1.40323  0.34811 -0.04629 -1.09609  0.008202  0.003302  0.016701     2.484
   1.41985  0.36473 -0.04576 -1.09818  0.008430  0.003387  0.016191     2.489
   1.43647  0.38133 -0.04510 -1.09973  0.008680  0.003474  0.015592     2.498
   1.45309  0.39793 -0.04431 -1.10087  0.008938  0.003563  0.014990     2.509
   1.46972  0.41453 -0.04339 -1.10154  0.009212  0.003654  0.014359     2.521
   1.48633  0.43111 -0.04234 -1.10174  0.009501  0.003747  0.013705     2.536
   1.50291  0.44765 -0.04116 -1.10146  0.009810  0.003842  0.013019     2.553
   1.51945  0.46414 -0.03985 -1.10053  0.010158  0.003943  0.012248     2.576
   1.53596  0.48059 -0.03840 -1.09907  0.010535  0.004049  0.011446     2.602
   1.55247  0.49701 -0.03680 -1.09685  0.010976  0.004162  0.010530     2.637
   1.56903  0.51348 -0.03504 -1.09397  0.011476  0.004283  0.009551     2.679
   1.58574  0.53008 -0.03313 -1.09050  0.012038  0.004411  0.008539     2.729
   1.60264  0.54687 -0.03109 -1.08663  0.012640  0.004545  0.007574     2.781
   1.61973  0.56382 -0.02896 -1.08260  0.013252  0.004679  0.006722     2.832
   1.63695  0.58089 -0.02675 -1.07848  0.013871  0.004813  0.005973     2.882
   1.65426  0.59806 -0.02449 -1.07436  0.014487  0.004947  0.005324     2.928
   1.67164  0.61529 -0.02221 -1.07036  0.015072  0.005078  0.004800     2.968
   1.68905  0.63255 -0.01994 -1.06648  0.015628  0.005206  0.004372     3.002
   1.70644  0.64979 -0.01769 -1.06279  0.016144  0.005330  0.004038     3.029
   1.72377  0.66698 -0.01547 -1.05927  0.016623  0.005450  0.003774     3.050
   1.74101  0.68409 -0.01330 -1.05594  0.017057  0.005566  0.003579     3.065
   1.75815  0.70109 -0.01119 -1.05282  0.017442  0.005677  0.003444     3.072
   1.77520  0.71802 -0.00917 -1.04994  0.017765  0.005783  0.003375     3.072
   1.79217  0.73488 -0.00723 -1.04729  0.018024  0.005884  0.003366     3.063
   1.80907  0.75168 -0.00538 -1.04489  0.018221  0.005979  0.003411     3.048
   1.82588  0.76841 -0.00365 -1.04275  0.018353  0.006068  0.003509     3.025
   1.84259  0.78504 -0.00203 -1.04093  0.018410  0.006149  0.003669     2.994
   1.85920  0.80157 -0.00054 -1.03946  0.018390  0.006221  0.003892     2.956
   1.87568  0.81800  0.00080 -1.03840  0.018285  0.006283  0.004188     2.910
   1.89204  0.83432  0.00198 -1.03785  0.018087  0.006333  0.004570     2.856
   1.90829  0.85054  0.00299 -1.03791  0.017791  0.006368  0.005054     2.794
   1.92442  0.86665  0.00381 -1.03873  0.017391  0.006383  0.005660     2.724
   1.94041  0.88262  0.00443 -1.04047  0.016894  0.006378  0.006401     2.649
   1.95619  0.89840  0.00486 -1.04334  0.016296  0.006347  0.007307     2.567
   1.97170  0.91391  0.00506 -1.04766  0.015590  0.006285  0.008427     2.481
   1.98685  0.92905  0.00502 -1.05384  0.014773  0.006185  0.009829     2.389
   2.00150  0.94370  0.00473 -1.06242  0.013843  0.006040  0.011606     2.292
   2.01546  0.95766  0.00418 -1.07405  0.012810  0.005844  0.013878     2.192
   2.02853  0.97070  0.00337 -1.08964  0.011677  0.005588  0.016853     2.089
   2.04056  0.98268  0.00230 -1.11045  0.010455  0.005268  0.020849     1.985
   2.05143  0.99347  0.00100 -1.13870  0.009140  0.004869  0.026487     1.877
   2.05803  1.00000  0.00000 -1.13882  0.009436  0.004933  0.025003     1.913
   2.05803  1.00010 -0.00002  1.13882  0.203417  0.010082  0.000000    20.176
   2.06467  1.00659 -0.00140  1.13631  0.199657  0.010573  0.000000    18.884
   2.07243  1.01423 -0.00273  1.13350  0.198103  0.011119  0.000000    17.817
   2.08150  1.02320 -0.00410  1.13019  0.196583  0.011762  0.000000    16.714
   2.09210  1.03370 -0.00552  1.12630  0.194969  0.012522  0.000000    15.570
   2.10448  1.04600 -0.00701  1.12169  0.193127  0.013424  0.000000    14.387
   2.11896  1.06039 -0.00856  1.11624  0.190947  0.014497  0.000000    13.171
   2.13587  1.07723 -0.01017  1.10977  0.188310  0.015777  0.000000    11.936
   2.15564  1.09693 -0.01183  1.10207  0.185079  0.017308  0.000000    10.693
