#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.10468  0.154863  0.005671 -0.000268    27.309
   0.00667  0.99364  0.00201  1.10457  0.151496  0.005689 -0.001094    26.628
   0.01801  0.98283  0.00544  1.10457  0.148009  0.005694 -0.001093    25.992
   0.03089  0.97055  0.00931  1.10458  0.144160  0.005699 -0.001093    25.296
   0.04491  0.95712  0.01335  1.10461  0.140165  0.005701 -0.001094    24.584
   0.05974  0.94286  0.01740  1.10465  0.136142  0.005702 -0.001095    23.877
   0.07527  0.92786  0.02141  1.10472  0.132130  0.005700 -0.001096    23.182
   0.09142  0.91220  0.02541  1.10481  0.128085  0.005696 -0.001098    22.488
   0.10802  0.89609  0.02942  1.10491  0.123980  0.005691 -0.001100    21.785
   0.12488  0.87971  0.03341  1.10501  0.119827  0.005686 -0.001103    21.074
   0.14188  0.86318  0.03738  1.10513  0.115642  0.005680 -0.001106    20.358
   0.15896  0.84656  0.04130  1.10525  0.111430  0.005675 -0.001109    19.637
   0.17607  0.82989  0.04517  1.10537  0.107204  0.005668 -0.001112    18.912
   0.19318  0.81321  0.04899  1.10551  0.102972  0.005662 -0.001115    18.187
   0.21029  0.79652  0.05273  1.10566  0.098738  0.005655 -0.001119    17.461
   0.22743  0.77978  0.05643  1.10582  0.094497  0.005647 -0.001123    16.734
   0.24453  0.76308  0.06007  1.10599  0.090248  0.005639 -0.001128    16.005
   0.26151  0.74647  0.06361  1.10618  0.086029  0.005630 -0.001133    15.282
   0.27839  0.72994  0.06704  1.10640  0.081868  0.005619 -0.001139    14.570
   0.29522  0.71344  0.07036  1.10664  0.077756  0.005607 -0.001145    13.869
   0.31203  0.69694  0.07357  1.10693  0.073703  0.005592 -0.001153    13.180
   0.32881  0.68046  0.07667  1.10726  0.069707  0.005575 -0.001162    12.503
   0.34552  0.66401  0.07965  1.10764  0.065787  0.005556 -0.001172    11.841
   0.36216  0.64761  0.08250  1.10809  0.061952  0.005533 -0.001184    11.197
   0.37877  0.63123  0.08521  1.10863  0.058214  0.005507 -0.001198    10.571
   0.39539  0.61480  0.08779  1.10926  0.054572  0.005477 -0.001215     9.965
   0.41202  0.59836  0.09025  1.11001  0.051008  0.005442 -0.001235     9.373
   0.42857  0.58198  0.09257  1.11090  0.047546  0.005402 -0.001258     8.801
   0.44503  0.56566  0.09473  1.11194  0.044218  0.005358 -0.001285     8.253
   0.46148  0.54933  0.09674  1.11319  0.041023  0.005307 -0.001318     7.731
   0.47798  0.53293  0.09860  1.11467  0.037937  0.005249 -0.001359     7.228
   0.49446  0.51655  0.10033  1.11644  0.034963  0.005184 -0.001408     6.745
   0.51082  0.50026  0.10190  1.11852  0.032133  0.005111 -0.001468     6.287
   0.52710  0.48404  0.10328  1.12101  0.029472  0.005030 -0.001537     5.859
   0.54339  0.46779  0.10449  1.12397  0.026979  0.004940 -0.001593     5.461
   0.55971  0.45151  0.10554  1.12748  0.024619  0.004839 -0.001611     5.087
   0.57600  0.43525  0.10643  1.13162  0.022409  0.004728 -0.001541     4.739
   0.59218  0.41907  0.10713  1.13642  0.020365  0.004607 -0.001308     4.420
   0.60829  0.40298  0.10765  1.14186  0.018502  0.004478 -0.000857     4.132
   0.62434  0.38693  0.10796  1.14794  0.016814  0.004341 -0.000150     3.874
   0.64042  0.37085  0.10808  1.15478  0.015286  0.004193  0.000826     3.646
   0.65651  0.35476  0.10800  1.16239  0.013903  0.004035  0.002074     3.446
   0.67249  0.33878  0.10774  1.17059  0.012656  0.003869  0.003595     3.271
   0.68825  0.32303  0.10727  1.17912  0.011554  0.003701  0.005343     3.122
   0.70393  0.30737  0.10654  1.18759  0.010618  0.003535  0.007157     3.003
   0.71975  0.29158  0.10557  1.19574  0.009831  0.003374  0.008920     2.914
   0.73559  0.27578  0.10439  1.20374  0.009086  0.003212  0.010961     2.829
   0.75115  0.26028  0.10302  1.21121  0.008387  0.003055  0.013329     2.746
   0.76650  0.24502  0.10139  1.21714  0.007828  0.002911  0.015405     2.689
   0.78192  0.22972  0.09944  1.22165  0.007371  0.002778  0.017136     2.653
   0.79744  0.21436  0.09725  1.22548  0.006924  0.002645  0.019071     2.618
   0.81279  0.19920  0.09484  1.22843  0.006482  0.002513  0.021354     2.579
   0.82793  0.18429  0.09217  1.22948  0.006115  0.002392  0.023243     2.556
