#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.15443  0.215836  0.004893 -0.000293    44.107
   0.00667  0.99364  0.00201  1.15437  0.212422  0.004908 -0.001311    43.279
   0.01801  0.98283  0.00544  1.15439  0.208546  0.004911 -0.001311    42.464
   0.03089  0.97055  0.00931  1.15440  0.204192  0.004914 -0.001311    41.553
   0.04491  0.95712  0.01335  1.15443  0.199602  0.004916 -0.001311    40.604
   0.05974  0.94286  0.01740  1.15447  0.194911  0.004916 -0.001311    39.647
   0.07527  0.92786  0.02141  1.15452  0.190174  0.004915 -0.001312    38.695
   0.09142  0.91220  0.02541  1.15458  0.185350  0.004912 -0.001314    37.733
   0.10802  0.89609  0.02942  1.15465  0.180422  0.004910 -0.001315    36.749
   0.12488  0.87971  0.03341  1.15471  0.175410  0.004907 -0.001316    35.746
   0.14188  0.86318  0.03738  1.15478  0.170334  0.004905 -0.001318    34.724
   0.15896  0.84656  0.04130  1.15484  0.165202  0.004904 -0.001319    33.686
   0.17607  0.82989  0.04517  1.15490  0.160031  0.004903 -0.001320    32.636
   0.19318  0.81321  0.04899  1.15496  0.154829  0.004904 -0.001321    31.575
   0.21029  0.79652  0.05273  1.15502  0.149599  0.004904 -0.001322    30.505
   0.22743  0.77978  0.05643  1.15507  0.144336  0.004905 -0.001323    29.425
   0.24453  0.76308  0.06007  1.15512  0.139040  0.004907 -0.001324    28.335
   0.26151  0.74647  0.06361  1.15517  0.133754  0.004909 -0.001324    27.245
   0.27839  0.72994  0.06704  1.15522  0.128501  0.004912 -0.001325    26.163
   0.29522  0.71344  0.07036  1.15527  0.123278  0.004914 -0.001326    25.088
   0.31203  0.69694  0.07357  1.15533  0.118082  0.004916 -0.001328    24.020
   0.32881  0.68046  0.07667  1.15539  0.112923  0.004918 -0.001329    22.963
   0.34552  0.66401  0.07965  1.15546  0.107808  0.004919 -0.001331    21.917
   0.36216  0.64761  0.08250  1.15554  0.102758  0.004919 -0.001334    20.888
   0.37877  0.63123  0.08521  1.15563  0.097777  0.004919 -0.001336    19.878
   0.39539  0.61480  0.08779  1.15574  0.092859  0.004917 -0.001340    18.885
   0.41202  0.59836  0.09025  1.15587  0.087993  0.004914 -0.001344    17.907
   0.42857  0.58198  0.09257  1.15603  0.083198  0.004909 -0.001349    16.946
   0.44503  0.56566  0.09473  1.15622  0.078515  0.004903 -0.001356    16.014
   0.46148  0.54933  0.09674  1.15645  0.073929  0.004894 -0.001363    15.106
   0.47798  0.53293  0.09860  1.15673  0.069421  0.004882 -0.001372    14.218
   0.49446  0.51655  0.10033  1.15708  0.064991  0.004868 -0.001383    13.350
   0.51082  0.50026  0.10190  1.15749  0.060682  0.004851 -0.001396    12.510
   0.52710  0.48404  0.10328  1.15800  0.056514  0.004829 -0.001412    11.703
   0.54339  0.46779  0.10449  1.15863  0.052479  0.004803 -0.001431    10.927
   0.55971  0.45151  0.10554  1.15941  0.048553  0.004771 -0.001454    10.176
   0.57600  0.43525  0.10643  1.16035  0.044738  0.004735 -0.001481     9.449
   0.59218  0.41907  0.10713  1.16151  0.041089  0.004691 -0.001516     8.758
   0.60829  0.40298  0.10765  1.16293  0.037601  0.004641 -0.001558     8.102
   0.62434  0.38693  0.10796  1.16467  0.034291  0.004583 -0.001611     7.482
   0.64042  0.37085  0.10808  1.16682  0.031139  0.004515 -0.001677     6.896
   0.65651  0.35476  0.10800  1.16948  0.028145  0.004438 -0.001762     6.342
   0.67249  0.33878  0.10774  1.17273  0.025332  0.004350 -0.001863     5.824
   0.68825  0.32303  0.10727  1.17668  0.022726  0.004251 -0.001936     5.346
   0.70393  0.30737  0.10654  1.18151  0.020362  0.004140 -0.001928     4.919
   0.71975  0.29158  0.10557  1.18740  0.018230  0.004014 -0.001728     4.542
   0.73559  0.27578  0.10439  1.19435  0.016234  0.003875 -0.001181     4.189
   0.75115  0.26028  0.10302  1.20223  0.014430  0.003729 -0.000167     3.870
   0.76650  0.24502  0.10139  1.21113  0.012903  0.003571  0.001227     3.613
   0.78192  0.22972  0.09944  1.22111  0.011599  0.003403  0.002916     3.408
   0.79744  0.21436  0.09725  1.23199  0.010441  0.003227  0.004952     3.236
   0.81279  0.19920  0.09484  1.24335  0.009408  0.003048  0.007360     3.087
   0.82793  0.18429  0.09217  1.25451  0.008551  0.002873  0.009801     2.976
   0.84302  0.16950  0.08922  1.26533  0.007813  0.002703  0.012291     2.891
   0.85806  0.15481  0.08599  1.27572  0.007152  0.002536  0.014927     2.820
   0.87291  0.14036  0.08253  1.28545  0.006549  0.002373  0.017782     2.760
   0.88737  0.12638  0.07886  1.29442  0.005967  0.002213  0.021287     2.697
   0.90140  0.11290  0.07496  1.30124  0.005496  0.002065  0.024265     2.661
   0.91519  0.09977  0.07076  1.30672  0.005080  0.001923  0.026952     2.642
   0.92848  0.08721  0.06643  1.31195  0.004630  0.001776  0.030942     2.607
   0.94079  0.07568  0.06209  1.31539  0.004180  0.001636  0.036418     2.555
   0.95221  0.06515  0.05767  1.31428  0.003869  0.001517  0.039490     2.551
   0.96284  0.05550  0.05322  1.31256  0.003587  0.001400  0.042017     2.562
   0.97241  0.04692  0.04898  1.31195  0.003262  0.001279  0.046859     2.549
   0.98081  0.03952  0.04501  1.30997  0.002925  0.001164  0.054338     2.512
   0.98816  0.03319  0.04127  1.30357  0.002644  0.001064  0.061584     2.485
   0.99463  0.02777  0.03774  1.29328  0.002393  0.000975  0.069614     2.455
   1.00034  0.02313  0.03441  1.27827  0.002179  0.000896  0.077439     2.432
   1.00542  0.01915  0.03125  1.25887  0.001997  0.000827  0.084558     2.416
   1.00996  0.01574  0.02825  1.23561  0.001825  0.000762  0.092902     2.393
   1.01405  0.01281  0.02541  1.20686  0.001674  0.000705  0.100957     2.373
   1.01775  0.01030  0.02269  1.17207  0.001537  0.000655  0.109305     2.348
   1.02112  0.00816  0.02007  1.13011  0.001426  0.000611  0.115464     2.332
   1.02423  0.00634  0.01756  1.08228  0.001331  0.000573  0.119463     2.323
   1.02710  0.00481  0.01513  1.02837  0.001233  0.000537  0.125847     2.294
   1.02975  0.00353  0.01281  0.96516  0.001164  0.000511  0.126994     2.278
   1.03221  0.00250  0.01057  0.89807  0.001119  0.000489  0.121478     2.290
   1.03452  0.00166  0.00842  0.82845  0.001046  0.000463  0.123428     2.259
   1.03670  0.00100  0.00634  0.75099  0.001015  0.000446  0.113511     2.276
   1.03878  0.00049  0.00433  0.67376  0.000956  0.000419  0.107897     2.279
   1.04077  0.00014  0.00237  0.59106  0.000881  0.000384  0.101103     2.294
   1.04268 -0.00001  0.00047  0.49056  0.000781  0.000347  0.099007     2.247
