#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.12630  0.178400  0.005347 -0.000279    33.366
   0.00667  0.99364  0.00201  1.12621  0.175009  0.005364 -0.001177    32.626
   0.01801  0.98283  0.00544  1.12622  0.171369  0.005369 -0.001176    31.919
   0.03089  0.97055  0.00931  1.12622  0.167320  0.005374 -0.001176    31.138
   0.04491  0.95712  0.01335  1.12625  0.163089  0.005377 -0.001176    30.333
   0.05974  0.94286  0.01740  1.12628  0.158799  0.005378 -0.001176    29.528
   0.07527  0.92786  0.02141  1.12634  0.154498  0.005377 -0.001177    28.733
   0.09142  0.91220  0.02541  1.12640  0.150140  0.005375 -0.001179    27.934
   0.10802  0.89609  0.02942  1.12648  0.145704  0.005372 -0.001180    27.122
   0.12488  0.87971  0.03341  1.12656  0.141203  0.005369 -0.001182    26.297
   0.14188  0.86318  0.03738  1.12663  0.136657  0.005367 -0.001184    25.463
   0.15896  0.84656  0.04130  1.12672  0.132072  0.005364 -0.001186    24.620
   0.17607  0.82989  0.04517  1.12680  0.127461  0.005362 -0.001188    23.771
   0.19318  0.81321  0.04899  1.12688  0.122832  0.005360 -0.001190    22.917
   0.21029  0.79652  0.05273  1.12697  0.118191  0.005358 -0.001192    22.060
   0.22743  0.77978  0.05643  1.12706  0.113531  0.005355 -0.001194    21.200
   0.24453  0.76308  0.06007  1.12716  0.108850  0.005353 -0.001197    20.334
   0.26151  0.74647  0.06361  1.12726  0.104192  0.005351 -0.001199    19.472
   0.27839  0.72994  0.06704  1.12737  0.099579  0.005348 -0.001203    18.621
   0.29522  0.71344  0.07036  1.12749  0.095008  0.005344 -0.001206    17.779
   0.31203  0.69694  0.07357  1.12764  0.090480  0.005339 -0.001211    16.948
   0.32881  0.68046  0.07667  1.12780  0.086001  0.005332 -0.001215    16.129
   0.34552  0.66401  0.07965  1.12799  0.081583  0.005324 -0.001221    15.323
   0.36216  0.64761  0.08250  1.12822  0.077241  0.005314 -0.001228    14.534
   0.37877  0.63123  0.08521  1.12848  0.072988  0.005302 -0.001236    13.766
   0.39539  0.61480  0.08779  1.12880  0.068809  0.005287 -0.001245    13.014
   0.41202  0.59836  0.09025  1.12918  0.064700  0.005269 -0.001256    12.279
   0.42857  0.58198  0.09257  1.12963  0.060682  0.005248 -0.001269    11.562
   0.44503  0.56566  0.09473  1.13017  0.056785  0.005224 -0.001284    10.871
   0.46148  0.54933  0.09674  1.13082  0.053007  0.005194 -0.001302    10.205
   0.47798  0.53293  0.09860  1.13161  0.049326  0.005160 -0.001323     9.559
   0.49446  0.51655  0.10033  1.13254  0.045737  0.005121 -0.001349     8.932
   0.51082  0.50026  0.10190  1.13367  0.042289  0.005076 -0.001380     8.332
   0.52710  0.48404  0.10328  1.13502  0.038998  0.005024 -0.001418     7.762
   0.54339  0.46779  0.10449  1.13666  0.035859  0.004965 -0.001465     7.223
   0.55971  0.45151  0.10554  1.13864  0.032853  0.004897 -0.001523     6.708
   0.57600  0.43525  0.10643  1.14102  0.029974  0.004821 -0.001595     6.217
   0.59218  0.41907  0.10713  1.14388  0.027278  0.004736 -0.001675     5.760
   0.60829  0.40298  0.10765  1.14731  0.024753  0.004640 -0.001729     5.334
   0.62434  0.38693  0.10796  1.15143  0.022417  0.004534 -0.001724     4.945
   0.64042  0.37085  0.10808  1.15633  0.020253  0.004415 -0.001573     4.587
