#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.14116  0.197088  0.005112 -0.000286    38.555
   0.00667  0.99364  0.00201  1.14109  0.193683  0.005128 -0.001244    37.769
   0.01801  0.98283  0.00544  1.14110  0.189923  0.005132 -0.001243    37.007
   0.03089  0.97055  0.00931  1.14111  0.185720  0.005136 -0.001243    36.159
   0.04491  0.95712  0.01335  1.14113  0.181307  0.005139 -0.001243    35.281
   0.05974  0.94286  0.01740  1.14117  0.176814  0.005140 -0.001243    34.400
   0.07527  0.92786  0.02141  1.14122  0.172292  0.005139 -0.001244    33.525
   0.09142  0.91220  0.02541  1.14128  0.167697  0.005137 -0.001245    32.643
   0.10802  0.89609  0.02942  1.14135  0.163010  0.005135 -0.001246    31.745
   0.12488  0.87971  0.03341  1.14141  0.158249  0.005133 -0.001248    30.830
   0.14188  0.86318  0.03738  1.14148  0.153432  0.005131 -0.001249    29.902
   0.15896  0.84656  0.04130  1.14155  0.148568  0.005130 -0.001251    28.962
   0.17607  0.82989  0.04517  1.14162  0.143670  0.005129 -0.001252    28.012
   0.19318  0.81321  0.04899  1.14168  0.138747  0.005128 -0.001253    27.055
   0.21029  0.79652  0.05273  1.14175  0.133805  0.005128 -0.001255    26.093
   0.22743  0.77978  0.05643  1.14181  0.128835  0.005128 -0.001256    25.123
   0.24453  0.76308  0.06007  1.14188  0.123838  0.005129 -0.001258    24.146
   0.26151  0.74647  0.06361  1.14194  0.118857  0.005129 -0.001259    23.172
   0.27839  0.72994  0.06704  1.14201  0.113915  0.005130 -0.001261    22.207
   0.29522  0.71344  0.07036  1.14209  0.109008  0.005130 -0.001263    21.250
   0.31203  0.69694  0.07357  1.14218  0.104135  0.005129 -0.001266    20.303
   0.32881  0.68046  0.07667  1.14227  0.099306  0.005128 -0.001269    19.366
   0.34552  0.66401  0.07965  1.14239  0.094528  0.005125 -0.001272    18.443
   0.36216  0.64761  0.08250  1.14252  0.089819  0.005122 -0.001276    17.536
   0.37877  0.63123  0.08521  1.14267  0.085192  0.005117 -0.001281    16.650
   0.39539  0.61480  0.08779  1.14286  0.080628  0.005110 -0.001287    15.779
   0.41202  0.59836  0.09025  1.14308  0.076125  0.005101 -0.001294    14.924
   0.42857  0.58198  0.09257  1.14334  0.071710  0.005090 -0.001302    14.090
   0.44503  0.56566  0.09473  1.14366  0.067401  0.005076 -0.001312    13.279
   0.46148  0.54933  0.09674  1.14405  0.063205  0.005058 -0.001323    12.495
   0.47798  0.53293  0.09860  1.14452  0.059094  0.005037 -0.001337    11.731
   0.49446  0.51655  0.10033  1.14509  0.055073  0.005012 -0.001354    10.987
   0.51082  0.50026  0.10190  1.14577  0.051175  0.004983 -0.001374    10.269
   0.52710  0.48404  0.10328  1.14660  0.047429  0.004949 -0.001398     9.584
   0.54339  0.46779  0.10449  1.14762  0.043825  0.004908 -0.001426     8.928
   0.55971  0.45151  0.10554  1.14886  0.040339  0.004861 -0.001462     8.298
   0.57600  0.43525  0.10643  1.15037  0.036979  0.004807 -0.001506     7.692
   0.59218  0.41907  0.10713  1.15219  0.033787  0.004745 -0.001560     7.120
   0.60829  0.40298  0.10765  1.15441  0.030768  0.004675 -0.001629     6.582
   0.62434  0.38693  0.10796  1.15711  0.027930  0.004595 -0.001712     6.079
   0.64042  0.37085  0.10808  1.16042  0.025261  0.004504 -0.001800     5.609
   0.65651  0.35476  0.10800  1.16444  0.022768  0.004400 -0.001841     5.174
   0.67249  0.33878  0.10774  1.16927  0.020438  0.004286 -0.001774     4.769
   0.68825  0.32303  0.10727  1.17497  0.018326  0.004160 -0.001476     4.405
   0.70393  0.30737  0.10654  1.18153  0.016448  0.004025 -0.000867     4.087
   0.71975  0.29158  0.10557  1.18906  0.014788  0.003878  0.000081     3.813
   0.73559  0.27578  0.10439  1.19765  0.013249  0.003718  0.001480     3.563
   0.75115  0.26028  0.10302  1.20712  0.011881  0.003550  0.003305     3.347
   0.76650  0.24502  0.10139  1.21703  0.010745  0.003378  0.005308     3.181
   0.78192  0.22972  0.09944  1.22707  0.009812  0.003207  0.007303     3.059
   0.79744  0.21436  0.09725  1.23727  0.008958  0.003035  0.009582     2.951
   0.81279  0.19920  0.09484  1.24717  0.008186  0.002866  0.012142     2.856
   0.82793  0.18429  0.09217  1.25601  0.007546  0.002707  0.014547     2.788
   0.84302  0.16950  0.08922  1.26389  0.006991  0.002554  0.016870     2.737
   0.85806  0.15481  0.08599  1.27095  0.006482  0.002404  0.019258     2.696
   0.87291  0.14036  0.08253  1.27719  0.005999  0.002257  0.021898     2.658
   0.88737  0.12638  0.07886  1.28257  0.005508  0.002111  0.025341     2.610
   0.90140  0.11290  0.07496  1.28536  0.005111  0.001976  0.028120     2.586
   0.91519  0.09977  0.07076  1.28654  0.004767  0.001847  0.030331     2.581
   0.92848  0.08721  0.06643  1.28784  0.004361  0.001709  0.034313     2.552
   0.94079  0.07568  0.06209  1.28695  0.003949  0.001577  0.039849     2.505
   0.95221  0.06515  0.05767  1.28096  0.003666  0.001465  0.042856     2.502
   0.96284  0.05550  0.05322  1.27409  0.003419  0.001357  0.044824     2.520
   0.97241  0.04692  0.04898  1.26888  0.003112  0.001241  0.049708     2.508
   0.98081  0.03952  0.04501  1.26182  0.002800  0.001131  0.056823     2.476
   0.98816  0.03319  0.04127  1.25023  0.002540  0.001036  0.063579     2.453
   0.99463  0.02777  0.03774  1.23471  0.002307  0.000950  0.070905     2.428
   1.00034  0.02313  0.03441  1.21467  0.002110  0.000875  0.077488     2.412
   1.00542  0.01915  0.03125  1.19066  0.001922  0.000805  0.085547     2.387
   1.00996  0.01574  0.02825  1.16096  0.001770  0.000745  0.091713     2.374
   1.01405  0.01281  0.02541  1.12725  0.001631  0.000690  0.097577     2.364
   1.01775  0.01030  0.02269  1.08791  0.001483  0.000638  0.107554     2.325
   1.02112  0.00816  0.02007  1.03872  0.001390  0.000599  0.110082     2.320
   1.02423  0.00634  0.01756  0.98556  0.001295  0.000561  0.113232     2.309
   1.02710  0.00481  0.01513  0.92545  0.001203  0.000527  0.117281     2.283
   1.02975  0.00353  0.01281  0.85732  0.001143  0.000502  0.114691     2.279
   1.03221  0.00250  0.01057  0.78569  0.001083  0.000477  0.111892     2.270
   1.03452  0.00166  0.00842  0.70899  0.001031  0.000455  0.106753     2.263
   1.03670  0.00100  0.00634  0.62699  0.000982  0.000436  0.099772     2.255
   1.03878  0.00049  0.00433  0.54068  0.000939  0.000415  0.089136     2.266
   1.04077  0.00014  0.00237  0.45113  0.000864  0.000379  0.079603     2.282
   1.04268 -0.00001  0.00047  0.34262  0.000758  0.000337  0.071125     2.248
   1.04452  0.00009 -0.00138  0.20356  0.000718  0.000323  0.045446     2.227
   1.04638  0.00049 -0.00318  0.05463  0.000734  0.000329  0.011906     2.230
   1.04830  0.00119 -0.00498 -0.09607  0.000734  0.000329  0.020946     2.230
   1.05035  0.00220 -0.00676 -0.23622  0.000809  0.000360  0.045878     2.249
   1.05254  0.00351 -0.00851 -0.35222  0.000905  0.000401  0.060639     2.258
   1.05487  0.00512 -0.01021 -0.45404  0.000976  0.000433  0.072780     2.255
   1.05738  0.00701 -0.01184 -0.53951  0.001088  0.000476  0.075219     2.288
   1.06008  0.00920 -0.01343 -0.60317  0.001245  0.000537  0.071241     2.321
   1.06301  0.01168 -0.01499 -0.65635  0.001372  0.000593  0.070936     2.312
   1.06622  0.01448 -0.01656 -0.70327  0.001510  0.000650  0.068263     2.324
   1.06978  0.01766 -0.01815 -0.74497  0.001651  0.000708  0.065720     2.331
   1.07377  0.02129 -0.01981 -0.78148  0.001814  0.000773  0.061801     2.347
   1.07825  0.02543 -0.02154 -0.81520  0.001968  0.000838  0.059339     2.349
   1.08332  0.03017 -0.02333 -0.84898  0.002106  0.000900  0.058192     2.341
   1.08907  0.03561 -0.02519 -0.88147  0.002269  0.000966  0.055688     2.348
   1.09564  0.04190 -0.02708 -0.91032  0.002475  0.001045  0.051686     2.369
   1.10320  0.04922 -0.02900 -0.93500  0.002717  0.001137  0.047341     2.390
   1.11196  0.05776 -0.03093 -0.95502  0.003011  0.001246  0.042494     2.417
   1.12207  0.06768 -0.03288 -0.97168  0.003324  0.001366  0.038512     2.433
   1.13350  0.07895 -0.03481 -0.98660  0.003633  0.001491  0.035607     2.438
   1.14613  0.09144 -0.03664 -0.99980  0.003954  0.001618  0.032954     2.444
   1.15994  0.10515 -0.03835 -1.01014  0.004322  0.001756  0.029903     2.461
   1.17469  0.11981 -0.03996 -1.02005  0.004630  0.001885  0.028335     2.456
   1.18993  0.13498 -0.04141 -1.02944  0.004919  0.002006  0.027037     2.452
   1.20552  0.15051 -0.04267 -1.03781  0.005211  0.002124  0.025694     2.453
   1.22143  0.16639 -0.04375 -1.04490  0.005513  0.002241  0.024289     2.460
   1.23764  0.18258 -0.04467 -1.05117  0.005801  0.002355  0.023128     2.464
   1.25400  0.19892 -0.04546 -1.05724  0.006054  0.002460  0.022355     2.461
   1.27036  0.21526 -0.04609 -1.06323  0.006280  0.002558  0.021798     2.455
   1.28677  0.23166 -0.04656 -1.06798  0.006553  0.002660  0.020798     2.464
   1.30335  0.24824 -0.04689 -1.07242  0.006802  0.002757  0.020062     2.467
   1.32002  0.26491 -0.04711 -1.07664  0.007033  0.002851  0.019472     2.467
   1.33663  0.28153 -0.04721 -1.08080  0.007242  0.002939  0.019040     2.464
   1.35321  0.29810 -0.04717 -1.08444  0.007467  0.003027  0.018474     2.467
   1.36986  0.31475 -0.04699 -1.08758  0.007701  0.003115  0.017867     2.472
   1.38656  0.33145 -0.04670 -1.09043  0.007930  0.003202  0.017317     2.477
   1.40323  0.34811 -0.04629 -1.09306  0.008149  0.003286  0.016841     2.480
   1.41985  0.36473 -0.04576 -1.09529  0.008377  0.003371  0.016323     2.485
   1.43647  0.38133 -0.04510 -1.09703  0.008621  0.003458  0.015744     2.493
   1.45309  0.39793 -0.04431 -1.09833  0.008877  0.003546  0.015142     2.504
   1.46972  0.41453 -0.04339 -1.09915  0.009147  0.003636  0.014513     2.516
   1.48633  0.43111 -0.04234 -1.09945  0.009437  0.003728  0.013839     2.531
   1.50291  0.44765 -0.04116 -1.09930  0.009741  0.003823  0.013165     2.548
   1.51945  0.46414 -0.03985 -1.09855  0.010079  0.003923  0.012415     2.569
   1.53596  0.48059 -0.03840 -1.09716  0.010456  0.004028  0.011596     2.596
   1.55247  0.49701 -0.03680 -1.09506  0.010890  0.004141  0.010684     2.630
   1.56903  0.51348 -0.03504 -1.09227  0.011384  0.004261  0.009702     2.672
   1.58574  0.53008 -0.03313 -1.08888  0.011939  0.004389  0.008689     2.720
   1.60264  0.54687 -0.03109 -1.08509  0.012531  0.004521  0.007728     2.772
   1.61973  0.56382 -0.02896 -1.08110  0.013139  0.004655  0.006864     2.822
   1.63695  0.58089 -0.02675 -1.07705  0.013745  0.004789  0.006120     2.870
   1.65426  0.59806 -0.02449 -1.07298  0.014351  0.004923  0.005470     2.915
   1.67164  0.61529 -0.02221 -1.06901  0.014931  0.005053  0.004939     2.955
   1.68905  0.63255 -0.01994 -1.06518  0.015477  0.005181  0.004514     2.987
   1.70644  0.64979 -0.01769 -1.06152  0.015984  0.005304  0.004178     3.014
   1.72377  0.66698 -0.01547 -1.05804  0.016454  0.005424  0.003916     3.034
   1.74101  0.68409 -0.01330 -1.05474  0.016881  0.005539  0.003719     3.047
   1.75815  0.70109 -0.01119 -1.05166  0.017258  0.005650  0.003585     3.054
   1.77520  0.71802 -0.00917 -1.04882  0.017575  0.005756  0.003516     3.053
   1.79217  0.73488 -0.00723 -1.04621  0.017828  0.005856  0.003509     3.044
   1.80907  0.75168 -0.00538 -1.04386  0.018019  0.005950  0.003558     3.028
   1.82588  0.76841 -0.00365 -1.04178  0.018148  0.006038  0.003658     3.006
   1.84259  0.78504 -0.00203 -1.04002  0.018200  0.006118  0.003823     2.975
   1.85920  0.80157 -0.00054 -1.03861  0.018178  0.006190  0.004049     2.937
   1.87568  0.81800  0.00080 -1.03764  0.018072  0.006251  0.004350     2.891
   1.89204  0.83432  0.00198 -1.03717  0.017875  0.006299  0.004738     2.838
   1.90829  0.85054  0.00299 -1.03734  0.017580  0.006332  0.005230     2.777
   1.92442  0.86665  0.00381 -1.03828  0.017183  0.006346  0.005845     2.708
   1.94041  0.88262  0.00443 -1.04014  0.016690  0.006339  0.006596     2.633
   1.95619  0.89840  0.00486 -1.04317  0.016098  0.006306  0.007516     2.553
   1.97170  0.91391  0.00506 -1.04766  0.015400  0.006241  0.008651     2.467
   1.98685  0.92905  0.00502 -1.05404  0.014590  0.006139  0.010074     2.376
   2.00150  0.94370  0.00473 -1.06286  0.013670  0.005992  0.011877     2.281
   2.01546  0.95766  0.00418 -1.07476  0.012646  0.005794  0.014187     2.182
   2.02853  0.97070  0.00337 -1.09069  0.011523  0.005538  0.017215     2.081
   2.04056  0.98268  0.00230 -1.11195  0.010310  0.005215  0.021294     1.977
   2.05143  0.99347  0.00100 -1.14084  0.009003  0.004814  0.027077     1.870
   2.05803  1.00000  0.00000 -1.14116  0.009292  0.004876  0.025577     1.906
   2.05803  1.00010 -0.00002  1.14116  0.206379  0.009988  0.000000    20.664
   2.06467  1.00659 -0.00140  1.13865  0.202661  0.010483  0.000000    19.332
   2.07243  1.01424 -0.00273  1.13584  0.201136  0.011035  0.000000    18.227
   2.08150  1.02320 -0.00409  1.13254  0.199646  0.011685  0.000000    17.086
   2.09210  1.03370 -0.00551  1.12865  0.198065  0.012453  0.000000    15.904
   2.10448  1.04600 -0.00699  1.12405  0.196259  0.013365  0.000000    14.685
   2.11896  1.06039 -0.00853  1.11860  0.194117  0.014449  0.000000    13.435
   2.13587  1.07723 -0.01013  1.11215  0.191522  0.015741  0.000000    12.167
   2.15564  1.09693 -0.01177  1.10447  0.188336  0.017286  0.000000    10.895
   2.17875  1.11998 -0.01343  1.09529  0.184406  0.019151  0.000000     9.629
   2.20575  1.14693 -0.01508  1.08424  0.179535  0.021411  0.000000     8.385
   2.23731  1.17845 -0.01667  1.07096  0.173489  0.024155  0.000000     7.182
   2.27420  1.21531 -0.01816  1.05481  0.166012  0.027528  0.000000     6.031
   2.31730  1.25840 -0.01945  1.03470  0.156875  0.031791  0.000000     4.935
   2.36768  1.30876 -0.02047  1.00952  0.145898  0.037245  0.000000     3.917
   2.42656  1.36764 -0.02108  0.98603  0.132606  0.042413  0.000000     3.127
   2.49537  1.43645 -0.02115  0.96553  0.117537  0.046928  0.000000     2.505
   2.57580  1.51687 -0.02048  0.95165  0.101704  0.049921  0.000000     2.037
   2.66978  1.61085 -0.01886  0.94656  0.086678  0.050968  0.000000     1.701
   2.77963  1.72065 -0.01601  0.94964  0.073908  0.050378  0.000000     1.467
   2.90801  1.84896 -0.01161  0.95814  0.063979  0.048880  0.000000     1.309
   3.05804  1.99886 -0.00527  0.98567  0.053084  0.044582  0.000000     1.191
