#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.15100  0.210795  0.004951 -0.000291    42.580
   0.00667  0.99364  0.00201  1.15094  0.207383  0.004966 -0.001293    41.762
   0.01801  0.98283  0.00544  1.15095  0.203538  0.004969 -0.001293    40.961
   0.03089  0.97055  0.00931  1.15097  0.199225  0.004972 -0.001292    40.067
   0.04491  0.95712  0.01335  1.15100  0.194681  0.004974 -0.001292    39.136
   0.05974  0.94286  0.01740  1.15103  0.190043  0.004975 -0.001293    38.200
   0.07527  0.92786  0.02141  1.15108  0.185363  0.004974 -0.001294    37.268
   0.09142  0.91220  0.02541  1.15115  0.180600  0.004971 -0.001295    36.327
   0.10802  0.89609  0.02942  1.15121  0.175736  0.004969 -0.001296    35.367
   0.12488  0.87971  0.03341  1.15128  0.170790  0.004967 -0.001298    34.386
   0.14188  0.86318  0.03738  1.15134  0.165782  0.004965 -0.001299    33.390
   0.15896  0.84656  0.04130  1.15140  0.160722  0.004964 -0.001300    32.378
   0.17607  0.82989  0.04517  1.15147  0.155623  0.004963 -0.001301    31.355
   0.19318  0.81321  0.04899  1.15153  0.150495  0.004963 -0.001302    30.322
   0.21029  0.79652  0.05273  1.15158  0.145341  0.004964 -0.001303    29.281
   0.22743  0.77978  0.05643  1.15164  0.140156  0.004965 -0.001304    28.231
   0.24453  0.76308  0.06007  1.15169  0.134938  0.004966 -0.001305    27.171
   0.26151  0.74647  0.06361  1.15174  0.129732  0.004968 -0.001306    26.112
   0.27839  0.72994  0.06704  1.15180  0.124561  0.004970 -0.001307    25.062
   0.29522  0.71344  0.07036  1.15185  0.119420  0.004972 -0.001309    24.019
   0.31203  0.69694  0.07357  1.15192  0.114310  0.004973 -0.001310    22.984
   0.32881  0.68046  0.07667  1.15199  0.109236  0.004975 -0.001312    21.959
   0.34552  0.66401  0.07965  1.15206  0.104211  0.004975 -0.001315    20.947
   0.36216  0.64761  0.08250  1.15215  0.099251  0.004975 -0.001317    19.952
   0.37877  0.63123  0.08521  1.15226  0.094362  0.004973 -0.001321    18.975
   0.39539  0.61480  0.08779  1.15239  0.089537  0.004970 -0.001325    18.015
   0.41202  0.59836  0.09025  1.15254  0.084764  0.004966 -0.001330    17.070
   0.42857  0.58198  0.09257  1.15272  0.080073  0.004959 -0.001336    16.145
   0.44503  0.56566  0.09473  1.15293  0.075485  0.004951 -0.001343    15.245
   0.46148  0.54933  0.09674  1.15320  0.071000  0.004940 -0.001351    14.371
   0.47798  0.53293  0.09860  1.15352  0.066597  0.004927 -0.001361    13.518
   0.49446  0.51655  0.10033  1.15392  0.062273  0.004910 -0.001373    12.683
   0.51082  0.50026  0.10190  1.15439  0.058075  0.004890 -0.001388    11.877
   0.52710  0.48404  0.10328  1.15497  0.054014  0.004865 -0.001405    11.102
