#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.16183  0.227134  0.004769 -0.000297    47.625
   0.00667  0.99364  0.00201  1.16178  0.223715  0.004783 -0.001353    46.773
   0.01801  0.98283  0.00544  1.16180  0.219771  0.004785 -0.001353    45.929
   0.03089  0.97055  0.00931  1.16182  0.215330  0.004787 -0.001353    44.982
   0.04491  0.95712  0.01335  1.16185  0.210635  0.004788 -0.001353    43.992
   0.05974  0.94286  0.01740  1.16189  0.205829  0.004788 -0.001353    42.993
   0.07527  0.92786  0.02141  1.16195  0.200967  0.004785 -0.001355    41.996
   0.09142  0.91220  0.02541  1.16201  0.196009  0.004782 -0.001356    40.987
   0.10802  0.89609  0.02942  1.16208  0.190941  0.004779 -0.001358    39.955
   0.12488  0.87971  0.03341  1.16214  0.185782  0.004776 -0.001359    38.899
   0.14188  0.86318  0.03738  1.16221  0.180555  0.004774 -0.001361    37.823
   0.15896  0.84656  0.04130  1.16227  0.175270  0.004772 -0.001362    36.728
   0.17607  0.82989  0.04517  1.16233  0.169940  0.004771 -0.001363    35.617
   0.19318  0.81321  0.04899  1.16239  0.164577  0.004771 -0.001364    34.494
   0.21029  0.79652  0.05273  1.16245  0.159181  0.004772 -0.001365    33.360
   0.22743  0.77978  0.05643  1.16250  0.153749  0.004773 -0.001365    32.213
   0.24453  0.76308  0.06007  1.16255  0.148281  0.004775 -0.001366    31.055
   0.26151  0.74647  0.06361  1.16259  0.142818  0.004778 -0.001366    29.894
   0.27839  0.72994  0.06704  1.16263  0.137389  0.004780 -0.001367    28.740
   0.29522  0.71344  0.07036  1.16268  0.131982  0.004783 -0.001368    27.591
   0.31203  0.69694  0.07357  1.16273  0.126602  0.004786 -0.001368    26.450
   0.32881  0.68046  0.07667  1.16277  0.121251  0.004789 -0.001369    25.317
   0.34552  0.66401  0.07965  1.16283  0.115946  0.004792 -0.001371    24.197
   0.36216  0.64761  0.08250  1.16289  0.110699  0.004794 -0.001372    23.092
   0.37877  0.63123  0.08521  1.16296  0.105519  0.004795 -0.001374    22.005
   0.39539  0.61480  0.08779  1.16304  0.100395  0.004795 -0.001377    20.936
   0.41202  0.59836  0.09025  1.16314  0.095318  0.004795 -0.001380    19.879
   0.42857  0.58198  0.09257  1.16326  0.090314  0.004793 -0.001384    18.842
   0.44503  0.56566  0.09473  1.16340  0.085413  0.004790 -0.001388    17.832
   0.46148  0.54933  0.09674  1.16357  0.080607  0.004785 -0.001394    16.847
   0.47798  0.53293  0.09860  1.16378  0.075871  0.004777 -0.001401    15.882
   0.49446  0.51655  0.10033  1.16403  0.071213  0.004768 -0.001410    14.937
   0.51082  0.50026  0.10190  1.16434  0.066669  0.004755 -0.001420    14.020
   0.52710  0.48404  0.10328  1.16472  0.062260  0.004740 -0.001432    13.136
   0.54339  0.46779  0.10449  1.16519  0.057979  0.004720 -0.001447    12.283
   0.55971  0.45151  0.10554  1.16578  0.053802  0.004696 -0.001465    11.456
   0.57600  0.43525  0.10643  1.16649  0.049733  0.004668 -0.001486    10.655
   0.59218  0.41907  0.10713  1.16737  0.045825  0.004634 -0.001513     9.889
   0.60829  0.40298  0.10765  1.16845  0.042068  0.004594 -0.001545     9.158
   0.62434  0.38693  0.10796  1.16978  0.038481  0.004546 -0.001585     8.464
   0.64042  0.37085  0.10808  1.17144  0.035056  0.004491 -0.001636     7.806
   0.65651  0.35476  0.10800  1.17350  0.031780  0.004426 -0.001700     7.180
   0.67249  0.33878  0.10774  1.17602  0.028675  0.004353 -0.001781     6.588
   0.68825  0.32303  0.10727  1.17912  0.025783  0.004269 -0.001883     6.039
   0.70393  0.30737  0.10654  1.18295  0.023136  0.004173 -0.001983     5.544
   0.71975  0.29158  0.10557  1.18771  0.020697  0.004063 -0.002022     5.094
   0.73559  0.27578  0.10439  1.19354  0.018416  0.003940 -0.001901     4.674
   0.75115  0.26028  0.10302  1.20043  0.016328  0.003805 -0.001441     4.292
   0.76650  0.24502  0.10139  1.20831  0.014536  0.003660 -0.000580     3.971
   0.78192  0.22972  0.09944  1.21741  0.012993  0.003504  0.000661     3.708
   0.79744  0.21436  0.09725  1.22780  0.011593  0.003334  0.002379     3.478
   0.81279  0.19920  0.09484  1.23918  0.010352  0.003155  0.004555     3.281
   0.82793  0.18429  0.09217  1.25098  0.009326  0.002977  0.006879     3.133
   0.84302  0.16950  0.08922  1.26296  0.008444  0.002798  0.009357     3.018
   0.85806  0.15481  0.08599  1.27493  0.007661  0.002622  0.012058     2.922
   0.87291  0.14036  0.08253  1.28654  0.006958  0.002448  0.015024     2.842
   0.88737  0.12638  0.07886  1.29753  0.006301  0.002279  0.018563     2.764
   0.90140  0.11290  0.07496  1.30670  0.005765  0.002123  0.021729     2.716
   0.91519  0.09977  0.07076  1.31458  0.005302  0.001972  0.024582     2.688
   0.92848  0.08721  0.06643  1.32217  0.004819  0.001820  0.028543     2.648
   0.94079  0.07568  0.06209  1.32829  0.004333  0.001673  0.034122     2.590
   0.95221  0.06515  0.05767  1.32998  0.003996  0.001548  0.037425     2.581
   0.96284  0.05550  0.05322  1.33087  0.003701  0.001427  0.039899     2.593
   0.97241  0.04692  0.04898  1.33308  0.003355  0.001303  0.044994     2.575
   0.98081  0.03952  0.04501  1.33378  0.003003  0.001185  0.052559     2.535
   0.98816  0.03319  0.04127  1.33023  0.002706  0.001082  0.060340     2.501
   0.99463  0.02777  0.03774  1.32244  0.002455  0.000991  0.067848     2.477
   1.00034  0.02313  0.03441  1.31091  0.002226  0.000909  0.076509     2.447
   1.00542  0.01915  0.03125  1.29449  0.002037  0.000838  0.083983     2.430
   1.00996  0.01574  0.02825  1.27422  0.001854  0.000772  0.093640     2.400
   1.01405  0.01281  0.02541  1.24778  0.001708  0.000716  0.100868     2.387
   1.01775  0.01030  0.02269  1.21656  0.001560  0.000663  0.111245     2.353
