#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.13822  0.193207  0.005159 -0.000285    37.448
   0.00667  0.99364  0.00201  1.13815  0.189805  0.005176 -0.001230    36.672
   0.01801  0.98283  0.00544  1.13816  0.186069  0.005180 -0.001229    35.920
   0.03089  0.97055  0.00931  1.13817  0.181898  0.005184 -0.001229    35.087
   0.04491  0.95712  0.01335  1.13819  0.177522  0.005187 -0.001229    34.224
   0.05974  0.94286  0.01740  1.13823  0.173071  0.005188 -0.001229    33.358
   0.07527  0.92786  0.02141  1.13828  0.168594  0.005188 -0.001230    32.500
   0.09142  0.91220  0.02541  1.13834  0.164048  0.005186 -0.001231    31.635
   0.10802  0.89609  0.02942  1.13841  0.159412  0.005183 -0.001233    30.755
   0.12488  0.87971  0.03341  1.13847  0.154704  0.005181 -0.001234    29.859
   0.14188  0.86318  0.03738  1.13854  0.149942  0.005179 -0.001235    28.950
   0.15896  0.84656  0.04130  1.13861  0.145135  0.005178 -0.001237    28.030
   0.17607  0.82989  0.04517  1.13868  0.140295  0.005177 -0.001238    27.101
   0.19318  0.81321  0.04899  1.13875  0.135432  0.005176 -0.001240    26.166
   0.21029  0.79652  0.05273  1.13882  0.130551  0.005175 -0.001241    25.225
   0.22743  0.77978  0.05643  1.13889  0.125644  0.005175 -0.001243    24.278
   0.24453  0.76308  0.06007  1.13896  0.120711  0.005175 -0.001245    23.325
   0.26151  0.74647  0.06361  1.13903  0.115795  0.005175 -0.001246    22.374
   0.27839  0.72994  0.06704  1.13911  0.110919  0.005175 -0.001248    21.432
   0.29522  0.71344  0.07036  1.13919  0.106081  0.005175 -0.001251    20.500
   0.31203  0.69694  0.07357  1.13929  0.101278  0.005173 -0.001254    19.577
   0.32881  0.68046  0.07667  1.13939  0.096518  0.005171 -0.001257    18.665
   0.34552  0.66401  0.07965  1.13952  0.091814  0.005168 -0.001261    17.767
   0.36216  0.64761  0.08250  1.13966  0.087179  0.005163 -0.001265    16.885
   0.37877  0.63123  0.08521  1.13984  0.082626  0.005157 -0.001271    16.023
   0.39539  0.61480  0.08779  1.14005  0.078140  0.005148 -0.001277    15.178
   0.41202  0.59836  0.09025  1.14029  0.073718  0.005138 -0.001285    14.349
   0.42857  0.58198  0.09257  1.14059  0.069382  0.005125 -0.001294    13.539
   0.44503  0.56566  0.09473  1.14094  0.065157  0.005109 -0.001304    12.754
   0.46148  0.54933  0.09674  1.14137  0.061042  0.005089 -0.001317    11.994
   0.47798  0.53293  0.09860  1.14190  0.057017  0.005066 -0.001332    11.255
   0.49446  0.51655  0.10033  1.14253  0.053084  0.005039 -0.001350    10.536
   0.51082  0.50026  0.10190  1.14329  0.049275  0.005006 -0.001372     9.842
   0.52710  0.48404  0.10328  1.14421  0.045623  0.004969 -0.001398     9.182
   0.54339  0.46779  0.10449  1.14533  0.042110  0.004925 -0.001430     8.551
   0.55971  0.45151  0.10554  1.14670  0.038724  0.004874 -0.001469     7.945
   0.57600  0.43525  0.10643  1.14835  0.035457  0.004816 -0.001518     7.363
   0.59218  0.41907  0.10713  1.15036  0.032368  0.004749 -0.001578     6.815
   0.60829  0.40298  0.10765  1.15279  0.029446  0.004674 -0.001653     6.300
   0.62434  0.38693  0.10796  1.15575  0.026711  0.004589 -0.001741     5.821
   0.64042  0.37085  0.10808  1.15935  0.024146  0.004492 -0.001806     5.375
   0.65651  0.35476  0.10800  1.16372  0.021752  0.004383 -0.001808     4.962
   0.67249  0.33878  0.10774  1.16892  0.019527  0.004263 -0.001640     4.581
   0.68825  0.32303  0.10727  1.17497  0.017519  0.004132 -0.001197     4.239
   0.70393  0.30737  0.10654  1.18183  0.015739  0.003993 -0.000419     3.942
   0.71975  0.29158  0.10557  1.18970  0.014180  0.003842  0.000678     3.691
   0.73559  0.27578  0.10439  1.19861  0.012725  0.003677  0.002235     3.460
   0.75115  0.26028  0.10302  1.20826  0.011441  0.003506  0.004176     3.263
   0.76650  0.24502  0.10139  1.21816  0.010378  0.003334  0.006249     3.112
   0.78192  0.22972  0.09944  1.22798  0.009504  0.003165  0.008276     3.003
   0.79744  0.21436  0.09725  1.23778  0.008707  0.002996  0.010546     2.906
   0.81279  0.19920  0.09484  1.24716  0.007983  0.002830  0.013076     2.820
   0.82793  0.18429  0.09217  1.25539  0.007381  0.002675  0.015432     2.759
   0.84302  0.16950  0.08922  1.26263  0.006851  0.002526  0.017727     2.713
   0.85806  0.15481  0.08599  1.26896  0.006368  0.002379  0.020048     2.676
   0.87291  0.14036  0.08253  1.27454  0.005896  0.002234  0.022735     2.639
   0.88737  0.12638  0.07886  1.27898  0.005434  0.002092  0.025967     2.598
   0.90140  0.11290  0.07496  1.28113  0.005042  0.001959  0.028788     2.574
   0.91519  0.09977  0.07076  1.28158  0.004698  0.001830  0.031146     2.567
   0.92848  0.08721  0.06643  1.28178  0.004307  0.001695  0.034992     2.541
   0.94079  0.07568  0.06209  1.27992  0.003899  0.001564  0.040644     2.493
   0.95221  0.06515  0.05767  1.27259  0.003634  0.001456  0.043230     2.496
   0.96284  0.05550  0.05322  1.26499  0.003376  0.001347  0.045744     2.506
   0.97241  0.04692  0.04898  1.25815  0.003091  0.001235  0.049850     2.503
   0.98081  0.03952  0.04501  1.25045  0.002781  0.001125  0.056926     2.472
   0.98816  0.03319  0.04127  1.23815  0.002516  0.001029  0.064061     2.445
   0.99463  0.02777  0.03774  1.22133  0.002290  0.000945  0.070914     2.424
   1.00034  0.02313  0.03441  1.20035  0.002091  0.000869  0.077766     2.406
   1.00542  0.01915  0.03125  1.17500  0.001911  0.000801  0.085011     2.385
   1.00996  0.01574  0.02825  1.14454  0.001754  0.000740  0.091767     2.368
   1.01405  0.01281  0.02541  1.10886  0.001612  0.000686  0.098432     2.350
   1.01775  0.01030  0.02269  1.06682  0.001483  0.000638  0.105395     2.326
   1.02112  0.00816  0.02007  1.01774  0.001387  0.000597  0.107921     2.322
   1.02423  0.00634  0.01756  0.96437  0.001287  0.000558  0.111572     2.308
   1.02710  0.00481  0.01513  0.90294  0.001193  0.000523  0.115849     2.279
   1.02975  0.00353  0.01281  0.83215  0.001133  0.000500  0.113438     2.268
   1.03221  0.00250  0.01057  0.75839  0.001088  0.000478  0.107229     2.274
   1.03452  0.00166  0.00842  0.68326  0.001030  0.000453  0.102143     2.272
   1.03670  0.00100  0.00634  0.59998  0.000966  0.000431  0.098446     2.240
   1.03878  0.00049  0.00433  0.51009  0.000944  0.000416  0.083388     2.269
   1.04077  0.00014  0.00237  0.42234  0.000852  0.000371  0.074647     2.297
   1.04268 -0.00001  0.00047  0.30702  0.000727  0.000326  0.067362     2.231
   1.04452  0.00009 -0.00138  0.16016  0.000731  0.000328  0.035183     2.227
   1.04638  0.00049 -0.00318  0.01848  0.000763  0.000342  0.003872     2.230
