#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.08891  0.139710  0.005897 -0.000261    23.690
   0.00667  0.99364  0.00201  1.08879  0.136358  0.005916 -0.001041    23.048
   0.01801  0.98283  0.00544  1.08880  0.132975  0.005921 -0.001041    22.458
   0.03089  0.97055  0.00931  1.08881  0.129258  0.005925 -0.001042    21.817
   0.04491  0.95712  0.01335  1.08885  0.125421  0.005926 -0.001043    21.164
   0.05974  0.94286  0.01740  1.08891  0.121577  0.005925 -0.001044    20.519
   0.07527  0.92786  0.02141  1.08900  0.117762  0.005921 -0.001046    19.889
   0.09142  0.91220  0.02541  1.08911  0.113930  0.005915 -0.001049    19.261
   0.10802  0.89609  0.02942  1.08924  0.110051  0.005908 -0.001052    18.628
   0.12488  0.87971  0.03341  1.08938  0.106137  0.005900 -0.001055    17.991
   0.14188  0.86318  0.03738  1.08954  0.102200  0.005891 -0.001059    17.350
   0.15896  0.84656  0.04130  1.08971  0.098247  0.005881 -0.001063    16.706
   0.17607  0.82989  0.04517  1.08989  0.094289  0.005871 -0.001067    16.061
   0.19318  0.81321  0.04899  1.09009  0.090333  0.005860 -0.001072    15.416
   0.21029  0.79652  0.05273  1.09030  0.086385  0.005847 -0.001077    14.774
   0.22743  0.77978  0.05643  1.09054  0.082438  0.005834 -0.001083    14.131
   0.24453  0.76308  0.06007  1.09081  0.078491  0.005819 -0.001090    13.489
   0.26151  0.74647  0.06361  1.09111  0.074583  0.005803 -0.001098    12.853
   0.27839  0.72994  0.06704  1.09145  0.070739  0.005784 -0.001106    12.229
   0.29522  0.71344  0.07036  1.09184  0.066954  0.005764 -0.001116    11.617
   0.31203  0.69694  0.07357  1.09229  0.063235  0.005740 -0.001128    11.017
   0.32881  0.68046  0.07667  1.09281  0.059586  0.005713 -0.001141    10.430
   0.34552  0.66401  0.07965  1.09343  0.056017  0.005682 -0.001156     9.858
   0.36216  0.64761  0.08250  1.09414  0.052543  0.005648 -0.001174     9.304
   0.37877  0.63123  0.08521  1.09497  0.049178  0.005608 -0.001195     8.769
   0.39539  0.61480  0.08779  1.09596  0.045912  0.005564 -0.001220     8.252
   0.41202  0.59836  0.09025  1.09712  0.042742  0.005514 -0.001250     7.752
   0.42857  0.58198  0.09257  1.09848  0.039682  0.005458 -0.001286     7.271
   0.44503  0.56566  0.09473  1.10008  0.036755  0.005395 -0.001329     6.813
   0.46148  0.54933  0.09674  1.10197  0.033976  0.005325 -0.001381     6.380
   0.47798  0.53293  0.09860  1.10421  0.031318  0.005247 -0.001441     5.969
   0.49446  0.51655  0.10033  1.10685  0.028776  0.005161 -0.001500     5.576
   0.51082  0.50026  0.10190  1.10994  0.026384  0.005066 -0.001527     5.208
   0.52710  0.48404  0.10328  1.11354  0.024162  0.004961 -0.001501     4.870
   0.54339  0.46779  0.10449  1.11774  0.022107  0.004846 -0.001364     4.561
   0.55971  0.45151  0.10554  1.12257  0.020198  0.004722 -0.001063     4.277
   0.57600  0.43525  0.10643  1.12793  0.018413  0.004591 -0.000539     4.010
   0.59218  0.41907  0.10713  1.13391  0.016809  0.004452  0.000208     3.776
   0.60829  0.40298  0.10765  1.14054  0.015347  0.004303  0.001199     3.567
   0.62434  0.38693  0.10796  1.14776  0.014055  0.004146  0.002376     3.390
   0.64042  0.37085  0.10808  1.15547  0.012896  0.003983  0.003740     3.238
   0.65651  0.35476  0.10800  1.16348  0.011862  0.003817  0.005263     3.108
