#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.14639  0.204238  0.005027 -0.000289    40.631
   0.00667  0.99364  0.00201  1.14633  0.200829  0.005042 -0.001269    39.828
   0.01801  0.98283  0.00544  1.14633  0.197024  0.005046 -0.001269    39.045
   0.03089  0.97055  0.00931  1.14635  0.192763  0.005050 -0.001268    38.173
   0.04491  0.95712  0.01335  1.14637  0.188281  0.005052 -0.001268    37.267
   0.05974  0.94286  0.01740  1.14641  0.183712  0.005053 -0.001269    36.357
   0.07527  0.92786  0.02141  1.14646  0.179107  0.005052 -0.001270    35.452
   0.09142  0.91220  0.02541  1.14652  0.174424  0.005050 -0.001271    34.540
   0.10802  0.89609  0.02942  1.14659  0.169644  0.005048 -0.001272    33.608
   0.12488  0.87971  0.03341  1.14665  0.164786  0.005046 -0.001274    32.659
   0.14188  0.86318  0.03738  1.14672  0.159868  0.005044 -0.001275    31.695
   0.15896  0.84656  0.04130  1.14678  0.154901  0.005043 -0.001276    30.718
   0.17607  0.82989  0.04517  1.14685  0.149897  0.005042 -0.001277    29.730
   0.19318  0.81321  0.04899  1.14691  0.144866  0.005042 -0.001279    28.733
   0.21029  0.79652  0.05273  1.14697  0.139813  0.005042 -0.001280    27.730
   0.22743  0.77978  0.05643  1.14703  0.134729  0.005043 -0.001281    26.718
   0.24453  0.76308  0.06007  1.14709  0.129616  0.005044 -0.001282    25.698
   0.26151  0.74647  0.06361  1.14715  0.124516  0.005045 -0.001283    24.680
   0.27839  0.72994  0.06704  1.14721  0.119454  0.005047 -0.001285    23.670
   0.29522  0.71344  0.07036  1.14727  0.114424  0.005048 -0.001287    22.669
   0.31203  0.69694  0.07357  1.14734  0.109425  0.005048 -0.001288    21.676
   0.32881  0.68046  0.07667  1.14742  0.104467  0.005048 -0.001291    20.694
   0.34552  0.66401  0.07965  1.14752  0.099559  0.005047 -0.001294    19.725
   0.36216  0.64761  0.08250  1.14762  0.094719  0.005046 -0.001297    18.772
   0.37877  0.63123  0.08521  1.14775  0.089951  0.005043 -0.001301    17.839
   0.39539  0.61480  0.08779  1.14790  0.085252  0.005038 -0.001306    16.923
   0.41202  0.59836  0.09025  1.14808  0.080604  0.005031 -0.001312    16.020
   0.42857  0.58198  0.09257  1.14830  0.076043  0.005023 -0.001319    15.139
   0.44503  0.56566  0.09473  1.14856  0.071588  0.005012 -0.001327    14.283
   0.46148  0.54933  0.09674  1.14888  0.067239  0.004999 -0.001337    13.452
   0.47798  0.53293  0.09860  1.14927  0.062975  0.004982 -0.001349    12.642
   0.49446  0.51655  0.10033  1.14973  0.058794  0.004961 -0.001363    11.851
   0.51082  0.50026  0.10190  1.15030  0.054738  0.004937 -0.001380    11.087
   0.52710  0.48404  0.10328  1.15099  0.050823  0.004908 -0.001400    10.355
   0.54339  0.46779  0.10449  1.15184  0.047052  0.004873 -0.001424     9.655
   0.55971  0.45151  0.10554  1.15287  0.043394  0.004833 -0.001454     8.979
   0.57600  0.43525  0.10643  1.15413  0.039853  0.004786 -0.001491     8.327
   0.59218  0.41907  0.10713  1.15567  0.036488  0.004732 -0.001536     7.712
   0.60829  0.40298  0.10765  1.15754  0.033288  0.004669 -0.001593     7.129
   0.62434  0.38693  0.10796  1.15983  0.030257  0.004598 -0.001664     6.580
   0.64042  0.37085  0.10808  1.16264  0.027408  0.004517 -0.001751     6.068
   0.65651  0.35476  0.10800  1.16608  0.024720  0.004424 -0.001843     5.588
   0.67249  0.33878  0.10774  1.17026  0.022202  0.004319 -0.001881     5.140
   0.68825  0.32303  0.10727  1.17527  0.019898  0.004204 -0.001796     4.733
   0.70393  0.30737  0.10654  1.18122  0.017843  0.004076 -0.001472     4.377
   0.71975  0.29158  0.10557  1.18816  0.016000  0.003937 -0.000826     4.064
