#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07566  0.127204  0.006093 -0.000254    20.878
   0.00667  0.99364  0.00201  1.07553  0.123860  0.006112 -0.001000    20.265
   0.01801  0.98283  0.00544  1.07554  0.120567  0.006116 -0.001001    19.714
   0.03089  0.97055  0.00931  1.07556  0.116970  0.006118 -0.001002    19.118
   0.04491  0.95712  0.01335  1.07562  0.113275  0.006118 -0.001003    18.515
   0.05974  0.94286  0.01740  1.07570  0.109591  0.006115 -0.001005    17.922
   0.07527  0.92786  0.02141  1.07582  0.105952  0.006108 -0.001008    17.346
   0.09142  0.91220  0.02541  1.07597  0.102311  0.006099 -0.001012    16.774
   0.10802  0.89609  0.02942  1.07614  0.098637  0.006089 -0.001015    16.200
   0.12488  0.87971  0.03341  1.07633  0.094937  0.006077 -0.001020    15.623
   0.14188  0.86318  0.03738  1.07654  0.091225  0.006064 -0.001025    15.044
   0.15896  0.84656  0.04130  1.07677  0.087505  0.006050 -0.001030    14.464
   0.17607  0.82989  0.04517  1.07702  0.083788  0.006034 -0.001036    13.885
   0.19318  0.81321  0.04899  1.07730  0.080080  0.006018 -0.001042    13.307
   0.21029  0.79652  0.05273  1.07761  0.076389  0.005999 -0.001049    12.733
   0.22743  0.77978  0.05643  1.07796  0.072708  0.005979 -0.001058    12.160
   0.24453  0.76308  0.06007  1.07835  0.069033  0.005957 -0.001067    11.588
   0.26151  0.74647  0.06361  1.07879  0.065406  0.005933 -0.001077    11.024
   0.27839  0.72994  0.06704  1.07928  0.061847  0.005906 -0.001089    10.472
   0.29522  0.71344  0.07036  1.07986  0.058356  0.005876 -0.001103     9.932
   0.31203  0.69694  0.07357  1.08052  0.054940  0.005842 -0.001119     9.405
   0.32881  0.68046  0.07667  1.08129  0.051601  0.005804 -0.001137     8.891
   0.34552  0.66401  0.07965  1.08218  0.048347  0.005761 -0.001159     8.392
   0.36216  0.64761  0.08250  1.08321  0.045200  0.005714 -0.001185     7.911
   0.37877  0.63123  0.08521  1.08442  0.042166  0.005661 -0.001215     7.448
   0.39539  0.61480  0.08779  1.08584  0.039243  0.005602 -0.001252     7.005
   0.41202  0.59836  0.09025  1.08750  0.036417  0.005536 -0.001296     6.578
   0.42857  0.58198  0.09257  1.08944  0.033713  0.005463 -0.001348     6.171
   0.44503  0.56566  0.09473  1.09170  0.031150  0.005383 -0.001405     5.786
   0.46148  0.54933  0.09674  1.09435  0.028733  0.005295 -0.001447     5.427
   0.47798  0.53293  0.09860  1.09745  0.026447  0.005197 -0.001461     5.089
   0.49446  0.51655  0.10033  1.10105  0.024281  0.005090 -0.001408     4.770
   0.51082  0.50026  0.10190  1.10517  0.022259  0.004975 -0.001236     4.475
   0.52710  0.48404  0.10328  1.10981  0.020411  0.004851 -0.000909     4.207
   0.54339  0.46779  0.10449  1.11496  0.018722  0.004721 -0.000401     3.966
   0.55971  0.45151  0.10554  1.12069  0.017170  0.004582  0.000308     3.748
   0.57600  0.43525  0.10643  1.12704  0.015738  0.004433  0.001238     3.550
   0.59218  0.41907  0.10713  1.13391  0.014455  0.004277  0.002348     3.379
   0.60829  0.40298  0.10765  1.14118  0.013304  0.004116  0.003626     3.232
   0.62434  0.38693  0.10796  1.14864  0.012297  0.003954  0.004995     3.110
   0.64042  0.37085  0.10808  1.15616  0.011390  0.003792  0.006489     3.004
   0.65651  0.35476  0.10800  1.16352  0.010584  0.003632  0.008060     2.914
   0.67249  0.33878  0.10774  1.17066  0.009830  0.003474  0.009836     2.830
   0.68825  0.32303  0.10727  1.17711  0.009168  0.003323  0.011647     2.759
   0.70393  0.30737  0.10654  1.18260  0.008600  0.003181  0.013374     2.704
   0.71975  0.29158  0.10557  1.18694  0.008131  0.003048  0.014835     2.668
