BlendedAirfoil                                  
 Alfa =   4.00000 Re =    10000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.22169
   0.99364  0.00201 -0.22146
   0.98283  0.00544 -0.22146
   0.97055  0.00931 -0.22148
   0.95712  0.01335 -0.22153
   0.94286  0.01740 -0.22164
   0.92786  0.02141 -0.22179
   0.91220  0.02541 -0.22198
   0.89609  0.02942 -0.22219
   0.87971  0.03341 -0.22242
   0.86318  0.03738 -0.22267
   0.84656  0.04130 -0.22293
   0.82989  0.04517 -0.22321
   0.81321  0.04899 -0.22351
   0.79652  0.05273 -0.22383
   0.77978  0.05643 -0.22417
   0.76308  0.06007 -0.22455
   0.74647  0.06361 -0.22496
   0.72994  0.06704 -0.22543
   0.71344  0.07036 -0.22597
   0.69694  0.07357 -0.22658
   0.68046  0.07667 -0.22730
   0.66401  0.07965 -0.22814
   0.64761  0.08250 -0.22912
   0.63123  0.08521 -0.23029
   0.61480  0.08779 -0.23167
   0.59836  0.09025 -0.23330
   0.58198  0.09257 -0.23523
   0.56566  0.09473 -0.23751
   0.54933  0.09674 -0.24024
   0.53293  0.09860 -0.24350
   0.51655  0.10033 -0.24737
   0.50026  0.10190 -0.25195
   0.48404  0.10328 -0.25742
   0.46779  0.10449 -0.26397
   0.45151  0.10554 -0.27176
   0.43525  0.10643 -0.28098
   0.41907  0.10713 -0.29174
   0.40298  0.10765 -0.30404
   0.38693  0.10796 -0.31784
   0.37085  0.10808 -0.33348
   0.35476  0.10800 -0.35100
   0.33878  0.10774 -0.37007
   0.32303  0.10727 -0.39013
   0.30737  0.10654 -0.41016
   0.29158  0.10557 -0.42980
   0.27578  0.10439 -0.44923
   0.26028  0.10302 -0.46735
   0.24502  0.10139 -0.48209
   0.22972  0.09944 -0.49339
   0.21436  0.09725 -0.50288
   0.19920  0.09484 -0.51039
   0.18429  0.09217 -0.51334
   0.16950  0.08922 -0.51349
   0.15481  0.08599 -0.51013
   0.14036  0.08253 -0.50466
   0.12638  0.07886 -0.49656
   0.11290  0.07496 -0.48072
   0.09977  0.07076 -0.45897
   0.08721  0.06643 -0.43775
   0.07568  0.06209 -0.41015
   0.06515  0.05767 -0.36694
   0.05550  0.05322 -0.32169
   0.04692  0.04898 -0.28243
   0.03952  0.04501 -0.23632
   0.03319  0.04127 -0.18256
   0.02777  0.03774 -0.12065
   0.02313  0.03441 -0.04912
   0.01915  0.03125  0.03120
   0.01574  0.02825  0.11351
   0.01281  0.02541  0.20405
   0.01030  0.02269  0.29932
   0.00816  0.02007  0.40055
   0.00634  0.01756  0.50201
   0.00481  0.01513  0.60252
   0.00353  0.01281  0.69803
   0.00250  0.01057  0.78407
   0.00166  0.00842  0.86064
   0.00100  0.00634  0.92559
   0.00049  0.00433  0.97402
   0.00014  0.00237  0.99850
  -0.00001  0.00047  0.99421
   0.00009 -0.00138  0.94917
   0.00049 -0.00318  0.85617
   0.00119 -0.00498  0.73329
   0.00220 -0.00676  0.59355
   0.00351 -0.00851  0.45865
   0.00512 -0.01021  0.33795
   0.00701 -0.01184  0.23827
   0.00920 -0.01343  0.16196
   0.01168 -0.01499  0.10624
   0.01448 -0.01656  0.05356
   0.01766 -0.01815  0.01133
   0.02129 -0.01981 -0.02850
   0.02543 -0.02154 -0.06861
   0.03017 -0.02333 -0.10816
   0.03561 -0.02519 -0.14670
   0.04190 -0.02708 -0.18075
   0.04922 -0.02900 -0.20810
   0.05776 -0.03093 -0.22653
   0.06768 -0.03288 -0.23921
   0.07895 -0.03481 -0.24906
   0.09144 -0.03664 -0.25619
   0.10515 -0.03835 -0.25902
   0.11981 -0.03996 -0.26346
   0.13498 -0.04141 -0.26827
   0.15051 -0.04267 -0.27261
   0.16639 -0.04375 -0.27632
   0.18258 -0.04467 -0.27873
   0.19892 -0.04546 -0.28196
   0.21526 -0.04609 -0.28530
   0.23166 -0.04656 -0.28745
   0.24824 -0.04689 -0.28930
   0.26491 -0.04711 -0.29119
   0.28153 -0.04721 -0.29326
   0.29810 -0.04717 -0.29465
   0.31475 -0.04699 -0.29507
   0.33145 -0.04670 -0.29545
   0.34811 -0.04629 -0.29537
   0.36473 -0.04576 -0.29458
   0.38133 -0.04510 -0.29304
   0.39793 -0.04431 -0.29069
   0.41453 -0.04339 -0.28751
   0.43111 -0.04234 -0.28331
   0.44765 -0.04116 -0.27835
   0.46414 -0.03985 -0.27233
   0.48059 -0.03840 -0.26531
   0.49701 -0.03680 -0.25713
   0.51348 -0.03504 -0.24792
   0.53008 -0.03313 -0.23796
   0.54687 -0.03109 -0.22759
   0.56382 -0.02896 -0.21720
   0.58089 -0.02675 -0.20700
   0.59806 -0.02449 -0.19707
   0.61529 -0.02221 -0.18756
   0.63255 -0.01994 -0.17849
   0.64979 -0.01769 -0.16988
   0.66698 -0.01547 -0.16171
   0.68409 -0.01330 -0.15397
   0.70109 -0.01119 -0.14666
   0.71802 -0.00917 -0.13976
   0.73488 -0.00723 -0.13325
   0.75168 -0.00538 -0.12712
   0.76841 -0.00365 -0.12138
   0.78504 -0.00203 -0.11607
   0.80157 -0.00054 -0.11122
   0.81800  0.00080 -0.10691
   0.83432  0.00198 -0.10325
   0.85054  0.00299 -0.10041
   0.86665  0.00381 -0.09859
   0.88262  0.00443 -0.09807
   0.89840  0.00486 -0.09922
   0.91391  0.00506 -0.10259
   0.92905  0.00502 -0.10887
   0.94370  0.00473 -0.11898
   0.95766  0.00418 -0.13402
   0.97070  0.00337 -0.15542
   0.98268  0.00230 -0.18491
   0.99347  0.00100 -0.22485
   1.00000  0.00000 -0.22169
