#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.12144  0.172762  0.005421 -0.000277    31.867
   0.00667  0.99364  0.00201  1.12135  0.169376  0.005439 -0.001157    31.141
   0.01801  0.98283  0.00544  1.12135  0.165772  0.005444 -0.001156    30.450
   0.03089  0.97055  0.00931  1.12136  0.161771  0.005449 -0.001156    29.690
   0.04491  0.95712  0.01335  1.12138  0.157595  0.005452 -0.001156    28.907
   0.05974  0.94286  0.01740  1.12142  0.153368  0.005453 -0.001157    28.126
   0.07527  0.92786  0.02141  1.12147  0.149135  0.005452 -0.001158    27.355
   0.09142  0.91220  0.02541  1.12154  0.144851  0.005449 -0.001159    26.581
   0.10802  0.89609  0.02942  1.12162  0.140492  0.005447 -0.001161    25.795
   0.12488  0.87971  0.03341  1.12170  0.136073  0.005443 -0.001163    24.998
   0.14188  0.86318  0.03738  1.12179  0.131611  0.005440 -0.001165    24.192
   0.15896  0.84656  0.04130  1.12188  0.127112  0.005437 -0.001167    23.378
   0.17607  0.82989  0.04517  1.12197  0.122591  0.005434 -0.001169    22.559
   0.19318  0.81321  0.04899  1.12206  0.118054  0.005431 -0.001171    21.736
   0.21029  0.79652  0.05273  1.12216  0.113507  0.005428 -0.001174    20.911
   0.22743  0.77978  0.05643  1.12226  0.108945  0.005425 -0.001176    20.083
   0.24453  0.76308  0.06007  1.12237  0.104363  0.005422 -0.001179    19.250
   0.26151  0.74647  0.06361  1.12249  0.099806  0.005418 -0.001183    18.422
   0.27839  0.72994  0.06704  1.12261  0.095297  0.005413 -0.001186    17.604
   0.29522  0.71344  0.07036  1.12276  0.090833  0.005408 -0.001190    16.797
   0.31203  0.69694  0.07357  1.12293  0.086413  0.005401 -0.001195    16.000
   0.32881  0.68046  0.07667  1.12312  0.082047  0.005392 -0.001201    15.215
   0.34552  0.66401  0.07965  1.12335  0.077742  0.005382 -0.001208    14.444
   0.36216  0.64761  0.08250  1.12361  0.073517  0.005370 -0.001215    13.691
   0.37877  0.63123  0.08521  1.12393  0.069381  0.005355 -0.001224    12.957
   0.39539  0.61480  0.08779  1.12430  0.065326  0.005337 -0.001235    12.241
   0.41202  0.59836  0.09025  1.12475  0.061338  0.005316 -0.001247    11.539
   0.42857  0.58198  0.09257  1.12528  0.057452  0.005291 -0.001262    10.859
   0.44503  0.56566  0.09473  1.12591  0.053683  0.005262 -0.001279    10.202
   0.46148  0.54933  0.09674  1.12667  0.050036  0.005228 -0.001300     9.570
   0.47798  0.53293  0.09860  1.12759  0.046494  0.005189 -0.001325     8.960
   0.49446  0.51655  0.10033  1.12868  0.043050  0.005144 -0.001355     8.368
   0.51082  0.50026  0.10190  1.12998  0.039737  0.005094 -0.001391     7.801
   0.52710  0.48404  0.10328  1.13155  0.036599  0.005036 -0.001435     7.268
   0.54339  0.46779  0.10449  1.13344  0.033599  0.004970 -0.001490     6.760
   0.55971  0.45151  0.10554  1.13571  0.030750  0.004895 -0.001557     6.282
   0.57600  0.43525  0.10643  1.13844  0.028021  0.004812 -0.001635     5.824
   0.59218  0.41907  0.10713  1.14171  0.025482  0.004718 -0.001694     5.401
   0.60829  0.40298  0.10765  1.14561  0.023112  0.004614 -0.001702     5.009
   0.62434  0.38693  0.10796  1.15023  0.020934  0.004499 -0.001589     4.653
   0.64042  0.37085  0.10808  1.15565  0.018919  0.004372 -0.001266     4.327
   0.65651  0.35476  0.10800  1.16181  0.017082  0.004237 -0.000662     4.032
   0.67249  0.33878  0.10774  1.16876  0.015399  0.004092  0.000289     3.763
   0.68825  0.32303  0.10727  1.17651  0.013897  0.003937  0.001583     3.530
   0.70393  0.30737  0.10654  1.18494  0.012619  0.003774  0.003081     3.344
   0.71975  0.29158  0.10557  1.19394  0.011504  0.003605  0.004768     3.191
   0.73559  0.27578  0.10439  1.20334  0.010481  0.003433  0.006771     3.053
   0.75115  0.26028  0.10302  1.21265  0.009562  0.003262  0.009065     2.931
   0.76650  0.24502  0.10139  1.22118  0.008807  0.003100  0.011287     2.841
   0.78192  0.22972  0.09944  1.22866  0.008198  0.002949  0.013231     2.780
   0.79744  0.21436  0.09725  1.23560  0.007628  0.002799  0.015336     2.725
   0.81279  0.19920  0.09484  1.24187  0.007075  0.002651  0.017818     2.669
   0.82793  0.18429  0.09217  1.24639  0.006623  0.002515  0.019929     2.633
   0.84302  0.16950  0.08922  1.24969  0.006218  0.002384  0.021920     2.608
   0.85806  0.15481  0.08599  1.25209  0.005823  0.002253  0.024093     2.584
   0.87291  0.14036  0.08253  1.25334  0.005446  0.002124  0.026373     2.564
   0.88737  0.12638  0.07886  1.25380  0.005033  0.001992  0.029741     2.527
   0.90140  0.11290  0.07496  1.25109  0.004707  0.001872  0.032157     2.514
   0.91519  0.09977  0.07076  1.24680  0.004410  0.001754  0.034206     2.515
   0.92848  0.08721  0.06643  1.24226  0.004054  0.001627  0.037974     2.492
   0.94079  0.07568  0.06209  1.23512  0.003684  0.001504  0.043437     2.450
   0.95221  0.06515  0.05767  1.22222  0.003440  0.001403  0.045911     2.452
   0.96284  0.05550  0.05322  1.20874  0.003208  0.001301  0.047982     2.466
   0.97241  0.04692  0.04898  1.19628  0.002941  0.001193  0.051903     2.464
   0.98081  0.03952  0.04501  1.18253  0.002643  0.001087  0.059093     2.431
   0.98816  0.03319  0.04127  1.16316  0.002407  0.000998  0.065019     2.413
   0.99463  0.02777  0.03774  1.13984  0.002196  0.000917  0.071123     2.394
   1.00034  0.02313  0.03441  1.11221  0.002009  0.000845  0.077058     2.378
   1.00542  0.01915  0.03125  1.08002  0.001840  0.000780  0.083162     2.360
   1.00996  0.01574  0.02825  1.04285  0.001697  0.000722  0.087825     2.351
   1.01405  0.01281  0.02541  1.00086  0.001553  0.000668  0.094309     2.326
   1.01775  0.01030  0.02269  0.95139  0.001442  0.000623  0.097608     2.315
   1.02112  0.00816  0.02007  0.89631  0.001339  0.000581  0.100262     2.302
   1.02423  0.00634  0.01756  0.83462  0.001247  0.000545  0.101336     2.290
   1.02710  0.00481  0.01513  0.76562  0.001165  0.000513  0.101278     2.272
   1.02975  0.00353  0.01281  0.68903  0.001104  0.000489  0.097169     2.260
   1.03221  0.00250  0.01057  0.60957  0.001059  0.000466  0.088699     2.271
   1.03452  0.00166  0.00842  0.52791  0.000988  0.000437  0.082840     2.264
   1.03670  0.00100  0.00634  0.43402  0.000929  0.000417  0.074972     2.227
   1.03878  0.00049  0.00433  0.33400  0.000919  0.000407  0.056842     2.255
   1.04077  0.00014  0.00237  0.23298  0.000829  0.000368  0.043898     2.256
   1.04268 -0.00001  0.00047  0.10833  0.000741  0.000332  0.023393     2.230
   1.04452  0.00009 -0.00138 -0.03350  0.000741  0.000332  0.007241     2.230
   1.04638  0.00049 -0.00318 -0.18577  0.000702  0.000316  0.042496     2.225
   1.04830  0.00119 -0.00498 -0.32621  0.000782  0.000345  0.064604     2.266
   1.05035  0.00220 -0.00676 -0.44992  0.000832  0.000371  0.085797     2.239
   1.05254  0.00351 -0.00851 -0.56307  0.000900  0.000397  0.096708     2.267
   1.05487  0.00512 -0.01021 -0.65304  0.001009  0.000439  0.097537     2.295
   1.05738  0.00701 -0.01184 -0.72296  0.001135  0.000490  0.094216     2.315
   1.06008  0.00920 -0.01343 -0.77252  0.001309  0.000555  0.083604     2.360
   1.06301  0.01168 -0.01499 -0.81479  0.001433  0.000612  0.081996     2.341
   1.06622  0.01448 -0.01656 -0.85107  0.001589  0.000673  0.075773     2.362
   1.06978  0.01766 -0.01815 -0.88167  0.001750  0.000737  0.070387     2.374
   1.07377  0.02129 -0.01981 -0.90891  0.001914  0.000804  0.065911     2.381
   1.07825  0.02543 -0.02154 -0.93464  0.002074  0.000871  0.062557     2.381
   1.08332  0.03017 -0.02333 -0.96092  0.002218  0.000936  0.060729     2.371
   1.08907  0.03561 -0.02519 -0.98550  0.002398  0.001007  0.056987     2.382
   1.09564  0.04190 -0.02708 -1.00729  0.002608  0.001088  0.052703     2.398
   1.10320  0.04922 -0.02900 -1.02564  0.002859  0.001181  0.047905     2.420
   1.11196  0.05776 -0.03093 -1.03898  0.003180  0.001295  0.042087     2.455
   1.12207  0.06768 -0.03288 -1.04946  0.003509  0.001419  0.037824     2.472
   1.13350  0.07895 -0.03481 -1.05891  0.003829  0.001547  0.034866     2.476
   1.14613  0.09144 -0.03664 -1.06660  0.004179  0.001681  0.031806     2.487
   1.15994  0.10515 -0.03835 -1.07187  0.004571  0.001824  0.028623     2.506
   1.17469  0.11981 -0.03996 -1.07746  0.004891  0.001958  0.027116     2.498
   1.18993  0.13498 -0.04141 -1.08266  0.005207  0.002086  0.025649     2.496
   1.20552  0.15051 -0.04267 -1.08781  0.005496  0.002206  0.024558     2.491
   1.22143  0.16639 -0.04375 -1.09161  0.005827  0.002330  0.022995     2.501
   1.23764  0.18258 -0.04467 -1.09524  0.006120  0.002447  0.021952     2.501
   1.25400  0.19892 -0.04546 -1.09880  0.006389  0.002557  0.021162     2.499
   1.27036  0.21526 -0.04609 -1.10224  0.006640  0.002661  0.020493     2.495
   1.28677  0.23166 -0.04656 -1.10506  0.006911  0.002765  0.019651     2.500
   1.30335  0.24824 -0.04689 -1.10745  0.007183  0.002868  0.018849     2.505
   1.32002  0.26491 -0.04711 -1.10987  0.007425  0.002965  0.018286     2.504
   1.33663  0.28153 -0.04721 -1.11218  0.007655  0.003058  0.017793     2.503
   1.35321  0.29810 -0.04717 -1.11415  0.007894  0.003151  0.017234     2.506
   1.36986  0.31475 -0.04699 -1.11567  0.008150  0.003244  0.016604     2.512
   1.38656  0.33145 -0.04670 -1.11714  0.008386  0.003335  0.016109     2.515
   1.40323  0.34811 -0.04629 -1.11827  0.008631  0.003425  0.015576     2.520
   1.41985  0.36473 -0.04576 -1.11912  0.008879  0.003514  0.015048     2.526
   1.43647  0.38133 -0.04510 -1.11957  0.009145  0.003606  0.014464     2.536
   1.45309  0.39793 -0.04431 -1.11955  0.009432  0.003700  0.013824     2.549
   1.46972  0.41453 -0.04339 -1.11915  0.009731  0.003796  0.013181     2.564
   1.48633  0.43111 -0.04234 -1.11829  0.010052  0.003894  0.012500     2.581
   1.50291  0.44765 -0.04116 -1.11703  0.010394  0.003995  0.011803     2.601
   1.51945  0.46414 -0.03985 -1.11518  0.010779  0.004102  0.011021     2.628
   1.53596  0.48059 -0.03840 -1.11282  0.011204  0.004214  0.010197     2.659
   1.55247  0.49701 -0.03680 -1.10984  0.011691  0.004332  0.009289     2.699
   1.56903  0.51348 -0.03504 -1.10629  0.012244  0.004458  0.008327     2.747
   1.58574  0.53008 -0.03313 -1.10227  0.012863  0.004590  0.007346     2.802
   1.60264  0.54687 -0.03109 -1.09792  0.013532  0.004727  0.006403     2.863
   1.61973  0.56382 -0.02896 -1.09350  0.014212  0.004864  0.005577     2.922
   1.63695  0.58089 -0.02675 -1.08904  0.014907  0.005002  0.004846     2.980
   1.65426  0.59806 -0.02449 -1.08466  0.015591  0.005137  0.004227     3.035
   1.67164  0.61529 -0.02221 -1.08040  0.016257  0.005270  0.003712     3.085
   1.68905  0.63255 -0.01994 -1.07631  0.016889  0.005400  0.003297     3.128
   1.70644  0.64979 -0.01769 -1.07241  0.017477  0.005526  0.002972     3.163
   1.72377  0.66698 -0.01547 -1.06868  0.018028  0.005648  0.002714     3.192
   1.74101  0.68409 -0.01330 -1.06515  0.018533  0.005766  0.002517     3.214
   1.75815  0.70109 -0.01119 -1.06182  0.018980  0.005880  0.002381     3.228
   1.77520  0.71802 -0.00917 -1.05869  0.019360  0.005989  0.002305     3.233
   1.79217  0.73488 -0.00723 -1.05577  0.019675  0.006094  0.002281     3.229
   1.80907  0.75168 -0.00538 -1.05306  0.019915  0.006193  0.002310     3.215
   1.82588  0.76841 -0.00365 -1.05057  0.020086  0.006288  0.002385     3.194
   1.84259  0.78504 -0.00203 -1.04834  0.020171  0.006376  0.002516     3.163
   1.85920  0.80157 -0.00054 -1.04640  0.020172  0.006457  0.002703     3.124
   1.87568  0.81800  0.00080 -1.04479  0.020077  0.006530  0.002957     3.075
   1.89204  0.83432  0.00198 -1.04359  0.019881  0.006591  0.003287     3.016
   1.90829  0.85054  0.00299 -1.04291  0.019575  0.006639  0.003709     2.949
   1.92442  0.86665  0.00381 -1.04285  0.019155  0.006670  0.004240     2.872
   1.94041  0.88262  0.00443 -1.04357  0.018627  0.006681  0.004893     2.788
   1.95619  0.89840  0.00486 -1.04528  0.017985  0.006668  0.005695     2.697
   1.97170  0.91391  0.00506 -1.04825  0.017227  0.006624  0.006687     2.601
   1.98685  0.92905  0.00502 -1.05286  0.016345  0.006542  0.007927     2.498
   2.00150  0.94370  0.00473 -1.05959  0.015344  0.006416  0.009488     2.391
   2.01546  0.95766  0.00418 -1.06901  0.014231  0.006238  0.011471     2.281
   2.02853  0.97070  0.00337 -1.08188  0.013018  0.006001  0.014031     2.169
   2.04056  0.98268  0.00230 -1.09918  0.011720  0.005698  0.017394     2.057
   2.05143  0.99347  0.00100 -1.12239  0.010350  0.005325  0.021957     1.944
   2.05803  1.00000  0.00000 -1.12144  0.010686  0.005399  0.020685     1.979
   2.05803  1.00010 -0.00002  1.12144  0.183447  0.010820  0.000000    16.955
   2.06467  1.00659 -0.00141  1.11893  0.179398  0.011275  0.000000    15.912
   2.07243  1.01423 -0.00275  1.11615  0.177641  0.011777  0.000000    15.084
   2.08150  1.02319 -0.00414  1.11287  0.175908  0.012368  0.000000    14.222
   2.09210  1.03369 -0.00560  1.10899  0.174068  0.013069  0.000000    13.319
   2.10448  1.04598 -0.00714  1.10438  0.171982  0.013902  0.000000    12.371
   2.11896  1.06036 -0.00876  1.09890  0.169538  0.014895  0.000000    11.382
   2.13587  1.07719 -0.01047  1.09237  0.166616  0.016084  0.000000    10.359
   2.15564  1.09688 -0.01225  1.08455  0.163081  0.017511  0.000000     9.313
   2.17875  1.11991 -0.01409  1.07511  0.158777  0.019241  0.000000     8.252
   2.20575  1.14685 -0.01598  1.06364  0.153523  0.021356  0.000000     7.189
   2.23731  1.17835 -0.01787  1.04964  0.147100  0.023953  0.000000     6.141
   2.27420  1.21519 -0.01974  1.03223  0.139304  0.027213  0.000000     5.119
   2.31730  1.25826 -0.02152  1.00985  0.130014  0.031466  0.000000     4.132
   2.36768  1.30861 -0.02316  0.98781  0.118814  0.035705  0.000000     3.328
   2.42656  1.36748 -0.02455  0.96851  0.105982  0.039413  0.000000     2.689
   2.49537  1.43628 -0.02559  0.95416  0.092263  0.042114  0.000000     2.191
   2.57580  1.51670 -0.02613  0.94681  0.078836  0.043436  0.000000     1.815
   2.66978  1.61069 -0.02602  0.94756  0.067053  0.043311  0.000000     1.548
   2.77963  1.72053 -0.02504  0.95411  0.057753  0.042292  0.000000     1.366
   2.90801  1.84889 -0.02294  0.96315  0.050922  0.040994  0.000000     1.242
   3.05804  1.99889 -0.01942  0.98404  0.044112  0.038277  0.000000     1.152
