#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.07510  0.126645  0.006102 -0.000254    20.756
   0.00667  0.99364  0.00201  1.07497  0.123301  0.006121 -0.000999    20.145
   0.01801  0.98283  0.00544  1.07498  0.120012  0.006124 -0.000999    19.596
   0.03089  0.97055  0.00931  1.07501  0.116421  0.006127 -0.001000    19.002
   0.04491  0.95712  0.01335  1.07506  0.112733  0.006127 -0.001002    18.401
   0.05974  0.94286  0.01740  1.07514  0.109056  0.006123 -0.001004    17.810
   0.07527  0.92786  0.02141  1.07526  0.105426  0.006117 -0.001007    17.236
   0.09142  0.91220  0.02541  1.07541  0.101795  0.006108 -0.001010    16.667
   0.10802  0.89609  0.02942  1.07559  0.098130  0.006097 -0.001014    16.095
   0.12488  0.87971  0.03341  1.07578  0.094440  0.006085 -0.001018    15.521
   0.14188  0.86318  0.03738  1.07599  0.090738  0.006071 -0.001023    14.945
   0.15896  0.84656  0.04130  1.07623  0.087029  0.006057 -0.001028    14.368
   0.17607  0.82989  0.04517  1.07648  0.083324  0.006041 -0.001034    13.792
   0.19318  0.81321  0.04899  1.07677  0.079629  0.006024 -0.001041    13.217
   0.21029  0.79652  0.05273  1.07708  0.075949  0.006006 -0.001048    12.646
   0.22743  0.77978  0.05643  1.07744  0.072281  0.005985 -0.001057    12.076
   0.24453  0.76308  0.06007  1.07783  0.068619  0.005963 -0.001066    11.508
   0.26151  0.74647  0.06361  1.07828  0.065002  0.005938 -0.001077    10.946
   0.27839  0.72994  0.06704  1.07878  0.061457  0.005911 -0.001089    10.397
   0.29522  0.71344  0.07036  1.07937  0.057983  0.005880 -0.001103     9.861
   0.31203  0.69694  0.07357  1.08004  0.054578  0.005846 -0.001119     9.336
   0.32881  0.68046  0.07667  1.08082  0.051254  0.005807 -0.001138     8.826
   0.34552  0.66401  0.07965  1.08173  0.048019  0.005764 -0.001160     8.331
   0.36216  0.64761  0.08250  1.08278  0.044883  0.005716 -0.001186     7.852
   0.37877  0.63123  0.08521  1.08401  0.041865  0.005662 -0.001217     7.394
   0.39539  0.61480  0.08779  1.08545  0.038958  0.005602 -0.001254     6.954
   0.41202  0.59836  0.09025  1.08714  0.036148  0.005536 -0.001299     6.530
   0.42857  0.58198  0.09257  1.08910  0.033460  0.005463 -0.001351     6.125
   0.44503  0.56566  0.09473  1.09140  0.030914  0.005382 -0.001408     5.744
   0.46148  0.54933  0.09674  1.09409  0.028514  0.005292 -0.001447     5.388
   0.47798  0.53293  0.09860  1.09723  0.026246  0.005193 -0.001456     5.054
   0.49446  0.51655  0.10033  1.10088  0.024095  0.005086 -0.001393     4.738
   0.51082  0.50026  0.10190  1.10505  0.022087  0.004969 -0.001206     4.445
   0.52710  0.48404  0.10328  1.10973  0.020264  0.004845 -0.000866     4.182
   0.54339  0.46779  0.10449  1.11491  0.018583  0.004714 -0.000336     3.942
   0.55971  0.45151  0.10554  1.12069  0.017049  0.004574  0.000389     3.727
   0.57600  0.43525  0.10643  1.12708  0.015627  0.004425  0.001340     3.532
   0.59218  0.41907  0.10713  1.13398  0.014364  0.004269  0.002454     3.365
   0.60829  0.40298  0.10765  1.14126  0.013224  0.004108  0.003743     3.219
   0.62434  0.38693  0.10796  1.14872  0.012224  0.003945  0.005129     3.098
   0.64042  0.37085  0.10808  1.15619  0.011333  0.003784  0.006611     2.995
   0.65651  0.35476  0.10800  1.16351  0.010536  0.003624  0.008179     2.907
   0.67249  0.33878  0.10774  1.17060  0.009787  0.003466  0.009962     2.824
   0.68825  0.32303  0.10727  1.17697  0.009130  0.003316  0.011775     2.754
   0.70393  0.30737  0.10654  1.18236  0.008571  0.003175  0.013482     2.700
   0.71975  0.29158  0.10557  1.18665  0.008100  0.003042  0.014975     2.663
   0.73559  0.27578  0.10439  1.19055  0.007615  0.002907  0.016822     2.619
   0.75115  0.26028  0.10302  1.19353  0.007144  0.002777  0.018961     2.573
   0.76650  0.24502  0.10139  1.19466  0.006751  0.002658  0.020834     2.540
   0.78192  0.22972  0.09944  1.19381  0.006444  0.002550  0.022116     2.527
   0.79744  0.21436  0.09725  1.19236  0.006121  0.002439  0.023701     2.509
   0.81279  0.19920  0.09484  1.19003  0.005778  0.002327  0.025752     2.484
   0.82793  0.18429  0.09217  1.18551  0.005494  0.002223  0.027323     2.472
