#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.12509  0.176974  0.005365 -0.000278    32.984
   0.00667  0.99364  0.00201  1.12500  0.173585  0.005383 -0.001172    32.248
   0.01801  0.98283  0.00544  1.12500  0.169953  0.005388 -0.001171    31.544
   0.03089  0.97055  0.00931  1.12501  0.165916  0.005392 -0.001171    30.769
   0.04491  0.95712  0.01335  1.12503  0.161699  0.005396 -0.001171    29.969
   0.05974  0.94286  0.01740  1.12507  0.157425  0.005397 -0.001171    29.170
   0.07527  0.92786  0.02141  1.12512  0.153141  0.005396 -0.001172    28.381
   0.09142  0.91220  0.02541  1.12519  0.148802  0.005394 -0.001174    27.588
   0.10802  0.89609  0.02942  1.12527  0.144385  0.005391 -0.001175    26.783
   0.12488  0.87971  0.03341  1.12534  0.139905  0.005388 -0.001177    25.966
   0.14188  0.86318  0.03738  1.12543  0.135380  0.005385 -0.001179    25.139
   0.15896  0.84656  0.04130  1.12551  0.130816  0.005383 -0.001181    24.303
   0.17607  0.82989  0.04517  1.12559  0.126228  0.005380 -0.001183    23.462
   0.19318  0.81321  0.04899  1.12568  0.121622  0.005378 -0.001185    22.615
   0.21029  0.79652  0.05273  1.12577  0.117005  0.005375 -0.001187    21.767
   0.22743  0.77978  0.05643  1.12586  0.112368  0.005373 -0.001190    20.914
   0.24453  0.76308  0.06007  1.12596  0.107713  0.005370 -0.001192    20.057
   0.26151  0.74647  0.06361  1.12607  0.103080  0.005368 -0.001195    19.204
   0.27839  0.72994  0.06704  1.12618  0.098494  0.005364 -0.001198    18.361
   0.29522  0.71344  0.07036  1.12631  0.093948  0.005360 -0.001202    17.528
   0.31203  0.69694  0.07357  1.12646  0.089448  0.005354 -0.001207    16.705
   0.32881  0.68046  0.07667  1.12663  0.084998  0.005348 -0.001212    15.895
   0.34552  0.66401  0.07965  1.12683  0.080609  0.005339 -0.001218    15.098
   0.36216  0.64761  0.08250  1.12706  0.076296  0.005329 -0.001225    14.318
   0.37877  0.63123  0.08521  1.12734  0.072071  0.005316 -0.001233    13.558
   0.39539  0.61480  0.08779  1.12767  0.067923  0.005300 -0.001242    12.816
   0.41202  0.59836  0.09025  1.12807  0.063844  0.005281 -0.001254    12.089
   0.42857  0.58198  0.09257  1.12854  0.059861  0.005259 -0.001267    11.382
   0.44503  0.56566  0.09473  1.12910  0.055996  0.005234 -0.001283    10.699
   0.46148  0.54933  0.09674  1.12978  0.052248  0.005203 -0.001301    10.041
   0.47798  0.53293  0.09860  1.13059  0.048602  0.005168 -0.001323     9.405
   0.49446  0.51655  0.10033  1.13157  0.045051  0.005127 -0.001350     8.787
   0.51082  0.50026  0.10190  1.13274  0.041638  0.005081 -0.001383     8.195
   0.52710  0.48404  0.10328  1.13414  0.038385  0.005028 -0.001422     7.635
   0.54339  0.46779  0.10449  1.13584  0.035278  0.004967 -0.001471     7.103
   0.55971  0.45151  0.10554  1.13789  0.032309  0.004897 -0.001531     6.597
   0.57600  0.43525  0.10643  1.14035  0.029472  0.004820 -0.001605     6.115
   0.59218  0.41907  0.10713  1.14331  0.026812  0.004732 -0.001684     5.666
   0.60829  0.40298  0.10765  1.14686  0.024327  0.004634 -0.001728     5.249
   0.62434  0.38693  0.10796  1.15110  0.022028  0.004526 -0.001700     4.868
   0.64042  0.37085  0.10808  1.15614  0.019911  0.004405 -0.001511     4.520
   0.65651  0.35476  0.10800  1.16199  0.017957  0.004273 -0.001069     4.202
   0.67249  0.33878  0.10774  1.16857  0.016165  0.004134 -0.000293     3.910
   0.68825  0.32303  0.10727  1.17596  0.014560  0.003985  0.000841     3.654
   0.70393  0.30737  0.10654  1.18416  0.013182  0.003826  0.002230     3.446
   0.71975  0.29158  0.10557  1.19308  0.011978  0.003658  0.003845     3.274
   0.73559  0.27578  0.10439  1.20254  0.010885  0.003485  0.005769     3.123
   0.75115  0.26028  0.10302  1.21214  0.009893  0.003312  0.008049     2.987
   0.76650  0.24502  0.10139  1.22109  0.009085  0.003148  0.010263     2.886
   0.78192  0.22972  0.09944  1.22921  0.008424  0.002991  0.012275     2.816
   0.79744  0.21436  0.09725  1.23681  0.007817  0.002837  0.014426     2.755
   0.81279  0.19920  0.09484  1.24371  0.007241  0.002687  0.016883     2.695
   0.82793  0.18429  0.09217  1.24902  0.006766  0.002547  0.019020     2.656
   0.84302  0.16950  0.08922  1.25322  0.006335  0.002412  0.021108     2.627
   0.85806  0.15481  0.08599  1.25644  0.005926  0.002278  0.023297     2.601
   0.87291  0.14036  0.08253  1.25861  0.005533  0.002146  0.025649     2.578
   0.88737  0.12638  0.07886  1.25995  0.005111  0.002011  0.028988     2.541
   0.90140  0.11290  0.07496  1.25835  0.004767  0.001889  0.031610     2.524
   0.91519  0.09977  0.07076  1.25491  0.004465  0.001769  0.033661     2.524
   0.92848  0.08721  0.06643  1.25129  0.004108  0.001641  0.037310     2.503
   0.94079  0.07568  0.06209  1.24545  0.003725  0.001516  0.042982     2.457
   0.95221  0.06515  0.05767  1.23365  0.003475  0.001413  0.045552     2.459
   0.96284  0.05550  0.05322  1.22122  0.003251  0.001311  0.047193     2.479
   0.97241  0.04692  0.04898  1.21052  0.002958  0.001200  0.052208     2.465
   0.98081  0.03952  0.04501  1.19721  0.002683  0.001097  0.058037     2.446
   0.98816  0.03319  0.04127  1.18027  0.002425  0.001003  0.065156     2.417
   0.99463  0.02777  0.03774  1.15813  0.002216  0.000923  0.071099     2.402
   1.00034  0.02313  0.03441  1.13198  0.002021  0.000849  0.077849     2.380
   1.00542  0.01915  0.03125  1.10064  0.001856  0.000785  0.083672     2.365
   1.00996  0.01574  0.02825  1.06477  0.001709  0.000727  0.088991     2.352
   1.01405  0.01281  0.02541  1.02425  0.001575  0.000673  0.094082     2.339
   1.01775  0.01030  0.02269  0.97763  0.001446  0.000625  0.100084     2.315
   1.02112  0.00816  0.02007  0.92340  0.001350  0.000585  0.101777     2.309
   1.02423  0.00634  0.01756  0.86351  0.001251  0.000546  0.104726     2.288
   1.02710  0.00481  0.01513  0.79538  0.001175  0.000516  0.103819     2.277
   1.02975  0.00353  0.01281  0.72143  0.001110  0.000490  0.100498     2.267
   1.03221  0.00250  0.01057  0.64225  0.001055  0.000467  0.095025     2.257
   1.03452  0.00166  0.00842  0.55997  0.001009  0.000445  0.085653     2.269
   1.03670  0.00100  0.00634  0.46883  0.000946  0.000428  0.080860     2.208
   1.03878  0.00049  0.00433  0.37448  0.000968  0.000425  0.059129     2.280
   1.04077  0.00014  0.00237  0.28573  0.000825  0.000362  0.052981     2.278
   1.04268 -0.00001  0.00047  0.15689  0.000696  0.000312  0.036070     2.230
   1.04452  0.00009 -0.00138 -0.00382  0.000696  0.000312  0.000880     2.230
   1.04638  0.00049 -0.00318 -0.14317  0.000776  0.000348  0.029506     2.230
   1.04830  0.00119 -0.00498 -0.28015  0.000768  0.000345  0.058587     2.225
   1.05035  0.00220 -0.00676 -0.41126  0.000822  0.000364  0.078075     2.257
   1.05254  0.00351 -0.00851 -0.52293  0.000903  0.000398  0.089664     2.266
   1.05487  0.00512 -0.01021 -0.61558  0.001001  0.000438  0.093565     2.285
   1.05738  0.00701 -0.01184 -0.68790  0.001130  0.000488  0.090223     2.313
   1.06008  0.00920 -0.01343 -0.74184  0.001284  0.000549  0.083343     2.341
   1.06301  0.01168 -0.01499 -0.78490  0.001433  0.000610  0.078452     2.349
   1.06622  0.01448 -0.01656 -0.82370  0.001565  0.000667  0.075639     2.345
   1.06978  0.01766 -0.01815 -0.85613  0.001735  0.000732  0.069209     2.370
   1.07377  0.02129 -0.01981 -0.88490  0.001895  0.000799  0.065273     2.374
   1.07825  0.02543 -0.02154 -0.91258  0.002048  0.000864  0.062458     2.371
   1.08332  0.03017 -0.02333 -0.94040  0.002194  0.000928  0.060443     2.365
