#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.03588  0.107436  0.011483 -0.000109     9.356
   0.00668  0.99360  0.00192  1.03805  0.103933  0.011215 -0.000112     9.267
   0.01807  0.98272  0.00530  1.04225  0.100836  0.010713 -0.000118     9.412
   0.03106  0.97032  0.00914  1.04736  0.097558  0.010127 -0.000125     9.633
   0.04516  0.95680  0.01317  1.05331  0.094295  0.009473 -0.000133     9.954
   0.06006  0.94246  0.01720  1.06010  0.091139  0.008761 -0.000144    10.403
   0.07565  0.92739  0.02118  1.06783  0.088103  0.007990 -0.000158    11.027
   0.09186  0.91167  0.02516  1.07669  0.085121  0.007149 -0.000177    11.906
   0.10852  0.89549  0.02915  1.08692  0.082119  0.006232 -0.000203    13.178
   0.12544  0.87905  0.03313  1.09874  0.079081  0.005235 -0.000242    15.106
   0.14250  0.86245  0.03708  1.11283  0.075952  0.004124 -0.000272    18.419
   0.15964  0.84577  0.04099  1.13104  0.072604  0.002783 -0.000281    26.085
   0.17681  0.82904  0.04484  1.14075  0.069674  0.002136 -0.000599    32.623
   0.19398  0.81229  0.04864  1.14078  0.067122  0.002137 -0.000599    31.406
   0.21115  0.79553  0.05238  1.14080  0.064446  0.002140 -0.000599    30.111
   0.22833  0.77875  0.05606  1.14079  0.061669  0.002145 -0.000598    28.753
   0.24546  0.76200  0.05967  1.14076  0.058816  0.002150 -0.000597    27.352
   0.26249  0.74535  0.06319  1.14071  0.055924  0.002157 -0.000596    25.929
   0.27941  0.72877  0.06660  1.14066  0.053026  0.002164 -0.000595    24.509
   0.29629  0.71222  0.06990  1.14060  0.050135  0.002170 -0.000595    23.100
   0.31313  0.69568  0.07308  1.14053  0.047251  0.002177 -0.000594    21.704
   0.32994  0.67915  0.07616  1.14047  0.044397  0.002184 -0.000594    20.333
   0.34670  0.66266  0.07911  1.14042  0.041568  0.002190 -0.000594    18.984
   0.36339  0.64620  0.08193  1.14038  0.038789  0.002195 -0.000594    17.673
   0.38005  0.62976  0.08462  1.14037  0.036068  0.002199 -0.000595    16.402
   0.39672  0.61329  0.08718  1.14040  0.033411  0.002202 -0.000597    15.174
   0.41338  0.59681  0.08962  1.14049  0.030811  0.002203 -0.000600    13.986
   0.42997  0.58038  0.09191  1.14063  0.028280  0.002202 -0.000605    12.840
   0.44649  0.56400  0.09406  1.14088  0.025849  0.002199 -0.000611    11.752
   0.46301  0.54760  0.09605  1.14127  0.023516  0.002193 -0.000618    10.721
