#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.04045  0.112747  0.013400 -0.000096     8.414
   0.00668  0.99360  0.00192  1.04241  0.109354  0.013141 -0.000098     8.322
   0.01807  0.98272  0.00530  1.04619  0.106236  0.012657 -0.000102     8.393
   0.03106  0.97032  0.00914  1.05076  0.102913  0.012095 -0.000107     8.509
   0.04516  0.95680  0.01317  1.05604  0.099588  0.011470 -0.000113     8.683
   0.06006  0.94246  0.01720  1.06201  0.096364  0.010792 -0.000120     8.929
   0.07565  0.92739  0.02118  1.06872  0.093262  0.010066 -0.000129     9.266
   0.09186  0.91167  0.02516  1.07623  0.090231  0.009288 -0.000140     9.715
   0.10852  0.89549  0.02915  1.08459  0.087210  0.008465 -0.000153    10.303
   0.12544  0.87905  0.03313  1.09388  0.084199  0.007598 -0.000171    11.082
   0.14250  0.86245  0.03708  1.10437  0.081181  0.006673 -0.000194    12.166
   0.15964  0.84577  0.04099  1.11633  0.078140  0.005681 -0.000228    13.756
   0.17681  0.82904  0.04484  1.13031  0.075039  0.004597 -0.000281    16.324
   0.19398  0.81229  0.04864  1.14767  0.071782  0.003345 -0.000290    21.457
   0.21115  0.79553  0.05238  1.16684  0.068416  0.002081 -0.000628    32.881
   0.22833  0.77875  0.05606  1.16689  0.065895  0.002082 -0.000629    31.654
   0.24546  0.76200  0.05967  1.16690  0.063212  0.002085 -0.000628    30.320
   0.26249  0.74535  0.06319  1.16689  0.060436  0.002089 -0.000628    28.924
   0.27941  0.72877  0.06660  1.16686  0.057615  0.002095 -0.000627    27.503
   0.29629  0.71222  0.06990  1.16682  0.054766  0.002101 -0.000626    26.067
   0.31313  0.69568  0.07308  1.16677  0.051900  0.002107 -0.000625    24.628
   0.32994  0.67915  0.07616  1.16671  0.049038  0.002114 -0.000624    23.199
   0.34670  0.66266  0.07911  1.16665  0.046177  0.002120 -0.000624    21.778
   0.36339  0.64620  0.08193  1.16660  0.043348  0.002127 -0.000623    20.384
   0.38005  0.62976  0.08462  1.16655  0.040560  0.002132 -0.000624    19.023
   0.39672  0.61329  0.08718  1.16653  0.037819  0.002137 -0.000624    17.698
   0.41338  0.59681  0.08962  1.16652  0.035112  0.002141 -0.000626    16.401
   0.42997  0.58038  0.09191  1.16656  0.032461  0.002144 -0.000628    15.144
   0.44649  0.56400  0.09406  1.16665  0.029892  0.002145 -0.000631    13.939
   0.46301  0.54760  0.09605  1.16683  0.027408  0.002143 -0.000636    12.788
   0.47954  0.53117  0.09790  1.16711  0.024996  0.002140 -0.000642    11.681
   0.49603  0.51477  0.09961  1.16754  0.022663  0.002134 -0.000651    10.622
   0.51242  0.49845  0.10115  1.16816  0.020444  0.002124 -0.000663     9.626
   0.52875  0.48218  0.10252  1.16904  0.018351  0.002110 -0.000679     8.698
   0.54509  0.46588  0.10371  1.17029  0.016389  0.002091 -0.000701     7.838
   0.56144  0.44957  0.10475  1.17198  0.014533  0.002067 -0.000732     7.031
   0.57774  0.43329  0.10561  1.17427  0.012812  0.002037 -0.000773     6.291
   0.59394  0.41711  0.10630  1.17733  0.011249  0.002000 -0.000822     5.626
   0.61007  0.40098  0.10679  1.18137  0.009855  0.001955 -0.000832     5.041
   0.62617  0.38489  0.10708  1.18653  0.008605  0.001902 -0.000720     4.524
   0.64227  0.36879  0.10718  1.19287  0.007542  0.001843 -0.000390     4.093
   0.65836  0.35270  0.10708  1.20033  0.006610  0.001777  0.000230     3.720
   0.67432  0.33674  0.10680  1.20908  0.005813  0.001703  0.001133     3.414
   0.69010  0.32097  0.10629  1.21863  0.005174  0.001625  0.002189     3.185
   0.70583  0.30526  0.10554  1.22820  0.004679  0.001547  0.003249     3.024
   0.72167  0.28945  0.10454  1.23721  0.004293  0.001473  0.004226     2.914
   0.73747  0.27369  0.10335  1.24614  0.003918  0.001398  0.005451     2.803
   0.75302  0.25820  0.10195  1.25400  0.003589  0.001327  0.006788     2.705
   0.76841  0.24291  0.10027  1.25934  0.003354  0.001266  0.007796     2.650
   0.78386  0.22758  0.09831  1.26271  0.003178  0.001211  0.008498     2.625
   0.79934  0.21226  0.09610  1.26578  0.002989  0.001154  0.009431     2.590
   0.81467  0.19713  0.09366  1.26774  0.002803  0.001099  0.010514     2.551
   0.82983  0.18221  0.09095  1.26727  0.002663  0.001049  0.011221     2.538
   0.84493  0.16741  0.08797  1.26586  0.002530  0.001000  0.011908     2.530
   0.85995  0.15275  0.08473  1.26381  0.002393  0.000949  0.012697     2.521
   0.87475  0.13836  0.08125  1.26102  0.002247  0.000897  0.013732     2.504
   0.88915  0.12444  0.07757  1.25687  0.002093  0.000845  0.015101     2.478
   0.90314  0.11101  0.07364  1.24972  0.001964  0.000796  0.016199     2.467
   0.91683  0.09797  0.06946  1.24038  0.001858  0.000749  0.016752     2.480
   0.92993  0.08560  0.06517  1.23184  0.001719  0.000697  0.018225     2.468
   0.94206  0.07425  0.06087  1.22119  0.001549  0.000643  0.021267     2.410
   0.95332  0.06387  0.05649  1.20209  0.001463  0.000603  0.021859     2.424
   0.96371  0.05444  0.05215  1.18399  0.001367  0.000561  0.022772     2.436
   0.97301  0.04611  0.04801  1.16682  0.001265  0.000517  0.024026     2.445
   0.98119  0.03891  0.04412  1.14943  0.001135  0.000472  0.027435     2.406
   0.98837  0.03273  0.04046  1.12542  0.001043  0.000435  0.029493     2.397
   0.99470  0.02743  0.03701  1.09843  0.000949  0.000400  0.032459     2.371
   1.00030  0.02288  0.03375  1.06634  0.000881  0.000371  0.033824     2.375
   1.00527  0.01898  0.03066  1.03254  0.000803  0.000341  0.036703     2.353
   1.00973  0.01561  0.02774  0.99233  0.000737  0.000316  0.039033     2.336
   1.01375  0.01272  0.02495  0.94592  0.000679  0.000293  0.041164     2.317
   1.01739  0.01024  0.02228  0.89338  0.000632  0.000273  0.041836     2.314
   1.02073  0.00811  0.01971  0.83570  0.000583  0.000254  0.043266     2.295
   1.02380  0.00630  0.01724  0.76872  0.000542  0.000238  0.043562     2.275
   1.02664  0.00476  0.01485  0.69495  0.000513  0.000225  0.041553     2.277
   1.02926  0.00350  0.01255  0.61818  0.000480  0.000211  0.039453     2.277
   1.03171  0.00246  0.01033  0.53185  0.000444  0.000198  0.037917     2.242
   1.03400  0.00163  0.00819  0.43392  0.000434  0.000194  0.031991     2.231
   1.03618  0.00098  0.00612  0.33868  0.000424  0.000187  0.024823     2.262
   1.03826  0.00048  0.00410  0.23921  0.000379  0.000168  0.019809     2.251
   1.04024  0.00015  0.00214  0.11623  0.000346  0.000155  0.010745     2.230
   1.04215  0.00001  0.00024 -0.01782  0.000346  0.000155  0.001650     2.230
   1.04400  0.00012 -0.00161 -0.15955  0.000324  0.000146  0.015785     2.226
   1.04587  0.00052 -0.00343 -0.31145  0.000321  0.000144  0.031079     2.230
   1.04780  0.00123 -0.00524 -0.45845  0.000336  0.000149  0.042970     2.247
   1.04986  0.00223 -0.00703 -0.57837  0.000379  0.000166  0.046435     2.285
   1.05205  0.00354 -0.00879 -0.68463  0.000403  0.000179  0.052970     2.258
