#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.03553  0.101823  0.010704 -0.000117     9.513
   0.00668  0.99360  0.00192  1.03789  0.098285  0.010428 -0.000120     9.425
   0.01807  0.98272  0.00530  1.04251  0.095267  0.009909 -0.000127     9.615
   0.03106  0.97032  0.00914  1.04815  0.092093  0.009301 -0.000135     9.902
   0.04516  0.95680  0.01317  1.05476  0.088951  0.008620 -0.000146    10.320
   0.06006  0.94246  0.01720  1.06237  0.085921  0.007874 -0.000160    10.912
   0.07565  0.92739  0.02118  1.07118  0.083004  0.007053 -0.000179    11.768
   0.09186  0.91167  0.02516  1.08147  0.080129  0.006147 -0.000205    13.035
   0.10852  0.89549  0.02915  1.09352  0.077214  0.005150 -0.000245    14.994
   0.12544  0.87905  0.03313  1.10805  0.074198  0.004024 -0.000270    18.438
   0.14250  0.86245  0.03708  1.12716  0.070933  0.002642 -0.000279    26.850
   0.15964  0.84577  0.04099  1.13418  0.068258  0.002182 -0.000583    31.278
   0.17681  0.82904  0.04484  1.13423  0.065801  0.002183 -0.000583    30.139
   0.19398  0.81229  0.04864  1.13425  0.063223  0.002186 -0.000583    28.925
   0.21115  0.79553  0.05238  1.13425  0.060557  0.002189 -0.000583    27.658
   0.22833  0.77875  0.05606  1.13424  0.057812  0.002194 -0.000582    26.348
   0.24546  0.76200  0.05967  1.13421  0.055009  0.002200 -0.000582    25.007
   0.26249  0.74535  0.06319  1.13416  0.052177  0.002206 -0.000581    23.653
   0.27941  0.72877  0.06660  1.13411  0.049354  0.002212 -0.000581    22.310
   0.29629  0.71222  0.06990  1.13406  0.046542  0.002218 -0.000580    20.980
   0.31313  0.69568  0.07308  1.13401  0.043747  0.002224 -0.000580    19.668
   0.32994  0.67915  0.07616  1.13398  0.040990  0.002230 -0.000581    18.385
   0.34670  0.66266  0.07911  1.13395  0.038262  0.002234 -0.000581    17.126
   0.36339  0.64620  0.08193  1.13396  0.035593  0.002238 -0.000583    15.905
   0.38005  0.62976  0.08462  1.13401  0.032989  0.002240 -0.000585    14.727
   0.39672  0.61329  0.08718  1.13411  0.030455  0.002240 -0.000588    13.593
   0.41338  0.59681  0.08962  1.13429  0.027985  0.002239 -0.000593    12.499
   0.42997  0.58038  0.09191  1.13456  0.025589  0.002235 -0.000599    11.448
   0.44649  0.56400  0.09406  1.13498  0.023298  0.002229 -0.000607    10.454
   0.46301  0.54760  0.09605  1.13558  0.021112  0.002218 -0.000618     9.517
   0.47954  0.53117  0.09790  1.13643  0.019025  0.002204 -0.000633     8.632
   0.49603  0.51477  0.09961  1.13758  0.017044  0.002186 -0.000653     7.798
   0.51242  0.49845  0.10115  1.13912  0.015186  0.002162 -0.000680     7.024
   0.52875  0.48218  0.10252  1.14121  0.013494  0.002132 -0.000716     6.328
   0.54509  0.46588  0.10371  1.14397  0.011934  0.002096 -0.000760     5.694
   0.56144  0.44957  0.10475  1.14757  0.010511  0.002052 -0.000775     5.121
   0.57774  0.43329  0.10561  1.15217  0.009237  0.002001 -0.000702     4.615
   0.59394  0.41711  0.10630  1.15779  0.008126  0.001944 -0.000449     4.181
   0.61007  0.40098  0.10679  1.16433  0.007168  0.001880  0.000036     3.812
   0.62617  0.38489  0.10708  1.17198  0.006359  0.001810  0.000731     3.514
   0.64227  0.36879  0.10718  1.18053  0.005695  0.001734  0.001564     3.284
   0.65836  0.35270  0.10708  1.18955  0.005137  0.001655  0.002507     3.103
   0.67432  0.33674  0.10680  1.19870  0.004645  0.001576  0.003603     2.947
   0.69010  0.32097  0.10629  1.20693  0.004263  0.001502  0.004629     2.837
   0.70583  0.30526  0.10554  1.21399  0.003957  0.001434  0.005564     2.759
   0.72167  0.28945  0.10454  1.21976  0.003712  0.001371  0.006358     2.708
   0.73747  0.27369  0.10335  1.22513  0.003461  0.001307  0.007360     2.649
   0.75302  0.25820  0.10195  1.22951  0.003216  0.001245  0.008572     2.584
   0.76841  0.24291  0.10027  1.23109  0.003039  0.001192  0.009436     2.549
   0.78386  0.22758  0.09831  1.23063  0.002904  0.001144  0.009993     2.538
   0.79934  0.21226  0.09610  1.22994  0.002751  0.001094  0.010821     2.514
   0.81467  0.19713  0.09366  1.22779  0.002607  0.001045  0.011654     2.494
   0.82983  0.18221  0.09095  1.22403  0.002475  0.000999  0.012432     2.479
   0.84493  0.16741  0.08797  1.21865  0.002356  0.000953  0.013109     2.471
   0.85995  0.15275  0.08473  1.21191  0.002249  0.000909  0.013584     2.476
   0.87475  0.13836  0.08125  1.20525  0.002117  0.000859  0.014524     2.464
   0.88915  0.12444  0.07757  1.19725  0.001961  0.000807  0.016153     2.429
   0.90314  0.11101  0.07364  1.18433  0.001853  0.000763  0.016931     2.428
   0.91683  0.09797  0.06946  1.16992  0.001755  0.000719  0.017424     2.441
   0.92993  0.08560  0.06517  1.15590  0.001628  0.000669  0.018664     2.435
   0.94206  0.07425  0.06087  1.13950  0.001461  0.000616  0.021831     2.373
   0.95332  0.06387  0.05649  1.11287  0.001377  0.000579  0.022534     2.377
   0.96371  0.05444  0.05215  1.08631  0.001305  0.000542  0.022470     2.409
   0.97301  0.04611  0.04801  1.06299  0.001190  0.000497  0.024462     2.395
   0.98119  0.03891  0.04412  1.03605  0.001086  0.000456  0.026518     2.380
   0.98837  0.03273  0.04046  1.00502  0.000989  0.000419  0.028737     2.362
   0.99470  0.02743  0.03701  0.96914  0.000907  0.000386  0.030619     2.348
   1.00030  0.02288  0.03375  0.92863  0.000832  0.000357  0.032547     2.330
   1.00527  0.01898  0.03066  0.88391  0.000774  0.000331  0.033048     2.338
   1.00973  0.01561  0.02774  0.83603  0.000702  0.000304  0.035544     2.306
   1.01375  0.01272  0.02495  0.77847  0.000650  0.000284  0.036189     2.292
   1.01739  0.01024  0.02228  0.71462  0.000607  0.000266  0.036073     2.278
   1.02073  0.00811  0.01971  0.64669  0.000572  0.000250  0.034230     2.289
   1.02380  0.00630  0.01724  0.57716  0.000525  0.000229  0.033069     2.297
   1.02664  0.00476  0.01485  0.48883  0.000473  0.000216  0.034315     2.189
   1.02926  0.00350  0.01255  0.39731  0.000497  0.000214  0.023388     2.326
   1.03171  0.00246  0.01033  0.31046  0.000415  0.000188  0.024391     2.209
   1.03400  0.00163  0.00819  0.20052  0.000429  0.000191  0.014694     2.249
   1.03618  0.00098  0.00612  0.09626  0.000396  0.000178  0.007775     2.230
   1.03826  0.00048  0.00410 -0.01542  0.000396  0.000178  0.001251     2.230
   1.04024  0.00015  0.00214 -0.15191  0.000327  0.000147  0.014979     2.222
   1.04215  0.00001  0.00024 -0.29717  0.000335  0.000149  0.027992     2.245
   1.04400  0.00012 -0.00161 -0.45295  0.000311  0.000141  0.047921     2.198
   1.04587  0.00052 -0.00343 -0.61023  0.000321  0.000142  0.059595     2.254
   1.04780  0.00123 -0.00524 -0.74201  0.000347  0.000153  0.065949     2.269
   1.04986  0.00223 -0.00703 -0.85170  0.000382  0.000167  0.067504     2.289
   1.05205  0.00354 -0.00879 -0.93872  0.000427  0.000184  0.065177     2.314
   1.05438  0.00514 -0.01048 -1.00403  0.000481  0.000205  0.060120     2.343
   1.05689  0.00705 -0.01212 -1.04291  0.000566  0.000234  0.049473     2.415
   1.05960  0.00924 -0.01371 -1.06359  0.000659  0.000268  0.041318     2.461
