#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.04588  0.086841  0.008291 -0.000150    10.475
   0.00668  0.99360  0.00192  1.04905  0.083238  0.007985 -0.000157    10.425
   0.01807  0.98272  0.00530  1.05536  0.080457  0.007402 -0.000169    10.869
   0.03106  0.97032  0.00914  1.06333  0.077577  0.006702 -0.000187    11.575
   0.04516  0.95680  0.01317  1.07297  0.074750  0.005902 -0.000213    12.666
   0.06006  0.94246  0.01720  1.08457  0.072012  0.004994 -0.000251    14.419
   0.07565  0.92739  0.02118  1.09895  0.069307  0.003942 -0.000266    17.581
   0.09186  0.91167  0.02516  1.11831  0.066422  0.002618 -0.000275    25.374
   0.10852  0.89549  0.02915  1.12317  0.064207  0.002316 -0.000546    27.727
   0.12544  0.87905  0.03313  1.12325  0.062083  0.002315 -0.000547    26.822
   0.14250  0.86245  0.03708  1.12331  0.059836  0.002315 -0.000547    25.849
   0.15964  0.84577  0.04099  1.12336  0.057499  0.002316 -0.000547    24.826
   0.17681  0.82904  0.04484  1.12339  0.055088  0.002318 -0.000548    23.764
   0.19398  0.81229  0.04864  1.12341  0.052621  0.002321 -0.000548    22.673
   0.21115  0.79553  0.05238  1.12342  0.050110  0.002324 -0.000548    21.562
   0.22833  0.77875  0.05606  1.12342  0.047558  0.002328 -0.000549    20.432
   0.24546  0.76200  0.05967  1.12342  0.044969  0.002331 -0.000549    19.288
   0.26249  0.74535  0.06319  1.12341  0.042381  0.002335 -0.000550    18.148
   0.27941  0.72877  0.06660  1.12342  0.039815  0.002339 -0.000550    17.024
   0.29629  0.71222  0.06990  1.12345  0.037284  0.002341 -0.000552    15.924
   0.31313  0.69568  0.07308  1.12350  0.034784  0.002343 -0.000554    14.845
   0.32994  0.67915  0.07616  1.12360  0.032337  0.002343 -0.000557    13.799
   0.34670  0.66266  0.07911  1.12375  0.029941  0.002342 -0.000560    12.783
   0.36339  0.64620  0.08193  1.12398  0.027612  0.002339 -0.000565    11.804
   0.38005  0.62976  0.08462  1.12432  0.025361  0.002334 -0.000572    10.868
   0.39672  0.61329  0.08718  1.12480  0.023202  0.002325 -0.000580     9.979
   0.41338  0.59681  0.08962  1.12545  0.021117  0.002313 -0.000591     9.128
   0.42997  0.58038  0.09191  1.12632  0.019121  0.002298 -0.000606     8.320
   0.44649  0.56400  0.09406  1.12749  0.017250  0.002279 -0.000625     7.570
   0.46301  0.54760  0.09605  1.12904  0.015496  0.002254 -0.000651     6.875
   0.47954  0.53117  0.09790  1.13107  0.013858  0.002224 -0.000685     6.231
   0.49603  0.51477  0.09961  1.13369  0.012327  0.002188 -0.000723     5.634
   0.51242  0.49845  0.10115  1.13705  0.010942  0.002145 -0.000734     5.100
   0.52875  0.48218  0.10252  1.14126  0.009715  0.002096 -0.000671     4.634
   0.54509  0.46588  0.10371  1.14637  0.008635  0.002040 -0.000467     4.232
   0.56144  0.44957  0.10475  1.15228  0.007679  0.001979 -0.000075     3.879
   0.57774  0.43329  0.10561  1.15915  0.006850  0.001912  0.000511     3.582
   0.59394  0.41711  0.10630  1.16688  0.006148  0.001839  0.001246     3.343
   0.61007  0.40098  0.10679  1.17504  0.005578  0.001763  0.002042     3.163
   0.62617  0.38489  0.10708  1.18334  0.005088  0.001687  0.002917     3.016
   0.64227  0.36879  0.10718  1.19117  0.004696  0.001614  0.003747     2.909
   0.65836  0.35270  0.10708  1.19847  0.004358  0.001544  0.004590     2.822
   0.67432  0.33674  0.10680  1.20533  0.004038  0.001475  0.005566     2.738
   0.69010  0.32097  0.10629  1.21091  0.003769  0.001411  0.006499     2.672
   0.70583  0.30526  0.10554  1.21468  0.003567  0.001354  0.007204     2.634
   0.72167  0.28945  0.10454  1.21710  0.003408  0.001302  0.007704     2.617
   0.73747  0.27369  0.10335  1.22023  0.003191  0.001243  0.008746     2.566
   0.75302  0.25820  0.10195  1.22152  0.002999  0.001189  0.009781     2.522
   0.76841  0.24291  0.10027  1.22033  0.002851  0.001142  0.010554     2.497
   0.78386  0.22758  0.09831  1.21722  0.002733  0.001099  0.011085     2.488
   0.79934  0.21226  0.09610  1.21336  0.002612  0.001054  0.011686     2.478
   0.81467  0.19713  0.09366  1.20893  0.002474  0.001008  0.012597     2.455
   0.82983  0.18221  0.09095  1.20198  0.002366  0.000966  0.013155     2.450
   0.84493  0.16741  0.08797  1.19407  0.002256  0.000923  0.013779     2.445
   0.85995  0.15275  0.08473  1.18501  0.002140  0.000878  0.014527     2.438
   0.87475  0.13836  0.08125  1.17426  0.002033  0.000834  0.015143     2.438
   0.88915  0.12444  0.07757  1.16298  0.001890  0.000784  0.016627     2.409
   0.90314  0.11101  0.07364  1.14698  0.001781  0.000741  0.017526     2.402
   0.91683  0.09797  0.06946  1.12849  0.001690  0.000699  0.017908     2.416
   0.92993  0.08560  0.06517  1.11041  0.001578  0.000652  0.018765     2.421
   0.94206  0.07425  0.06087  1.09060  0.001409  0.000599  0.022078     2.353
   0.95332  0.06387  0.05649  1.05913  0.001331  0.000564  0.022576     2.359
   0.96371  0.05444  0.05215  1.02801  0.001261  0.000528  0.022459     2.389
   0.97301  0.04611  0.04801  0.99975  0.001150  0.000484  0.024255     2.376
   0.98119  0.03891  0.04412  0.96721  0.001045  0.000444  0.026423     2.353
   0.98837  0.03273  0.04046  0.92963  0.000964  0.000410  0.027561     2.351
   0.99470  0.02743  0.03701  0.88869  0.000875  0.000377  0.029879     2.321
   1.00030  0.02288  0.03375  0.84168  0.000817  0.000351  0.030015     2.331
   1.00527  0.01898  0.03066  0.79232  0.000742  0.000322  0.032035     2.300
   1.00973  0.01561  0.02774  0.73421  0.000690  0.000301  0.032280     2.289
   1.01375  0.01272  0.02495  0.67309  0.000647  0.000281  0.031168     2.301
   1.01739  0.01024  0.02228  0.60971  0.000590  0.000257  0.031198     2.293
   1.02073  0.00811  0.01971  0.53106  0.000536  0.000241  0.031999     2.220
   1.02380  0.00630  0.01724  0.44938  0.000533  0.000229  0.024559     2.330
   1.02664  0.00476  0.01485  0.35851  0.000456  0.000212  0.027081     2.147
   1.02926  0.00350  0.01255  0.26369  0.000510  0.000215  0.014424     2.374
   1.03171  0.00246  0.01033  0.17130  0.000371  0.000168  0.015074     2.206
   1.03400  0.00163  0.00819  0.04869  0.000453  0.000203  0.003442     2.230
   1.03618  0.00098  0.00612 -0.04077  0.000453  0.000203  0.002884     2.230
   1.03826  0.00048  0.00410 -0.18059  0.000310  0.000141  0.019170     2.200
   1.04024  0.00015  0.00214 -0.32616  0.000354  0.000154  0.027533     2.304
   1.04215  0.00001  0.00024 -0.46408  0.000330  0.000152  0.047256     2.175
   1.04400  0.00012 -0.00161 -0.64400  0.000297  0.000135  0.071221     2.201
   1.04587  0.00052 -0.00343 -0.79222  0.000330  0.000144  0.072426     2.295
   1.04780  0.00123 -0.00524 -0.91791  0.000346  0.000153  0.083130     2.254
   1.04986  0.00223 -0.00703 -1.01986  0.000391  0.000169  0.076717     2.321
   1.05205  0.00354 -0.00879 -1.09661  0.000434  0.000187  0.073758     2.329
   1.05438  0.00514 -0.01048 -1.15117  0.000496  0.000209  0.064788     2.376
   1.05689  0.00705 -0.01212 -1.17827  0.000589  0.000239  0.051387     2.459
   1.05960  0.00924 -0.01371 -1.18839  0.000691  0.000274  0.041537     2.517
   1.06254  0.01171 -0.01530 -1.19796  0.000762  0.000305  0.038884     2.494
   1.06576  0.01450 -0.01689 -1.20327  0.000857  0.000339  0.033574     2.525
   1.06931  0.01766 -0.01852 -1.20870  0.000935  0.000372  0.031174     2.517
   1.07328  0.02125 -0.02021 -1.21413  0.001017  0.000404  0.028910     2.514
   1.07773  0.02534 -0.02197 -1.22160  0.001085  0.000435  0.027885     2.493
   1.08275  0.03002 -0.02380 -1.22802  0.001174  0.000470  0.025715     2.500
   1.08845  0.03539 -0.02569 -1.23344  0.001270  0.000506  0.023663     2.508
   1.09493  0.04158 -0.02763 -1.23773  0.001376  0.000546  0.021664     2.519
   1.10237  0.04875 -0.02960 -1.23849  0.001517  0.000594  0.018878     2.556
   1.11095  0.05710 -0.03158 -1.23518  0.001694  0.000650  0.015926     2.606
   1.12083  0.06678 -0.03358 -1.22890  0.001894  0.000714  0.013422     2.653
   1.13204  0.07781 -0.03556 -1.22233  0.002080  0.000780  0.011941     2.668
   1.14448  0.09010 -0.03747 -1.21487  0.002287  0.000850  0.010500     2.691
   1.15809  0.10359 -0.03926 -1.20695  0.002503  0.000923  0.009286     2.712
   1.17266  0.11806 -0.04096 -1.19975  0.002701  0.000995  0.008517     2.715
   1.18781  0.13314 -0.04249 -1.19461  0.002852  0.001060  0.008274     2.691
   1.20335  0.14862 -0.04385 -1.18925  0.003039  0.001126  0.007671     2.698
   1.21923  0.16445 -0.04503 -1.18482  0.003199  0.001189  0.007316     2.691
   1.23540  0.18059 -0.04604 -1.17964  0.003401  0.001255  0.006685     2.711
   1.25175  0.19691 -0.04691 -1.17590  0.003542  0.001313  0.006500     2.699
   1.26813  0.21328 -0.04763 -1.17210  0.003702  0.001371  0.006181     2.701
   1.28457  0.22971 -0.04819 -1.16839  0.003863  0.001428  0.005865     2.706
   1.30115  0.24629 -0.04860 -1.16449  0.004038  0.001485  0.005504     2.719
   1.31783  0.26296 -0.04890 -1.16072  0.004206  0.001541  0.005204     2.729
   1.33448  0.27961 -0.04908 -1.15733  0.004355  0.001595  0.004995     2.731
   1.35110  0.29624 -0.04912 -1.15350  0.004537  0.001650  0.004672     2.749
   1.36778  0.31291 -0.04903 -1.14937  0.004736  0.001707  0.004318     2.774
   1.38450  0.32963 -0.04882 -1.14515  0.004939  0.001764  0.003987     2.800
   1.40120  0.34633 -0.04849 -1.14070  0.005159  0.001822  0.003644     2.832
   1.41786  0.36298 -0.04803 -1.13588  0.005413  0.001882  0.003253     2.876
   1.43449  0.37961 -0.04745 -1.13072  0.005701  0.001945  0.002834     2.932
   1.45114  0.39623 -0.04673 -1.12510  0.006051  0.002011  0.002355     3.010
   1.46777  0.41285 -0.04588 -1.11920  0.006465  0.002079  0.001849     3.110
   1.48439  0.42943 -0.04489 -1.11324  0.006944  0.002148  0.001351     3.233
   1.50097  0.44597 -0.04378 -1.10736  0.007519  0.002216  0.000852     3.392
   1.51751  0.46247 -0.04253 -1.10181  0.008201  0.002283  0.000386     3.593
   1.53401  0.47892 -0.04112 -1.09680  0.009016  0.002344 -0.000019     3.846
