#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.03540  0.103989  0.010831 -0.000115     9.601
   0.00668  0.99360  0.00192  1.03770  0.100453  0.010558 -0.000119     9.514
   0.01807  0.98272  0.00530  1.04217  0.097397  0.010045 -0.000125     9.696
   0.03106  0.97032  0.00914  1.04762  0.094176  0.009444 -0.000133     9.972
   0.04516  0.95680  0.01317  1.05399  0.090978  0.008773 -0.000143    10.371
   0.06006  0.94246  0.01720  1.06132  0.087891  0.008038 -0.000157    10.935
   0.07565  0.92739  0.02118  1.06975  0.084919  0.007234 -0.000174    11.739
   0.09186  0.91167  0.02516  1.07959  0.081987  0.006345 -0.000199    12.921
   0.10852  0.89549  0.02915  1.09104  0.079023  0.005372 -0.000235    14.711
   0.12544  0.87905  0.03313  1.10467  0.075976  0.004286 -0.000268    17.727
   0.14250  0.86245  0.03708  1.12202  0.072735  0.002997 -0.000277    24.271
   0.15964  0.84577  0.04099  1.13431  0.069738  0.002166 -0.000587    32.203
   0.17681  0.82904  0.04484  1.13436  0.067266  0.002166 -0.000588    31.049
   0.19398  0.81229  0.04864  1.13438  0.064661  0.002169 -0.000587    29.812
   0.21115  0.79553  0.05238  1.13439  0.061963  0.002173 -0.000587    28.518
   0.22833  0.77875  0.05606  1.13437  0.059184  0.002178 -0.000586    27.179
   0.24546  0.76200  0.05967  1.13433  0.056344  0.002183 -0.000586    25.805
   0.26249  0.74535  0.06319  1.13429  0.053474  0.002190 -0.000585    24.419
   0.27941  0.72877  0.06660  1.13423  0.050608  0.002196 -0.000584    23.041
   0.29629  0.71222  0.06990  1.13417  0.047756  0.002203 -0.000584    21.678
   0.31313  0.69568  0.07308  1.13412  0.044919  0.002209 -0.000583    20.332
   0.32994  0.67915  0.07616  1.13407  0.042117  0.002215 -0.000584    19.014
   0.34670  0.66266  0.07911  1.13403  0.039346  0.002220 -0.000584    17.721
   0.36339  0.64620  0.08193  1.13402  0.036629  0.002225 -0.000585    16.465
   0.38005  0.62976  0.08462  1.13405  0.033981  0.002228 -0.000587    15.255
   0.39672  0.61329  0.08718  1.13412  0.031396  0.002229 -0.000590    14.086
   0.41338  0.59681  0.08962  1.13426  0.028874  0.002228 -0.000594    12.957
   0.42997  0.58038  0.09191  1.13449  0.026429  0.002226 -0.000599    11.874
   0.44649  0.56400  0.09406  1.13485  0.024089  0.002220 -0.000607    10.850
   0.46301  0.54760  0.09605  1.13538  0.021850  0.002211 -0.000617     9.881
   0.47954  0.53117  0.09790  1.13613  0.019713  0.002199 -0.000630     8.965
   0.49603  0.51477  0.09961  1.13716  0.017676  0.002182 -0.000648     8.101
   0.51242  0.49845  0.10115  1.13856  0.015761  0.002160 -0.000673     7.296
   0.52875  0.48218  0.10252  1.14046  0.014009  0.002133 -0.000706     6.569
   0.54509  0.46588  0.10371  1.14298  0.012389  0.002099 -0.000749     5.904
   0.56144  0.44957  0.10475  1.14632  0.010916  0.002057 -0.000779     5.306
   0.57774  0.43329  0.10561  1.15061  0.009586  0.002009 -0.000746     4.772
   0.59394  0.41711  0.10630  1.15596  0.008416  0.001953 -0.000555     4.310
   0.61007  0.40098  0.10679  1.16225  0.007411  0.001891 -0.000141     3.919
   0.62617  0.38489  0.10708  1.16963  0.006554  0.001823  0.000506     3.596
   0.64227  0.36879  0.10718  1.17805  0.005844  0.001747  0.001320     3.344
   0.65836  0.35270  0.10708  1.18708  0.005254  0.001669  0.002252     3.148
   0.67432  0.33674  0.10680  1.19639  0.004734  0.001589  0.003358     2.980
   0.69010  0.32097  0.10629  1.20490  0.004330  0.001514  0.004406     2.861
   0.70583  0.30526  0.10554  1.21221  0.004014  0.001444  0.005334     2.780
   0.72167  0.28945  0.10454  1.21839  0.003755  0.001379  0.006169     2.722
   0.73747  0.27369  0.10335  1.22413  0.003493  0.001314  0.007206     2.658
   0.75302  0.25820  0.10195  1.22876  0.003244  0.001252  0.008412     2.592
   0.76841  0.24291  0.10027  1.23053  0.003069  0.001199  0.009225     2.561
   0.78386  0.22758  0.09831  1.23081  0.002917  0.001149  0.009932     2.540
   0.79934  0.21226  0.09610  1.22991  0.002778  0.001100  0.010580     2.526
   0.81467  0.19713  0.09366  1.22884  0.002609  0.001048  0.011702     2.490
   0.82983  0.18221  0.09095  1.22464  0.002491  0.001003  0.012295     2.484
   0.84493  0.16741  0.08797  1.21951  0.002377  0.000958  0.012859     2.482
   0.85995  0.15275  0.08473  1.21389  0.002249  0.000910  0.013661     2.472
   0.87475  0.13836  0.08125  1.20688  0.002124  0.000862  0.014488     2.465
   0.88915  0.12444  0.07757  1.19894  0.001972  0.000810  0.016021     2.433
   0.90314  0.11101  0.07364  1.18659  0.001858  0.000765  0.016928     2.427
   0.91683  0.09797  0.06946  1.17220  0.001764  0.000721  0.017296     2.445
   0.92993  0.08560  0.06517  1.15875  0.001635  0.000671  0.018571     2.438
   0.94206  0.07425  0.06087  1.14284  0.001463  0.000617  0.021947     2.369
   0.95332  0.06387  0.05649  1.11615  0.001394  0.000582  0.021973     2.393
   0.96371  0.05444  0.05215  1.09184  0.001299  0.000541  0.022881     2.401
   0.97301  0.04611  0.04801  1.06773  0.001201  0.000499  0.024052     2.407
   0.98119  0.03891  0.04412  1.04233  0.001078  0.000455  0.027146     2.369
   0.98837  0.03273  0.04046  1.00996  0.000996  0.000421  0.028473     2.369
   0.99470  0.02743  0.03701  0.97542  0.000908  0.000387  0.030800     2.348
   1.00030  0.02288  0.03375  0.93537  0.000836  0.000358  0.032403     2.338
   1.00527  0.01898  0.03066  0.89019  0.000764  0.000331  0.034662     2.309
   1.00973  0.01561  0.02774  0.84006  0.000722  0.000309  0.033721     2.336
   1.01375  0.01272  0.02495  0.78768  0.000646  0.000284  0.037369     2.277
   1.01739  0.01024  0.02228  0.72516  0.000620  0.000267  0.034425     2.320
   1.02073  0.00811  0.01971  0.65939  0.000550  0.000245  0.037886     2.243
   1.02380  0.00630  0.01724  0.58171  0.000541  0.000234  0.032089     2.306
   1.02664  0.00476  0.01485  0.50089  0.000480  0.000217  0.034058     2.208
   1.02926  0.00350  0.01255  0.41163  0.000486  0.000210  0.025045     2.316
   1.03171  0.00246  0.01033  0.31993  0.000417  0.000190  0.025356     2.194
   1.03400  0.00163  0.00819  0.21277  0.000441  0.000195  0.014920     2.267
   1.03618  0.00098  0.00612  0.11109  0.000384  0.000172  0.009262     2.230
   1.03826  0.00048  0.00410 -0.00790  0.000384  0.000172  0.000665     2.230
   1.04024  0.00015  0.00214 -0.14218  0.000338  0.000152  0.013503     2.227
   1.04215  0.00001  0.00024 -0.28266  0.000338  0.000151  0.026659     2.234
   1.04400  0.00012 -0.00161 -0.44065  0.000309  0.000140  0.046954     2.198
   1.04587  0.00052 -0.00343 -0.59876  0.000320  0.000142  0.058459     2.257
   1.04780  0.00123 -0.00524 -0.72537  0.000354  0.000155  0.062700     2.280
   1.04986  0.00223 -0.00703 -0.83587  0.000381  0.000167  0.067581     2.273
   1.05205  0.00354 -0.00879 -0.92815  0.000422  0.000183  0.065710     2.306
   1.05438  0.00514 -0.01048 -0.99248  0.000483  0.000205  0.058475     2.355
   1.05689  0.00705 -0.01212 -1.03208  0.000563  0.000234  0.049667     2.406
   1.05960  0.00924 -0.01371 -1.05360  0.000657  0.000267  0.041118     2.459
   1.06254  0.01171 -0.01530 -1.07221  0.000725  0.000297  0.038688     2.440
   1.06576  0.01450 -0.01689 -1.08954  0.000796  0.000326  0.035858     2.439
   1.06931  0.01766 -0.01852 -1.10326  0.000879  0.000358  0.032270     2.457
   1.07328  0.02125 -0.02021 -1.11621  0.000953  0.000388  0.030178     2.454
   1.07773  0.02534 -0.02197 -1.12930  0.001027  0.000419  0.028520     2.449
   1.08275  0.03002 -0.02380 -1.14241  0.001103  0.000451  0.026949     2.446
   1.08845  0.03539 -0.02569 -1.15548  0.001183  0.000484  0.025462     2.444
   1.09493  0.04158 -0.02763 -1.16623  0.001285  0.000522  0.023207     2.463
   1.10237  0.04875 -0.02960 -1.17242  0.001421  0.000568  0.020220     2.503
   1.11095  0.05710 -0.03158 -1.17482  0.001577  0.000621  0.017524     2.540
   1.12083  0.06678 -0.03358 -1.17367  0.001760  0.000682  0.015000     2.581
   1.13204  0.07781 -0.03556 -1.17221  0.001925  0.000744  0.013590     2.587
   1.14448  0.09010 -0.03747 -1.16924  0.002116  0.000811  0.012036     2.609
   1.15809  0.10359 -0.03926 -1.16528  0.002316  0.000881  0.010720     2.628
   1.17266  0.11806 -0.04096 -1.16260  0.002478  0.000947  0.010124     2.617
   1.18781  0.13314 -0.04249 -1.16084  0.002630  0.001009  0.009657     2.605
   1.20335  0.14862 -0.04385 -1.15959  0.002776  0.001069  0.009218     2.597
   1.21923  0.16445 -0.04503 -1.15809  0.002934  0.001128  0.008677     2.601
   1.23540  0.18059 -0.04604 -1.15574  0.003113  0.001190  0.008007     2.617
   1.25175  0.19691 -0.04691 -1.15472  0.003237  0.001243  0.007809     2.604
   1.26813  0.21328 -0.04763 -1.15381  0.003365  0.001295  0.007553     2.599
   1.28457  0.22971 -0.04819 -1.15239  0.003513  0.001348  0.007161     2.607
   1.30115  0.24629 -0.04860 -1.15092  0.003657  0.001400  0.006825     2.613
   1.31783  0.26296 -0.04890 -1.14937  0.003798  0.001450  0.006516     2.619
   1.33448  0.27961 -0.04908 -1.14849  0.003907  0.001496  0.006385     2.611
   1.35110  0.29624 -0.04912 -1.14698  0.004048  0.001545  0.006091     2.620
   1.36778  0.31291 -0.04903 -1.14528  0.004191  0.001593  0.005804     2.630
   1.38450  0.32963 -0.04882 -1.14356  0.004330  0.001641  0.005557     2.638
   1.40120  0.34633 -0.04849 -1.14164  0.004474  0.001689  0.005298     2.650
   1.41786  0.36298 -0.04803 -1.13925  0.004639  0.001738  0.004984     2.669
   1.43449  0.37961 -0.04745 -1.13660  0.004812  0.001789  0.004672     2.690
   1.45114  0.39623 -0.04673 -1.13337  0.005013  0.001842  0.004299     2.722
   1.46777  0.41285 -0.04588 -1.12954  0.005249  0.001898  0.003875     2.765
   1.48439  0.42943 -0.04489 -1.12535  0.005505  0.001957  0.003453     2.813
   1.50097  0.44597 -0.04378 -1.12056  0.005811  0.002019  0.002977     2.879
   1.51751  0.46247 -0.04253 -1.11535  0.006168  0.002084  0.002476     2.960
   1.53401  0.47892 -0.04112 -1.10963  0.006617  0.002153  0.001911     3.074
   1.55050  0.49532 -0.03957 -1.10378  0.007150  0.002223  0.001348     3.216
   1.56702  0.51176 -0.03785 -1.09800  0.007807  0.002294  0.000788     3.404
   1.58368  0.52831 -0.03597 -1.09264  0.008590  0.002360  0.000288     3.640
   1.60055  0.54506 -0.03395 -1.08790  0.009474  0.002421 -0.000097     3.914
   1.61761  0.56199 -0.03181 -1.08374  0.010436  0.002476 -0.000353     4.215
   1.63483  0.57906 -0.02959 -1.08000  0.011458  0.002528 -0.000496     4.533
   1.65218  0.59626 -0.02732 -1.07670  0.012512  0.002576 -0.000557     4.857
   1.66962  0.61355 -0.02500 -1.07384  0.013580  0.002620 -0.000571     5.183
   1.68712  0.63090 -0.02268 -1.07133  0.014638  0.002661 -0.000564     5.500
   1.70462  0.64824 -0.02037 -1.06912  0.015676  0.002699 -0.000548     5.807
   1.72205  0.66552 -0.01809 -1.06716  0.016671  0.002735 -0.000530     6.096
   1.73939  0.68272 -0.01585 -1.06539  0.017624  0.002769 -0.000514     6.366
   1.75663  0.69982 -0.01367 -1.06377  0.018509  0.002801 -0.000500     6.609
   1.77378  0.71684 -0.01156 -1.06225  0.019313  0.002832 -0.000489     6.820
   1.79085  0.73379 -0.00953 -1.06081  0.020027  0.002863 -0.000479     6.996
   1.80784  0.75067 -0.00760 -1.05943  0.020646  0.002893 -0.000470     7.136
