#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.03275  0.103947  0.011478 -0.000110     9.056
   0.00668  0.99360  0.00192  1.03507  0.100425  0.011199 -0.000113     8.967
   0.01807  0.98272  0.00530  1.03957  0.097374  0.010676 -0.000118     9.121
   0.03106  0.97032  0.00914  1.04505  0.094159  0.010064 -0.000126     9.356
   0.04516  0.95680  0.01317  1.05147  0.090971  0.009379 -0.000135     9.699
   0.06006  0.94246  0.01720  1.05882  0.087897  0.008631 -0.000147    10.184
   0.07565  0.92739  0.02118  1.06723  0.084948  0.007818 -0.000162    10.865
   0.09186  0.91167  0.02516  1.07698  0.082050  0.006925 -0.000183    11.849
   0.10852  0.89549  0.02915  1.08833  0.079128  0.005945 -0.000213    13.311
   0.12544  0.87905  0.03313  1.10168  0.076149  0.004864 -0.000261    15.655
   0.14250  0.86245  0.03708  1.11819  0.073027  0.003619 -0.000275    20.180
   0.15964  0.84577  0.04099  1.13902  0.069662  0.002164 -0.000590    32.194
   0.17681  0.82904  0.04484  1.13909  0.067287  0.002164 -0.000591    31.100
   0.19398  0.81229  0.04864  1.13912  0.064756  0.002165 -0.000591    29.906
   0.21115  0.79553  0.05238  1.13914  0.062118  0.002168 -0.000591    28.646
   0.22833  0.77875  0.05606  1.13913  0.059390  0.002173 -0.000590    27.334
   0.24546  0.76200  0.05967  1.13910  0.056588  0.002178 -0.000590    25.980
   0.26249  0.74535  0.06319  1.13906  0.053755  0.002184 -0.000589    24.611
   0.27941  0.72877  0.06660  1.13901  0.050919  0.002191 -0.000588    23.245
   0.29629  0.71222  0.06990  1.13896  0.048090  0.002197 -0.000588    21.891
   0.31313  0.69568  0.07308  1.13891  0.045273  0.002203 -0.000587    20.551
   0.32994  0.67915  0.07616  1.13886  0.042484  0.002209 -0.000587    19.235
   0.34670  0.66266  0.07911  1.13883  0.039727  0.002214 -0.000588    17.945
   0.36339  0.64620  0.08193  1.13881  0.037017  0.002218 -0.000589    16.688
   0.38005  0.62976  0.08462  1.13883  0.034372  0.002221 -0.000591    15.474
   0.39672  0.61329  0.08718  1.13891  0.031793  0.002223 -0.000593    14.304
   0.41338  0.59681  0.08962  1.13904  0.029268  0.002223 -0.000597    13.169
   0.42997  0.58038  0.09191  1.13925  0.026819  0.002220 -0.000602    12.079
   0.44649  0.56400  0.09406  1.13958  0.024472  0.002215 -0.000609    11.047
   0.46301  0.54760  0.09605  1.14008  0.022221  0.002207 -0.000619    10.068
   0.47954  0.53117  0.09790  1.14079  0.020075  0.002195 -0.000632     9.145
   0.49603  0.51477  0.09961  1.14176  0.018010  0.002179 -0.000649     8.264
   0.51242  0.49845  0.10115  1.14309  0.016095  0.002159 -0.000672     7.456
   0.52875  0.48218  0.10252  1.14488  0.014309  0.002132 -0.000703     6.710
   0.54509  0.46588  0.10371  1.14729  0.012676  0.002100 -0.000745     6.038
   0.56144  0.44957  0.10475  1.15047  0.011168  0.002060 -0.000782     5.422
   0.57774  0.43329  0.10561  1.15457  0.009814  0.002013 -0.000768     4.876
   0.59394  0.41711  0.10630  1.15974  0.008607  0.001958 -0.000613     4.395
   0.61007  0.40098  0.10679  1.16588  0.007578  0.001898 -0.000246     3.993
   0.62617  0.38489  0.10708  1.17306  0.006697  0.001831  0.000357     3.658
   0.64227  0.36879  0.10718  1.18132  0.005968  0.001757  0.001133     3.396
   0.65836  0.35270  0.10708  1.19041  0.005339  0.001679  0.002091     3.180
   0.67432  0.33674  0.10680  1.19971  0.004812  0.001599  0.003160     3.009
   0.69010  0.32097  0.10629  1.20841  0.004394  0.001523  0.004213     2.884
   0.70583  0.30526  0.10554  1.21609  0.004059  0.001453  0.005192     2.794
   0.72167  0.28945  0.10454  1.22245  0.003798  0.001388  0.006008     2.737
   0.73747  0.27369  0.10335  1.22858  0.003524  0.001321  0.007092     2.667
   0.75302  0.25820  0.10195  1.23331  0.003279  0.001259  0.008234     2.604
   0.76841  0.24291  0.10027  1.23578  0.003086  0.001204  0.009187     2.563
   0.78386  0.22758  0.09831  1.23592  0.002947  0.001155  0.009751     2.551
   0.79934  0.21226  0.09610  1.23588  0.002788  0.001104  0.010597     2.526
   0.81467  0.19713  0.09366  1.23440  0.002640  0.001054  0.011444     2.504
   0.82983  0.18221  0.09095  1.23140  0.002501  0.001007  0.012292     2.485
   0.84493  0.16741  0.08797  1.22630  0.002394  0.000962  0.012762     2.487
   0.85995  0.15275  0.08473  1.22121  0.002261  0.000914  0.013627     2.475
   0.87475  0.13836  0.08125  1.21447  0.002138  0.000866  0.014415     2.470
   0.88915  0.12444  0.07757  1.20705  0.001984  0.000814  0.015958     2.438
   0.90314  0.11101  0.07364  1.19523  0.001872  0.000769  0.016818     2.434
   0.91683  0.09797  0.06946  1.18166  0.001775  0.000724  0.017250     2.450
   0.92993  0.08560  0.06517  1.16889  0.001643  0.000673  0.018601     2.441
   0.94206  0.07425  0.06087  1.15352  0.001474  0.000620  0.021828     2.377
   0.95332  0.06387  0.05649  1.12799  0.001394  0.000584  0.022295     2.389
   0.96371  0.05444  0.05215  1.10342  0.001312  0.000544  0.022686     2.410
   0.97301  0.04611  0.04801  1.08086  0.001205  0.000500  0.024243     2.408
   0.98119  0.03891  0.04412  1.05611  0.001089  0.000458  0.026976     2.379
   0.98837  0.03273  0.04046  1.02515  0.000994  0.000421  0.029278     2.358
   0.99470  0.02743  0.03701  0.99012  0.000924  0.000390  0.030176     2.367
   1.00030  0.02288  0.03375  0.95386  0.000839  0.000358  0.032727     2.344
   1.00527  0.01898  0.03066  0.91002  0.000765  0.000331  0.035275     2.313
   1.00973  0.01561  0.02774  0.85901  0.000716  0.000309  0.035555     2.314
   1.01375  0.01272  0.02495  0.80586  0.000663  0.000287  0.036171     2.308
   1.01739  0.01024  0.02228  0.74794  0.000612  0.000266  0.036680     2.300
   1.02073  0.00811  0.01971  0.68039  0.000560  0.000248  0.037886     2.258
   1.02380  0.00630  0.01724  0.60708  0.000540  0.000234  0.033373     2.311
   1.02664  0.00476  0.01485  0.52638  0.000476  0.000216  0.036094     2.206
