#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.04529  0.088481  0.009108 -0.000138     9.715
   0.00668  0.99360  0.00192  1.04827  0.084955  0.008812 -0.000143     9.641
   0.01807  0.98272  0.00530  1.05412  0.082196  0.008251 -0.000153     9.961
   0.03106  0.97032  0.00914  1.06137  0.079341  0.007591 -0.000167    10.453
   0.04516  0.95680  0.01317  1.07014  0.076539  0.006831 -0.000185    11.205
   0.06006  0.94246  0.01720  1.08050  0.073849  0.005984 -0.000212    12.342
   0.07565  0.92739  0.02118  1.09284  0.071248  0.005034 -0.000252    14.154
   0.09186  0.91167  0.02516  1.10807  0.068609  0.003937 -0.000270    17.429
   0.10852  0.89549  0.02915  1.12854  0.065707  0.002559 -0.000280    25.672
   0.12544  0.87905  0.03313  1.13296  0.063518  0.002291 -0.000556    27.725
   0.14250  0.86245  0.03708  1.13305  0.061382  0.002290 -0.000557    26.805
   0.15964  0.84577  0.04099  1.13311  0.059121  0.002290 -0.000558    25.816
   0.17681  0.82904  0.04484  1.13315  0.056765  0.002291 -0.000558    24.773
   0.19398  0.81229  0.04864  1.13318  0.054336  0.002294 -0.000558    23.690
   0.21115  0.79553  0.05238  1.13320  0.051850  0.002297 -0.000559    22.578
   0.22833  0.77875  0.05606  1.13320  0.049311  0.002300 -0.000559    21.440
   0.24546  0.76200  0.05967  1.13320  0.046730  0.002304 -0.000559    20.283
   0.26249  0.74535  0.06319  1.13319  0.044134  0.002308 -0.000560    19.122
   0.27941  0.72877  0.06660  1.13319  0.041555  0.002312 -0.000560    17.975
   0.29629  0.71222  0.06990  1.13320  0.039003  0.002315 -0.000561    16.847
   0.31313  0.69568  0.07308  1.13323  0.036478  0.002318 -0.000563    15.740
   0.32994  0.67915  0.07616  1.13330  0.033997  0.002319 -0.000565    14.661
   0.34670  0.66266  0.07911  1.13340  0.031558  0.002319 -0.000568    13.609
   0.36339  0.64620  0.08193  1.13358  0.029185  0.002317 -0.000572    12.594
   0.38005  0.62976  0.08462  1.13383  0.026883  0.002314 -0.000577    11.619
   0.39672  0.61329  0.08718  1.13421  0.024662  0.002307 -0.000585    10.688
   0.41338  0.59681  0.08962  1.13473  0.022511  0.002298 -0.000594     9.795
   0.42997  0.58038  0.09191  1.13543  0.020443  0.002286 -0.000606     8.943
   0.44649  0.56400  0.09406  1.13639  0.018495  0.002270 -0.000622     8.149
   0.46301  0.54760  0.09605  1.13767  0.016655  0.002249 -0.000643     7.406
   0.47954  0.53117  0.09790  1.13937  0.014926  0.002223 -0.000671     6.715
