#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.03943  0.092021  0.010048 -0.000126     9.158
   0.00668  0.99360  0.00192  1.04223  0.088498  0.009753 -0.000130     9.074
   0.01807  0.98272  0.00530  1.04772  0.085674  0.009196 -0.000138     9.316
   0.03106  0.97032  0.00914  1.05448  0.082740  0.008542 -0.000149     9.686
   0.04516  0.95680  0.01317  1.06247  0.079866  0.007805 -0.000163    10.233
   0.06006  0.94246  0.01720  1.07189  0.077109  0.006983 -0.000182    11.043
   0.07565  0.92739  0.02118  1.08297  0.074462  0.006069 -0.000209    12.270
   0.09186  0.91167  0.02516  1.09620  0.071833  0.005045 -0.000252    14.240
   0.10852  0.89549  0.02915  1.11255  0.069085  0.003862 -0.000272    17.887
   0.12544  0.87905  0.03313  1.13520  0.066006  0.002330 -0.000283    28.332
   0.14250  0.86245  0.03708  1.13643  0.063889  0.002258 -0.000566    28.293
   0.15964  0.84577  0.04099  1.13651  0.061662  0.002258 -0.000567    27.313
   0.17681  0.82904  0.04484  1.13656  0.059315  0.002258 -0.000567    26.263
   0.19398  0.81229  0.04864  1.13659  0.056876  0.002261 -0.000567    25.161
   0.21115  0.79553  0.05238  1.13660  0.054368  0.002263 -0.000567    24.021
   0.22833  0.77875  0.05606  1.13661  0.051796  0.002267 -0.000567    22.848
   0.24546  0.76200  0.05967  1.13660  0.049173  0.002271 -0.000567    21.650
   0.26249  0.74535  0.06319  1.13658  0.046529  0.002276 -0.000568    20.444
   0.27941  0.72877  0.06660  1.13656  0.043896  0.002280 -0.000568    19.249
   0.29629  0.71222  0.06990  1.13655  0.041283  0.002284 -0.000568    18.071
   0.31313  0.69568  0.07308  1.13655  0.038689  0.002288 -0.000569    16.909
   0.32994  0.67915  0.07616  1.13658  0.036138  0.002291 -0.000571    15.776
   0.34670  0.66266  0.07911  1.13664  0.033619  0.002292 -0.000573    14.666
   0.36339  0.64620  0.08193  1.13675  0.031168  0.002292 -0.000576    13.596
   0.38005  0.62976  0.08462  1.13693  0.028777  0.002291 -0.000581    12.562
   0.39672  0.61329  0.08718  1.13720  0.026465  0.002287 -0.000586    11.572
   0.41338  0.59681  0.08962  1.13759  0.024222  0.002280 -0.000594    10.622
   0.42997  0.58038  0.09191  1.13813  0.022055  0.002271 -0.000603     9.711
   0.44649  0.56400  0.09406  1.13888  0.020003  0.002258 -0.000616     8.857
   0.46301  0.54760  0.09605  1.13989  0.018053  0.002241 -0.000633     8.055
   0.47954  0.53117  0.09790  1.14126  0.016216  0.002220 -0.000656     7.306
   0.49603  0.51477  0.09961  1.14305  0.014475  0.002193 -0.000687     6.601
   0.51242  0.49845  0.10115  1.14540  0.012876  0.002160 -0.000727     5.961
