#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.03556  0.103429  0.010757 -0.000116     9.616
   0.00668  0.99360  0.00192  1.03787  0.099891  0.010483 -0.000120     9.529
   0.01807  0.98272  0.00530  1.04238  0.096844  0.009969 -0.000126     9.715
   0.03106  0.97032  0.00914  1.04788  0.093635  0.009367 -0.000134     9.996
   0.04516  0.95680  0.01317  1.05432  0.090451  0.008694 -0.000145    10.404
   0.06006  0.94246  0.01720  1.06171  0.087377  0.007957 -0.000158    10.982
   0.07565  0.92739  0.02118  1.07025  0.084416  0.007148 -0.000176    11.810
   0.09186  0.91167  0.02516  1.08021  0.081498  0.006256 -0.000201    13.028
   0.10852  0.89549  0.02915  1.09182  0.078542  0.005276 -0.000239    14.886
   0.12544  0.87905  0.03313  1.10570  0.075498  0.004179 -0.000269    18.065
   0.14250  0.86245  0.03708  1.12356  0.072243  0.002863 -0.000278    25.233
   0.15964  0.84577  0.04099  1.13390  0.069355  0.002170 -0.000586    31.959
   0.17681  0.82904  0.04484  1.13395  0.066880  0.002171 -0.000586    30.805
   0.19398  0.81229  0.04864  1.13397  0.064277  0.002174 -0.000586    29.571
   0.21115  0.79553  0.05238  1.13397  0.061583  0.002177 -0.000586    28.282
   0.22833  0.77875  0.05606  1.13396  0.058810  0.002182 -0.000585    26.949
   0.24546  0.76200  0.05967  1.13392  0.055976  0.002188 -0.000584    25.582
   0.26249  0.74535  0.06319  1.13387  0.053114  0.002195 -0.000584    24.203
   0.27941  0.72877  0.06660  1.13382  0.050258  0.002201 -0.000583    22.834
   0.29629  0.71222  0.06990  1.13376  0.047412  0.002208 -0.000583    21.478
   0.31313  0.69568  0.07308  1.13371  0.044586  0.002214 -0.000582    20.141
   0.32994  0.67915  0.07616  1.13366  0.041794  0.002219 -0.000582    18.831
   0.34670  0.66266  0.07911  1.13363  0.039034  0.002225 -0.000583    17.547
   0.36339  0.64620  0.08193  1.13362  0.036330  0.002229 -0.000584    16.302
   0.38005  0.62976  0.08462  1.13365  0.033691  0.002231 -0.000586    15.099
   0.39672  0.61329  0.08718  1.13374  0.031119  0.002232 -0.000589    13.940
   0.41338  0.59681  0.08962  1.13389  0.028611  0.002232 -0.000593    12.821
   0.42997  0.58038  0.09191  1.13413  0.026180  0.002229 -0.000599    11.747
   0.44649  0.56400  0.09406  1.13450  0.023850  0.002223 -0.000607    10.729
   0.46301  0.54760  0.09605  1.13505  0.021630  0.002214 -0.000617     9.771
   0.47954  0.53117  0.09790  1.13583  0.019505  0.002201 -0.000631     8.864
   0.49603  0.51477  0.09961  1.13689  0.017479  0.002183 -0.000649     8.006
   0.51242  0.49845  0.10115  1.13834  0.015584  0.002161 -0.000675     7.212
   0.52875  0.48218  0.10252  1.14029  0.013844  0.002133 -0.000709     6.491
   0.54509  0.46588  0.10371  1.14289  0.012248  0.002098 -0.000752     5.838
   0.56144  0.44957  0.10475  1.14631  0.010790  0.002056 -0.000778     5.248
   0.57774  0.43329  0.10561  1.15069  0.009476  0.002007 -0.000734     4.723
   0.59394  0.41711  0.10630  1.15613  0.008322  0.001950 -0.000523     4.268
   0.61007  0.40098  0.10679  1.16250  0.007332  0.001888 -0.000087     3.884
   0.62617  0.38489  0.10708  1.16997  0.006490  0.001819  0.000577     3.569
   0.64227  0.36879  0.10718  1.17842  0.005798  0.001743  0.001392     3.326
   0.65836  0.35270  0.10708  1.18747  0.005214  0.001664  0.002336     3.133
   0.67432  0.33674  0.10680  1.19666  0.004712  0.001585  0.003410     2.973
   0.69010  0.32097  0.10629  1.20521  0.004305  0.001510  0.004489     2.852
   0.70583  0.30526  0.10554  1.21242  0.003993  0.001441  0.005419     2.772
   0.72167  0.28945  0.10454  1.21843  0.003740  0.001376  0.006233     2.717
   0.73747  0.27369  0.10335  1.22395  0.003488  0.001312  0.007220     2.658
   0.75302  0.25820  0.10195  1.22873  0.003230  0.001249  0.008499     2.587
   0.76841  0.24291  0.10027  1.23031  0.003057  0.001196  0.009307     2.556
   0.78386  0.22758  0.09831  1.23013  0.002920  0.001148  0.009872     2.544
   0.79934  0.21226  0.09610  1.22984  0.002759  0.001096  0.010772     2.516
   0.81467  0.19713  0.09366  1.22778  0.002615  0.001048  0.011596     2.495
   0.82983  0.18221  0.09095  1.22422  0.002479  0.001001  0.012426     2.478
   0.84493  0.16741  0.08797  1.21850  0.002377  0.000957  0.012831     2.483
   0.85995  0.15275  0.08473  1.21314  0.002238  0.000908  0.013815     2.465
   0.87475  0.13836  0.08125  1.20542  0.002126  0.000862  0.014431     2.467
   0.88915  0.12444  0.07757  1.19761  0.001974  0.000810  0.015925     2.437
   0.90314  0.11101  0.07364  1.18567  0.001852  0.000764  0.017023     2.424
   0.91683  0.09797  0.06946  1.17087  0.001762  0.000721  0.017297     2.445
   0.92993  0.08560  0.06517  1.15737  0.001629  0.000669  0.018730     2.433
   0.94206  0.07425  0.06087  1.14077  0.001469  0.000618  0.021638     2.378
   0.95332  0.06387  0.05649  1.11501  0.001380  0.000580  0.022489     2.379
   0.96371  0.05444  0.05215  1.08883  0.001309  0.000543  0.022374     2.413
   0.97301  0.04611  0.04801  1.06613  0.001191  0.000497  0.024475     2.397
   0.98119  0.03891  0.04412  1.03938  0.001084  0.000456  0.026673     2.379
   0.98837  0.03273  0.04046  1.00814  0.000990  0.000419  0.028815     2.362
   0.99470  0.02743  0.03701  0.97192  0.000904  0.000387  0.031064     2.340
   1.00030  0.02288  0.03375  0.93094  0.000842  0.000359  0.031831     2.344
   1.00527  0.01898  0.03066  0.88756  0.000767  0.000331  0.034154     2.318
   1.00973  0.01561  0.02774  0.83825  0.000716  0.000307  0.034161     2.329
   1.01375  0.01272  0.02495  0.78534  0.000647  0.000282  0.036645     2.293
   1.01739  0.01024  0.02228  0.72119  0.000604  0.000265  0.036503     2.281
   1.02073  0.00811  0.01971  0.65093  0.000566  0.000249  0.035535     2.269
   1.02380  0.00630  0.01724  0.57881  0.000535  0.000233  0.032399     2.302
   1.02664  0.00476  0.01485  0.49488  0.000478  0.000218  0.034118     2.196
   1.02926  0.00350  0.01255  0.40713  0.000491  0.000210  0.023843     2.344
   1.03171  0.00246  0.01033  0.31455  0.000406  0.000187  0.026248     2.165
   1.03400  0.00163  0.00819  0.20577  0.000463  0.000202  0.013432     2.291
   1.03618  0.00098  0.00612  0.10948  0.000372  0.000167  0.009416     2.230
   1.03826  0.00048  0.00410 -0.01714  0.000372  0.000167  0.001479     2.230
   1.04024  0.00015  0.00214 -0.13782  0.000373  0.000167  0.011827     2.230
   1.04215  0.00001  0.00024 -0.28900  0.000309  0.000141  0.030961     2.191
   1.04400  0.00012 -0.00161 -0.45453  0.000311  0.000138  0.045820     2.253
   1.04587  0.00052 -0.00343 -0.60055  0.000326  0.000145  0.058099     2.245
   1.04780  0.00123 -0.00524 -0.73156  0.000350  0.000154  0.064749     2.266
   1.04986  0.00223 -0.00703 -0.84312  0.000381  0.000167  0.067517     2.282
   1.05205  0.00354 -0.00879 -0.93420  0.000422  0.000183  0.066133     2.306
   1.05438  0.00514 -0.01048 -0.99647  0.000487  0.000206  0.057794     2.363
   1.05689  0.00705 -0.01212 -1.03818  0.000557  0.000233  0.051278     2.391
   1.05960  0.00924 -0.01371 -1.05767  0.000665  0.000268  0.039952     2.479
   1.06254  0.01171 -0.01530 -1.07833  0.000716  0.000296  0.040212     2.420
   1.06576  0.01450 -0.01689 -1.09295  0.000808  0.000328  0.034534     2.464
   1.06931  0.01766 -0.01852 -1.10677  0.000878  0.000358  0.032541     2.453
   1.07328  0.02125 -0.02021 -1.11832  0.000963  0.000390  0.029581     2.466
   1.07773  0.02534 -0.02197 -1.13218  0.001024  0.000420  0.028888     2.441
   1.08275  0.03002 -0.02380 -1.14609  0.001099  0.000450  0.027324     2.439
   1.08845  0.03539 -0.02569 -1.15848  0.001187  0.000484  0.025283     2.450
   1.09493  0.04158 -0.02763 -1.16853  0.001291  0.000523  0.023002     2.468
   1.10237  0.04875 -0.02960 -1.17455  0.001424  0.000569  0.020177     2.504
   1.11095  0.05710 -0.03158 -1.17663  0.001583  0.000622  0.017427     2.544
   1.12083  0.06678 -0.03358 -1.17558  0.001761  0.000683  0.015033     2.580
   1.13204  0.07781 -0.03556 -1.17396  0.001930  0.000745  0.013549     2.589
   1.14448  0.09010 -0.03747 -1.17064  0.002124  0.000813  0.011938     2.613
   1.15809  0.10359 -0.03926 -1.16713  0.002311  0.000881  0.010829     2.622
   1.17266  0.11806 -0.04096 -1.16389  0.002490  0.000949  0.010005     2.624
   1.18781  0.13314 -0.04249 -1.16217  0.002634  0.001011  0.009638     2.606
   1.20335  0.14862 -0.04385 -1.16049  0.002790  0.001071  0.009110     2.604
   1.21923  0.16445 -0.04503 -1.15890  0.002945  0.001131  0.008616     2.604
   1.23540  0.18059 -0.04604 -1.15685  0.003112  0.001190  0.008050     2.614
   1.25175  0.19691 -0.04691 -1.15547  0.003249  0.001245  0.007744     2.609
   1.26813  0.21328 -0.04763 -1.15425  0.003384  0.001298  0.007452     2.606
   1.28457  0.22971 -0.04819 -1.15319  0.003513  0.001349  0.007190     2.604
   1.30115  0.24629 -0.04860 -1.15136  0.003672  0.001403  0.006760     2.618
   1.31783  0.26296 -0.04890 -1.14993  0.003805  0.001453  0.006503     2.619
   1.33448  0.27961 -0.04908 -1.14897  0.003917  0.001499  0.006358     2.613
   1.35110  0.29624 -0.04912 -1.14736  0.004060  0.001548  0.006053     2.623
   1.36778  0.31291 -0.04903 -1.14562  0.004203  0.001596  0.005772     2.633
   1.38450  0.32963 -0.04882 -1.14383  0.004344  0.001644  0.005519     2.642
