#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.04916  0.086485  0.008496 -0.000148    10.180
   0.00668  0.99360  0.00192  1.05225  0.082953  0.008198 -0.000154    10.119
   0.01807  0.98272  0.00530  1.05837  0.080228  0.007634 -0.000165    10.509
   0.03106  0.97032  0.00914  1.06607  0.077402  0.006958 -0.000181    11.124
   0.04516  0.95680  0.01317  1.07534  0.074634  0.006187 -0.000204    12.064
   0.06006  0.94246  0.01720  1.08637  0.071966  0.005321 -0.000237    13.526
   0.07565  0.92739  0.02118  1.09976  0.069360  0.004334 -0.000266    16.002
   0.09186  0.91167  0.02516  1.11691  0.066652  0.003155 -0.000274    21.126
   0.10852  0.89549  0.02915  1.13030  0.064102  0.002312 -0.000550    27.726
   0.12544  0.87905  0.03313  1.13039  0.062070  0.002310 -0.000551    26.870
   0.14250  0.86245  0.03708  1.13046  0.059895  0.002309 -0.000552    25.935
   0.15964  0.84577  0.04099  1.13052  0.057617  0.002310 -0.000552    24.942
   0.17681  0.82904  0.04484  1.13056  0.055258  0.002312 -0.000553    23.905
   0.19398  0.81229  0.04864  1.13058  0.052834  0.002314 -0.000553    22.834
   0.21115  0.79553  0.05238  1.13060  0.050361  0.002317 -0.000553    21.738
   0.22833  0.77875  0.05606  1.13061  0.047841  0.002320 -0.000554    20.621
   0.24546  0.76200  0.05967  1.13061  0.045282  0.002324 -0.000554    19.487
   0.26249  0.74535  0.06319  1.13061  0.042717  0.002327 -0.000555    18.354
   0.27941  0.72877  0.06660  1.13062  0.040170  0.002331 -0.000556    17.235
   0.29629  0.71222  0.06990  1.13065  0.037653  0.002333 -0.000557    16.137
   0.31313  0.69568  0.07308  1.13070  0.035169  0.002335 -0.000559    15.061
   0.32994  0.67915  0.07616  1.13079  0.032729  0.002336 -0.000561    14.013
   0.34670  0.66266  0.07911  1.13094  0.030336  0.002335 -0.000565    12.993
   0.36339  0.64620  0.08193  1.13115  0.028012  0.002332 -0.000570    12.012
   0.38005  0.62976  0.08462  1.13147  0.025761  0.002327 -0.000576    11.071
   0.39672  0.61329  0.08718  1.13192  0.023596  0.002319 -0.000584    10.175
   0.41338  0.59681  0.08962  1.13253  0.021503  0.002308 -0.000595     9.317
   0.42997  0.58038  0.09191  1.13336  0.019498  0.002294 -0.000608     8.501
   0.44649  0.56400  0.09406  1.13446  0.017611  0.002275 -0.000627     7.740
   0.46301  0.54760  0.09605  1.13593  0.015837  0.002252 -0.000651     7.033
   0.47954  0.53117  0.09790  1.13785  0.014179  0.002223 -0.000683     6.378
