#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.04534  0.086810  0.009094 -0.000139     9.546
   0.00668  0.99360  0.00192  1.04845  0.083284  0.008789 -0.000144     9.476
   0.01807  0.98272  0.00530  1.05458  0.080558  0.008213 -0.000154     9.809
   0.03106  0.97032  0.00914  1.06218  0.077744  0.007532 -0.000168    10.321
   0.04516  0.95680  0.01317  1.07143  0.074986  0.006747 -0.000188    11.114
   0.06006  0.94246  0.01720  1.08238  0.072342  0.005870 -0.000216    12.325
   0.07565  0.92739  0.02118  1.09555  0.069778  0.004879 -0.000260    14.301
   0.09186  0.91167  0.02516  1.11207  0.067155  0.003718 -0.000272    18.061
   0.10852  0.89549  0.02915  1.13368  0.064272  0.002308 -0.000553    27.850
   0.12544  0.87905  0.03313  1.13379  0.062321  0.002305 -0.000554    27.039
   0.14250  0.86245  0.03708  1.13387  0.060206  0.002304 -0.000555    26.134
   0.15964  0.84577  0.04099  1.13394  0.057974  0.002304 -0.000555    25.165
   0.17681  0.82904  0.04484  1.13399  0.055651  0.002305 -0.000556    24.145
   0.19398  0.81229  0.04864  1.13402  0.053255  0.002307 -0.000556    23.086
   0.21115  0.79553  0.05238  1.13404  0.050805  0.002309 -0.000556    21.999
   0.22833  0.77875  0.05606  1.13406  0.048303  0.002313 -0.000557    20.887
   0.24546  0.76200  0.05967  1.13406  0.045756  0.002316 -0.000557    19.755
   0.26249  0.74535  0.06319  1.13406  0.043200  0.002320 -0.000558    18.622
   0.27941  0.72877  0.06660  1.13407  0.040659  0.002323 -0.000559    17.502
   0.29629  0.71222  0.06990  1.13409  0.038145  0.002326 -0.000560    16.400
   0.31313  0.69568  0.07308  1.13414  0.035658  0.002328 -0.000562    15.318
   0.32994  0.67915  0.07616  1.13422  0.033216  0.002329 -0.000564    14.265
   0.34670  0.66266  0.07911  1.13435  0.030816  0.002328 -0.000568    13.237
   0.36339  0.64620  0.08193  1.13455  0.028480  0.002326 -0.000572    12.246
   0.38005  0.62976  0.08462  1.13485  0.026222  0.002321 -0.000578    11.298
   0.39672  0.61329  0.08718  1.13527  0.024037  0.002314 -0.000585    10.389
   0.41338  0.59681  0.08962  1.13584  0.021931  0.002304 -0.000595     9.520
   0.42997  0.58038  0.09191  1.13662  0.019906  0.002290 -0.000608     8.692
   0.44649  0.56400  0.09406  1.13765  0.017996  0.002273 -0.000626     7.918
   0.46301  0.54760  0.09605  1.13904  0.016201  0.002250 -0.000648     7.199
   0.47954  0.53117  0.09790  1.14086  0.014517  0.002223 -0.000679     6.530
   0.49603  0.51477  0.09961  1.14321  0.012937  0.002190 -0.000718     5.907
   0.51242  0.49845  0.10115  1.14624  0.011499  0.002151 -0.000746     5.346
   0.52875  0.48218  0.10252  1.15008  0.010212  0.002105 -0.000728     4.852
   0.54509  0.46588  0.10371  1.15484  0.009070  0.002052 -0.000597     4.420
   0.56144  0.44957  0.10475  1.16046  0.008053  0.001994 -0.000289     4.039
   0.57774  0.43329  0.10561  1.16694  0.007166  0.001930  0.000220     3.713
   0.59394  0.41711  0.10630  1.17439  0.006410  0.001859  0.000905     3.447
   0.61007  0.40098  0.10679  1.18248  0.005793  0.001785  0.001678     3.245
   0.62617  0.38489  0.10708  1.19090  0.005267  0.001709  0.002541     3.082
   0.64227  0.36879  0.10718  1.19904  0.004844  0.001635  0.003378     2.962
   0.65836  0.35270  0.10708  1.20689  0.004471  0.001563  0.004276     2.860
   0.67432  0.33674  0.10680  1.21414  0.004138  0.001493  0.005240     2.771
   0.69010  0.32097  0.10629  1.22032  0.003853  0.001428  0.006201     2.699
   0.70583  0.30526  0.10554  1.22482  0.003632  0.001369  0.006972     2.653
   0.72167  0.28945  0.10454  1.22787  0.003461  0.001315  0.007527     2.632
   0.73747  0.27369  0.10335  1.23132  0.003245  0.001257  0.008520     2.582
   0.75302  0.25820  0.10195  1.23334  0.003044  0.001201  0.009603     2.534
   0.76841  0.24291  0.10027  1.23271  0.002894  0.001153  0.010369     2.509
   0.78386  0.22758  0.09831  1.23015  0.002779  0.001110  0.010839     2.504
   0.79934  0.21226  0.09610  1.22747  0.002641  0.001063  0.011609     2.485
   0.81467  0.19713  0.09366  1.22338  0.002510  0.001017  0.012405     2.467
   0.82983  0.18221  0.09095  1.21764  0.002387  0.000973  0.013181     2.452
   0.84493  0.16741  0.08797  1.20987  0.002286  0.000932  0.013646     2.454
   0.85995  0.15275  0.08473  1.20167  0.002173  0.000887  0.014318     2.450
   0.87475  0.13836  0.08125  1.19235  0.002056  0.000841  0.015083     2.446
   0.88915  0.12444  0.07757  1.18207  0.001910  0.000791  0.016618     2.414
   0.90314  0.11101  0.07364  1.16701  0.001803  0.000748  0.017474     2.409
   0.91683  0.09797  0.06946  1.14982  0.001719  0.000706  0.017629     2.433
   0.92993  0.08560  0.06517  1.13412  0.001581  0.000655  0.019293     2.413
   0.94206  0.07425  0.06087  1.11388  0.001436  0.000606  0.021814     2.368
   0.95332  0.06387  0.05649  1.08548  0.001347  0.000569  0.022686     2.367
   0.96371  0.05444  0.05215  1.05616  0.001274  0.000532  0.022746     2.393
   0.97301  0.04611  0.04801  1.02927  0.001164  0.000489  0.024554     2.381
