#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.03766  0.110577  0.013005 -0.000098     8.503
   0.00668  0.99360  0.00192  1.03969  0.107155  0.012742 -0.000101     8.410
   0.01807  0.98272  0.00530  1.04362  0.104051  0.012250 -0.000105     8.494
   0.03106  0.97032  0.00914  1.04837  0.100751  0.011676 -0.000110     8.629
   0.04516  0.95680  0.01317  1.05388  0.097457  0.011039 -0.000117     8.828
   0.06006  0.94246  0.01720  1.06012  0.094269  0.010347 -0.000125     9.110
   0.07565  0.92739  0.02118  1.06715  0.091205  0.009604 -0.000134     9.497
   0.09186  0.91167  0.02516  1.07505  0.088210  0.008807 -0.000146    10.016
   0.10852  0.89549  0.02915  1.08390  0.085226  0.007959 -0.000162    10.708
   0.12544  0.87905  0.03313  1.09386  0.082242  0.007057 -0.000183    11.654
   0.14250  0.86245  0.03708  1.10523  0.079238  0.006085 -0.000212    13.021
   0.15964  0.84577  0.04099  1.11837  0.076192  0.005034 -0.000256    15.137
   0.17681  0.82904  0.04484  1.13427  0.073033  0.003848 -0.000283    18.978
   0.19398  0.81229  0.04864  1.15595  0.069566  0.002337 -0.000294    29.769
   0.21115  0.79553  0.05238  1.15976  0.066944  0.002101 -0.000619    31.861
   0.22833  0.77875  0.05606  1.15979  0.064346  0.002103 -0.000619    30.593
   0.24546  0.76200  0.05967  1.15979  0.061619  0.002107 -0.000618    29.243
   0.26249  0.74535  0.06319  1.15977  0.058819  0.002112 -0.000618    27.846
   0.27941  0.72877  0.06660  1.15974  0.055984  0.002118 -0.000617    26.432
   0.29629  0.71222  0.06990  1.15969  0.053135  0.002124 -0.000616    25.013
   0.31313  0.69568  0.07308  1.15964  0.050275  0.002131 -0.000615    23.595
   0.32994  0.67915  0.07616  1.15958  0.047424  0.002137 -0.000615    22.190
   0.34670  0.66266  0.07911  1.15952  0.044584  0.002143 -0.000614    20.800
   0.36339  0.64620  0.08193  1.15947  0.041782  0.002149 -0.000614    19.439
   0.38005  0.62976  0.08462  1.15944  0.039022  0.002155 -0.000615    18.112
   0.39672  0.61329  0.08718  1.15943  0.036317  0.002159 -0.000616    16.824
   0.41338  0.59681  0.08962  1.15945  0.033649  0.002162 -0.000618    15.566
   0.42997  0.58038  0.09191  1.15952  0.031042  0.002163 -0.000621    14.348
   0.44649  0.56400  0.09406  1.15966  0.028526  0.002163 -0.000625    13.187
   0.46301  0.54760  0.09605  1.15989  0.026092  0.002161 -0.000630    12.076
   0.47954  0.53117  0.09790  1.16026  0.023745  0.002155 -0.000638    11.017
   0.49603  0.51477  0.09961  1.16079  0.021473  0.002147 -0.000648    10.002
   0.51242  0.49845  0.10115  1.16154  0.019317  0.002135 -0.000662     9.048
   0.52875  0.48218  0.10252  1.16261  0.017298  0.002118 -0.000681     8.166
   0.54509  0.46588  0.10371  1.16409  0.015413  0.002096 -0.000707     7.352
   0.56144  0.44957  0.10475  1.16608  0.013641  0.002069 -0.000743     6.594
