#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.03557  0.108412  0.012271 -0.000103     8.835
   0.00668  0.99360  0.00192  1.03769  0.104945  0.012003 -0.000106     8.743
   0.01807  0.98272  0.00530  1.04181  0.101850  0.011501 -0.000111     8.856
   0.03106  0.97032  0.00914  1.04680  0.098570  0.010916 -0.000117     9.030
   0.04516  0.95680  0.01317  1.05261  0.095303  0.010263 -0.000124     9.286
   0.06006  0.94246  0.01720  1.05921  0.092144  0.009554 -0.000134     9.645
   0.07565  0.92739  0.02118  1.06669  0.089110  0.008788 -0.000145    10.140
   0.09186  0.91167  0.02516  1.07516  0.086142  0.007963 -0.000160    10.817
   0.10852  0.89549  0.02915  1.08480  0.083170  0.007074 -0.000180    11.757
   0.12544  0.87905  0.03313  1.09587  0.080177  0.006110 -0.000209    13.121
   0.14250  0.86245  0.03708  1.10870  0.077140  0.005064 -0.000252    15.233
   0.15964  0.84577  0.04099  1.12421  0.073994  0.003883 -0.000278    19.057
   0.17681  0.82904  0.04484  1.14529  0.070543  0.002382 -0.000288    29.615
   0.19398  0.81229  0.04864  1.14937  0.067915  0.002123 -0.000607    31.985
   0.21115  0.79553  0.05238  1.14940  0.065344  0.002125 -0.000607    30.748
   0.22833  0.77875  0.05606  1.14941  0.062644  0.002129 -0.000607    29.429
   0.24546  0.76200  0.05967  1.14939  0.059851  0.002134 -0.000606    28.052
   0.26249  0.74535  0.06319  1.14936  0.057002  0.002139 -0.000605    26.644
   0.27941  0.72877  0.06660  1.14931  0.054140  0.002146 -0.000604    25.232
   0.29629  0.71222  0.06990  1.14926  0.051272  0.002152 -0.000604    23.823
   0.31313  0.69568  0.07308  1.14920  0.048407  0.002159 -0.000603    22.423
   0.32994  0.67915  0.07616  1.14914  0.045559  0.002165 -0.000602    21.041
   0.34670  0.66266  0.07911  1.14909  0.042733  0.002171 -0.000602    19.681
   0.36339  0.64620  0.08193  1.14904  0.039947  0.002177 -0.000603    18.351
   0.38005  0.62976  0.08462  1.14902  0.037220  0.002181 -0.000604    17.063
   0.39672  0.61329  0.08718  1.14904  0.034543  0.002185 -0.000605    15.811
   0.41338  0.59681  0.08962  1.14909  0.031925  0.002187 -0.000608    14.600
   0.42997  0.58038  0.09191  1.14920  0.029362  0.002187 -0.000611    13.425
   0.44649  0.56400  0.09406  1.14941  0.026900  0.002185 -0.000616    12.310
   0.46301  0.54760  0.09605  1.14973  0.024532  0.002181 -0.000623    11.250
   0.47954  0.53117  0.09790  1.15021  0.022253  0.002173 -0.000633    10.241
   0.49603  0.51477  0.09961  1.15089  0.020059  0.002162 -0.000645     9.278
   0.51242  0.49845  0.10115  1.15185  0.017986  0.002147 -0.000663     8.379
   0.52875  0.48218  0.10252  1.15317  0.016059  0.002126 -0.000686     7.553
   0.54509  0.46588  0.10371  1.15498  0.014264  0.002100 -0.000718     6.791
   0.56144  0.44957  0.10475  1.15739  0.012588  0.002068 -0.000761     6.087
   0.57774  0.43329  0.10561  1.16060  0.011066  0.002029 -0.000801     5.455
   0.59394  0.41711  0.10630  1.16477  0.009702  0.001982 -0.000790     4.895
   0.61007  0.40098  0.10679  1.17005  0.008494  0.001927 -0.000636     4.407
   0.62617  0.38489  0.10708  1.17637  0.007457  0.001867 -0.000254     3.994
   0.64227  0.36879  0.10718  1.18379  0.006584  0.001800  0.000364     3.659
   0.65836  0.35270  0.10708  1.19239  0.005836  0.001725  0.001210     3.383
   0.67432  0.33674  0.10680  1.20184  0.005193  0.001645  0.002271     3.157
   0.69010  0.32097  0.10629  1.21130  0.004681  0.001566  0.003388     2.989
   0.70583  0.30526  0.10554  1.21981  0.004302  0.001493  0.004356     2.882
   0.72167  0.28945  0.10454  1.22756  0.003985  0.001423  0.005292     2.801
   0.73747  0.27369  0.10335  1.23487  0.003677  0.001353  0.006419     2.718
   0.75302  0.25820  0.10195  1.24100  0.003399  0.001287  0.007660     2.641
   0.76841  0.24291  0.10027  1.24447  0.003200  0.001230  0.008544     2.601
   0.78386  0.22758  0.09831  1.24637  0.003034  0.001177  0.009280     2.577
   0.79934  0.21226  0.09610  1.24753  0.002865  0.001124  0.010158     2.548
   0.81467  0.19713  0.09366  1.24727  0.002709  0.001073  0.011025     2.524
   0.82983  0.18221  0.09095  1.24554  0.002564  0.001024  0.011879     2.505
   0.84493  0.16741  0.08797  1.24195  0.002445  0.000977  0.012466     2.501
   0.85995  0.15275  0.08473  1.23783  0.002319  0.000929  0.013172     2.496
   0.87475  0.13836  0.08125  1.23315  0.002176  0.000878  0.014242     2.479
   0.88915  0.12444  0.07757  1.22661  0.002033  0.000827  0.015517     2.457
   0.90314  0.11101  0.07364  1.21713  0.001908  0.000780  0.016593     2.446
   0.91683  0.09797  0.06946  1.20523  0.001809  0.000734  0.017039     2.462
   0.92993  0.08560  0.06517  1.19429  0.001675  0.000683  0.018394     2.454
   0.94206  0.07425  0.06087  1.18116  0.001497  0.000628  0.021868     2.383
   0.95332  0.06387  0.05649  1.15738  0.001427  0.000593  0.021934     2.408
   0.96371  0.05444  0.05215  1.13622  0.001334  0.000551  0.022732     2.421
   0.97301  0.04611  0.04801  1.11582  0.001223  0.000507  0.024498     2.414
   0.98119  0.03891  0.04412  1.09318  0.001113  0.000465  0.026853     2.396
   0.98837  0.03273  0.04046  1.06613  0.001012  0.000427  0.029529     2.372
   0.99470  0.02743  0.03701  1.03426  0.000937  0.000395  0.030823     2.375
   1.00030  0.02288  0.03375  1.00024  0.000849  0.000362  0.033935     2.344
   1.00527  0.01898  0.03066  0.95908  0.000786  0.000336  0.035285     2.339
   1.00973  0.01561  0.02774  0.91439  0.000722  0.000311  0.037160     2.323
   1.01375  0.01272  0.02495  0.86294  0.000664  0.000289  0.038991     2.300
   1.01739  0.01024  0.02228  0.80492  0.000623  0.000271  0.038668     2.302
   1.02073  0.00811  0.01971  0.74382  0.000577  0.000252  0.038799     2.296
   1.02380  0.00630  0.01724  0.67491  0.000531  0.000234  0.039026     2.274
   1.02664  0.00476  0.01485  0.59555  0.000497  0.000220  0.037316     2.259
   1.02926  0.00350  0.01255  0.51127  0.000472  0.000208  0.033350     2.273
   1.03171  0.00246  0.01033  0.41974  0.000435  0.000194  0.030684     2.237
   1.03400  0.00163  0.00819  0.31531  0.000433  0.000197  0.023818     2.204
   1.03618  0.00098  0.00612  0.22134  0.000434  0.000189  0.015443     2.291
   1.03826  0.00048  0.00410  0.11617  0.000348  0.000156  0.010688     2.230
   1.04024  0.00015  0.00214 -0.02235  0.000348  0.000156  0.002057     2.230
   1.04215  0.00001  0.00024 -0.14918  0.000360  0.000161  0.013215     2.232
   1.04400  0.00012 -0.00161 -0.30931  0.000296  0.000135  0.034765     2.188
   1.04587  0.00052 -0.00343 -0.46141  0.000333  0.000145  0.041582     2.300
   1.04780  0.00123 -0.00524 -0.59068  0.000346  0.000156  0.054782     2.226
   1.04986  0.00223 -0.00703 -0.71730  0.000370  0.000163  0.060056     2.267
   1.05205  0.00354 -0.00879 -0.81532  0.000415  0.000180  0.058683     2.305
   1.05438  0.00514 -0.01048 -0.87989  0.000486  0.000206  0.051294     2.361
   1.05689  0.00705 -0.01212 -0.93126  0.000538  0.000229  0.049796     2.345
   1.05960  0.00924 -0.01371 -0.96000  0.000644  0.000264  0.038900     2.443
   1.06254  0.01171 -0.01530 -0.98561  0.000699  0.000291  0.038524     2.398
   1.06576  0.01450 -0.01689 -1.01021  0.000764  0.000318  0.036018     2.400
