#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.03547  0.109242  0.013209 -0.000097     8.271
   0.00668  0.99360  0.00192  1.03755  0.105818  0.012941 -0.000100     8.177
   0.01807  0.98272  0.00530  1.04158  0.102731  0.012438 -0.000104     8.259
   0.03106  0.97032  0.00914  1.04646  0.099454  0.011853 -0.000109     8.391
   0.04516  0.95680  0.01317  1.05212  0.096187  0.011202 -0.000115     8.587
   0.06006  0.94246  0.01720  1.05854  0.093029  0.010494 -0.000123     8.865
   0.07565  0.92739  0.02118  1.06579  0.090000  0.009733 -0.000133     9.247
   0.09186  0.91167  0.02516  1.07395  0.087044  0.008917 -0.000145     9.762
   0.10852  0.89549  0.02915  1.08310  0.084099  0.008048 -0.000160    10.450
   0.12544  0.87905  0.03313  1.09339  0.081157  0.007123 -0.000181    11.394
   0.14250  0.86245  0.03708  1.10521  0.078193  0.006124 -0.000211    12.769
   0.15964  0.84577  0.04099  1.11893  0.075184  0.005038 -0.000256    14.924
   0.17681  0.82904  0.04484  1.13567  0.072049  0.003804 -0.000284    18.938
   0.19398  0.81229  0.04864  1.15928  0.068550  0.002174 -0.000296    31.532
   0.21115  0.79553  0.05238  1.16037  0.066103  0.002110 -0.000617    31.322
   0.22833  0.77875  0.05606  1.16041  0.063532  0.002112 -0.000617    30.076
   0.24546  0.76200  0.05967  1.16041  0.060835  0.002116 -0.000616    28.749
   0.26249  0.74535  0.06319  1.16039  0.058065  0.002121 -0.000616    27.376
   0.27941  0.72877  0.06660  1.16036  0.055263  0.002127 -0.000615    25.987
   0.29629  0.71222  0.06990  1.16032  0.052441  0.002133 -0.000614    24.590
   0.31313  0.69568  0.07308  1.16027  0.049611  0.002139 -0.000614    23.196
   0.32994  0.67915  0.07616  1.16021  0.046790  0.002145 -0.000613    21.814
   0.34670  0.66266  0.07911  1.16016  0.043980  0.002151 -0.000613    20.446
   0.36339  0.64620  0.08193  1.16012  0.041205  0.002157 -0.000613    19.106
   0.38005  0.62976  0.08462  1.16009  0.038475  0.002161 -0.000614    17.801
   0.39672  0.61329  0.08718  1.16009  0.035795  0.002165 -0.000615    16.532
   0.41338  0.59681  0.08962  1.16013  0.033159  0.002168 -0.000617    15.296
   0.42997  0.58038  0.09191  1.16021  0.030579  0.002169 -0.000620    14.097
   0.44649  0.56400  0.09406  1.16037  0.028092  0.002168 -0.000624    12.956
   0.46301  0.54760  0.09605  1.16062  0.025686  0.002165 -0.000630    11.863
   0.47954  0.53117  0.09790  1.16102  0.023365  0.002159 -0.000638    10.821
   0.49603  0.51477  0.09961  1.16158  0.021118  0.002150 -0.000649     9.821
   0.51242  0.49845  0.10115  1.16239  0.019000  0.002137 -0.000664     8.889
   0.52875  0.48218  0.10252  1.16351  0.017005  0.002120 -0.000684     8.021
   0.54509  0.46588  0.10371  1.16506  0.015148  0.002097 -0.000711     7.223
   0.56144  0.44957  0.10475  1.16715  0.013404  0.002069 -0.000748     6.479
   0.57774  0.43329  0.10561  1.16993  0.011800  0.002034 -0.000796     5.803
   0.59394  0.41711  0.10630  1.17359  0.010351  0.001991 -0.000821     5.199
   0.61007  0.40098  0.10679  1.17831  0.009067  0.001941 -0.000761     4.671
   0.62617  0.38489  0.10708  1.18418  0.007943  0.001884 -0.000508     4.217
   0.64227  0.36879  0.10718  1.19108  0.006984  0.001820 -0.000008     3.836
