#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  1.04397  0.091202  0.009301 -0.000135     9.806
   0.00668  0.99360  0.00192  1.04677  0.087674  0.009013 -0.000140     9.728
   0.01807  0.98272  0.00530  1.05228  0.084863  0.008468 -0.000149    10.021
   0.03106  0.97032  0.00914  1.05908  0.081943  0.007828 -0.000161    10.468
   0.04516  0.95680  0.01317  1.06722  0.079074  0.007097 -0.000178    11.141
   0.06006  0.94246  0.01720  1.07682  0.076315  0.006283 -0.000201    12.147
   0.07565  0.92739  0.02118  1.08813  0.073654  0.005377 -0.000235    13.698
   0.09186  0.91167  0.02516  1.10181  0.070985  0.004349 -0.000267    16.321
   0.10852  0.89549  0.02915  1.11922  0.068140  0.003128 -0.000275    21.784
   0.12544  0.87905  0.03313  1.13264  0.065460  0.002268 -0.000561    28.858
   0.14250  0.86245  0.03708  1.13273  0.063310  0.002267 -0.000562    27.926
   0.15964  0.84577  0.04099  1.13278  0.061020  0.002267 -0.000563    26.913
   0.17681  0.82904  0.04484  1.13282  0.058626  0.002269 -0.000563    25.840
   0.19398  0.81229  0.04864  1.13285  0.056153  0.002271 -0.000563    24.723
   0.21115  0.79553  0.05238  1.13286  0.053620  0.002274 -0.000563    23.575
   0.22833  0.77875  0.05606  1.13286  0.051030  0.002278 -0.000563    22.398
   0.24546  0.76200  0.05967  1.13284  0.048395  0.002283 -0.000563    21.200
   0.26249  0.74535  0.06319  1.13282  0.045744  0.002287 -0.000563    19.998
   0.27941  0.72877  0.06660  1.13281  0.043110  0.002292 -0.000564    18.810
   0.29629  0.71222  0.06990  1.13280  0.040498  0.002296 -0.000564    17.639
   0.31313  0.69568  0.07308  1.13281  0.037915  0.002299 -0.000566    16.491
   0.32994  0.67915  0.07616  1.13285  0.035370  0.002302 -0.000567    15.368
   0.34670  0.66266  0.07911  1.13292  0.032871  0.002303 -0.000570    14.275
   0.36339  0.64620  0.08193  1.13305  0.030431  0.002302 -0.000573    13.217
   0.38005  0.62976  0.08462  1.13325  0.028067  0.002300 -0.000578    12.203
   0.39672  0.61329  0.08718  1.13356  0.025776  0.002295 -0.000584    11.230
   0.41338  0.59681  0.08962  1.13399  0.023560  0.002288 -0.000592    10.298
   0.42997  0.58038  0.09191  1.13459  0.021422  0.002278 -0.000603     9.406
   0.44649  0.56400  0.09406  1.13541  0.019402  0.002263 -0.000617     8.572
   0.46301  0.54760  0.09605  1.13652  0.017490  0.002245 -0.000635     7.791
   0.47954  0.53117  0.09790  1.13801  0.015691  0.002221 -0.000660     7.063
   0.49603  0.51477  0.09961  1.13996  0.013993  0.002193 -0.000694     6.381
   0.51242  0.49845  0.10115  1.14250  0.012428  0.002158 -0.000734     5.759
   0.52875  0.48218  0.10252  1.14580  0.011033  0.002117 -0.000755     5.212
   0.54509  0.46588  0.10371  1.14997  0.009770  0.002068 -0.000712     4.723
   0.56144  0.44957  0.10475  1.15511  0.008647  0.002013 -0.000527     4.295
