BlendedAirfoil                                  
 Alfa =   0.15000 Re =    50000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.09904
   0.99360  0.00192 -0.10553
   0.98272  0.00530 -0.11846
   0.97032  0.00914 -0.13489
   0.95680  0.01317 -0.15481
   0.94246  0.01720 -0.17883
   0.92739  0.02118 -0.20847
   0.91167  0.02516 -0.24743
   0.89549  0.02915 -0.27125
   0.87905  0.03313 -0.27145
   0.86245  0.03708 -0.27160
   0.84577  0.04099 -0.27171
   0.82904  0.04484 -0.27179
   0.81229  0.04864 -0.27185
   0.79553  0.05238 -0.27188
   0.77875  0.05606 -0.27189
   0.76200  0.05967 -0.27188
   0.74535  0.06319 -0.27188
   0.72877  0.06660 -0.27189
   0.71222  0.06990 -0.27195
   0.69568  0.07308 -0.27206
   0.67915  0.07616 -0.27227
   0.66266  0.07911 -0.27260
   0.64620  0.08193 -0.27309
   0.62976  0.08462 -0.27381
   0.61329  0.08718 -0.27483
   0.59681  0.08962 -0.27623
   0.58038  0.09191 -0.27812
   0.56400  0.09406 -0.28065
   0.54760  0.09605 -0.28401
   0.53117  0.09790 -0.28843
   0.51477  0.09961 -0.29415
   0.49845  0.10115 -0.30151
   0.48218  0.10252 -0.31081
   0.46588  0.10371 -0.32226
   0.44957  0.10475 -0.33562
   0.43329  0.10561 -0.35121
   0.41711  0.10630 -0.36898
   0.40098  0.10679 -0.38826
   0.38489  0.10708 -0.40782
   0.36879  0.10718 -0.42682
   0.35270  0.10708 -0.44481
   0.33674  0.10680 -0.46196
   0.32097  0.10629 -0.47554
   0.30526  0.10554 -0.48574
   0.28945  0.10454 -0.49241
   0.27369  0.10335 -0.50003
   0.25820  0.10195 -0.50392
   0.24291  0.10027 -0.50127
   0.22758  0.09831 -0.49351
   0.21226  0.09610 -0.48689
   0.19713  0.09366 -0.47568
   0.18221  0.09095 -0.46039
   0.16741  0.08797 -0.43997
   0.15275  0.08473 -0.41950
   0.13836  0.08125 -0.39576
   0.12444  0.07757 -0.37021
   0.11101  0.07364 -0.33338
   0.09797  0.06946 -0.29441
   0.08560  0.06517 -0.25387
   0.07425  0.06087 -0.20830
   0.06387  0.05649 -0.14360
   0.05444  0.05215 -0.08112
   0.04611  0.04801 -0.02208
   0.03891  0.04412  0.04043
   0.03273  0.04046  0.11140
   0.02743  0.03701  0.18442
   0.02288  0.03375  0.26408
   0.01898  0.03066  0.34844
   0.01561  0.02774  0.43276
   0.01272  0.02495  0.52042
   0.01024  0.02228  0.60951
   0.00811  0.01971  0.69268
   0.00630  0.01724  0.78005
   0.00476  0.01485  0.85614
   0.00350  0.01255  0.91604
   0.00246  0.01033  0.96236
   0.00163  0.00819  0.99446
   0.00098  0.00612  0.99954
   0.00048  0.00410  0.97956
   0.00015  0.00214  0.91496
   0.00001  0.00024  0.79888
   0.00012 -0.00161  0.63889
   0.00052 -0.00343  0.41184
   0.00123 -0.00524  0.21205
   0.00223 -0.00703  0.01621
   0.00354 -0.00879 -0.14447
   0.00514 -0.01048 -0.25692
   0.00705 -0.01212 -0.33032
   0.00924 -0.01371 -0.36408
   0.01171 -0.01530 -0.38469
