#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.96358  0.071206  0.013603 -0.000062     5.235
   0.00668  0.99360  0.00192  0.96553  0.067909  0.013408 -0.000062     5.065
   0.01807  0.98272  0.00530  0.96964  0.065089  0.013014 -0.000064     5.001
   0.03106  0.97032  0.00914  0.97471  0.062167  0.012550 -0.000066     4.954
   0.04516  0.95680  0.01317  0.98070  0.059348  0.012028 -0.000069     4.934
   0.06006  0.94246  0.01720  0.98761  0.056733  0.011456 -0.000073     4.952
   0.07565  0.92739  0.02118  0.99550  0.054346  0.010837 -0.000079     5.015
   0.09186  0.91167  0.02516  1.00445  0.052140  0.010173 -0.000086     5.125
   0.10852  0.89549  0.02915  1.01447  0.050059  0.009472 -0.000094     5.285
   0.12544  0.87905  0.03313  1.02557  0.048095  0.008741 -0.000103     5.503
   0.14250  0.86245  0.03708  1.03783  0.046241  0.007983 -0.000113     5.793
   0.15964  0.84577  0.04099  1.05136  0.044488  0.007199 -0.000123     6.180
   0.17681  0.82904  0.04484  1.06636  0.042818  0.006388 -0.000137     6.702
   0.19398  0.81229  0.04864  1.08310  0.041212  0.005548 -0.000155     7.428
   0.21115  0.79553  0.05238  1.10202  0.039642  0.004671 -0.000182     8.487
   0.22833  0.77875  0.05606  1.12419  0.038045  0.003727 -0.000225    10.207
   0.24546  0.76200  0.05967  1.15126  0.036326  0.002681 -0.000291    13.551
   0.26249  0.74535  0.06319  1.17686  0.034562  0.001801 -0.000465    19.195
   0.27941  0.72877  0.06660  1.17708  0.033184  0.001796 -0.000467    18.474
   0.29629  0.71222  0.06990  1.17726  0.031636  0.001794 -0.000469    17.637
   0.31313  0.69568  0.07308  1.17740  0.029983  0.001792 -0.000471    16.729
   0.32994  0.67915  0.07616  1.17754  0.028265  0.001791 -0.000473    15.779
   0.34670  0.66266  0.07911  1.17768  0.026502  0.001790 -0.000475    14.802
   0.36339  0.64620  0.08193  1.17785  0.024726  0.001789 -0.000478    13.819
   0.38005  0.62976  0.08462  1.17806  0.022959  0.001787 -0.000481    12.846
   0.39672  0.61329  0.08718  1.17834  0.021210  0.001784 -0.000485    11.888
   0.41338  0.59681  0.08962  1.17871  0.019481  0.001779 -0.000491    10.948
   0.42997  0.58038  0.09191  1.17920  0.017787  0.001773 -0.000498    10.031
   0.44649  0.56400  0.09406  1.17988  0.016156  0.001764 -0.000508     9.157
   0.46301  0.54760  0.09605  1.18080  0.014603  0.001753 -0.000521     8.332
   0.47954  0.53117  0.09790  1.18205  0.013116  0.001737 -0.000538     7.549
   0.49603  0.51477  0.09961  1.18370  0.011700  0.001719 -0.000561     6.808
   0.51242  0.49845  0.10115  1.18589  0.010385  0.001695 -0.000593     6.126
   0.52875  0.48218  0.10252  1.18879  0.009197  0.001667 -0.000624     5.518
   0.54509  0.46588  0.10371  1.19256  0.008129  0.001632 -0.000623     4.980
   0.56144  0.44957  0.10475  1.19731  0.007170  0.001593 -0.000534     4.502
   0.57774  0.43329  0.10561  1.20303  0.006323  0.001548 -0.000285     4.085
   0.59394  0.41711  0.10630  1.20967  0.005598  0.001499  0.000148     3.735
   0.61007  0.40098  0.10679  1.21735  0.004996  0.001444  0.000726     3.459
   0.62617  0.38489  0.10708  1.22580  0.004499  0.001386  0.001401     3.245
   0.64227  0.36879  0.10718  1.23446  0.004099  0.001328  0.002096     3.087
   0.65836  0.35270  0.10708  1.24303  0.003758  0.001270  0.002832     2.960
   0.67432  0.33674  0.10680  1.25133  0.003453  0.001213  0.003654     2.847
   0.69010  0.32097  0.10629  1.25862  0.003200  0.001159  0.004454     2.760
   0.70583  0.30526  0.10554  1.26427  0.003011  0.001112  0.005078     2.708
   0.72167  0.28945  0.10454  1.26875  0.002856  0.001067  0.005588     2.676
   0.73747  0.27369  0.10335  1.27319  0.002686  0.001021  0.006302     2.629
   0.75302  0.25820  0.10195  1.27723  0.002498  0.000974  0.007322     2.564
   0.76841  0.24291  0.10027  1.27785  0.002378  0.000936  0.007904     2.540
   0.78386  0.22758  0.09831  1.27675  0.002287  0.000902  0.008240     2.537
   0.79934  0.21226  0.09610  1.27603  0.002169  0.000863  0.008912     2.513
   0.81467  0.19713  0.09366  1.27379  0.002061  0.000826  0.009554     2.494
   0.82983  0.18221  0.09095  1.27010  0.001960  0.000791  0.010186     2.479
   0.84493  0.16741  0.08797  1.26432  0.001886  0.000758  0.010434     2.488
   0.85995  0.15275  0.08473  1.25930  0.001781  0.000720  0.011176     2.473
   0.87475  0.13836  0.08125  1.25221  0.001695  0.000684  0.011639     2.476
   0.88915  0.12444  0.07757  1.24539  0.001574  0.000644  0.012878     2.445
   0.90314  0.11101  0.07364  1.23441  0.001479  0.000608  0.013760     2.432
   0.91683  0.09797  0.06946  1.22062  0.001414  0.000575  0.013828     2.460
