#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.95893  0.066704  0.011899 -0.000070     5.606
   0.00668  0.99360  0.00192  0.96132  0.063553  0.011679 -0.000072     5.441
   0.01807  0.98272  0.00530  0.96621  0.060881  0.011248 -0.000075     5.413
   0.03106  0.97032  0.00914  0.97226  0.058130  0.010740 -0.000079     5.413
   0.04516  0.95680  0.01317  0.97943  0.055500  0.010169 -0.000084     5.458
   0.06006  0.94246  0.01720  0.98775  0.053089  0.009544 -0.000090     5.563
   0.07565  0.92739  0.02118  0.99729  0.050917  0.008868 -0.000098     5.742
   0.09186  0.91167  0.02516  1.00818  0.048929  0.008142 -0.000106     6.009
   0.10852  0.89549  0.02915  1.02048  0.047056  0.007373 -0.000115     6.382
   0.12544  0.87905  0.03313  1.03429  0.045281  0.006565 -0.000128     6.897
   0.14250  0.86245  0.03708  1.04982  0.043583  0.005720 -0.000145     7.619
   0.15964  0.84577  0.04099  1.06742  0.041932  0.004834 -0.000169     8.675
   0.17681  0.82904  0.04484  1.08804  0.040273  0.003878 -0.000209    10.385
   0.19398  0.81229  0.04864  1.11321  0.038515  0.002815 -0.000273    13.683
   0.21115  0.79553  0.05238  1.13867  0.036686  0.001854 -0.000437    19.785
   0.22833  0.77875  0.05606  1.13888  0.035278  0.001850 -0.000439    19.069
   0.24546  0.76200  0.05967  1.13903  0.033666  0.001848 -0.000440    18.218
   0.26249  0.74535  0.06319  1.13914  0.031936  0.001847 -0.000441    17.287
   0.27941  0.72877  0.06660  1.13923  0.030142  0.001847 -0.000443    16.317
   0.29629  0.71222  0.06990  1.13933  0.028313  0.001847 -0.000444    15.327
   0.31313  0.69568  0.07308  1.13945  0.026463  0.001847 -0.000446    14.327
   0.32994  0.67915  0.07616  1.13959  0.024616  0.001846 -0.000449    13.334
   0.34670  0.66266  0.07911  1.13979  0.022780  0.001844 -0.000452    12.351
   0.36339  0.64620  0.08193  1.14006  0.020975  0.001841 -0.000457    11.392
   0.38005  0.62976  0.08462  1.14044  0.019219  0.001836 -0.000463    10.466
   0.39672  0.61329  0.08718  1.14098  0.017525  0.001829 -0.000470     9.582
   0.41338  0.59681  0.08962  1.14170  0.015881  0.001819 -0.000481     8.731
   0.42997  0.58038  0.09191  1.14268  0.014304  0.001806 -0.000494     7.920
   0.44649  0.56400  0.09406  1.14401  0.012829  0.001789 -0.000513     7.170
