#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.96244  0.070607  0.012806 -0.000066     5.514
   0.00668  0.99360  0.00192  0.96453  0.067333  0.012601 -0.000067     5.343
   0.01807  0.98272  0.00530  0.96887  0.064549  0.012195 -0.000069     5.293
   0.03106  0.97032  0.00914  0.97422  0.061668  0.011716 -0.000073     5.263
   0.04516  0.95680  0.01317  0.98054  0.058894  0.011179 -0.000077     5.268
   0.06006  0.94246  0.01720  0.98783  0.056327  0.010592 -0.000082     5.318
   0.07565  0.92739  0.02118  0.99615  0.053990  0.009958 -0.000088     5.422
   0.09186  0.91167  0.02516  1.00559  0.051831  0.009278 -0.000095     5.586
   0.10852  0.89549  0.02915  1.01618  0.049788  0.008560 -0.000103     5.816
   0.12544  0.87905  0.03313  1.02794  0.047857  0.007810 -0.000112     6.127
   0.14250  0.86245  0.03708  1.04098  0.046022  0.007032 -0.000122     6.544
   0.15964  0.84577  0.04099  1.05547  0.044272  0.006225 -0.000136     7.112
   0.17681  0.82904  0.04484  1.07169  0.042581  0.005386 -0.000155     7.905
   0.19398  0.81229  0.04864  1.09006  0.040920  0.004508 -0.000184     9.078
   0.21115  0.79553  0.05238  1.11175  0.039232  0.003556 -0.000231    11.031
   0.22833  0.77875  0.05606  1.13865  0.037402  0.002483 -0.000285    15.061
   0.24546  0.76200  0.05967  1.15748  0.035659  0.001815 -0.000454    19.643
   0.26249  0.74535  0.06319  1.15766  0.034161  0.001812 -0.000455    18.850
   0.27941  0.72877  0.06660  1.15780  0.032518  0.001811 -0.000457    17.958
   0.29629  0.71222  0.06990  1.15791  0.030780  0.001810 -0.000458    17.003
   0.31313  0.69568  0.07308  1.15802  0.028986  0.001810 -0.000460    16.013
   0.32994  0.67915  0.07616  1.15813  0.027163  0.001810 -0.000462    15.008
   0.34670  0.66266  0.07911  1.15826  0.025319  0.001809 -0.000464    13.993
   0.36339  0.64620  0.08193  1.15843  0.023487  0.001808 -0.000467    12.989
   0.38005  0.62976  0.08462  1.15867  0.021685  0.001806 -0.000471    12.010
   0.39672  0.61329  0.08718  1.15901  0.019920  0.001801 -0.000476    11.058
   0.41338  0.59681  0.08962  1.15946  0.018188  0.001796 -0.000483    10.130
   0.42997  0.58038  0.09191  1.16009  0.016507  0.001787 -0.000492     9.236
   0.44649  0.56400  0.09406  1.16095  0.014910  0.001776 -0.000504     8.395
   0.46301  0.54760  0.09605  1.16212  0.013396  0.001761 -0.000520     7.606
   0.47954  0.53117  0.09790  1.16370  0.011969  0.001743 -0.000543     6.869
   0.49603  0.51477  0.09961  1.16579  0.010620  0.001719 -0.000573     6.177
   0.51242  0.49845  0.10115  1.16856  0.009392  0.001691 -0.000604     5.553
   0.52875  0.48218  0.10252  1.17216  0.008302  0.001657 -0.000606     5.009
   0.54509  0.46588  0.10371  1.17672  0.007323  0.001618 -0.000526     4.527
   0.56144  0.44957  0.10475  1.18224  0.006465  0.001573 -0.000297     4.110
   0.57774  0.43329  0.10561  1.18866  0.005727  0.001524  0.000106     3.758
   0.59394  0.41711  0.10630  1.19612  0.005101  0.001469  0.000671     3.472
   0.61007  0.40098  0.10679  1.20433  0.004591  0.001411  0.001323     3.254
   0.62617  0.38489  0.10708  1.21279  0.004177  0.001352  0.002012     3.090
   0.64227  0.36879  0.10718  1.22110  0.003834  0.001294  0.002710     2.964
   0.65836  0.35270  0.10708  1.22892  0.003546  0.001238  0.003408     2.865
   0.67432  0.33674  0.10680  1.23626  0.003284  0.001183  0.004180     2.775
   0.69010  0.32097  0.10629  1.24265  0.003052  0.001131  0.004985     2.698
   0.70583  0.30526  0.10554  1.24688  0.002894  0.001087  0.005511     2.662
   0.72167  0.28945  0.10454  1.25020  0.002756  0.001045  0.005969     2.638
   0.73747  0.27369  0.10335  1.25366  0.002594  0.001000  0.006685     2.595
   0.75302  0.25820  0.10195  1.25645  0.002421  0.000955  0.007660     2.537
