#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.96133  0.070306  0.012994 -0.000065     5.411
   0.00668  0.99360  0.00192  0.96341  0.067033  0.012790 -0.000066     5.241
   0.01807  0.98272  0.00530  0.96773  0.064245  0.012384 -0.000068     5.188
   0.03106  0.97032  0.00914  0.97307  0.061363  0.011906 -0.000071     5.154
   0.04516  0.95680  0.01317  0.97938  0.058588  0.011368 -0.000075     5.154
   0.06006  0.94246  0.01720  0.98667  0.056022  0.010780 -0.000080     5.197
   0.07565  0.92739  0.02118  0.99499  0.053687  0.010144 -0.000086     5.292
   0.09186  0.91167  0.02516  1.00444  0.051534  0.009463 -0.000093     5.446
   0.10852  0.89549  0.02915  1.01504  0.049501  0.008742 -0.000101     5.662
   0.12544  0.87905  0.03313  1.02682  0.047581  0.007990 -0.000110     5.955
   0.14250  0.86245  0.03708  1.03987  0.045763  0.007209 -0.000121     6.348
   0.15964  0.84577  0.04099  1.05438  0.044032  0.006399 -0.000134     6.881
   0.17681  0.82904  0.04484  1.07060  0.042367  0.005557 -0.000152     7.624
   0.19398  0.81229  0.04864  1.08893  0.040738  0.004678 -0.000178     8.709
   0.21115  0.79553  0.05238  1.11044  0.039092  0.003730 -0.000222    10.481
   0.22833  0.77875  0.05606  1.13682  0.037327  0.002672 -0.000284    13.968
   0.24546  0.76200  0.05967  1.16083  0.035526  0.001816 -0.000455    19.561
   0.26249  0.74535  0.06319  1.16103  0.034084  0.001812 -0.000457    18.806
   0.27941  0.72877  0.06660  1.16118  0.032481  0.001810 -0.000458    17.941
   0.29629  0.71222  0.06990  1.16130  0.030780  0.001810 -0.000460    17.010
   0.31313  0.69568  0.07308  1.16142  0.029013  0.001809 -0.000461    16.037
   0.32994  0.67915  0.07616  1.16154  0.027211  0.001809 -0.000463    15.044
   0.34670  0.66266  0.07911  1.16168  0.025389  0.001808 -0.000466    14.042
   0.36339  0.64620  0.08193  1.16185  0.023571  0.001807 -0.000469    13.046
   0.38005  0.62976  0.08462  1.16209  0.021783  0.001804 -0.000473    12.074
   0.39672  0.61329  0.08718  1.16242  0.020024  0.001800 -0.000478    11.124
   0.41338  0.59681  0.08962  1.16288  0.018303  0.001794 -0.000484    10.201
   0.42997  0.58038  0.09191  1.16349  0.016624  0.001786 -0.000493     9.307
   0.44649  0.56400  0.09406  1.16433  0.015030  0.001775 -0.000505     8.467
   0.46301  0.54760  0.09605  1.16548  0.013517  0.001761 -0.000521     7.677
   0.47954  0.53117  0.09790  1.16702  0.012086  0.001742 -0.000542     6.936
   0.49603  0.51477  0.09961  1.16907  0.010733  0.001720 -0.000572     6.241
   0.51242  0.49845  0.10115  1.17176  0.009498  0.001692 -0.000605     5.613
   0.52875  0.48218  0.10252  1.17528  0.008391  0.001659 -0.000611     5.058
   0.54509  0.46588  0.10371  1.17975  0.007418  0.001620 -0.000544     4.579
   0.56144  0.44957  0.10475  1.18520  0.006543  0.001576 -0.000332     4.152
   0.57774  0.43329  0.10561  1.19152  0.005793  0.001527  0.000055     3.793
   0.59394  0.41711  0.10630  1.19889  0.005157  0.001473  0.000605     3.500
   0.61007  0.40098  0.10679  1.20704  0.004639  0.001416  0.001246     3.278
   0.62617  0.38489  0.10708  1.21554  0.004214  0.001356  0.001939     3.107
   0.64227  0.36879  0.10718  1.22387  0.003869  0.001298  0.002626     2.980
   0.65836  0.35270  0.10708  1.23181  0.003574  0.001242  0.003331     2.878
   0.67432  0.33674  0.10680  1.23936  0.003302  0.001187  0.004128     2.783
   0.69010  0.32097  0.10629  1.24586  0.003069  0.001135  0.004935     2.704
   0.70583  0.30526  0.10554  1.25009  0.002915  0.001091  0.005422     2.672
   0.72167  0.28945  0.10454  1.25389  0.002763  0.001047  0.005966     2.639
   0.73747  0.27369  0.10335  1.25715  0.002611  0.001003  0.006603     2.602
   0.75302  0.25820  0.10195  1.26028  0.002433  0.000957  0.007611     2.541
   0.76841  0.24291  0.10027  1.25986  0.002320  0.000921  0.008160     2.520
   0.78386  0.22758  0.09831  1.25802  0.002224  0.000886  0.008587     2.511
   0.79934  0.21226  0.09610  1.25559  0.002124  0.000850  0.009091     2.499
   0.81467  0.19713  0.09366  1.25256  0.002014  0.000813  0.009787     2.477
   0.82983  0.18221  0.09095  1.24768  0.001914  0.000778  0.010433     2.461
   0.84493  0.16741  0.08797  1.24053  0.001841  0.000746  0.010701     2.468
   0.85995  0.15275  0.08473  1.23356  0.001754  0.000711  0.011174     2.468
   0.87475  0.13836  0.08125  1.22622  0.001648  0.000672  0.012018     2.452
   0.88915  0.12444  0.07757  1.21674  0.001540  0.000634  0.013081     2.428
   0.90314  0.11101  0.07364  1.20362  0.001451  0.000599  0.013851     2.420
   0.91683  0.09797  0.06946  1.18807  0.001386  0.000567  0.013934     2.446
   0.92993  0.08560  0.06517  1.17454  0.001282  0.000526  0.015048     2.436
   0.94206  0.07425  0.06087  1.15810  0.001151  0.000485  0.017595     2.373
   0.95332  0.06387  0.05649  1.13140  0.001087  0.000456  0.018074     2.381
   0.96371  0.05444  0.05215  1.10505  0.001025  0.000427  0.018279     2.404
   0.97301  0.04611  0.04801  1.08117  0.000944  0.000393  0.019393     2.405
   0.98119  0.03891  0.04412  1.05531  0.000850  0.000359  0.021776     2.370
   0.98837  0.03273  0.04046  1.02306  0.000788  0.000332  0.022649     2.375
   0.99470  0.02743  0.03701  0.98909  0.000713  0.000304  0.024969     2.343
