#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.96442  0.071809  0.013301 -0.000063     5.399
   0.00668  0.99360  0.00192  0.96639  0.068500  0.013104 -0.000064     5.228
   0.01807  0.98272  0.00530  0.97054  0.065680  0.012706 -0.000066     5.169
   0.03106  0.97032  0.00914  0.97565  0.062757  0.012239 -0.000069     5.128
   0.04516  0.95680  0.01317  0.98167  0.059935  0.011715 -0.000073     5.116
   0.06006  0.94246  0.01720  0.98862  0.057316  0.011141 -0.000077     5.145
   0.07565  0.92739  0.02118  0.99654  0.054922  0.010521 -0.000083     5.220
   0.09186  0.91167  0.02516  1.00551  0.052707  0.009857 -0.000089     5.347
   0.10852  0.89549  0.02915  1.01555  0.050610  0.009156 -0.000097     5.528
   0.12544  0.87905  0.03313  1.02667  0.048626  0.008425 -0.000106     5.772
   0.14250  0.86245  0.03708  1.03895  0.046747  0.007667 -0.000115     6.097
   0.15964  0.84577  0.04099  1.05253  0.044962  0.006884 -0.000126     6.532
   0.17681  0.82904  0.04484  1.06760  0.043254  0.006073 -0.000141     7.123
   0.19398  0.81229  0.04864  1.08446  0.041599  0.005231 -0.000162     7.953
   0.21115  0.79553  0.05238  1.10368  0.039968  0.004345 -0.000193     9.198
   0.22833  0.77875  0.05606  1.12645  0.038286  0.003385 -0.000246    11.312
   0.24546  0.76200  0.05967  1.15508  0.036431  0.002289 -0.000293    15.916
   0.26249  0.74535  0.06319  1.16946  0.034797  0.001800 -0.000463    19.334
   0.27941  0.72877  0.06660  1.16965  0.033304  0.001797 -0.000464    18.536
   0.29629  0.71222  0.06990  1.16979  0.031673  0.001795 -0.000466    17.644
   0.31313  0.69568  0.07308  1.16992  0.029952  0.001794 -0.000467    16.693
   0.32994  0.67915  0.07616  1.17004  0.028180  0.001794 -0.000469    15.709
   0.34670  0.66266  0.07911  1.17016  0.026372  0.001793 -0.000471    14.705
   0.36339  0.64620  0.08193  1.17032  0.024559  0.001792 -0.000474    13.701
   0.38005  0.62976  0.08462  1.17052  0.022762  0.001791 -0.000477    12.712
   0.39672  0.61329  0.08718  1.17080  0.020990  0.001787 -0.000482    11.743
   0.41338  0.59681  0.08962  1.17118  0.019243  0.001783 -0.000488    10.794
   0.42997  0.58038  0.09191  1.17169  0.017536  0.001776 -0.000495     9.873
   0.44649  0.56400  0.09406  1.17239  0.015900  0.001767 -0.000505     8.998
   0.46301  0.54760  0.09605  1.17336  0.014344  0.001755 -0.000519     8.175
   0.47954  0.53117  0.09790  1.17467  0.012856  0.001739 -0.000537     7.394
   0.49603  0.51477  0.09961  1.17641  0.011454  0.001719 -0.000562     6.663
   0.51242  0.49845  0.10115  1.17872  0.010145  0.001695 -0.000595     5.987
   0.52875  0.48218  0.10252  1.18178  0.008979  0.001665 -0.000621     5.394
   0.54509  0.46588  0.10371  1.18573  0.007925  0.001629 -0.000608     4.865
   0.56144  0.44957  0.10475  1.19069  0.006988  0.001588 -0.000488     4.401
   0.57774  0.43329  0.10561  1.19657  0.006159  0.001542 -0.000196     3.994
   0.59394  0.41711  0.10630  1.20343  0.005458  0.001491  0.000277     3.659
   0.61007  0.40098  0.10679  1.21128  0.004883  0.001436  0.000876     3.401
   0.62617  0.38489  0.10708  1.21979  0.004407  0.001377  0.001560     3.200
   0.64227  0.36879  0.10718  1.22840  0.004021  0.001318  0.002263     3.050
   0.65836  0.35270  0.10708  1.23680  0.003695  0.001261  0.002991     2.931
   0.67432  0.33674  0.10680  1.24490  0.003399  0.001204  0.003814     2.824
   0.69010  0.32097  0.10629  1.25185  0.003157  0.001151  0.004596     2.742
   0.70583  0.30526  0.10554  1.25719  0.002973  0.001104  0.005214     2.693
   0.72167  0.28945  0.10454  1.26129  0.002824  0.001060  0.005707     2.663
   0.73747  0.27369  0.10335  1.26544  0.002655  0.001014  0.006431     2.617
   0.75302  0.25820  0.10195  1.26886  0.002480  0.000969  0.007368     2.559
   0.76841  0.24291  0.10027  1.26947  0.002353  0.000930  0.008025     2.530
   0.78386  0.22758  0.09831  1.26801  0.002259  0.000895  0.008405     2.524
   0.79934  0.21226  0.09610  1.26625  0.002158  0.000859  0.008901     2.512
   0.81467  0.19713  0.09366  1.26413  0.002041  0.000821  0.009658     2.486
   0.82983  0.18221  0.09095  1.25974  0.001946  0.000786  0.010204     2.475
   0.84493  0.16741  0.08797  1.25381  0.001867  0.000753  0.010539     2.480
   0.85995  0.15275  0.08473  1.24809  0.001766  0.000716  0.011242     2.467
   0.87475  0.13836  0.08125  1.24040  0.001681  0.000680  0.011681     2.472
   0.88915  0.12444  0.07757  1.23315  0.001556  0.000639  0.013050     2.434
   0.90314  0.11101  0.07364  1.22080  0.001468  0.000605  0.013779     2.428
   0.91683  0.09797  0.06946  1.20635  0.001401  0.000571  0.013913     2.452
   0.92993  0.08560  0.06517  1.19378  0.001298  0.000531  0.014984     2.444
   0.94206  0.07425  0.06087  1.17880  0.001164  0.000490  0.017610     2.379
   0.95332  0.06387  0.05649  1.15353  0.001103  0.000461  0.017943     2.392
   0.96371  0.05444  0.05215  1.12948  0.001038  0.000430  0.018297     2.413
   0.97301  0.04611  0.04801  1.10733  0.000954  0.000396  0.019584     2.409
   0.98119  0.03891  0.04412  1.08310  0.000865  0.000363  0.021621     2.386
   0.98837  0.03273  0.04046  1.05401  0.000794  0.000334  0.023079     2.379
   0.99470  0.02743  0.03701  1.02134  0.000720  0.000307  0.025436     2.348
   1.00030  0.02288  0.03375  0.98178  0.000666  0.000285  0.026614     2.340
   1.00527  0.01898  0.03066  0.93917  0.000616  0.000264  0.027733     2.333
   1.00973  0.01561  0.02774  0.89308  0.000569  0.000245  0.028676     2.328
   1.01375  0.01272  0.02495  0.84192  0.000521  0.000226  0.030162     2.306
   1.01739  0.01024  0.02228  0.78177  0.000481  0.000211  0.030962     2.283
   1.02073  0.00811  0.01971  0.71612  0.000455  0.000198  0.029463     2.302
