#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.96846  0.071995  0.013850 -0.000060     5.198
   0.00668  0.99360  0.00192  0.97034  0.068712  0.013661 -0.000060     5.030
   0.01807  0.98272  0.00530  0.97432  0.065890  0.013276 -0.000061     4.963
   0.03106  0.97032  0.00914  0.97921  0.062957  0.012823 -0.000062     4.910
   0.04516  0.95680  0.01317  0.98497  0.060119  0.012315 -0.000065     4.882
   0.06006  0.94246  0.01720  0.99162  0.057478  0.011758 -0.000069     4.888
   0.07565  0.92739  0.02118  0.99919  0.055062  0.011156 -0.000074     4.935
   0.09186  0.91167  0.02516  1.00776  0.052823  0.010511 -0.000081     5.025
   0.10852  0.89549  0.02915  1.01733  0.050704  0.009830 -0.000089     5.158
   0.12544  0.87905  0.03313  1.02791  0.048702  0.009121 -0.000098     5.340
   0.14250  0.86245  0.03708  1.03954  0.046811  0.008387 -0.000108     5.581
   0.15964  0.84577  0.04099  1.05234  0.045022  0.007630 -0.000119     5.901
   0.17681  0.82904  0.04484  1.06644  0.043324  0.006850 -0.000131     6.325
   0.19398  0.81229  0.04864  1.08205  0.041699  0.006045 -0.000146     6.898
   0.21115  0.79553  0.05238  1.09950  0.040128  0.005210 -0.000167     7.702
   0.22833  0.77875  0.05606  1.11935  0.038570  0.004334 -0.000199     8.899
   0.24546  0.76200  0.05967  1.14273  0.036959  0.003390 -0.000253    10.902
   0.26249  0.74535  0.06319  1.17173  0.035205  0.002329 -0.000303    15.118
   0.27941  0.72877  0.06660  1.18842  0.033628  0.001786 -0.000474    18.827
   0.29629  0.71222  0.06990  1.18864  0.032217  0.001782 -0.000476    18.077
   0.31313  0.69568  0.07308  1.18882  0.030657  0.001780 -0.000478    17.224
   0.32994  0.67915  0.07616  1.18897  0.029004  0.001778 -0.000480    16.310
   0.34670  0.66266  0.07911  1.18912  0.027289  0.001777 -0.000482    15.355
   0.36339  0.64620  0.08193  1.18928  0.025543  0.001776 -0.000485    14.382
   0.38005  0.62976  0.08462  1.18948  0.023796  0.001774 -0.000488    13.411
   0.39672  0.61329  0.08718  1.18972  0.022057  0.001772 -0.000492    12.450
   0.41338  0.59681  0.08962  1.19005  0.020326  0.001768 -0.000497    11.497
   0.42997  0.58038  0.09191  1.19047  0.018618  0.001763 -0.000503    10.563
