#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.96126  0.068904  0.012244 -0.000069     5.627
   0.00668  0.99360  0.00192  0.96349  0.065685  0.012033 -0.000070     5.459
   0.01807  0.98272  0.00530  0.96809  0.062954  0.011614 -0.000073     5.420
   0.03106  0.97032  0.00914  0.97376  0.060136  0.011122 -0.000077     5.407
   0.04516  0.95680  0.01317  0.98048  0.057431  0.010570 -0.000081     5.433
   0.06006  0.94246  0.01720  0.98823  0.054937  0.009966 -0.000087     5.512
   0.07565  0.92739  0.02118  0.99710  0.052676  0.009314 -0.000093     5.656
   0.09186  0.91167  0.02516  1.00719  0.050595  0.008615 -0.000101     5.873
   0.10852  0.89549  0.02915  1.01853  0.048630  0.007875 -0.000109     6.175
   0.12544  0.87905  0.03313  1.03120  0.046767  0.007102 -0.000120     6.585
   0.14250  0.86245  0.03708  1.04531  0.044990  0.006296 -0.000133     7.146
   0.15964  0.84577  0.04099  1.06114  0.043281  0.005457 -0.000152     7.932
   0.17681  0.82904  0.04484  1.07908  0.041605  0.004576 -0.000179     9.092
   0.19398  0.81229  0.04864  1.10022  0.039904  0.003623 -0.000225    11.014
   0.21115  0.79553  0.05238  1.12636  0.038079  0.002551 -0.000279    14.926
   0.22833  0.77875  0.05606  1.14600  0.036320  0.001834 -0.000444    19.809
   0.24546  0.76200  0.05967  1.14618  0.034826  0.001830 -0.000446    19.028
   0.26249  0.74535  0.06319  1.14631  0.033161  0.001829 -0.000447    18.131
   0.27941  0.72877  0.06660  1.14641  0.031405  0.001829 -0.000449    17.174
   0.29629  0.71222  0.06990  1.14651  0.029596  0.001829 -0.000450    16.184
   0.31313  0.69568  0.07308  1.14660  0.027752  0.001829 -0.000452    15.175
   0.32994  0.67915  0.07616  1.14672  0.025897  0.001828 -0.000454    14.163
   0.34670  0.66266  0.07911  1.14688  0.024041  0.001828 -0.000457    13.155
   0.36339  0.64620  0.08193  1.14709  0.022211  0.001826 -0.000461    12.167
   0.38005  0.62976  0.08462  1.14739  0.020418  0.001822 -0.000466    11.207
   0.39672  0.61329  0.08718  1.14781  0.018678  0.001816 -0.000472    10.283
   0.41338  0.59681  0.08962  1.14839  0.016982  0.001809 -0.000480     9.390
   0.42997  0.58038  0.09191  1.14918  0.015345  0.001798 -0.000491     8.534
   0.44649  0.56400  0.09406  1.15026  0.013805  0.001784 -0.000506     7.738
   0.46301  0.54760  0.09605  1.15172  0.012355  0.001766 -0.000527     6.995
   0.47954  0.53117  0.09790  1.15367  0.011000  0.001744 -0.000554     6.308
   0.49603  0.51477  0.09961  1.15624  0.009735  0.001717 -0.000587     5.671
   0.51242  0.49845  0.10115  1.15959  0.008592  0.001684 -0.000596     5.102
   0.52875  0.48218  0.10252  1.16386  0.007595  0.001646 -0.000539     4.615
   0.54509  0.46588  0.10371  1.16908  0.006714  0.001602 -0.000351     4.191
   0.56144  0.44957  0.10475  1.17515  0.005953  0.001554  0.000001     3.831
   0.57774  0.43329  0.10561  1.18225  0.005297  0.001500  0.000519     3.531
   0.59394  0.41711  0.10630  1.19018  0.004756  0.001442  0.001146     3.297
   0.61007  0.40098  0.10679  1.19849  0.004314  0.001383  0.001824     3.120
   0.62617  0.38489  0.10708  1.20666  0.003956  0.001324  0.002503     2.987
   0.64227  0.36879  0.10718  1.21434  0.003662  0.001268  0.003159     2.888
   0.65836  0.35270  0.10708  1.22144  0.003408  0.001214  0.003818     2.807
   0.67432  0.33674  0.10680  1.22812  0.003165  0.001161  0.004590     2.726
   0.69010  0.32097  0.10629  1.23350  0.002961  0.001112  0.005327     2.662
   0.70583  0.30526  0.10554  1.23700  0.002809  0.001069  0.005860     2.629
   0.72167  0.28945  0.10454  1.23922  0.002689  0.001029  0.006238     2.614
   0.73747  0.27369  0.10335  1.24206  0.002529  0.000984  0.006990     2.570
   0.75302  0.25820  0.10195  1.24355  0.002378  0.000942  0.007824     2.525
   0.76841  0.24291  0.10027  1.24268  0.002256  0.000904  0.008504     2.495
   0.78386  0.22758  0.09831  1.23924  0.002175  0.000872  0.008799     2.495
   0.79934  0.21226  0.09610  1.23591  0.002075  0.000836  0.009333     2.481
   0.81467  0.19713  0.09366  1.23175  0.001966  0.000800  0.010064     2.458
   0.82983  0.18221  0.09095  1.22510  0.001880  0.000767  0.010526     2.452
   0.84493  0.16741  0.08797  1.21723  0.001802  0.000734  0.010893     2.454
   0.85995  0.15275  0.08473  1.20896  0.001712  0.000699  0.011439     2.449
   0.87475  0.13836  0.08125  1.19948  0.001621  0.000663  0.012029     2.446
   0.88915  0.12444  0.07757  1.18922  0.001501  0.000623  0.013393     2.408
   0.90314  0.11101  0.07364  1.17325  0.001426  0.000591  0.013846     2.412
   0.91683  0.09797  0.06946  1.15634  0.001355  0.000557  0.014108     2.430
   0.92993  0.08560  0.06517  1.14024  0.001254  0.000518  0.015182     2.420
   0.94206  0.07425  0.06087  1.12081  0.001129  0.000478  0.017555     2.362
   0.95332  0.06387  0.05649  1.09153  0.001069  0.000450  0.017839     2.374
   0.96371  0.05444  0.05215  1.06305  0.001002  0.000420  0.018319     2.386
   0.97301  0.04611  0.04801  1.03544  0.000926  0.000387  0.019212     2.391
