#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.95817  0.069106  0.013367 -0.000062     5.170
   0.00668  0.99360  0.00192  0.96023  0.065845  0.013166 -0.000062     5.001
   0.01807  0.98272  0.00530  0.96457  0.063063  0.012759 -0.000064     4.943
   0.03106  0.97032  0.00914  0.96993  0.060187  0.012279 -0.000066     4.902
   0.04516  0.95680  0.01317  0.97629  0.057425  0.011739 -0.000070     4.892
   0.06006  0.94246  0.01720  0.98365  0.054877  0.011146 -0.000075     4.924
   0.07565  0.92739  0.02118  0.99209  0.052567  0.010503 -0.000081     5.005
   0.09186  0.91167  0.02516  1.00169  0.050446  0.009812 -0.000089     5.141
   0.10852  0.89549  0.02915  1.01247  0.048454  0.009081 -0.000097     5.336
   0.12544  0.87905  0.03313  1.02446  0.046584  0.008317 -0.000108     5.601
   0.14250  0.86245  0.03708  1.03777  0.044823  0.007524 -0.000118     5.957
   0.15964  0.84577  0.04099  1.05256  0.043157  0.006701 -0.000131     6.441
   0.17681  0.82904  0.04484  1.06909  0.041565  0.005845 -0.000147     7.111
   0.19398  0.81229  0.04864  1.08776  0.040017  0.004952 -0.000171     8.081
   0.21115  0.79553  0.05238  1.10950  0.038470  0.003996 -0.000209     9.627
   0.22833  0.77875  0.05606  1.13597  0.036822  0.002937 -0.000283    12.537
   0.24546  0.76200  0.05967  1.16712  0.034988  0.001821 -0.000456    19.209
   0.26249  0.74535  0.06319  1.16736  0.033653  0.001817 -0.000458    18.526
   0.27941  0.72877  0.06660  1.16754  0.032138  0.001814 -0.000460    17.720
   0.29629  0.71222  0.06990  1.16769  0.030505  0.001812 -0.000462    16.835
   0.31313  0.69568  0.07308  1.16783  0.028800  0.001811 -0.000464    15.904
   0.32994  0.67915  0.07616  1.16797  0.027052  0.001810 -0.000466    14.947
   0.34670  0.66266  0.07911  1.16813  0.025277  0.001809 -0.000468    13.974
   0.36339  0.64620  0.08193  1.16832  0.023500  0.001807 -0.000471    13.004
   0.38005  0.62976  0.08462  1.16858  0.021743  0.001804 -0.000475    12.051
   0.39672  0.61329  0.08718  1.16892  0.020018  0.001800 -0.000480    11.122
   0.41338  0.59681  0.08962  1.16939  0.018322  0.001794 -0.000487    10.214
   0.42997  0.58038  0.09191  1.17000  0.016666  0.001786 -0.000496     9.333
   0.44649  0.56400  0.09406  1.17085  0.015087  0.001775 -0.000508     8.501
   0.46301  0.54760  0.09605  1.17198  0.013585  0.001760 -0.000523     7.717
   0.47954  0.53117  0.09790  1.17351  0.012166  0.001742 -0.000544     6.982
   0.49603  0.51477  0.09961  1.17552  0.010823  0.001720 -0.000573     6.292
   0.51242  0.49845  0.10115  1.17817  0.009584  0.001693 -0.000606     5.661
   0.52875  0.48218  0.10252  1.18162  0.008479  0.001660 -0.000616     5.107
   0.54509  0.46588  0.10371  1.18601  0.007502  0.001622 -0.000560     4.625
   0.56144  0.44957  0.10475  1.19137  0.006630  0.001579 -0.000369     4.200
   0.57774  0.43329  0.10561  1.19760  0.005866  0.001531  0.000001     3.831
   0.59394  0.41711  0.10630  1.20487  0.005217  0.001478  0.000539     3.530
   0.61007  0.40098  0.10679  1.21293  0.004698  0.001421  0.001158     3.306
   0.62617  0.38489  0.10708  1.22148  0.004256  0.001362  0.001866     3.125
   0.64227  0.36879  0.10718  1.22983  0.003908  0.001304  0.002545     2.996
   0.65836  0.35270  0.10708  1.23788  0.003608  0.001248  0.003251     2.891
   0.67432  0.33674  0.10680  1.24551  0.003335  0.001193  0.004035     2.796
   0.69010  0.32097  0.10629  1.25210  0.003103  0.001141  0.004811     2.720
   0.70583  0.30526  0.10554  1.25698  0.002929  0.001095  0.005409     2.674
   0.72167  0.28945  0.10454  1.26051  0.002792  0.001053  0.005845     2.652
   0.73747  0.27369  0.10335  1.26448  0.002622  0.001007  0.006605     2.604
   0.75302  0.25820  0.10195  1.26740  0.002454  0.000962  0.007512     2.550
   0.76841  0.24291  0.10027  1.26756  0.002332  0.000924  0.008144     2.523
   0.78386  0.22758  0.09831  1.26576  0.002240  0.000890  0.008524     2.517
   0.79934  0.21226  0.09610  1.26358  0.002142  0.000855  0.008992     2.507
   0.81467  0.19713  0.09366  1.26126  0.002023  0.000816  0.009801     2.478
   0.82983  0.18221  0.09095  1.25631  0.001931  0.000782  0.010328     2.469
   0.84493  0.16741  0.08797  1.24973  0.001859  0.000750  0.010563     2.479
   0.85995  0.15275  0.08473  1.24400  0.001752  0.000712  0.011367     2.461
   0.87475  0.13836  0.08125  1.23562  0.001673  0.000677  0.011712     2.470
   0.88915  0.12444  0.07757  1.22823  0.001543  0.000636  0.013212     2.426
   0.90314  0.11101  0.07364  1.21487  0.001463  0.000603  0.013758     2.428
   0.91683  0.09797  0.06946  1.20035  0.001392  0.000569  0.014000     2.447
   0.92993  0.08560  0.06517  1.18712  0.001291  0.000529  0.015026     2.441
   0.94206  0.07425  0.06087  1.17160  0.001161  0.000488  0.017527     2.381
   0.95332  0.06387  0.05649  1.14618  0.001089  0.000458  0.018293     2.379
   0.96371  0.05444  0.05215  1.11997  0.001036  0.000429  0.018181     2.413
   0.97301  0.04611  0.04801  1.09757  0.000948  0.000394  0.019652     2.404
   0.98119  0.03891  0.04412  1.07216  0.000861  0.000361  0.021611     2.381
   0.98837  0.03273  0.04046  1.04201  0.000791  0.000333  0.023031     2.374
   0.99470  0.02743  0.03701  1.00858  0.000721  0.000306  0.024980     2.352
   1.00030  0.02288  0.03375  0.96949  0.000663  0.000283  0.026440     2.339
   1.00527  0.01898  0.03066  0.92641  0.000613  0.000263  0.027383     2.336
   1.00973  0.01561  0.02774  0.87949  0.000562  0.000242  0.028907     2.317
   1.01375  0.01272  0.02495  0.82469  0.000517  0.000226  0.030163     2.292
   1.01739  0.01024  0.02228  0.76382  0.000487  0.000212  0.029284     2.304
   1.02073  0.00811  0.01971  0.69874  0.000446  0.000196  0.030264     2.269
   1.02380  0.00630  0.01724  0.62663  0.000424  0.000184  0.027604     2.304
   1.02664  0.00476  0.01485  0.54641  0.000378  0.000170  0.029041     2.224
   1.02926  0.00350  0.01255  0.45532  0.000376  0.000164  0.022837     2.293
   1.03171  0.00246  0.01033  0.36201  0.000336  0.000152  0.021979     2.207
   1.03400  0.00163  0.00819  0.25757  0.000346  0.000153  0.014499     2.258
   1.03618  0.00098  0.00612  0.15771  0.000311  0.000139  0.010061     2.237
   1.03826  0.00048  0.00410  0.04044  0.000295  0.000132  0.002745     2.230
   1.04024  0.00015  0.00214 -0.08028  0.000295  0.000132  0.005452     2.230
   1.04215  0.00001  0.00024 -0.22700  0.000247  0.000112  0.018813     2.204
   1.04400  0.00012 -0.00161 -0.39374  0.000242  0.000108  0.032155     2.242
   1.04587  0.00052 -0.00343 -0.54100  0.000259  0.000115  0.040792     2.255
   1.04780  0.00123 -0.00524 -0.67595  0.000272  0.000121  0.048810     2.249
   1.04986  0.00223 -0.00703 -0.79106  0.000300  0.000131  0.049978     2.288
   1.05205  0.00354 -0.00879 -0.88567  0.000329  0.000143  0.050792     2.294
   1.05438  0.00514 -0.01048 -0.94573  0.000391  0.000164  0.041916     2.382
   1.05689  0.00705 -0.01212 -0.99300  0.000430  0.000183  0.041218     2.352
   1.05960  0.00924 -0.01371 -1.01746  0.000518  0.000210  0.031388     2.463
   1.06254  0.01171 -0.01530 -1.03946  0.000562  0.000233  0.031008     2.416
   1.06576  0.01450 -0.01689 -1.05762  0.000626  0.000257  0.027651     2.439
   1.06931  0.01766 -0.01852 -1.07100  0.000695  0.000283  0.024643     2.461
   1.07328  0.02125 -0.02021 -1.08665  0.000742  0.000305  0.024140     2.432
   1.07773  0.02534 -0.02197 -1.10321  0.000794  0.000328  0.023112     2.423
   1.08275  0.03002 -0.02380 -1.11820  0.000858  0.000353  0.021451     2.433
   1.08845  0.03539 -0.02569 -1.13220  0.000925  0.000379  0.020050     2.439
   1.09493  0.04158 -0.02763 -1.14446  0.001002  0.000409  0.018468     2.451
   1.10237  0.04875 -0.02960 -1.15259  0.001104  0.000444  0.016271     2.486
   1.11095  0.05710 -0.03158 -1.15426  0.001246  0.000489  0.013499     2.549
   1.12083  0.06678 -0.03358 -1.15367  0.001383  0.000537  0.011806     2.575
   1.13204  0.07781 -0.03556 -1.15280  0.001512  0.000586  0.010725     2.580
   1.14448  0.09010 -0.03747 -1.15120  0.001652  0.000638  0.009691     2.590
   1.15809  0.10359 -0.03926 -1.14803  0.001812  0.000693  0.008575     2.614
   1.17266  0.11806 -0.04096 -1.14500  0.001958  0.000748  0.007867     2.619
   1.18781  0.13314 -0.04249 -1.14442  0.002057  0.000795  0.007755     2.588
   1.20335  0.14862 -0.04385 -1.14353  0.002179  0.000842  0.007323     2.587
   1.21923  0.16445 -0.04503 -1.14202  0.002313  0.000890  0.006811     2.597
   1.23540  0.18059 -0.04604 -1.13966  0.002459  0.000940  0.006254     2.616
   1.25175  0.19691 -0.04691 -1.13898  0.002550  0.000981  0.006155     2.598
   1.26813  0.21328 -0.04763 -1.13795  0.002660  0.001024  0.005896     2.598
   1.28457  0.22971 -0.04819 -1.13681  0.002771  0.001065  0.005631     2.602
   1.30115  0.24629 -0.04860 -1.13508  0.002897  0.001108  0.005298     2.615
   1.31783  0.26296 -0.04890 -1.13355  0.003008  0.001148  0.005066     2.620
   1.33448  0.27961 -0.04908 -1.13234  0.003106  0.001187  0.004911     2.618
   1.35110  0.29624 -0.04912 -1.13100  0.003209  0.001224  0.004731     2.621
   1.36778  0.31291 -0.04903 -1.12895  0.003337  0.001265  0.004450     2.638
   1.38450  0.32963 -0.04882 -1.12691  0.003457  0.001304  0.004227     2.650
   1.40120  0.34633 -0.04849 -1.12462  0.003582  0.001344  0.003998     2.666
   1.41786  0.36298 -0.04803 -1.12192  0.003721  0.001385  0.003740     2.687
   1.43449  0.37961 -0.04745 -1.11876  0.003877  0.001427  0.003453     2.716
   1.45114  0.39623 -0.04673 -1.11492  0.004063  0.001473  0.003113     2.759
   1.46777  0.41285 -0.04588 -1.11048  0.004279  0.001521  0.002738     2.814
   1.48439  0.42943 -0.04489 -1.10548  0.004533  0.001572  0.002335     2.884
   1.50097  0.44597 -0.04378 -1.10001  0.004831  0.001625  0.001912     2.972
   1.51751  0.46247 -0.04253 -1.09403  0.005208  0.001682  0.001438     3.096
   1.53401  0.47892 -0.04112 -1.08790  0.005673  0.001740  0.000955     3.260
   1.55050  0.49532 -0.03957 -1.08195  0.006260  0.001797  0.000476     3.483
   1.56702  0.51176 -0.03785 -1.07664  0.006984  0.001849  0.000059     3.776
   1.58368  0.52831 -0.03597 -1.07213  0.007857  0.001896 -0.000246     4.145
   1.60055  0.54506 -0.03395 -1.06822  0.008839  0.001938 -0.000408     4.562
   1.61761  0.56199 -0.03181 -1.06494  0.009922  0.001975 -0.000463     5.024
   1.63483  0.57906 -0.02959 -1.06227  0.011060  0.002008 -0.000463     5.509
   1.65218  0.59626 -0.02732 -1.06011  0.012247  0.002036 -0.000444     6.015
   1.66962  0.61355 -0.02500 -1.05832  0.013439  0.002062 -0.000425     6.519
   1.68712  0.63090 -0.02268 -1.05682  0.014628  0.002084 -0.000409     7.019
   1.70462  0.64824 -0.02037 -1.05553  0.015783  0.002104 -0.000397     7.500
   1.72205  0.66552 -0.01809 -1.05440  0.016895  0.002123 -0.000387     7.957
   1.73939  0.68272 -0.01585 -1.05339  0.017948  0.002141 -0.000380     8.382
   1.75663  0.69982 -0.01367 -1.05245  0.018924  0.002159 -0.000373     8.767
   1.77378  0.71684 -0.01156 -1.05156  0.019803  0.002176 -0.000367     9.102
   1.79085  0.73379 -0.00953 -1.05070  0.020581  0.002193 -0.000362     9.384
   1.80784  0.75067 -0.00760 -1.04984  0.021248  0.002211 -0.000358     9.610
   1.82474  0.76746 -0.00576 -1.04898  0.021788  0.002230 -0.000354     9.772
   1.84154  0.78418 -0.00404 -1.04809  0.022192  0.002249 -0.000350     9.866
   1.85823  0.80079 -0.00245 -1.04717  0.022444  0.002270 -0.000346     9.886
   1.87481  0.81731 -0.00100 -1.04619  0.022532  0.002293 -0.000343     9.827
   1.89126  0.83371  0.00030 -1.04516  0.022438  0.002317 -0.000340     9.683
   1.90759  0.85000  0.00143 -1.04403  0.022146  0.002344 -0.000337     9.449
   1.92381  0.86619  0.00238 -1.04281  0.021640  0.002372 -0.000334     9.121
   1.93987  0.88223  0.00314 -1.04146  0.020910  0.002404 -0.000332     8.699
   1.95573  0.89808  0.00370 -1.03996  0.019931  0.002438 -0.000331     8.176
   1.97131  0.91366  0.00404 -1.03829  0.018671  0.002474 -0.000332     7.546
   1.98653  0.92887  0.00415 -1.02704  0.017182  0.002724 -0.000229     6.307
   2.00124  0.94358  0.00401 -1.00246  0.015505  0.003267 -0.000177     4.746
   2.01526  0.95760  0.00361 -0.97889  0.013636  0.003784  0.000123     3.604
   2.02837  0.97069  0.00296 -0.96532  0.011677  0.004074  0.000811     2.866
   2.04040  0.98268  0.00205 -0.96227  0.009776  0.004142  0.001743     2.360
   2.05125  0.99348  0.00090 -0.97057  0.008029  0.004009  0.002925     2.003
   2.05783  1.00000  0.00000 -0.95817  0.008517  0.004231  0.002700     2.013
   2.05783  1.00010 -0.00002  0.95817  0.077623  0.017598  0.000000     4.411
   2.06446  1.00660 -0.00133  0.95195  0.071696  0.018319  0.000000     3.914
   2.07221  1.01424 -0.00264  0.94483  0.068642  0.019127  0.000000     3.589
   2.08127  1.02319 -0.00402  0.93668  0.065574  0.020048  0.000000     3.271
   2.09186  1.03367 -0.00549  0.92975  0.062264  0.020826  0.000000     2.990
   2.10423  1.04594 -0.00708  0.92334  0.058677  0.021538  0.000000     2.724
   2.11869  1.06030 -0.00880  0.91787  0.054791  0.022134  0.000000     2.475
   2.13560  1.07710 -0.01066  0.91390  0.050637  0.022557  0.000000     2.245
   2.15535  1.09676 -0.01267  0.91198  0.046303  0.022754  0.000000     2.035
   2.17845  1.11975 -0.01484  0.91262  0.041931  0.022691  0.000000     1.848
   2.20544  1.14664 -0.01716  0.91604  0.037699  0.022373  0.000000     1.685
   2.23698  1.17809 -0.01965  0.92208  0.033790  0.021849  0.000000     1.547
   2.27386  1.21486 -0.02231  0.93008  0.030348  0.021200  0.000000     1.431
   2.31695  1.25786 -0.02513  0.93913  0.027443  0.020517  0.000000     1.338
   2.36732  1.30815 -0.02810  0.94830  0.025073  0.019870  0.000000     1.262
   2.42619  1.36694 -0.03121  0.95691  0.023182  0.019298  0.000000     1.201
   2.49501  1.43567 -0.03444  0.96459  0.021695  0.018814  0.000000     1.153
   2.57543  1.51603 -0.03775  0.97124  0.020538  0.018413  0.000000     1.115
   2.66944  1.60998 -0.04112  0.97688  0.019646  0.018086  0.000000     1.086
   2.77931  1.71979 -0.04450  0.98157  0.018964  0.017821  0.000000     1.064
   2.90773  1.84817 -0.04782  0.98542  0.018448  0.017610  0.000000     1.048
   3.05782  1.99823 -0.05101  0.98953  0.018003  0.017388  0.000000     1.035
