#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.95766  0.066425  0.012036 -0.000070     5.519
   0.00668  0.99360  0.00192  0.96004  0.063271  0.011816 -0.000071     5.355
   0.01807  0.98272  0.00530  0.96493  0.060598  0.011384 -0.000074     5.323
   0.03106  0.97032  0.00914  0.97099  0.057846  0.010874 -0.000078     5.319
   0.04516  0.95680  0.01317  0.97819  0.055218  0.010302 -0.000083     5.360
   0.06006  0.94246  0.01720  0.98653  0.052812  0.009674 -0.000089     5.459
   0.07565  0.92739  0.02118  0.99611  0.050646  0.008995 -0.000097     5.631
   0.09186  0.91167  0.02516  1.00705  0.048668  0.008265 -0.000105     5.889
   0.10852  0.89549  0.02915  1.01941  0.046807  0.007491 -0.000114     6.249
   0.12544  0.87905  0.03313  1.03330  0.045048  0.006678 -0.000126     6.745
   0.14250  0.86245  0.03708  1.04890  0.043369  0.005828 -0.000143     7.441
   0.15964  0.84577  0.04099  1.06659  0.041741  0.004936 -0.000166     8.456
   0.17681  0.82904  0.04484  1.08727  0.040110  0.003977 -0.000205    10.085
   0.19398  0.81229  0.04864  1.11244  0.038388  0.002913 -0.000272    13.180
   0.21115  0.79553  0.05238  1.14036  0.036539  0.001856 -0.000437    19.691
   0.22833  0.77875  0.05606  1.14058  0.035164  0.001851 -0.000439    18.997
   0.24546  0.76200  0.05967  1.14074  0.033581  0.001849 -0.000441    18.164
   0.26249  0.74535  0.06319  1.14085  0.031871  0.001848 -0.000442    17.247
   0.27941  0.72877  0.06660  1.14096  0.030097  0.001848 -0.000443    16.290
   0.29629  0.71222  0.06990  1.14106  0.028281  0.001847 -0.000445    15.308
   0.31313  0.69568  0.07308  1.14118  0.026447  0.001847 -0.000447    14.318
   0.32994  0.67915  0.07616  1.14134  0.024613  0.001846 -0.000450    13.332
   0.34670  0.66266  0.07911  1.14153  0.022785  0.001844 -0.000453    12.355
   0.36339  0.64620  0.08193  1.14181  0.020986  0.001841 -0.000458    11.399
   0.38005  0.62976  0.08462  1.14219  0.019242  0.001836 -0.000463    10.481
   0.39672  0.61329  0.08718  1.14272  0.017550  0.001829 -0.000471     9.597
   0.41338  0.59681  0.08962  1.14345  0.015912  0.001819 -0.000481     8.749
   0.42997  0.58038  0.09191  1.14442  0.014340  0.001806 -0.000495     7.941
   0.44649  0.56400  0.09406  1.14574  0.012866  0.001789 -0.000513     7.191
   0.46301  0.54760  0.09605  1.14751  0.011490  0.001768 -0.000537     6.497
   0.47954  0.53117  0.09790  1.14984  0.010214  0.001743 -0.000569     5.861
   0.49603  0.51477  0.09961  1.15288  0.009036  0.001712 -0.000588     5.279
   0.51242  0.49845  0.10115  1.15677  0.007975  0.001675 -0.000560     4.761
   0.52875  0.48218  0.10252  1.16160  0.007062  0.001633 -0.000424     4.324
   0.54509  0.46588  0.10371  1.16725  0.006261  0.001587 -0.000134     3.945
   0.56144  0.44957  0.10475  1.17385  0.005579  0.001536  0.000310     3.633
   0.57774  0.43329  0.10561  1.18140  0.004997  0.001479  0.000887     3.378
   0.59394  0.41711  0.10630  1.18951  0.004516  0.001420  0.001542     3.181
   0.61007  0.40098  0.10679  1.19761  0.004133  0.001361  0.002198     3.036
   0.62617  0.38489  0.10708  1.20547  0.003806  0.001304  0.002879     2.920
   0.64227  0.36879  0.10718  1.21250  0.003550  0.001250  0.003476     2.840
   0.65836  0.35270  0.10708  1.21911  0.003313  0.001197  0.004129     2.767
   0.67432  0.33674  0.10680  1.22514  0.003090  0.001146  0.004869     2.696
   0.69010  0.32097  0.10629  1.22984  0.002901  0.001099  0.005565     2.640
   0.70583  0.30526  0.10554  1.23277  0.002757  0.001057  0.006084     2.609
   0.72167  0.28945  0.10454  1.23444  0.002642  0.001018  0.006457     2.596
   0.73747  0.27369  0.10335  1.23656  0.002492  0.000974  0.007161     2.557
   0.75302  0.25820  0.10195  1.23778  0.002335  0.000932  0.008082     2.507
   0.76841  0.24291  0.10027  1.23574  0.002229  0.000896  0.008632     2.487
   0.78386  0.22758  0.09831  1.23171  0.002154  0.000865  0.008873     2.491
   0.79934  0.21226  0.09610  1.22823  0.002047  0.000828  0.009500     2.471
   0.81467  0.19713  0.09366  1.22328  0.001943  0.000793  0.010193     2.450
   0.82983  0.18221  0.09095  1.21604  0.001856  0.000760  0.010692     2.442
   0.84493  0.16741  0.08797  1.20723  0.001782  0.000728  0.011005     2.447
   0.85995  0.15275  0.08473  1.19824  0.001692  0.000693  0.011574     2.441
   0.87475  0.13836  0.08125  1.18779  0.001605  0.000658  0.012127     2.438
   0.88915  0.12444  0.07757  1.17652  0.001491  0.000619  0.013346     2.407
   0.90314  0.11101  0.07364  1.16029  0.001410  0.000586  0.013956     2.404
   0.91683  0.09797  0.06946  1.14219  0.001343  0.000553  0.014107     2.426
   0.92993  0.08560  0.06517  1.12529  0.001236  0.000513  0.015393     2.407
   0.94206  0.07425  0.06087  1.10371  0.001121  0.000475  0.017455     2.359
   0.95332  0.06387  0.05649  1.07352  0.001058  0.000447  0.017852     2.367
   0.96371  0.05444  0.05215  1.04358  0.000995  0.000417  0.018109     2.386
   0.97301  0.04611  0.04801  1.01477  0.000909  0.000383  0.019577     2.370
   0.98119  0.03891  0.04412  0.98225  0.000836  0.000353  0.020688     2.366
   0.98837  0.03273  0.04046  0.94710  0.000762  0.000324  0.022194     2.351
   0.99470  0.02743  0.03701  0.90696  0.000697  0.000299  0.023644     2.334
   1.00030  0.02288  0.03375  0.86116  0.000640  0.000276  0.024854     2.317
   1.00527  0.01898  0.03066  0.81087  0.000595  0.000256  0.025087     2.321
   1.00973  0.01561  0.02774  0.75484  0.000538  0.000237  0.027073     2.269
   1.01375  0.01272  0.02495  0.69140  0.000520  0.000225  0.024624     2.313
   1.01739  0.01024  0.02228  0.63158  0.000469  0.000204  0.025329     2.297
   1.02073  0.00811  0.01971  0.55469  0.000424  0.000191  0.026266     2.225
   1.02380  0.00630  0.01724  0.47072  0.000423  0.000184  0.020884     2.299
   1.02664  0.00476  0.01485  0.38795  0.000373  0.000167  0.020793     2.230
   1.02926  0.00350  0.01255  0.28995  0.000363  0.000161  0.015549     2.258
   1.03171  0.00246  0.01033  0.18901  0.000332  0.000149  0.011343     2.234
   1.03400  0.00163  0.00819  0.07787  0.000325  0.000146  0.004789     2.230
   1.03618  0.00098  0.00612 -0.03047  0.000325  0.000146  0.001875     2.230
   1.03826  0.00048  0.00410 -0.15006  0.000291  0.000131  0.010415     2.219
   1.04024  0.00015  0.00214 -0.29249  0.000265  0.000120  0.022394     2.215
   1.04215  0.00001  0.00024 -0.44728  0.000254  0.000114  0.035498     2.223
   1.04400  0.00012 -0.00161 -0.61858  0.000238  0.000108  0.053207     2.206
   1.04587  0.00052 -0.00343 -0.77022  0.000257  0.000113  0.057221     2.279
   1.04780  0.00123 -0.00524 -0.89247  0.000278  0.000122  0.061590     2.275
   1.04986  0.00223 -0.00703 -0.99524  0.000307  0.000133  0.060734     2.301
   1.05205  0.00354 -0.00879 -1.07966  0.000337  0.000146  0.059369     2.313
   1.05438  0.00514 -0.01048 -1.13134  0.000397  0.000166  0.048514     2.400
   1.05689  0.00705 -0.01212 -1.16047  0.000460  0.000189  0.041391     2.438
   1.05960  0.00924 -0.01371 -1.17217  0.000543  0.000216  0.032742     2.511
   1.06254  0.01171 -0.01530 -1.18152  0.000603  0.000241  0.030196     2.497
   1.06576  0.01450 -0.01689 -1.18991  0.000665  0.000266  0.027504     2.499
   1.06931  0.01766 -0.01852 -1.19624  0.000734  0.000292  0.024764     2.510
