#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.95879  0.068332  0.012577 -0.000067     5.433
   0.00668  0.99360  0.00192  0.96100  0.065115  0.012366 -0.000068     5.266
   0.01807  0.98272  0.00530  0.96559  0.062381  0.011947 -0.000070     5.222
   0.03106  0.97032  0.00914  0.97127  0.059561  0.011453 -0.000074     5.200
   0.04516  0.95680  0.01317  0.97799  0.056857  0.010898 -0.000078     5.217
   0.06006  0.94246  0.01720  0.98577  0.054368  0.010290 -0.000084     5.284
   0.07565  0.92739  0.02118  0.99468  0.052117  0.009633 -0.000090     5.411
   0.09186  0.91167  0.02516  1.00483  0.050052  0.008927 -0.000098     5.607
   0.10852  0.89549  0.02915  1.01625  0.048108  0.008180 -0.000107     5.882
   0.12544  0.87905  0.03313  1.02900  0.046273  0.007398 -0.000117     6.255
   0.14250  0.86245  0.03708  1.04321  0.044532  0.006584 -0.000129     6.764
   0.15964  0.84577  0.04099  1.05914  0.042867  0.005735 -0.000146     7.475
   0.17681  0.82904  0.04484  1.07716  0.041244  0.004847 -0.000171     8.510
   0.19398  0.81229  0.04864  1.09820  0.039613  0.003893 -0.000211    10.175
   0.21115  0.79553  0.05238  1.12388  0.037886  0.002833 -0.000278    13.373
   0.22833  0.77875  0.05606  1.15095  0.036050  0.001836 -0.000446    19.639
   0.24546  0.76200  0.05967  1.15116  0.034644  0.001831 -0.000448    18.917
   0.26249  0.74535  0.06319  1.15131  0.033048  0.001829 -0.000449    18.065
   0.27941  0.72877  0.06660  1.15144  0.031349  0.001828 -0.000451    17.146
   0.29629  0.71222  0.06990  1.15155  0.029585  0.001828 -0.000452    16.184
   0.31313  0.69568  0.07308  1.15166  0.027777  0.001828 -0.000454    15.198
   0.32994  0.67915  0.07616  1.15179  0.025955  0.001827 -0.000456    14.206
   0.34670  0.66266  0.07911  1.15195  0.024125  0.001826 -0.000459    13.212
   0.36339  0.64620  0.08193  1.15216  0.022314  0.001824 -0.000463    12.234
   0.38005  0.62976  0.08462  1.15247  0.020542  0.001820 -0.000468    11.285
   0.39672  0.61329  0.08718  1.15288  0.018814  0.001815 -0.000474    10.367
   0.41338  0.59681  0.08962  1.15345  0.017128  0.001807 -0.000482     9.478
   0.42997  0.58038  0.09191  1.15422  0.015500  0.001797 -0.000493     8.626
   0.44649  0.56400  0.09406  1.15527  0.013958  0.001783 -0.000507     7.827
   0.46301  0.54760  0.09605  1.15669  0.012512  0.001766 -0.000527     7.085
   0.47954  0.53117  0.09790  1.15858  0.011152  0.001744 -0.000553     6.394
   0.49603  0.51477  0.09961  1.16107  0.009880  0.001718 -0.000586     5.752
   0.51242  0.49845  0.10115  1.16432  0.008730  0.001686 -0.000601     5.179
   0.52875  0.48218  0.10252  1.16846  0.007716  0.001648 -0.000558     4.681
   0.54509  0.46588  0.10371  1.17357  0.006825  0.001605 -0.000392     4.251
   0.56144  0.44957  0.10475  1.17953  0.006052  0.001558 -0.000066     3.884
   0.57774  0.43329  0.10561  1.18650  0.005376  0.001506  0.000438     3.571
   0.59394  0.41711  0.10630  1.19437  0.004819  0.001448  0.001058     3.327
   0.61007  0.40098  0.10679  1.20262  0.004373  0.001389  0.001716     3.148
   0.62617  0.38489  0.10708  1.21090  0.004002  0.001331  0.002404     3.007
   0.64227  0.36879  0.10718  1.21867  0.003703  0.001275  0.003054     2.906
   0.65836  0.35270  0.10708  1.22597  0.003441  0.001220  0.003726     2.820
   0.67432  0.33674  0.10680  1.23283  0.003193  0.001167  0.004503     2.737
   0.69010  0.32097  0.10629  1.23844  0.002984  0.001117  0.005250     2.671
   0.70583  0.30526  0.10554  1.24218  0.002829  0.001073  0.005797     2.635
   0.72167  0.28945  0.10454  1.24453  0.002710  0.001034  0.006156     2.622
   0.73747  0.27369  0.10335  1.24760  0.002550  0.000989  0.006898     2.578
   0.75302  0.25820  0.10195  1.24966  0.002387  0.000945  0.007825     2.526
   0.76841  0.24291  0.10027  1.24858  0.002275  0.000909  0.008393     2.504
   0.78386  0.22758  0.09831  1.24573  0.002188  0.000875  0.008751     2.500
   0.79934  0.21226  0.09610  1.24279  0.002083  0.000839  0.009340     2.482
   0.81467  0.19713  0.09366  1.23846  0.001984  0.000804  0.009921     2.468
