#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.96204  0.070546  0.012891 -0.000065     5.473
   0.00668  0.99360  0.00192  0.96412  0.067273  0.012687 -0.000066     5.303
   0.01807  0.98272  0.00530  0.96845  0.064486  0.012280 -0.000069     5.251
   0.03106  0.97032  0.00914  0.97378  0.061604  0.011802 -0.000072     5.220
   0.04516  0.95680  0.01317  0.98009  0.058828  0.011265 -0.000076     5.222
   0.06006  0.94246  0.01720  0.98737  0.056259  0.010678 -0.000081     5.269
   0.07565  0.92739  0.02118  0.99568  0.053920  0.010043 -0.000087     5.369
   0.09186  0.91167  0.02516  1.00511  0.051761  0.009363 -0.000094     5.528
   0.10852  0.89549  0.02915  1.01568  0.049720  0.008645 -0.000102     5.752
   0.12544  0.87905  0.03313  1.02743  0.047791  0.007895 -0.000111     6.054
   0.14250  0.86245  0.03708  1.04045  0.045961  0.007116 -0.000121     6.459
   0.15964  0.84577  0.04099  1.05492  0.044215  0.006308 -0.000135     7.009
   0.17681  0.82904  0.04484  1.07110  0.042533  0.005469 -0.000154     7.777
   0.19398  0.81229  0.04864  1.08939  0.040884  0.004592 -0.000181     8.904
   0.21115  0.79553  0.05238  1.11095  0.039213  0.003643 -0.000226    10.764
   0.22833  0.77875  0.05606  1.13750  0.037412  0.002580 -0.000285    14.501
   0.24546  0.76200  0.05967  1.15898  0.035634  0.001815 -0.000454    19.630
   0.26249  0.74535  0.06319  1.15917  0.034161  0.001812 -0.000456    18.854
   0.27941  0.72877  0.06660  1.15931  0.032536  0.001810 -0.000457    17.974
   0.29629  0.71222  0.06990  1.15943  0.030813  0.001809 -0.000459    17.029
   0.31313  0.69568  0.07308  1.15954  0.029032  0.001809 -0.000461    16.047
   0.32994  0.67915  0.07616  1.15965  0.027215  0.001809 -0.000462    15.045
   0.34670  0.66266  0.07911  1.15979  0.025380  0.001808 -0.000465    14.034
   0.36339  0.64620  0.08193  1.15996  0.023554  0.001807 -0.000468    13.034
   0.38005  0.62976  0.08462  1.16020  0.021756  0.001805 -0.000472    12.055
   0.39672  0.61329  0.08718  1.16053  0.019993  0.001801 -0.000477    11.104
   0.41338  0.59681  0.08962  1.16098  0.018263  0.001795 -0.000484    10.176
   0.42997  0.58038  0.09191  1.16160  0.016583  0.001787 -0.000493     9.282
   0.44649  0.56400  0.09406  1.16245  0.014987  0.001775 -0.000505     8.441
   0.46301  0.54760  0.09605  1.16360  0.013467  0.001761 -0.000521     7.648
   0.47954  0.53117  0.09790  1.16516  0.012037  0.001742 -0.000542     6.908
   0.49603  0.51477  0.09961  1.16723  0.010691  0.001720 -0.000572     6.217
   0.51242  0.49845  0.10115  1.16995  0.009451  0.001692 -0.000604     5.586
   0.52875  0.48218  0.10252  1.17350  0.008354  0.001658 -0.000609     5.038
   0.54509  0.46588  0.10371  1.17801  0.007376  0.001619 -0.000536     4.556
   0.56144  0.44957  0.10475  1.18349  0.006512  0.001575 -0.000319     4.136
   0.57774  0.43329  0.10561  1.18986  0.005765  0.001526  0.000077     3.778
   0.59394  0.41711  0.10630  1.19728  0.005128  0.001471  0.000639     3.485
   0.61007  0.40098  0.10679  1.20544  0.004619  0.001413  0.001278     3.267
   0.62617  0.38489  0.10708  1.21395  0.004194  0.001354  0.001978     3.097
   0.64227  0.36879  0.10718  1.22222  0.003854  0.001296  0.002660     2.973
   0.65836  0.35270  0.10708  1.23020  0.003555  0.001240  0.003388     2.868
   0.67432  0.33674  0.10680  1.23754  0.003294  0.001185  0.004150     2.779
   0.69010  0.32097  0.10629  1.24392  0.003065  0.001134  0.004935     2.704
   0.70583  0.30526  0.10554  1.24838  0.002900  0.001089  0.005497     2.664
   0.72167  0.28945  0.10454  1.25166  0.002765  0.001047  0.005932     2.642
   0.73747  0.27369  0.10335  1.25529  0.002599  0.001001  0.006673     2.596
   0.75302  0.25820  0.10195  1.25802  0.002430  0.000956  0.007613     2.540
   0.76841  0.24291  0.10027  1.25773  0.002311  0.000919  0.008223     2.515
   0.78386  0.22758  0.09831  1.25529  0.002229  0.000886  0.008496     2.517
   0.79934  0.21226  0.09610  1.25346  0.002116  0.000848  0.009154     2.494
   0.81467  0.19713  0.09366  1.25015  0.002007  0.000812  0.009845     2.473
   0.82983  0.18221  0.09095  1.24478  0.001916  0.000778  0.010359     2.464
   0.84493  0.16741  0.08797  1.23806  0.001834  0.000744  0.010761     2.465
   0.85995  0.15275  0.08473  1.23076  0.001749  0.000709  0.011217     2.465
   0.87475  0.13836  0.08125  1.22295  0.001653  0.000672  0.011869     2.459
   0.88915  0.12444  0.07757  1.21437  0.001526  0.000631  0.013342     2.416
   0.90314  0.11101  0.07364  1.19965  0.001456  0.000600  0.013642     2.428
   0.91683  0.09797  0.06946  1.18506  0.001377  0.000565  0.014084     2.439
   0.92993  0.08560  0.06517  1.17060  0.001277  0.000525  0.015144     2.430
   0.94206  0.07425  0.06087  1.15345  0.001156  0.000485  0.017321     2.381
   0.95332  0.06387  0.05649  1.12767  0.001077  0.000455  0.018377     2.370
   0.96371  0.05444  0.05215  1.09967  0.001029  0.000427  0.018022     2.410
   0.97301  0.04611  0.04801  1.07642  0.000939  0.000392  0.019555     2.398
   0.98119  0.03891  0.04412  1.04944  0.000851  0.000359  0.021626     2.370
   0.98837  0.03273  0.04046  1.01758  0.000790  0.000332  0.022320     2.382
   0.99470  0.02743  0.03701  0.98411  0.000707  0.000303  0.025263     2.335
   1.00030  0.02288  0.03375  0.94092  0.000657  0.000282  0.026098     2.330
   1.00527  0.01898  0.03066  0.89603  0.000612  0.000262  0.026544     2.336
   1.00973  0.01561  0.02774  0.84790  0.000556  0.000241  0.028479     2.305
   1.01375  0.01272  0.02495  0.79175  0.000519  0.000225  0.028379     2.308
   1.01739  0.01024  0.02228  0.73093  0.000476  0.000209  0.029309     2.281
