#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.96137  0.068614  0.012125 -0.000069     5.659
   0.00668  0.99360  0.00192  0.96363  0.065413  0.011911 -0.000071     5.492
   0.01807  0.98272  0.00530  0.96828  0.062695  0.011491 -0.000074     5.456
   0.03106  0.97032  0.00914  0.97402  0.059890  0.010996 -0.000078     5.446
   0.04516  0.95680  0.01317  0.98081  0.057198  0.010442 -0.000082     5.478
   0.06006  0.94246  0.01720  0.98865  0.054719  0.009835 -0.000088     5.564
   0.07565  0.92739  0.02118  0.99762  0.052472  0.009180 -0.000094     5.716
   0.09186  0.91167  0.02516  1.00783  0.050404  0.008478 -0.000102     5.946
   0.10852  0.89549  0.02915  1.01932  0.048451  0.007734 -0.000111     6.264
   0.12544  0.87905  0.03313  1.03215  0.046598  0.006957 -0.000122     6.698
   0.14250  0.86245  0.03708  1.04647  0.044829  0.006147 -0.000136     7.293
   0.15964  0.84577  0.04099  1.06255  0.043123  0.005302 -0.000156     8.134
   0.17681  0.82904  0.04484  1.08091  0.041442  0.004410 -0.000185     9.397
   0.19398  0.81229  0.04864  1.10263  0.039723  0.003443 -0.000236    11.538
   0.21115  0.79553  0.05238  1.13001  0.037849  0.002334 -0.000281    16.218
   0.22833  0.77875  0.05606  1.14381  0.036195  0.001836 -0.000443    19.715
   0.24546  0.76200  0.05967  1.14398  0.034659  0.001833 -0.000445    18.907
   0.26249  0.74535  0.06319  1.14410  0.032970  0.001832 -0.000446    17.996
   0.27941  0.72877  0.06660  1.14420  0.031196  0.001832 -0.000447    17.029
   0.29629  0.71222  0.06990  1.14429  0.029374  0.001832 -0.000449    16.033
   0.31313  0.69568  0.07308  1.14439  0.027520  0.001832 -0.000451    15.020
   0.32994  0.67915  0.07616  1.14451  0.025661  0.001832 -0.000453    14.008
   0.34670  0.66266  0.07911  1.14467  0.023802  0.001831 -0.000456    13.000
   0.36339  0.64620  0.08193  1.14489  0.021970  0.001829 -0.000460    12.014
   0.38005  0.62976  0.08462  1.14520  0.020184  0.001825 -0.000465    11.060
   0.39672  0.61329  0.08718  1.14564  0.018444  0.001819 -0.000471    10.140
   0.41338  0.59681  0.08962  1.14625  0.016758  0.001811 -0.000480     9.255
   0.42997  0.58038  0.09191  1.14707  0.015131  0.001800 -0.000492     8.407
   0.44649  0.56400  0.09406  1.14820  0.013598  0.001785 -0.000507     7.617
   0.46301  0.54760  0.09605  1.14972  0.012164  0.001767 -0.000528     6.885
   0.47954  0.53117  0.09790  1.15175  0.010825  0.001744 -0.000557     6.208
   0.49603  0.51477  0.09961  1.15442  0.009575  0.001716 -0.000588     5.581
   0.51242  0.49845  0.10115  1.15788  0.008451  0.001682 -0.000591     5.024
   0.52875  0.48218  0.10252  1.16228  0.007464  0.001643 -0.000517     4.544
   0.54509  0.46588  0.10371  1.16760  0.006607  0.001598 -0.000308     4.134
   0.56144  0.44957  0.10475  1.17380  0.005860  0.001550  0.000070     3.781
   0.57774  0.43329  0.10561  1.18101  0.005221  0.001495  0.000605     3.492
   0.59394  0.41711  0.10630  1.18903  0.004691  0.001437  0.001247     3.265
   0.61007  0.40098  0.10679  1.19726  0.004269  0.001377  0.001909     3.099
   0.62617  0.38489  0.10708  1.20541  0.003915  0.001319  0.002600     2.969
