#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.96257  0.070749  0.013719 -0.000061     5.157
   0.00668  0.99360  0.00192  0.96451  0.067460  0.013525 -0.000061     4.988
   0.01807  0.98272  0.00530  0.96862  0.064644  0.013131 -0.000062     4.923
   0.03106  0.97032  0.00914  0.97369  0.061726  0.012667 -0.000064     4.873
   0.04516  0.95680  0.01317  0.97969  0.058911  0.012144 -0.000067     4.851
   0.06006  0.94246  0.01720  0.98663  0.056302  0.011571 -0.000071     4.866
   0.07565  0.92739  0.02118  0.99455  0.053923  0.010951 -0.000077     4.924
   0.09186  0.91167  0.02516  1.00355  0.051729  0.010285 -0.000084     5.029
   0.10852  0.89549  0.02915  1.01362  0.049661  0.009581 -0.000092     5.183
   0.12544  0.87905  0.03313  1.02479  0.047714  0.008847 -0.000101     5.393
   0.14250  0.86245  0.03708  1.03712  0.045879  0.008085 -0.000112     5.674
   0.15964  0.84577  0.04099  1.05074  0.044147  0.007298 -0.000123     6.049
   0.17681  0.82904  0.04484  1.06583  0.042501  0.006484 -0.000136     6.554
   0.19398  0.81229  0.04864  1.08267  0.040920  0.005641 -0.000153     7.255
   0.21115  0.79553  0.05238  1.10170  0.039380  0.004759 -0.000179     8.274
   0.22833  0.77875  0.05606  1.12394  0.037817  0.003814 -0.000221     9.915
   0.24546  0.76200  0.05967  1.15102  0.036141  0.002769 -0.000291    13.054
   0.26249  0.74535  0.06319  1.17911  0.034368  0.001802 -0.000466    19.067
   0.27941  0.72877  0.06660  1.17935  0.033025  0.001798 -0.000468    18.370
   0.29629  0.71222  0.06990  1.17953  0.031510  0.001795 -0.000470    17.555
   0.31313  0.69568  0.07308  1.17969  0.029880  0.001793 -0.000472    16.663
   0.32994  0.67915  0.07616  1.17984  0.028185  0.001792 -0.000474    15.729
   0.34670  0.66266  0.07911  1.17999  0.026440  0.001791 -0.000476    14.764
   0.36339  0.64620  0.08193  1.18016  0.024679  0.001790 -0.000479    13.791
   0.38005  0.62976  0.08462  1.18038  0.022929  0.001787 -0.000482    12.828
   0.39672  0.61329  0.08718  1.18066  0.021192  0.001784 -0.000486    11.878
   0.41338  0.59681  0.08962  1.18103  0.019472  0.001779 -0.000492    10.943
   0.42997  0.58038  0.09191  1.18153  0.017787  0.001773 -0.000499    10.032
   0.44649  0.56400  0.09406  1.18221  0.016168  0.001764 -0.000509     9.164
   0.46301  0.54760  0.09605  1.18314  0.014617  0.001752 -0.000521     8.341
   0.47954  0.53117  0.09790  1.18438  0.013137  0.001737 -0.000539     7.562
   0.49603  0.51477  0.09961  1.18603  0.011728  0.001719 -0.000562     6.825
   0.51242  0.49845  0.10115  1.18821  0.010413  0.001695 -0.000593     6.142
   0.52875  0.48218  0.10252  1.19109  0.009230  0.001667 -0.000625     5.537
   0.54509  0.46588  0.10371  1.19483  0.008156  0.001633 -0.000626     4.994
   0.56144  0.44957  0.10475  1.19956  0.007198  0.001593 -0.000541     4.518
   0.57774  0.43329  0.10561  1.20525  0.006349  0.001549 -0.000299     4.099
   0.59394  0.41711  0.10630  1.21185  0.005623  0.001500  0.000126     3.748
   0.61007  0.40098  0.10679  1.21949  0.005019  0.001446  0.000697     3.471
   0.62617  0.38489  0.10708  1.22792  0.004518  0.001388  0.001370     3.254
   0.64227  0.36879  0.10718  1.23661  0.004112  0.001330  0.002073     3.092
   0.65836  0.35270  0.10708  1.24517  0.003773  0.001272  0.002797     2.966
   0.67432  0.33674  0.10680  1.25363  0.003458  0.001214  0.003653     2.848
   0.69010  0.32097  0.10629  1.26081  0.003211  0.001161  0.004418     2.765
   0.70583  0.30526  0.10554  1.26651  0.003022  0.001114  0.005036     2.713
   0.72167  0.28945  0.10454  1.27113  0.002865  0.001069  0.005558     2.679
   0.73747  0.27369  0.10335  1.27579  0.002687  0.001022  0.006320     2.628
   0.75302  0.25820  0.10195  1.27961  0.002508  0.000976  0.007270     2.569
   0.76841  0.24291  0.10027  1.28040  0.002387  0.000938  0.007849     2.545
   0.78386  0.22758  0.09831  1.27979  0.002284  0.000902  0.008311     2.532
   0.79934  0.21226  0.09610  1.27840  0.002185  0.000866  0.008764     2.523
   0.81467  0.19713  0.09366  1.27721  0.002057  0.000826  0.009655     2.489
   0.82983  0.18221  0.09095  1.27286  0.001970  0.000793  0.010086     2.485
   0.84493  0.16741  0.08797  1.26771  0.001887  0.000759  0.010463     2.487
   0.85995  0.15275  0.08473  1.26247  0.001791  0.000722  0.011056     2.480
   0.87475  0.13836  0.08125  1.25616  0.001695  0.000685  0.011690     2.475
   0.88915  0.12444  0.07757  1.24929  0.001574  0.000644  0.012962     2.442
   0.90314  0.11101  0.07364  1.23796  0.001485  0.000610  0.013685     2.436
   0.91683  0.09797  0.06946  1.22470  0.001417  0.000576  0.013834     2.461
   0.92993  0.08560  0.06517  1.21339  0.001314  0.000535  0.014905     2.453
   0.94206  0.07425  0.06087  1.19998  0.001172  0.000493  0.017811     2.379
   0.95332  0.06387  0.05649  1.17520  0.001119  0.000465  0.017814     2.404
   0.96371  0.05444  0.05215  1.15324  0.001048  0.000433  0.018405     2.418
   0.97301  0.04611  0.04801  1.13251  0.000969  0.000399  0.019418     2.425
   0.98119  0.03891  0.04412  1.11090  0.000870  0.000364  0.022054     2.386
   0.98837  0.03273  0.04046  1.08240  0.000803  0.000337  0.023332     2.384
   0.99470  0.02743  0.03701  1.05173  0.000731  0.000310  0.025422     2.362
   1.00030  0.02288  0.03375  1.01576  0.000673  0.000286  0.026901     2.353
   1.00527  0.01898  0.03066  0.97511  0.000614  0.000265  0.029177     2.322
   1.00973  0.01561  0.02774  0.92884  0.000580  0.000247  0.028700     2.347
   1.01375  0.01272  0.02495  0.88101  0.000520  0.000227  0.032086     2.290
   1.01739  0.01024  0.02228  0.82272  0.000497  0.000213  0.030250     2.328
   1.02073  0.00811  0.01971  0.76182  0.000443  0.000196  0.033562     2.257
   1.02380  0.00630  0.01724  0.68845  0.000431  0.000187  0.029693     2.308
   1.02664  0.00476  0.01485  0.61272  0.000385  0.000173  0.031834     2.228
   1.02926  0.00350  0.01255  0.52647  0.000384  0.000167  0.025650     2.303
   1.03171  0.00246  0.01033  0.43901  0.000339  0.000153  0.026240     2.216
   1.03400  0.00163  0.00819  0.33535  0.000345  0.000153  0.019098     2.250
   1.03618  0.00098  0.00612  0.23839  0.000318  0.000141  0.014664     2.256
   1.03826  0.00048  0.00410  0.12368  0.000287  0.000129  0.008611     2.230
   1.04024  0.00015  0.00214 -0.00328  0.000287  0.000129  0.000229     2.230
   1.04215  0.00001  0.00024 -0.13425  0.000272  0.000122  0.009888     2.230
   1.04400  0.00012 -0.00161 -0.29030  0.000242  0.000110  0.024515     2.206
   1.04587  0.00052 -0.00343 -0.44979  0.000252  0.000111  0.034857     2.258
   1.04780  0.00123 -0.00524 -0.58042  0.000278  0.000123  0.040255     2.269
   1.04986  0.00223 -0.00703 -0.69958  0.000295  0.000131  0.046333     2.255
   1.05205  0.00354 -0.00879 -0.80037  0.000327  0.000143  0.046057     2.296
   1.05438  0.00514 -0.01048 -0.87343  0.000372  0.000160  0.042647     2.333
   1.05689  0.00705 -0.01212 -0.92142  0.000433  0.000182  0.036915     2.381
   1.05960  0.00924 -0.01371 -0.95036  0.000505  0.000208  0.031232     2.426
   1.06254  0.01171 -0.01530 -0.97646  0.000553  0.000230  0.030110     2.399
