#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.95978  0.068607  0.012454 -0.000067     5.509
   0.00668  0.99360  0.00192  0.96200  0.065386  0.012243 -0.000069     5.341
   0.01807  0.98272  0.00530  0.96659  0.062652  0.011824 -0.000071     5.299
   0.03106  0.97032  0.00914  0.97226  0.059831  0.011332 -0.000075     5.280
   0.04516  0.95680  0.01317  0.97897  0.057124  0.010778 -0.000079     5.300
   0.06006  0.94246  0.01720  0.98673  0.054632  0.010172 -0.000085     5.371
   0.07565  0.92739  0.02118  0.99561  0.052375  0.009517 -0.000092     5.503
   0.09186  0.91167  0.02516  1.00572  0.050302  0.008814 -0.000099     5.707
   0.10852  0.89549  0.02915  1.01709  0.048347  0.008071 -0.000108     5.990
   0.12544  0.87905  0.03313  1.02979  0.046500  0.007293 -0.000118     6.376
   0.14250  0.86245  0.03708  1.04394  0.044743  0.006483 -0.000131     6.902
   0.15964  0.84577  0.04099  1.05979  0.043059  0.005638 -0.000148     7.637
   0.17681  0.82904  0.04484  1.07773  0.041415  0.004754 -0.000174     8.711
   0.19398  0.81229  0.04864  1.09875  0.039757  0.003803 -0.000215    10.454
   0.21115  0.79553  0.05238  1.12447  0.037995  0.002742 -0.000278    13.855
   0.22833  0.77875  0.05606  1.14917  0.036179  0.001834 -0.000446    19.723
   0.24546  0.76200  0.05967  1.14937  0.034740  0.001830 -0.000447    18.979
   0.26249  0.74535  0.06319  1.14951  0.033119  0.001829 -0.000449    18.111
   0.27941  0.72877  0.06660  1.14963  0.031400  0.001828 -0.000450    17.177
   0.29629  0.71222  0.06990  1.14973  0.029617  0.001828 -0.000452    16.204
   0.31313  0.69568  0.07308  1.14984  0.027796  0.001828 -0.000454    15.209
   0.32994  0.67915  0.07616  1.14996  0.025961  0.001827 -0.000456    14.208
   0.34670  0.66266  0.07911  1.15012  0.024121  0.001826 -0.000459    13.209
   0.36339  0.64620  0.08193  1.15033  0.022301  0.001824 -0.000462    12.226
   0.38005  0.62976  0.08462  1.15063  0.020523  0.001821 -0.000467    11.273
   0.39672  0.61329  0.08718  1.15105  0.018788  0.001815 -0.000473    10.352
   0.41338  0.59681  0.08962  1.15162  0.017098  0.001807 -0.000481     9.461
   0.42997  0.58038  0.09191  1.15239  0.015462  0.001797 -0.000492     8.604
   0.44649  0.56400  0.09406  1.15345  0.013921  0.001783 -0.000507     7.806
   0.46301  0.54760  0.09605  1.15488  0.012472  0.001766 -0.000527     7.063
   0.47954  0.53117  0.09790  1.15679  0.011112  0.001744 -0.000553     6.372
   0.49603  0.51477  0.09961  1.15929  0.009841  0.001717 -0.000586     5.731
   0.51242  0.49845  0.10115  1.16257  0.008692  0.001685 -0.000599     5.157
   0.52875  0.48218  0.10252  1.16675  0.007680  0.001647 -0.000552     4.662
   0.54509  0.46588  0.10371  1.17189  0.006796  0.001604 -0.000383     4.236
   0.56144  0.44957  0.10475  1.17788  0.006022  0.001557 -0.000046     3.868
   0.57774  0.43329  0.10561  1.18489  0.005349  0.001504  0.000465     3.557
   0.59394  0.41711  0.10630  1.19275  0.004804  0.001446  0.001075     3.321
   0.61007  0.40098  0.10679  1.20105  0.004356  0.001387  0.001746     3.140
   0.62617  0.38489  0.10708  1.20929  0.003989  0.001329  0.002429     3.002
   0.64227  0.36879  0.10718  1.21714  0.003684  0.001272  0.003110     2.896
   0.65836  0.35270  0.10708  1.22428  0.003429  0.001218  0.003762     2.815
   0.67432  0.33674  0.10680  1.23102  0.003186  0.001165  0.004521     2.735
   0.69010  0.32097  0.10629  1.23661  0.002976  0.001115  0.005274     2.668
   0.70583  0.30526  0.10554  1.24021  0.002825  0.001072  0.005799     2.635
   0.72167  0.28945  0.10454  1.24267  0.002701  0.001032  0.006199     2.618
   0.73747  0.27369  0.10335  1.24554  0.002544  0.000988  0.006916     2.576
   0.75302  0.25820  0.10195  1.24764  0.002377  0.000943  0.007887     2.520
   0.76841  0.24291  0.10027  1.24622  0.002271  0.000908  0.008406     2.502
   0.78386  0.22758  0.09831  1.24327  0.002185  0.000874  0.008756     2.499
   0.79934  0.21226  0.09610  1.24010  0.002086  0.000839  0.009260     2.487
