#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.95761  0.067772  0.014241 -0.000055     4.759
   0.00668  0.99360  0.00192  0.95952  0.064545  0.014053 -0.000051     4.593
   0.01807  0.98272  0.00530  0.96368  0.061764  0.013661 -0.000051     4.521
   0.03106  0.97032  0.00914  0.96883  0.058885  0.013196 -0.000051     4.462
   0.04516  0.95680  0.01317  0.97496  0.056118  0.012671 -0.000051     4.429
   0.06006  0.94246  0.01720  0.98210  0.053568  0.012091 -0.000054     4.431
   0.07565  0.92739  0.02118  0.99032  0.051261  0.011459 -0.000060     4.474
   0.09186  0.91167  0.02516  0.99968  0.049153  0.010777 -0.000069     4.561
   0.10852  0.89549  0.02915  1.01022  0.047185  0.010055 -0.000079     4.693
   0.12544  0.87905  0.03313  1.02192  0.045351  0.009300 -0.000092     4.877
   0.14250  0.86245  0.03708  1.03486  0.043643  0.008516 -0.000105     5.125
   0.15964  0.84577  0.04099  1.04917  0.042049  0.007706 -0.000119     5.457
   0.17681  0.82904  0.04484  1.06503  0.040551  0.006869 -0.000133     5.904
   0.19398  0.81229  0.04864  1.08272  0.039129  0.006001 -0.000149     6.521
   0.21115  0.79553  0.05238  1.10269  0.037757  0.005095 -0.000172     7.411
   0.22833  0.77875  0.05606  1.12583  0.036377  0.004131 -0.000208     8.805
   0.24546  0.76200  0.05967  1.15379  0.034904  0.003073 -0.000277    11.357
   0.26249  0.74535  0.06319  1.19062  0.033175  0.001815 -0.000468    18.275
   0.27941  0.72877  0.06660  1.19094  0.032006  0.001809 -0.000471    17.696
   0.29629  0.71222  0.06990  1.19118  0.030634  0.001804 -0.000473    16.979
   0.31313  0.69568  0.07308  1.19139  0.029130  0.001801 -0.000475    16.173
   0.32994  0.67915  0.07616  1.19159  0.027545  0.001799 -0.000477    15.314
   0.34670  0.66266  0.07911  1.19178  0.025899  0.001797 -0.000480    14.416
   0.36339  0.64620  0.08193  1.19200  0.024227  0.001794 -0.000483    13.503
   0.38005  0.62976  0.08462  1.19226  0.022554  0.001791 -0.000487    12.592
   0.39672  0.61329  0.08718  1.19259  0.020892  0.001787 -0.000491    11.691
   0.41338  0.59681  0.08962  1.19300  0.019235  0.001782 -0.000497    10.796
   0.42997  0.58038  0.09191  1.19354  0.017607  0.001775 -0.000505     9.921
   0.44649  0.56400  0.09406  1.19426  0.016038  0.001765 -0.000514     9.084
   0.46301  0.54760  0.09605  1.19522  0.014531  0.001753 -0.000527     8.288
   0.47954  0.53117  0.09790  1.19649  0.013089  0.001738 -0.000544     7.531
   0.49603  0.51477  0.09961  1.19816  0.011708  0.001719 -0.000568     6.810
   0.51242  0.49845  0.10115  1.20035  0.010422  0.001696 -0.000599     6.145
   0.52875  0.48218  0.10252  1.20323  0.009261  0.001668 -0.000631     5.553
   0.54509  0.46588  0.10371  1.20694  0.008204  0.001634 -0.000634     5.020
   0.56144  0.44957  0.10475  1.21161  0.007250  0.001595 -0.000555     4.544
   0.57774  0.43329  0.10561  1.21725  0.006410  0.001552 -0.000329     4.131
   0.59394  0.41711  0.10630  1.22377  0.005682  0.001504  0.000080     3.778
   0.61007  0.40098  0.10679  1.23131  0.005077  0.001451  0.000634     3.499
   0.62617  0.38489  0.10708  1.23965  0.004576  0.001394  0.001283     3.282
   0.64227  0.36879  0.10718  1.24832  0.004167  0.001336  0.001973     3.118
   0.65836  0.35270  0.10708  1.25705  0.003814  0.001278  0.002722     2.983
   0.67432  0.33674  0.10680  1.26544  0.003506  0.001222  0.003527     2.870
   0.69010  0.32097  0.10629  1.27304  0.003244  0.001168  0.004350     2.777
   0.70583  0.30526  0.10554  1.27879  0.003060  0.001121  0.004926     2.729
   0.72167  0.28945  0.10454  1.28376  0.002897  0.001076  0.005466     2.692
   0.73747  0.27369  0.10335  1.28877  0.002715  0.001029  0.006244     2.638
   0.75302  0.25820  0.10195  1.29283  0.002537  0.000983  0.007168     2.580
   0.76841  0.24291  0.10027  1.29428  0.002405  0.000944  0.007839     2.549
   0.78386  0.22758  0.09831  1.29367  0.002310  0.000909  0.008216     2.542
   0.79934  0.21226  0.09610  1.29290  0.002205  0.000872  0.008725     2.529
