#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.95464  0.065598  0.012349 -0.000068     5.312
   0.00668  0.99360  0.00192  0.95701  0.062452  0.012129 -0.000069     5.149
   0.01807  0.98272  0.00530  0.96194  0.059782  0.011694 -0.000071     5.112
   0.03106  0.97032  0.00914  0.96804  0.057036  0.011180 -0.000075     5.101
   0.04516  0.95680  0.01317  0.97531  0.054418  0.010602 -0.000080     5.133
   0.06006  0.94246  0.01720  0.98375  0.052027  0.009966 -0.000086     5.220
   0.07565  0.92739  0.02118  0.99346  0.049884  0.009278 -0.000094     5.377
   0.09186  0.91167  0.02516  1.00457  0.047934  0.008537 -0.000103     5.615
   0.10852  0.89549  0.02915  1.01713  0.046110  0.007751 -0.000112     5.949
   0.12544  0.87905  0.03313  1.03125  0.044395  0.006925 -0.000124     6.411
   0.14250  0.86245  0.03708  1.04713  0.042765  0.006061 -0.000139     7.056
   0.15964  0.84577  0.04099  1.06515  0.041194  0.005153 -0.000161     7.994
   0.17681  0.82904  0.04484  1.08609  0.039632  0.004182 -0.000196     9.476
   0.19398  0.81229  0.04864  1.11153  0.037991  0.003108 -0.000262    12.225
   0.21115  0.79553  0.05238  1.14424  0.036121  0.001860 -0.000438    19.419
   0.22833  0.77875  0.05606  1.14448  0.034823  0.001855 -0.000440    18.777
   0.24546  0.76200  0.05967  1.14466  0.033300  0.001852 -0.000442    17.984
   0.26249  0.74535  0.06319  1.14479  0.031642  0.001850 -0.000443    17.102
   0.27941  0.72877  0.06660  1.14491  0.029910  0.001849 -0.000445    16.173
   0.29629  0.71222  0.06990  1.14503  0.028135  0.001849 -0.000446    15.217
   0.31313  0.69568  0.07308  1.14517  0.026335  0.001848 -0.000449    14.249
   0.32994  0.67915  0.07616  1.14533  0.024528  0.001847 -0.000451    13.281
   0.34670  0.66266  0.07911  1.14554  0.022726  0.001845 -0.000455    12.319
   0.36339  0.64620  0.08193  1.14583  0.020954  0.001841 -0.000459    11.380
   0.38005  0.62976  0.08462  1.14622  0.019225  0.001836 -0.000465    10.471
   0.39672  0.61329  0.08718  1.14676  0.017552  0.001829 -0.000473     9.598
   0.41338  0.59681  0.08962  1.14749  0.015927  0.001819 -0.000483     8.757
   0.42997  0.58038  0.09191  1.14846  0.014366  0.001806 -0.000496     7.955
   0.44649  0.56400  0.09406  1.14978  0.012901  0.001789 -0.000514     7.210
   0.46301  0.54760  0.09605  1.15153  0.011532  0.001769 -0.000539     6.520
   0.47954  0.53117  0.09790  1.15385  0.010261  0.001743 -0.000570     5.886
   0.49603  0.51477  0.09961  1.15686  0.009085  0.001713 -0.000590     5.305
   0.51242  0.49845  0.10115  1.16070  0.008019  0.001676 -0.000565     4.783
   0.52875  0.48218  0.10252  1.16549  0.007109  0.001635 -0.000438     4.349
   0.54509  0.46588  0.10371  1.17110  0.006309  0.001589 -0.000161     3.970
   0.56144  0.44957  0.10475  1.17763  0.005622  0.001538  0.000272     3.654
   0.57774  0.43329  0.10561  1.18513  0.005033  0.001482  0.000844     3.395
   0.59394  0.41711  0.10630  1.19319  0.004553  0.001423  0.001483     3.198
   0.61007  0.40098  0.10679  1.20136  0.004158  0.001365  0.002152     3.047
   0.62617  0.38489  0.10708  1.20927  0.003829  0.001307  0.002830     2.929
   0.64227  0.36879  0.10718  1.21637  0.003570  0.001253  0.003430     2.848
   0.65836  0.35270  0.10708  1.22307  0.003331  0.001201  0.004086     2.774
   0.67432  0.33674  0.10680  1.22921  0.003105  0.001149  0.004825     2.702
   0.69010  0.32097  0.10629  1.23414  0.002909  0.001101  0.005559     2.642
   0.70583  0.30526  0.10554  1.23686  0.002777  0.001060  0.005999     2.618
   0.72167  0.28945  0.10454  1.23900  0.002650  0.001020  0.006446     2.598
   0.73747  0.27369  0.10335  1.24105  0.002507  0.000978  0.007093     2.564
   0.75302  0.25820  0.10195  1.24264  0.002344  0.000934  0.008060     2.510
   0.76841  0.24291  0.10027  1.24078  0.002236  0.000899  0.008623     2.489
   0.78386  0.22758  0.09831  1.23688  0.002160  0.000867  0.008874     2.492
   0.79934  0.21226  0.09610  1.23347  0.002055  0.000831  0.009482     2.473
   0.81467  0.19713  0.09366  1.22855  0.001956  0.000796  0.010095     2.457
   0.82983  0.18221  0.09095  1.22197  0.001863  0.000762  0.010682     2.444
   0.84493  0.16741  0.08797  1.21346  0.001785  0.000730  0.011060     2.445
   0.85995  0.15275  0.08473  1.20423  0.001705  0.000696  0.011443     2.449
   0.87475  0.13836  0.08125  1.19477  0.001607  0.000659  0.012187     2.438
   0.88915  0.12444  0.07757  1.18345  0.001498  0.000621  0.013297     2.412
   0.90314  0.11101  0.07364  1.16787  0.001412  0.000587  0.014037     2.404
   0.91683  0.09797  0.06946  1.14973  0.001347  0.000555  0.014154     2.427
   0.92993  0.08560  0.06517  1.13305  0.001247  0.000516  0.015213     2.417
   0.94206  0.07425  0.06087  1.11293  0.001121  0.000476  0.017658     2.356
   0.95332  0.06387  0.05649  1.08250  0.001065  0.000449  0.017800     2.372
   0.96371  0.05444  0.05215  1.05359  0.000999  0.000418  0.018160     2.389
   0.97301  0.04611  0.04801  1.02571  0.000916  0.000385  0.019434     2.381
   0.98119  0.03891  0.04412  0.99471  0.000834  0.000353  0.021102     2.362
   0.98837  0.03273  0.04046  0.95886  0.000764  0.000325  0.022447     2.350
   0.99470  0.02743  0.03701  0.91885  0.000700  0.000300  0.023832     2.334
   1.00030  0.02288  0.03375  0.87411  0.000646  0.000278  0.024779     2.325
   1.00527  0.01898  0.03066  0.82558  0.000596  0.000257  0.025557     2.318
   1.00973  0.01561  0.02774  0.77190  0.000546  0.000238  0.026513     2.299
   1.01375  0.01272  0.02495  0.71112  0.000507  0.000221  0.026614     2.288
   1.01739  0.01024  0.02228  0.64467  0.000471  0.000206  0.026128     2.281
   1.02073  0.00811  0.01971  0.57088  0.000437  0.000194  0.025443     2.258
   1.02380  0.00630  0.01724  0.49210  0.000415  0.000182  0.022626     2.282
   1.02664  0.00476  0.01485  0.40668  0.000376  0.000168  0.021454     2.240
   1.02926  0.00350  0.01255  0.31060  0.000358  0.000158  0.016800     2.266
   1.03171  0.00246  0.01033  0.20595  0.000334  0.000151  0.012580     2.207
   1.03400  0.00163  0.00819  0.10242  0.000365  0.000164  0.005608     2.230
   1.03618  0.00098  0.00612  0.00202  0.000287  0.000129  0.000140     2.230
   1.03826  0.00048  0.00410 -0.13061  0.000287  0.000129  0.009093     2.230
   1.04024  0.00015  0.00214 -0.26525  0.000276  0.000124  0.019406     2.220
   1.04215  0.00001  0.00024 -0.42233  0.000248  0.000113  0.034932     2.201
   1.04400  0.00012 -0.00161 -0.58474  0.000248  0.000111  0.046797     2.240
   1.04587  0.00052 -0.00343 -0.74259  0.000248  0.000111  0.059832     2.229
   1.04780  0.00123 -0.00524 -0.86869  0.000281  0.000122  0.057645     2.307
   1.04986  0.00223 -0.00703 -0.97240  0.000302  0.000132  0.061380     2.282
   1.05205  0.00354 -0.00879 -1.05733  0.000338  0.000146  0.057243     2.325
   1.05438  0.00514 -0.01048 -1.10727  0.000399  0.000166  0.047125     2.402
   1.05689  0.00705 -0.01212 -1.13715  0.000460  0.000189  0.040821     2.431
   1.05960  0.00924 -0.01371 -1.15304  0.000534  0.000215  0.033772     2.483
   1.06254  0.01171 -0.01530 -1.16457  0.000597  0.000240  0.030453     2.485
   1.06576  0.01450 -0.01689 -1.17324  0.000663  0.000266  0.027226     2.498
   1.06931  0.01766 -0.01852 -1.18094  0.000727  0.000291  0.025002     2.499
   1.07328  0.02125 -0.02021 -1.18734  0.000795  0.000317  0.022795     2.506
   1.07773  0.02534 -0.02197 -1.19635  0.000846  0.000341  0.022208     2.479
   1.08275  0.03002 -0.02380 -1.20459  0.000913  0.000368  0.020623     2.483
   1.08845  0.03539 -0.02569 -1.21300  0.000979  0.000395  0.019422     2.481
   1.09493  0.04158 -0.02763 -1.21967  0.001062  0.000425  0.017732     2.495
   1.10237  0.04875 -0.02960 -1.22183  0.001176  0.000463  0.015283     2.540
   1.11095  0.05710 -0.03158 -1.21898  0.001321  0.000508  0.012694     2.600
   1.12083  0.06678 -0.03358 -1.21400  0.001469  0.000558  0.010928     2.634
   1.13204  0.07781 -0.03556 -1.20884  0.001609  0.000609  0.009820     2.644
   1.14448  0.09010 -0.03747 -1.20207  0.001777  0.000665  0.008530     2.674
   1.15809  0.10359 -0.03926 -1.19511  0.001941  0.000722  0.007612     2.690
   1.17266  0.11806 -0.04096 -1.18859  0.002098  0.000778  0.006958     2.696
   1.18781  0.13314 -0.04249 -1.18467  0.002204  0.000828  0.006867     2.663
   1.20335  0.14862 -0.04385 -1.18076  0.002336  0.000878  0.006478     2.660
   1.21923  0.16445 -0.04503 -1.17672  0.002477  0.000928  0.006032     2.668
   1.23540  0.18059 -0.04604 -1.17268  0.002617  0.000978  0.005628     2.677
   1.25175  0.19691 -0.04691 -1.16955  0.002731  0.001023  0.005427     2.670
   1.26813  0.21328 -0.04763 -1.16684  0.002840  0.001066  0.005246     2.663
   1.28457  0.22971 -0.04819 -1.16362  0.002972  0.001111  0.004932     2.675
   1.30115  0.24629 -0.04860 -1.16058  0.003096  0.001155  0.004686     2.681
   1.31783  0.26296 -0.04890 -1.15745  0.003223  0.001198  0.004437     2.691
   1.33448  0.27961 -0.04908 -1.15485  0.003328  0.001238  0.004298     2.689
   1.35110  0.29624 -0.04912 -1.15198  0.003449  0.001279  0.004092     2.697
   1.36778  0.31291 -0.04903 -1.14836  0.003604  0.001323  0.003776     2.724
   1.38450  0.32963 -0.04882 -1.14505  0.003737  0.001365  0.003567     2.738
   1.40120  0.34633 -0.04849 -1.14139  0.003887  0.001408  0.003318     2.762
   1.41786  0.36298 -0.04803 -1.13733  0.004059  0.001452  0.003032     2.795
   1.43449  0.37961 -0.04745 -1.13281  0.004257  0.001499  0.002709     2.840
   1.45114  0.39623 -0.04673 -1.12782  0.004489  0.001548  0.002353     2.899
   1.46777  0.41285 -0.04588 -1.12222  0.004778  0.001601  0.001935     2.984
   1.48439  0.42943 -0.04489 -1.11639  0.005109  0.001655  0.001521     3.087
   1.50097  0.44597 -0.04378 -1.11036  0.005514  0.001711  0.001083     3.223
   1.51751  0.46247 -0.04253 -1.10436  0.006021  0.001767  0.000635     3.408
   1.53401  0.47892 -0.04112 -1.09880  0.006637  0.001819  0.000223     3.648
   1.55050  0.49532 -0.03957 -1.09395  0.007387  0.001867 -0.000117     3.957
   1.56702  0.51176 -0.03785 -1.08980  0.008286  0.001909 -0.000347     4.339
   1.58368  0.52831 -0.03597 -1.08623  0.009333  0.001948 -0.000456     4.791
   1.60055  0.54506 -0.03395 -1.08334  0.010498  0.001982 -0.000478     5.298
   1.61761  0.56199 -0.03181 -1.08104  0.011747  0.002010 -0.000464     5.843
   1.63483  0.57906 -0.02959 -1.07922  0.013050  0.002035 -0.000441     6.414
   1.65218  0.59626 -0.02732 -1.07776  0.014385  0.002056 -0.000423     6.998
   1.66962  0.61355 -0.02500 -1.07655  0.015718  0.002074 -0.000410     7.579
   1.68712  0.63090 -0.02268 -1.07553  0.017026  0.002090 -0.000399     8.145
   1.70462  0.64824 -0.02037 -1.07464  0.018287  0.002105 -0.000391     8.685
   1.72205  0.66552 -0.01809 -1.07384  0.019482  0.002120 -0.000384     9.191
   1.73939  0.68272 -0.01585 -1.07310  0.020606  0.002133 -0.000379     9.658
   1.75663  0.69982 -0.01367 -1.07241  0.021630  0.002147 -0.000374    10.074
   1.77378  0.71684 -0.01156 -1.07172  0.022543  0.002161 -0.000370    10.430
   1.79085  0.73379 -0.00953 -1.07103  0.023329  0.002176 -0.000366    10.720
   1.80784  0.75067 -0.00760 -1.07032  0.023982  0.002192 -0.000362    10.941
   1.82474  0.76746 -0.00576 -1.06959  0.024484  0.002209 -0.000358    11.084
   1.84154  0.78418 -0.00404 -1.06881  0.024824  0.002228 -0.000355    11.144
   1.85823  0.80079 -0.00245 -1.06797  0.024978  0.002248 -0.000352    11.111
   1.87481  0.81731 -0.00100 -1.06707  0.024931  0.002270 -0.000348    10.981
   1.89126  0.83371  0.00030 -1.06607  0.024653  0.002295 -0.000345    10.740
   1.90759  0.85000  0.00143 -1.06495  0.024117  0.002323 -0.000342    10.380
   1.92381  0.86619  0.00238 -1.06368  0.023272  0.002355 -0.000339     9.883
   1.93987  0.88223  0.00314 -1.05262  0.022207  0.002643 -0.000244     8.403
   1.95573  0.89808  0.00370 -1.02530  0.020981  0.003374 -0.000228     6.219
   1.97131  0.91366  0.00404 -0.99840  0.019457  0.004114 -0.000178     4.730
   1.98653  0.92887  0.00415 -0.97310  0.017731  0.004823  0.000062     3.677
   2.00124  0.94358  0.00401 -0.95628  0.015862  0.005295  0.000488     2.996
   2.01526  0.95760  0.00361 -0.94686  0.013978  0.005556  0.001022     2.516
   2.02837  0.97069  0.00296 -0.94559  0.012150  0.005598  0.001641     2.170
   2.04040  0.98268  0.00205 -0.95260  0.010428  0.005447  0.002362     1.915
   2.05125  0.99348  0.00090 -0.96805  0.008836  0.005138  0.003254     1.720
   2.05783  1.00000  0.00000 -0.95464  0.009387  0.005424  0.003061     1.731
   2.05783  1.00010 -0.00002  0.95464  0.074985  0.017772  0.000000     4.219
   2.06446  1.00660 -0.00134  0.94789  0.069274  0.018542  0.000000     3.736
   2.07221  1.01423 -0.00265  0.94037  0.066332  0.019385  0.000000     3.422
   2.08127  1.02318 -0.00404  0.93323  0.063295  0.020180  0.000000     3.136
   2.09186  1.03366 -0.00555  0.92679  0.060060  0.020892  0.000000     2.875
   2.10423  1.04593 -0.00717  0.92092  0.056560  0.021533  0.000000     2.627
   2.11869  1.06028 -0.00894  0.91605  0.052777  0.022053  0.000000     2.393
