BlendedAirfoil                                  
 Alfa =   1.35000 Re =   110000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000  0.19634
   0.99360  0.00192  0.18735
   0.98272  0.00530  0.17310
   0.97032  0.00914  0.15527
   0.95680  0.01317  0.13468
   0.94246  0.01720  0.11225
   0.92739  0.02118  0.08852
   0.91167  0.02516  0.06335
   0.89549  0.02915  0.03619
   0.87905  0.03313  0.00649
   0.86245  0.03708 -0.02678
   0.84577  0.04099 -0.06526
   0.82904  0.04484 -0.11132
   0.81229  0.04864 -0.16940
   0.79553  0.05238 -0.23962
   0.77875  0.05606 -0.31745
   0.76200  0.05967 -0.40855
   0.74535  0.06319 -0.49943
   0.72877  0.06660 -0.50182
   0.71222  0.06990 -0.50388
   0.69568  0.07308 -0.50580
   0.67915  0.07616 -0.50768
   0.66266  0.07911 -0.50961
   0.64620  0.08193 -0.51169
   0.62976  0.08462 -0.51406
   0.61329  0.08718 -0.51682
   0.59681  0.08962 -0.52009
   0.58038  0.09191 -0.52404
   0.56400  0.09406 -0.52891
   0.54760  0.09605 -0.53496
   0.53117  0.09790 -0.54247
   0.51477  0.09961 -0.55170
   0.49845  0.10115 -0.56289
   0.48218  0.10252 -0.57595
   0.46588  0.10371 -0.59084
   0.44957  0.10475 -0.60792
   0.43329  0.10561 -0.62693
   0.41711  0.10630 -0.64720
   0.40098  0.10679 -0.66748
   0.38489  0.10708 -0.68722
   0.36879  0.10718 -0.70597
   0.35270  0.10708 -0.72395
   0.33674  0.10680 -0.74143
   0.32097  0.10629 -0.75655
   0.30526  0.10554 -0.76709
   0.28945  0.10454 -0.77495
   0.27369  0.10335 -0.78493
   0.25820  0.10195 -0.79351
   0.24291  0.10027 -0.79394
   0.22758  0.09831 -0.78968
   0.21226  0.09610 -0.78651
   0.19713  0.09366 -0.78167
   0.18221  0.09095 -0.77226
   0.16741  0.08797 -0.75900
   0.15275  0.08473 -0.74579
   0.13836  0.08125 -0.73281
   0.12444  0.07757 -0.71650
   0.11101  0.07364 -0.69203
   0.09797  0.06946 -0.66157
   0.08560  0.06517 -0.63957
   0.07425  0.06087 -0.61023
   0.06387  0.05649 -0.55855
   0.05444  0.05215 -0.50909
   0.04611  0.04801 -0.46822
   0.03891  0.04412 -0.42637
   0.03273  0.04046 -0.37083
   0.02743  0.03701 -0.31135
   0.02288  0.03375 -0.24183
   0.01898  0.03066 -0.16455
   0.01561  0.02774 -0.08167
   0.01272  0.02495  0.01318
   0.01024  0.02228  0.11147
   0.00811  0.01971  0.21514
   0.00630  0.01724  0.32447
   0.00476  0.01485  0.43811
   0.00350  0.01255  0.55326
   0.00246  0.01033  0.65832
   0.00163  0.00819  0.76076
   0.00098  0.00612  0.84646
   0.00048  0.00410  0.91547
   0.00015  0.00214  0.96869
   0.00001  0.00024  0.99768
   0.00012 -0.00161  0.98927
   0.00052 -0.00343  0.93483
   0.00123 -0.00524  0.84276
   0.00223 -0.00703  0.71908
   0.00354 -0.00879  0.59539
   0.00514 -0.01048  0.48233
   0.00705 -0.01212  0.39357
   0.00924 -0.01371  0.32561
   0.01171 -0.01530  0.26548
   0.01450 -0.01689  0.21063
   0.01766 -0.01852  0.16206
   0.02125 -0.02021  0.11675
   0.02534 -0.02197  0.06820
   0.03002 -0.02380  0.02081
   0.03539 -0.02569 -0.02341
   0.04158 -0.02763 -0.06271
   0.04875 -0.02960 -0.09405
   0.05710 -0.03158 -0.11342
   0.06678 -0.03358 -0.12580
   0.07781 -0.03556 -0.13730
   0.09010 -0.03747 -0.14405
   0.10359 -0.03926 -0.14823
   0.11806 -0.04096 -0.15168
   0.13314 -0.04249 -0.15793
   0.14862 -0.04385 -0.16256
   0.16445 -0.04503 -0.16547
   0.18059 -0.04604 -0.16631
   0.19691 -0.04691 -0.16839
   0.21328 -0.04763 -0.17082
   0.22971 -0.04819 -0.17150
   0.24629 -0.04860 -0.17080
   0.26296 -0.04890 -0.17049
   0.27961 -0.04908 -0.17055
   0.29624 -0.04912 -0.16959
   0.31291 -0.04903 -0.16733
   0.32963 -0.04882 -0.16480
   0.34633 -0.04849 -0.16154
   0.36298 -0.04803 -0.15752
   0.37961 -0.04745 -0.15181
   0.39623 -0.04673 -0.14480
   0.41285 -0.04588 -0.13625
   0.42943 -0.04489 -0.12636
   0.44597 -0.04378 -0.11486
   0.46247 -0.04253 -0.10223
   0.47892 -0.04112 -0.08885
   0.49532 -0.03957 -0.07591
   0.51176 -0.03785 -0.06452
   0.52831 -0.03597 -0.05517
   0.54506 -0.03395 -0.04728
   0.56199 -0.03181 -0.04099
   0.57906 -0.02959 -0.03609
   0.59626 -0.02732 -0.03226
   0.61355 -0.02500 -0.02922
   0.63090 -0.02268 -0.02674
   0.64824 -0.02037 -0.02464
   0.66552 -0.01809 -0.02282
   0.68272 -0.01585 -0.02119
   0.69982 -0.01367 -0.01967
   0.71684 -0.01156 -0.01820
   0.73379 -0.00953 -0.01674
   0.75067 -0.00760 -0.01525
   0.76746 -0.00576 -0.01369
   0.78418 -0.00404 -0.01203
   0.80079 -0.00245 -0.01022
   0.81731 -0.00100 -0.00821
   0.83371  0.00030 -0.00592
   0.85000  0.00143  0.01192
   0.86619  0.00238  0.07213
   0.88223  0.00314  0.12792
   0.89808  0.00370  0.17803
   0.91366  0.00404  0.21276
   0.92887  0.00415  0.23455
   0.94358  0.00401  0.24490
   0.95760  0.00361  0.24528
   0.97069  0.00296  0.23642
   0.98268  0.00205  0.21811
   0.99348  0.00090  0.18826
   1.00000  0.00000  0.19634
