BlendedAirfoil                                  
 Alfa =   1.25000 Re =   110000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000  0.12374
   0.99360  0.00192  0.12400
   0.98272  0.00530  0.12030
   0.97032  0.00914  0.11369
   0.95680  0.01317  0.10335
   0.94246  0.01720  0.08893
   0.92739  0.02118  0.07074
   0.91167  0.02516  0.04888
   0.89549  0.02915  0.02331
   0.87905  0.03313 -0.00601
   0.86245  0.03708 -0.03908
   0.84577  0.04099 -0.07571
   0.82904  0.04484 -0.12263
   0.81229  0.04864 -0.16097
   0.79553  0.05238 -0.20311
   0.77875  0.05606 -0.24993
   0.76200  0.05967 -0.30009
   0.74535  0.06319 -0.34826
   0.72877  0.06660 -0.45037
   0.71222  0.06990 -0.45175
   0.69568  0.07308 -0.45292
   0.67915  0.07616 -0.45399
   0.66266  0.07911 -0.45505
   0.64620  0.08193 -0.45619
   0.62976  0.08462 -0.45751
   0.61329  0.08718 -0.45910
   0.59681  0.08962 -0.46105
   0.58038  0.09191 -0.46350
   0.56400  0.09406 -0.46665
   0.54760  0.09605 -0.47076
   0.53117  0.09790 -0.47609
   0.51477  0.09961 -0.48298
   0.49845  0.10115 -0.49183
   0.48218  0.10252 -0.50312
   0.46588  0.10371 -0.51623
   0.44957  0.10475 -0.53159
   0.43329  0.10561 -0.54958
   0.41711  0.10630 -0.56954
   0.40098  0.10679 -0.59017
   0.38489  0.10708 -0.61085
   0.36879  0.10718 -0.63025
   0.35270  0.10708 -0.64885
   0.33674  0.10680 -0.66713
   0.32097  0.10629 -0.68191
   0.30526  0.10554 -0.69271
   0.28945  0.10454 -0.70076
   0.27369  0.10335 -0.70998
   0.25820  0.10195 -0.71838
   0.24291  0.10027 -0.71849
   0.22758  0.09831 -0.71387
   0.21226  0.09610 -0.70887
   0.19713  0.09366 -0.70380
   0.18221  0.09095 -0.69187
   0.16741  0.08797 -0.67734
   0.15275  0.08473 -0.66284
   0.13836  0.08125 -0.64647
   0.12444  0.07757 -0.62930
   0.11101  0.07364 -0.60157
   0.09797  0.06946 -0.56774
   0.08560  0.06517 -0.54278
   0.07425  0.06087 -0.50918
   0.06387  0.05649 -0.45405
   0.05444  0.05215 -0.39929
   0.04611  0.04801 -0.35557
   0.03891  0.04412 -0.30816
   0.03273  0.04046 -0.24690
   0.02743  0.03701 -0.18425
   0.02288  0.03375 -0.11167
   0.01898  0.03066 -0.02917
   0.01561  0.02774  0.05255
   0.01272  0.02495  0.14903
   0.01024  0.02228  0.24607
   0.00811  0.01971  0.34932
   0.00630  0.01724  0.45042
   0.00476  0.01485  0.56186
   0.00350  0.01255  0.66435
   0.00246  0.01033  0.75771
   0.00163  0.00819  0.84795
   0.00098  0.00612  0.91505
   0.00048  0.00410  0.96436
   0.00015  0.00214  0.99566
   0.00001  0.00024  0.99436
