#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.89291  0.035779  0.013303  0.000335     2.690
   0.00668  0.99360  0.00192  0.89824  0.033351  0.012939  0.000423     2.578
   0.01807  0.98272  0.00530  0.90627  0.030776  0.012425  0.000523     2.477
   0.03106  0.97032  0.00914  0.91634  0.028134  0.011827  0.000645     2.379
   0.04516  0.95680  0.01317  0.92789  0.025698  0.011197  0.000777     2.295
   0.06006  0.94246  0.01720  0.94027  0.023604  0.010575  0.000904     2.232
   0.07565  0.92739  0.02118  0.95299  0.021874  0.009985  0.001012     2.191
   0.09186  0.91167  0.02516  0.96595  0.020448  0.009428  0.001096     2.169
   0.10852  0.89549  0.02915  0.97921  0.019248  0.008898  0.001155     2.163
   0.12544  0.87905  0.03313  0.99269  0.018251  0.008395  0.001184     2.174
   0.14250  0.86245  0.03708  1.00639  0.017444  0.007917  0.001176     2.203
   0.15964  0.84577  0.04099  1.02041  0.016814  0.007458  0.001127     2.255
   0.17681  0.82904  0.04484  1.03498  0.016351  0.007009  0.001033     2.333
   0.19398  0.81229  0.04864  1.05051  0.016047  0.006558  0.000891     2.447
   0.21115  0.79553  0.05238  1.06763  0.015902  0.006089  0.000703     2.611
   0.22833  0.77875  0.05606  1.08734  0.015897  0.005581  0.000500     2.849
   0.24546  0.76200  0.05967  1.11083  0.016006  0.005010  0.000288     3.195
   0.26249  0.74535  0.06319  1.13946  0.016208  0.004360  0.000042     3.717
   0.27941  0.72877  0.06660  1.17561  0.016448  0.003599 -0.000176     4.570
   0.29629  0.71222  0.06990  1.21457  0.016668  0.002847 -0.000268     5.855
   0.31313  0.69568  0.07308  1.25757  0.016738  0.002087 -0.000341     8.019
   0.32994  0.67915  0.07616  1.28698  0.016641  0.001617 -0.000432    10.289
   0.34670  0.66266  0.07911  1.28822  0.016410  0.001601 -0.000437    10.252
   0.36339  0.64620  0.08193  1.28932  0.015940  0.001586 -0.000443    10.048
   0.38005  0.62976  0.08462  1.29037  0.015320  0.001573 -0.000449     9.738
   0.39672  0.61329  0.08718  1.29142  0.014593  0.001561 -0.000455     9.349
   0.41338  0.59681  0.08962  1.29251  0.013776  0.001549 -0.000463     8.896
   0.42997  0.58038  0.09191  1.29367  0.012900  0.001536 -0.000472     8.398
   0.44649  0.56400  0.09406  1.29499  0.012002  0.001523 -0.000484     7.882
   0.46301  0.54760  0.09605  1.29652  0.011105  0.001508 -0.000497     7.364
   0.47954  0.53117  0.09790  1.29832  0.010202  0.001491 -0.000515     6.841
   0.49603  0.51477  0.09961  1.30048  0.009304  0.001473 -0.000538     6.317
   0.51242  0.49845  0.10115  1.30309  0.008441  0.001452 -0.000564     5.814
   0.52875  0.48218  0.10252  1.30631  0.007643  0.001428 -0.000582     5.353
   0.54509  0.46588  0.10371  1.31024  0.006900  0.001400 -0.000576     4.928
   0.56144  0.44957  0.10475  1.31497  0.006211  0.001369 -0.000508     4.536
   0.57774  0.43329  0.10561  1.32050  0.005583  0.001335 -0.000339     4.181
   0.59394  0.41711  0.10630  1.32676  0.005019  0.001299 -0.000041     3.865
   0.61007  0.40098  0.10679  1.33387  0.004544  0.001259  0.000353     3.610
   0.62617  0.38489  0.10708  1.34176  0.004137  0.001216  0.000831     3.402
   0.64227  0.36879  0.10718  1.35014  0.003795  0.001172  0.001347     3.239
   0.65836  0.35270  0.10708  1.35877  0.003498  0.001127  0.001906     3.105
   0.67432  0.33674  0.10680  1.36757  0.003222  0.001081  0.002563     2.980
   0.69010  0.32097  0.10629  1.37594  0.002985  0.001037  0.003242     2.877
   0.70583  0.30526  0.10554  1.38288  0.002816  0.000998  0.003732     2.821
   0.72167  0.28945  0.10454  1.38899  0.002680  0.000961  0.004117     2.788
   0.73747  0.27369  0.10335  1.39590  0.002508  0.000921  0.004805     2.724
   0.75302  0.25820  0.10195  1.40199  0.002345  0.000882  0.005580     2.660
   0.76841  0.24291  0.10027  1.40595  0.002224  0.000848  0.006156     2.624
   0.78386  0.22758  0.09831  1.40780  0.002146  0.000818  0.006387     2.624
