#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00000  0.88813  0.034318  0.013675  0.000461     2.510
   0.00668  0.99360  0.00192  0.89452  0.031848  0.013243  0.000569     2.405
   0.01807  0.98272  0.00530  0.90365  0.029244  0.012665  0.000695     2.309
   0.03106  0.97032  0.00914  0.91502  0.026585  0.012002  0.000851     2.215
   0.04516  0.95680  0.01317  0.92790  0.024144  0.011314  0.001021     2.134
   0.06006  0.94246  0.01720  0.94153  0.022053  0.010649  0.001189     2.071
   0.07565  0.92739  0.02118  0.95531  0.020328  0.010030  0.001340     2.027
   0.09186  0.91167  0.02516  0.96909  0.018904  0.009458  0.001468     1.999
   0.10852  0.89549  0.02915  0.98300  0.017698  0.008922  0.001573     1.984
   0.12544  0.87905  0.03313  0.99691  0.016683  0.008423  0.001651     1.981
   0.14250  0.86245  0.03708  1.01076  0.015842  0.007959  0.001694     1.991
   0.15964  0.84577  0.04099  1.02457  0.015162  0.007524  0.001696     2.015
   0.17681  0.82904  0.04484  1.03844  0.014630  0.007114  0.001649     2.056
   0.19398  0.81229  0.04864  1.05256  0.014242  0.006720  0.001549     2.119
   0.21115  0.79553  0.05238  1.06727  0.014000  0.006332  0.001387     2.211
   0.22833  0.77875  0.05606  1.08322  0.013897  0.005933  0.001165     2.342
   0.24546  0.76200  0.05967  1.10132  0.013925  0.005506  0.000891     2.529
   0.26249  0.74535  0.06319  1.12269  0.014095  0.005029  0.000620     2.803
   0.27941  0.72877  0.06660  1.14899  0.014400  0.004475  0.000316     3.218
   0.29629  0.71222  0.06990  1.18244  0.014796  0.003816 -0.000017     3.877
   0.31313  0.69568  0.07308  1.22486  0.015193  0.003043 -0.000250     4.993
   0.32994  0.67915  0.07616  1.27069  0.015489  0.002278 -0.000331     6.798
   0.34670  0.66266  0.07911  1.31499  0.015548  0.001610 -0.000447     9.658
   0.36339  0.64620  0.08193  1.31649  0.015497  0.001591 -0.000453     9.742
   0.38005  0.62976  0.08462  1.31780  0.015182  0.001574 -0.000459     9.643
   0.39672  0.61329  0.08718  1.31903  0.014687  0.001560 -0.000465     9.416
   0.41338  0.59681  0.08962  1.32024  0.014054  0.001546 -0.000472     9.090
   0.42997  0.58038  0.09191  1.32146  0.013321  0.001533 -0.000480     8.691
   0.44649  0.56400  0.09406  1.32276  0.012533  0.001519 -0.000490     8.249
   0.46301  0.54760  0.09605  1.32421  0.011715  0.001505 -0.000502     7.784
   0.47954  0.53117  0.09790  1.32585  0.010868  0.001490 -0.000516     7.295
   0.49603  0.51477  0.09961  1.32775  0.010004  0.001473 -0.000535     6.791
   0.51242  0.49845  0.10115  1.33000  0.009150  0.001454 -0.000558     6.291
   0.52875  0.48218  0.10252  1.33272  0.008340  0.001433 -0.000584     5.819
   0.54509  0.46588  0.10371  1.33603  0.007577  0.001409 -0.000603     5.376
   0.56144  0.44957  0.10475  1.34004  0.006846  0.001382 -0.000599     4.953
   0.57774  0.43329  0.10561  1.34483  0.006164  0.001352 -0.000534     4.560
   0.59394  0.41711  0.10630  1.35045  0.005549  0.001318 -0.000371     4.209
   0.61007  0.40098  0.10679  1.35678  0.005005  0.001283 -0.000090     3.902
   0.62617  0.38489  0.10708  1.36397  0.004536  0.001244  0.000296     3.648
   0.64227  0.36879  0.10718  1.37198  0.004133  0.001202  0.000765     3.439
   0.65836  0.35270  0.10708  1.38061  0.003780  0.001158  0.001310     3.265
   0.67432  0.33674  0.10680  1.38970  0.003458  0.001112  0.001959     3.109
   0.69010  0.32097  0.10629  1.39864  0.003187  0.001068  0.002634     2.984
   0.70583  0.30526  0.10554  1.40653  0.002991  0.001027  0.003147     2.912
   0.72167  0.28945  0.10454  1.41389  0.002827  0.000988  0.003601     2.861
   0.73747  0.27369  0.10335  1.42165  0.002643  0.000947  0.004261     2.790
   0.75302  0.25820  0.10195  1.42917  0.002456  0.000906  0.005106     2.711
   0.76841  0.24291  0.10027  1.43406  0.002335  0.000872  0.005606     2.678
